0.00137649,-0.181582,-0.000492683,-3.09497,-0.00222492,1.33497,0.0019526,0.620186,-0.200632,0.0765543,0.0888845,-0.017963,0.36145,-0.110157,-0.250501,0.0959135,-3.78076e-16,-1.56031e-17,
0.00164844,-0.181661,-0.000532299,-3.09363,-0.00192574,1.33246,0.00337396,0.4,-0.0784902,0.0679874,-0.0199641,-0.00990405,0.33442,0.0747957,-0.627857,0.355341,-2.70054e-16,-3.12063e-17,
0.00189462,-0.181939,-0.000596077,-3.0923,-0.00137444,1.32923,0.00492112,0.4,-0.0784902,0.0615445,-0.069425,-0.0159446,0.332944,0.137825,-0.807992,0.38679,-1.9804e-16,-4.68094e-17,
0.0021155,-0.182309,-0.000682092,-3.09096,-0.000737953,1.32572,0.00647096,0.4,-0.0784902,0.0552187,-0.092373,-0.0215035,0.335163,0.159121,-0.875946,0.387461,-1.23025e-16,-5.22105e-17,
0.00231652,-0.182723,-0.000784777,-3.08962,-7.95014e-05,1.32217,0.00799393,0.4,-0.0784902,0.0502564,-0.103609,-0.0256713,0.335457,0.164613,-0.88854,0.380742,-6.66134e-17,-3.36068e-17,
0.00250273,-0.183162,-0.00089926,-3.08829,0.000573194,1.31867,0.00948082,0.4,-0.0784902,0.0465515,-0.109783,-0.0286208,0.331977,0.163174,-0.874737,0.371722,-1.44029e-17,-3.12063e-17,
0.00267783,-0.183617,-0.00102192,-3.08699,0.00120592,1.31527,0.0109292,0.4,-0.0784902,0.0437756,-0.113786,-0.0306651,0.324481,0.158182,-0.849135,0.362084,2.82057e-17,-2.85057e-17,
0.00284444,-0.184085,-0.00115018,-3.08574,0.00181055,1.312,0.0123392,0.4,-0.0784902,0.0416514,-0.116802,-0.0320647,0.313436,0.151157,-0.819131,0.352502,5.55112e-17,-2.68554e-17,
0.00300436,-0.184562,-0.00128221,-3.08454,0.00238213,1.30884,0.013712,0.4,-0.0784902,0.0399811,-0.11927,-0.033008,0.299572,0.142894,-0.788459,0.343203,8.90429e-17,-3.03061e-17,
0.00315888,-0.185047,-0.00141671,-3.08341,0.00291759,1.30581,0.015049,0.4,-0.0784902,0.03863,-0.121325,-0.0336254,0.283656,0.133867,-0.758935,0.334245,8.4842e-17,-2.3536e-17,
0.00330891,-0.185539,-0.00155274,-3.08234,0.00341515,1.30288,0.0163514,0.4,-0.0784902,0.0375064,-0.122994,-0.0340071,0.266397,0.124388,-0.731361,0.325617,8.4842e-17,-2.3536e-17,
0.00345509,-0.186036,-0.0016896,-3.08135,0.00387394,1.30006,0.0176207,0.4,-0.0784902,0.0365471,-0.124278,-0.034214,0.248401,0.114698,-0.706,0.317322,8.4842e-17,-2.3536e-17,
0.00359793,-0.186537,-0.00182675,-3.08043,0.00429386,1.29733,0.0188581,0.4,-0.0784902,0.0357077,-0.125183,-0.0342887,0.230168,0.10498,-0.682829,0.309354,8.4842e-17,-2.3536e-17,
0.00373775,-0.18704,-0.0019638,-3.07958,0.00467532,1.29468,0.0200649,0.4,-0.0784902,0.0349557,-0.125725,-0.0342629,0.212091,0.0953644,-0.66169,0.301691,8.4842e-17,-2.3536e-17,
0.00387482,-0.187543,-0.00210045,-3.0788,0.00501906,1.29211,0.0212421,0.4,-0.0784902,0.0342676,-0.125935,-0.0341614,0.194473,0.0859372,-0.642361,0.294293,8.4842e-17,-2.3536e-17,
0.00400933,-0.188047,-0.00223646,-3.07809,0.00532606,1.28961,0.0223906,0.4,-0.0784902,0.0336267,-0.125849,-0.0340036,0.177537,0.0767497,-0.624602,0.287124,8.4842e-17,-2.3536e-17,
0.00414141,-0.188549,-0.00237169,-3.07744,0.00559733,1.28718,0.0235111,0.4,-0.0784902,0.0330207,-0.125509,-0.033806,0.161439,0.0678169,-0.608175,0.280127,8.4842e-17,-2.3536e-17,
0.00427117,-0.189049,-0.002506,-3.07686,0.00583399,1.28481,0.0246043,0.4,-0.0784902,0.0324415,-0.12496,-0.0335791,0.146279,0.0591646,-0.592859,0.273303,8.4842e-17,-2.3536e-17,
0.00439871,-0.189546,-0.00263933,-3.07633,0.00603719,1.28249,0.0256708,0.4,-0.0784902,0.0318835,-0.124244,-0.0333313,0.132117,0.0508001,-0.578459,0.266631,8.4842e-17,-2.3536e-17,
0.00452408,-0.190039,-0.00277162,-3.07585,0.006208,1.28023,0.0267111,0.4,-0.0784902,0.0313424,-0.1234,-0.0330715,0.118977,0.0427015,-0.564813,0.26006,8.4842e-17,-2.3536e-17,
0.00464734,-0.190529,-0.00290283,-3.07543,0.00634747,1.27803,0.0277255,0.4,-0.0784902,0.0308162,-0.122465,-0.0328042,0.106855,0.0348681,-0.551776,0.2536,6.69134e-17,-1.63345e-17,
0.00476856,-0.191015,-0.00303296,-3.07504,0.00645669,1.27587,0.0287145,0.4,-0.0784902,0.0303034,-0.121472,-0.0325316,0.0957315,0.0273062,-0.539231,0.247262,5.61113e-17,-9.17059e-18,
0.00488777,-0.191497,-0.00316199,-3.0747,0.00653668,1.27376,0.0296786,0.4,-0.0784902,0.0298027,-0.120448,-0.0322577,0.0855695,0.019998,-0.527093,0.241018,4.89848e-17,-9.17059e-18,
0.00500502,-0.191974,-0.00328992,-3.0744,0.00658846,1.2717,0.0306181,0.4,-0.0784902,0.0293135,-0.119415,-0.0319836,0.0763227,0.0129443,-0.515286,0.234883,4.17834e-17,-9.17059e-18,
0.00512036,-0.192448,-0.00341677,-3.07412,0.00661302,1.26969,0.0315335,0.4,-0.0784902,0.0288353,-0.118393,-0.0317106,0.0679391,0.00613944,-0.503757,0.228854,3.45819e-17,-9.17059e-18,
0.00523383,-0.192918,-0.00354253,-3.07388,0.00661133,1.26772,0.0324252,0.4,-0.0784902,0.0283674,-0.117395,-0.03144,0.0603624,-0.00042359,-0.492468,0.222926,3.08312e-17,5.08227e-18,
0.00534547,-0.193383,-0.00366721,-3.07367,0.00658436,1.26579,0.0332937,0.4,-0.0784902,0.0279095,-0.116432,-0.0311714,0.0535347,-0.00674137,-0.481386,0.217118,2.0029e-17,4.93224e-18,
0.00545531,-0.193845,-0.00379083,-3.07348,0.00653308,1.26391,0.0341394,0.4,-0.0784902,0.0274609,-0.115513,-0.0309057,0.0473984,-0.0128191,-0.470492,0.211425,1.43279e-17,4.93224e-18,
0.0055634,-0.194304,-0.0039134,-3.07331,0.00645847,1.26207,0.0349628,0.4,-0.0784902,0.027021,-0.114642,-0.0306424,0.0418968,-0.0186527,-0.459769,0.205863,-1.87538e-18,1.63158e-18,
0.00566975,-0.194759,-0.00403493,-3.07316,0.00636151,1.26027,0.0357646,0.4,-0.0784902,0.0265892,-0.113823,-0.0303816,0.0369754,-0.0242404,-0.449207,0.200439,-1.08772e-17,1.63158e-18,
0.00577441,-0.195211,-0.00415542,-3.07303,0.00624317,1.25852,0.0365452,0.4,-0.0784902,0.0261646,-0.113057,-0.0301234,0.0325823,-0.0295858,-0.438802,0.195149,-2.16794e-17,1.63158e-18,
0.0058774,-0.195661,-0.0042749,-3.07292,0.00610436,1.2568,0.0373051,0.4,-0.0784902,0.0257465,-0.112344,-0.0298687,0.0286684,-0.0347017,-0.428557,0.189977,-2.70804e-17,5.53236e-18,
0.00597874,-0.196108,-0.00439337,-3.07282,0.00594602,1.25513,0.0380449,0.4,-0.0784902,0.0253345,-0.111682,-0.0296171,0.0251875,-0.0395861,-0.418469,0.18494,-3.06812e-17,5.53236e-18,
0.00607845,-0.196552,-0.00451084,-3.07273,0.00576903,1.25349,0.038765,0.4,-0.0784902,0.0249281,-0.111071,-0.0293686,0.022097,-0.0442458,-0.408543,0.180028,-3.42819e-17,5.53236e-18,
0.00617656,-0.196994,-0.00462733,-3.07265,0.00557438,1.2519,0.039466,0.4,-0.0784902,0.0245266,-0.110512,-0.029123,0.0193258,-0.0486631,-0.398732,0.175253,-3.78826e-17,1.93164e-18,
0.00627307,-0.197434,-0.00474286,-3.07259,0.00536312,1.25034,0.0401485,0.4,-0.0784902,0.0241289,-0.110015,-0.0288808,0.0167712,-0.0528159,-0.388967,0.170617,-4.14833e-17,-1.66909e-18,
0.006368,-0.197872,-0.00485743,-3.07253,0.00513618,1.24883,0.0408129,0.4,-0.0784902,0.0237332,-0.109578,-0.0286436,0.0143804,-0.0567341,-0.379282,0.166101,-4.59842e-17,-4.66969e-18,
0.00646136,-0.198309,-0.00497107,-3.07248,0.00489442,1.24735,0.0414597,0.4,-0.0784902,0.0233393,-0.109191,-0.0284108,0.0121367,-0.0604396,-0.369736,0.16172,-5.43859e-17,-5.26981e-18,
0.00655315,-0.198744,-0.0050838,-3.07244,0.00463863,1.24591,0.0420896,0.4,-0.0784902,0.0229477,-0.108842,-0.028181,0.0100459,-0.0639491,-0.360389,0.157476,-6.36878e-17,-6.47005e-18,
0.00664339,-0.199178,-0.00519561,-3.07241,0.00436952,1.2445,0.0427031,0.4,-0.0784902,0.0225592,-0.108519,-0.0279533,0.00812376,-0.0672777,-0.351285,0.153366,-6.9689e-17,-7.67029e-18,
