0.00345859,2.09519e-05,-0.00132464,7.77125e-07,0.00175905,2.77588e-05,2.25053e-05,9.52897e-05,0.00191736,-1.63811e-05,4.78398e-05,0.000417204,0.00218223,-0.000513721,-0.00132076,-4.394e-06,0.00348968,2.37094e-06,0.00162801,6.64179e-06,1.15678e-05,0.000432284,0.00015368,-6.16876e-05,0.000276588,0.00236944,0.00201315,-0.00293367,0.0015393,-6.83805e-05,0.00163811,-0.000136342,0.0325294,-0.000716153,-0.000548294,-0.000571568,0.00162297,7.41025e-05,-0.000379847,-0.00297782,0.0237069,0.00439596,5.78214e-05,3.32423e-06,3.28521e-05,1.73223e-05,-0.00184603,0.000493132,0.046564,1.11022e-13,4.44089e-13,2.22045e-13,3.33067e-13,5.55112e-13,3.33067e-13,1.11022e-13,5.55112e-13,2.22045e-13,0,3.33067e-13,2.22045e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345663,2.08189e-05,-0.00132667,8.01739e-07,0.00175623,2.61964e-05,2.20436e-05,9.48241e-05,0.00191593,-1.62777e-05,4.78698e-05,0.00041887,0.00218258,-0.000515058,-0.00132279,-4.48464e-06,0.00348748,2.38182e-06,0.00162577,5.5126e-06,1.12324e-05,0.000429959,0.000153627,-6.04623e-05,0.000276452,0.00237189,0.00201351,-0.00293816,0.00153691,-6.77459e-05,0.00163521,-0.000136593,0.0325281,-0.000720497,-0.00054261,-0.000570099,0.00162295,7.11967e-05,-0.000379647,-0.00298291,0.0237084,0.00440198,5.75104e-05,3.33422e-06,3.27575e-05,1.73255e-05,-0.00184568,0.00049325,0.0465635,-1.11022e-13,-2.22045e-13,-2.55351e-12,-5.55112e-13,-1.11022e-13,2.55351e-12,2.22045e-13,4.44089e-13,6.66134e-13,-2.77556e-12,3.33067e-13,1.11022e-13,4.44089e-13,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345465,2.06584e-05,-0.00132863,8.39591e-07,0.00175281,2.40271e-05,2.15029e-05,9.42176e-05,0.00191452,-1.61487e-05,4.78876e-05,0.00042091,0.00218282,-0.000516623,-0.00132473,-4.60562e-06,0.00348526,2.40427e-06,0.00162293,4.02677e-06,1.08031e-05,0.000427049,0.00015359,-5.88798e-05,0.000276259,0.00237534,0.00201422,-0.00294411,0.00153393,-6.6966e-05,0.00163144,-0.000136928,0.0325261,-0.000726434,-0.000534934,-0.000568604,0.00162273,6.73628e-05,-0.000379415,-0.00299038,0.0237088,0.00441051,5.72393e-05,3.35337e-06,3.27321e-05,1.73297e-05,-0.00184518,0.00049342,0.0465629,1.11022e-13,-1.11022e-13,-2.22045e-13,-1.44329e-12,1.11022e-13,6.66134e-13,-3.33067e-13,1.11022e-13,1.11022e-13,-1.11022e-13,0,0,-5.55112e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345253,2.05083e-05,-0.00133068,8.78051e-07,0.0017491,2.17548e-05,2.099e-05,9.36051e-05,0.00191302,-1.60144e-05,4.79065e-05,0.00042312,0.00218305,-0.00051828,-0.00132677,-4.72619e-06,0.00348289,2.42818e-06,0.00161986,2.50086e-06,1.03741e-05,0.000424019,0.000153558,-5.72623e-05,0.00027605,0.00237906,0.00201503,-0.00295037,0.00153069,-6.6107e-05,0.00162741,-0.000137271,0.0325245,-0.000732464,-0.000526954,-0.000567072,0.00162244,6.34299e-05,-0.000379173,-0.00299824,0.0237088,0.00441959,5.69988e-05,3.37708e-06,3.27304e-05,1.73334e-05,-0.00184469,0.000493593,0.0465623,2.22045e-13,7.77156e-13,-2.9976e-12,-8.88178e-13,2.22045e-13,2.22045e-13,2.22045e-12,-1.11022e-13,-1.11022e-13,-2.22045e-13,5.55112e-13,-1.11022e-13,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345031,2.03792e-05,-0.00133284,9.1185e-07,0.00174546,1.95915e-05,2.0526e-05,9.30448e-05,0.00191144,-1.58881e-05,4.79311e-05,0.000425347,0.00218335,-0.000519939,-0.00132891,-4.83586e-06,0.00348039,2.44919e-06,0.00161687,1.05917e-06,9.97659e-06,0.000421127,0.000153527,-5.57633e-05,0.000275854,0.00238259,0.00201576,-0.0029564,0.00152753,-6.52184e-05,0.00162353,-0.000137592,0.0325231,-0.000737986,-0.000519422,-0.000565562,0.0016222,5.97624e-05,-0.000378933,-0.00300545,0.0237091,0.00442818,5.67654e-05,3.3997e-06,3.27205e-05,1.73368e-05,-0.00184429,0.000493749,0.0465616,-1.11022e-13,-5.55112e-13,-9.99201e-13,-6.66134e-13,-5.55112e-13,-5.55112e-13,-5.55112e-13,0,-1.11022e-13,-2.22045e-13,-3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344803,2.02729e-05,-0.00133505,9.39027e-07,0.0017421,1.76286e-05,2.01121e-05,9.25608e-05,0.00190981,-1.57774e-05,4.79626e-05,0.000427495,0.00218372,-0.000521544,-0.00133112,-4.93148e-06,0.00347781,2.46566e-06,0.00161414,-2.48218e-07,9.62093e-06,0.000418509,0.000153496,-5.44502e-05,0.000275684,0.00238573,0.00201631,-0.00296193,0.00152466,-6.43358e-05,0.00162003,-0.00013788,0.0325216,-0.000742776,-0.000512659,-0.000564134,0.00162208,5.65152e-05,-0.000378699,-0.00301155,0.02371,0.00443578,5.65251e-05,3.41788e-06,3.26869e-05,1.73405e-05,-0.00184397,0.00049388,0.0465611,-6.66134e-13,-4.44089e-13,7.77156e-13,-4.44089e-13,-1.55431e-12,-4.44089e-13,-6.66134e-13,-3.33067e-13,-3.33067e-13,-1.66533e-12,-1.11022e-13,-1.9984e-12,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344574,2.01882e-05,-0.00133726,9.59229e-07,0.00173915,1.59001e-05,1.97454e-05,9.21602e-05,0.00190817,-1.56852e-05,4.8e-05,0.000429508,0.00218419,-0.000523063,-0.00133333,-5.0128e-06,0.00347522,2.47727e-06,0.00161174,-1.40423e-06,9.3091e-06,0.000416223,0.000153465,-5.33448e-05,0.000275544,0.00238839,0.00201663,-0.00296688,0.00152218,-6.34836e-05,0.00161701,-0.000138131,0.0325201,-0.000746786,-0.000506769,-0.000562827,0.00162209,5.37376e-05,-0.000378477,-0.00301644,0.0237116,0.00444223,5.62738e-05,3.43012e-06,3.26248e-05,1.73447e-05,-0.00184373,0.000493983,0.0465606,1.11022e-13,1.11022e-13,1.11022e-13,1.11022e-13,1.11022e-13,0,5.55112e-13,-1.11022e-13,-2.22045e-13,0,2.22045e-13,1.11022e-13,-1.11022e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344349,2.01229e-05,-0.00133942,9.72939e-07,0.00173664,1.44098e-05,1.94219e-05,9.18404e-05,0.00190655,-1.56119e-05,4.8042e-05,0.00043136,0.00218472,-0.000524477,-0.0013355,-5.08085e-06,0.00347266,2.48438e-06,0.00160972,-2.40872e-06,9.03936e-06,0.00041428,0.000153436,-5.24424e-05,0.000275436,0.00239058,0.00201675,-0.00297124,0.00152011,-6.26778e-05,0.0016145,-0.000138347,0.0325184,-0.000750055,-0.000501746,-0.000561663,0.00162223,5.1422e-05,-0.000378268,-0.00302017,0.0237139,0.00444756,5.60127e-05,3.43622e-06,3.25361e-05,1.73496e-05,-0.00184357,0.00049406,0.0465601,1.11022e-13,-2.22045e-13,-1.11022e-13,0,-1.11022e-13,-1.11022e-13,0,2.22045e-13,2.22045e-13,2.22045e-13,2.22045e-13,4.44089e-13,3.33067e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344115,2.01382e-05,-0.00134165,9.65589e-07,0.00173449,1.38246e-05,1.93226e-05,9.1765e-05,0.00190484,-1.55689e-05,4.80999e-05,0.000432886,0.00218532,-0.00052562,-0.00133775,-5.0936e-06,0.00347001,2.47646e-06,0.00160811,-2.81291e-06,8.9358e-06,0.000413153,0.000153395,-5.20753e-05,0.000275379,0.00239186,0.00201675,-0.00297363,0.00151842,-6.20029e-05,0.00161278,-0.000138428,0.0325194,-0.000750833,-0.000499586,-0.00056053,0.00162244,5.05529e-05,-0.000378111,-0.0030212,0.0237163,0.00444997,5.57781e-05,3.44129e-06,3.23966e-05,1.7349e-05,-0.00184369,0.000494076,0.0465599,7.77156e-13,1.11022e-13,3.33067e-13,2.22045e-13,2.22045e-13,2.22045e-13,0,0,2.22045e-13,0,2.22045e-13,2.22045e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343895,2.017e-05,-0.00134372,9.51802e-07,0.00173287,1.3544e-05,1.92654e-05,9.17731e-05,0.00190323,-1.55458e-05,4.81601e-05,0.000434164,0.00218596,-0.000526599,-0.00133985,-5.093e-06,0.00346749,2.46395e-06,0.00160693,-3.0331e-06,8.87742e-06,0.000412422,0.000153353,-5.19182e-05,0.000275356,0.00239261,0.00201657,-0.00297526,0.00151721,-6.14247e-05,0.00161163,-0.000138469,0.0325205,-0.000750835,-0.00049844,-0.000559552,0.00162275,5.01895e-05,-0.000377976,-0.00302107,0.0237193,0.00445111,5.55339e-05,3.44009e-06,3.22297e-05,1.73485e-05,-0.00184387,0.000494066,0.0465598,-1.11022e-13,0,-1.11022e-13,-3.33067e-13,0,1.11022e-13,1.11022e-13,-2.22045e-13,0,-1.11022e-13,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343692,2.02047e-05,-0.00134558,9.3628e-07,0.00173164,1.33809e-05,1.92204e-05,9.18146e-05,0.00190175,-1.55348e-05,4.82178e-05,0.00043527,0.00218659,-0.000527467,-0.00134174,-5.08946e-06,0.00346517,2.45053e-06,0.00160603,-3.1855e-06,8.836e-06,0.000411906,0.000153314,-5.18567e-05,0.000275349,0.00239312,0.00201627,-0.00297656,0.00151632,-6.09162e-05,0.00161081,-0.000138494,0.0325212,-0.000750564,-0.000497703,-0.000558726,0.00162312,5.00322e-05,-0.000377855,-0.00302046,0.0237225,0.00445168,5.52944e-05,3.43495e-06,3.20592e-05,1.73487e-05,-0.00184406,0.000494044,0.0465597,-1.11022e-13,0,1.11022e-13,-1.11022e-13,1.11022e-13,-1.11022e-13,0,0,0,1.11022e-13,-1.11022e-13,1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343521,2.01915e-05,-0.00134711,9.31208e-07,0.00173087,1.27842e-05,1.90325e-05,9.17537e-05,0.00190051,-1.55258e-05,4.8263e-05,0.000436324,0.00218721,-0.000528346,-0.00134328,-5.11729e-06,0.00346316,2.44499e-06,0.00160538,-3.63652e-06,8.70571e-06,0.000411221,0.00015329,-5.16151e-05,0.000275341,0.00239372,0.00201578,-0.00297862,0.0015158,-6.04122e-05,0.0016101,-0.000138585,0.0325193,-0.000751489,-0.000495739,-0.000558153,0.00162359,4.92702e-05,-0.000377717,-0.00302066,0.0237262,0.00445311,5.50254e-05,3.42135e-06,3.19021e-05,1.73547e-05,-0.00184406,0.000494043,0.0465595,-4.44089e-13,1.11022e-13,-1.11022e-13,1.11022e-13,-1.11022e-13,0,-1.11022e-13,3.33067e-13,0,1.11022e-13,0,1.11022e-13,0,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343367,2.01686e-05,-0.00134845,9.29442e-07,0.00173026,1.20777e-05,1.88243e-05,9.16694e-05,0.00189941,-1.55182e-05,4.83017e-05,0.000437333,0.00218779,-0.000529194,-0.00134463,-5.15259e-06,0.00346135,2.44243e-06,0.00160481,-4.1532e-06,8.5594e-06,0.000410521,0.000153274,-5.1336e-05,0.000275331,0.00239438,0.00201528,-0.00298086,0.00151539,-5.99242e-05,0.00160943,-0.000138691,0.0325167,-0.000752711,-0.000493474,-0.000557702,0.00162405,4.83702e-05,-0.000377581,-0.00302115,0.0237298,0.00445483,5.47736e-05,3.40684e-06,3.17651e-05,1.73619e-05,-0.00184402,0.000494048,0.0465592,-5.55112e-13,1.11022e-13,-2.22045e-13,-2.22045e-13,-2.22045e-13,-3.33067e-13,1.11022e-13,-1.11022e-13,-5.55112e-13,-2.22045e-13,-2.22045e-13,-2.22045e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343227,2.01466e-05,-0.00134964,9.28408e-07,0.00172974,1.13811e-05,1.86283e-05,9.15884e-05,0.00189841,-1.55128e-05,4.83364e-05,0.000438278,0.00218833,-0.000529987,-0.00134584,-5.18773e-06,0.00345968,2.44089e-06,0.0016043,-4.65624e-06,8.41933e-06,0.000409873,0.000153263,-5.10715e-05,0.000275321,0.00239503,0.00201481,-0.00298303,0.00151504,-5.94648e-05,0.00160882,-0.000138795,0.032514,-0.00075392,-0.000491258,-0.000557329,0.00162449,4.74979e-05,-0.000377453,-0.0030217,0.0237331,0.00445655,5.45448e-05,3.39281e-06,3.16438e-05,1.73691e-05,-0.00184397,0.000494053,0.046559,-1.11022e-13,-1.11022e-13,0,-1.11022e-13,-1.11022e-13,-3.33067e-13,-3.33067e-13,-1.11022e-13,-2.22045e-13,0,-2.22045e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343089,2.01636e-05,-0.00135079,9.1989e-07,0.0017291,1.10977e-05,1.85667e-05,9.16011e-05,0.00189742,-1.55116e-05,4.83735e-05,0.000439093,0.00218879,-0.000530639,-0.00134699,-5.19721e-06,0.00345806,2.43448e-06,0.00160377,-4.87354e-06,8.36363e-06,0.000409498,0.000153246,-5.09919e-05,0.000275316,0.00239552,0.00201452,-0.00298435,0.0015146,-5.90823e-05,0.0016083,-0.000138837,0.0325135,-0.000754093,-0.000490247,-0.000556905,0.0016248,4.72042e-05,-0.000377357,-0.00302159,0.0237356,0.00445738,5.43762e-05,3.38587e-06,3.15353e-05,1.73716e-05,-0.00184405,0.00049404,0.0465589,3.33067e-13,-2.22045e-13,-3.33067e-13,-2.22045e-13,-1.11022e-13,-4.44089e-13,-3.33067e-13,7.77156e-13,3.33067e-13,3.33067e-13,3.33067e-13,5.55112e-13,3.33067e-13,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00342965,2.0187e-05,-0.00135179,9.10034e-07,0.00172859,1.09418e-05,1.85315e-05,9.16377e-05,0.00189654,-1.55139e-05,4.84082e-05,0.000439788,0.00218921,-0.000531194,-0.00134801,-5.20119e-06,0.00345659,2.42733e-06,0.00160333,-5.00769e-06,8.32774e-06,0.000409248,0.000153229,-5.09691e-05,0.000275316,0.00239589,0.00201425,-0.00298533,0.00151426,-5.87591e-05,0.00160791,-0.000138861,0.0325133,-0.000754015,-0.000489625,-0.000556526,0.00162508,4.70787e-05,-0.000377276,-0.00302127,0.0237379,0.00445784,5.42239e-05,3.37954e-06,3.14317e-05,1.73732e-05,-0.00184414,0.000494023,0.0465588,-3.33067e-13,0,1.11022e-13,-1.11022e-13,-2.22045e-13,3.33067e-13,-1.11022e-13,0,0,1.11022e-13,2.22045e-13,1.11022e-13,3.33067e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00342853,2.02104e-05,-0.00135264,9.00552e-07,0.00172817,1.08281e-05,1.85051e-05,9.16789e-05,0.00189575,-1.55179e-05,4.84393e-05,0.000440395,0.00218959,-0.00053168,-0.00134888,-5.20436e-06,0.00345527,2.4207e-06,0.00160296,-5.1134e-06,8.29844e-06,0.000409059,0.000153214,-5.09629e-05,0.000275318,0.0023962,0.00201401,-0.00298617,0.00151399,-5.84785e-05,0.0016076,-0.000138879,0.0325133,-0.000753892,-0.000489136,-0.000556201,0.00162533,4.70017e-05,-0.000377206,-0.00302094,0.0237399,0.00445818,5.40871e-05,3.37364e-06,3.13379e-05,1.73744e-05,-0.00184423,0.000494004,0.0465587,0,-2.22045e-13,-2.22045e-13,-2.22045e-13,-2.22045e-13,-3.33067e-13,-1.11022e-13,1.11022e-13,1.11022e-13,1.11022e-13,1.11022e-13,3.33067e-13,1.11022e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
