-0.000453774,-0.18216,-9.70767e-05,-3.09463,0.000348888,1.3363,-0.00277787,0.512061,-0.0846121,0.670966,-0.0828293,0.0289071,-0.0275864,0.0474163,-0.00964259,0.375666,0.0491836,-0.150386,-0.142073,3.55271e-18,-1.77636e-18,0,0,-0.1962,
-0.000406705,-0.18223,-0.000407571,-3.09342,-0.000980187,1.33572,-1.26779e-05,0.490079,-0.0854044,0.490079,-0.0854044,0.197646,0.0117672,-0.0175195,-0.0776235,0.303153,-0.332269,-0.144775,0.691297,-1.11466e-16,-5.92859e-17,0,0,-0.23544,
-0.000328395,-0.182411,-0.000710615,-3.0922,-0.00279142,1.33482,0.00294105,0.490079,-0.0854044,0.490079,-0.0854044,0.196704,0.0195775,-0.0453749,-0.075761,0.305183,-0.452808,-0.225832,0.738432,-1.11466e-16,-8.81517e-17,0,0,-0.27468,
-0.000237184,-0.182633,-0.000958727,-3.0909,-0.00466388,1.33378,0.0054435,0.490079,-0.0854044,0.490079,-0.0854044,0.195605,0.0228028,-0.0552597,-0.062028,0.32395,-0.468116,-0.25941,0.625611,-9.70335e-17,-8.10463e-17,0,0,-0.31392,
-0.00014132,-0.182866,-0.00115222,-3.08954,-0.00642525,1.3328,0.00747031,0.490079,-0.0854044,0.490079,-0.0854044,0.194349,0.023966,-0.0584381,-0.0483722,0.340326,-0.440342,-0.243957,0.506703,-8.26006e-17,-8.4821e-17,0,0,-0.35316,
-4.66802e-05,-0.183107,-0.0013013,-3.08814,-0.00800535,1.332,0.00911216,0.490079,-0.0854044,0.490079,-0.0854044,0.192937,0.0236599,-0.0601015,-0.0372698,0.348976,-0.395024,-0.200087,0.410464,-7.28306e-17,-9.30367e-17,0,0,-0.3924,
4.26432e-05,-0.183355,-0.00141656,-3.08675,-0.00938145,1.33142,0.0104599,0.490079,-0.0854044,0.490079,-0.0854044,0.191367,0.0223308,-0.0621795,-0.0288157,0.349243,-0.344026,-0.145073,0.336932,-6.39488e-17,-1.02807e-16,0,0,-0.43164,
0.000124127,-0.183616,-0.00150678,-3.08538,-0.0105554,1.33106,0.0115841,0.490079,-0.0854044,0.490079,-0.0854044,0.189641,0.020371,-0.0650827,-0.0225554,0.342092,-0.293487,-0.089876,0.281047,-5.72875e-17,-1.17462e-16,0,0,-0.47088,
0.000163018,-0.183873,-0.00148044,-3.08397,-0.010979,1.33079,0.0116318,0.490079,-0.0854044,0.490079,-0.0854044,0.187757,0.00972286,-0.0642415,0.00658611,0.351896,-0.105907,-0.0683882,0.0119238,-5.10703e-17,-1.33671e-16,0,0,-0.51012,
0.000193681,-0.184153,-0.00145438,-3.08265,-0.011162,1.33073,0.011625,0.490079,-0.0854044,0.490079,-0.0854044,0.185717,0.00766564,-0.0700736,0.00651278,0.329701,-0.0457313,-0.0147444,-0.00168726,-4.44089e-17,-1.49658e-16,0,0,-0.54936,
