0.00345954,2.07408e-05,-0.00132395,8.64996e-07,0.00175899,2.30966e-05,2.14325e-05,9.44526e-05,0.00191817,-1.62987e-05,4.77598e-05,0.00041891,0.00218222,-0.000514771,-0.00131996,-4.60177e-06,0.00349062,2.44635e-06,0.00162746,4.15853e-06,1.06894e-05,0.000429423,0.00015389,-5.98178e-05,0.000276428,0.00237238,0.00201289,-0.00294266,0.00153876,-6.72381e-05,0.00163611,-0.000136986,0.0325116,-0.000727913,-0.000535191,-0.00057291,0.00162312,6.849e-05,-0.000379607,-0.0029883,0.023709,0.0044072,5.75899e-05,3.30368e-06,3.29776e-05,1.73478e-05,-0.00184456,0.000492496,0.0465631,1.11022e-13,3.33067e-13,3.33067e-13,2.22045e-13,1.11022e-13,0,2.22045e-13,2.22045e-13,1.11022e-13,5.55112e-13,2.22045e-13,2.22045e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345658,2.08553e-05,-0.00132714,8.33656e-07,0.00175641,2.33421e-05,2.1645e-05,9.46286e-05,0.00191595,-1.62729e-05,4.78481e-05,0.000420515,0.00218309,-0.00051591,-0.00132321,-4.54246e-06,0.00348737,2.41912e-06,0.00162591,4.36556e-06,1.08016e-05,0.000428852,0.000153841,-5.9986e-05,0.000276407,0.00237303,0.0020129,-0.00294369,0.00153679,-6.64898e-05,0.00163486,-0.00013694,0.0325162,-0.000725785,-0.00053566,-0.000571494,0.00162343,6.91026e-05,-0.000379476,-0.00298643,0.0237116,0.0044075,5.74287e-05,3.31535e-06,3.28013e-05,1.73413e-05,-0.00184516,0.000492431,0.0465632,0,-2.22045e-13,-4.44089e-13,4.44089e-13,1.11022e-13,1.9984e-12,1.88738e-12,2.22045e-13,1.11022e-13,-4.44089e-13,0,5.55112e-13,6.66134e-13,1.22125e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345352,2.09969e-05,-0.00133031,7.88813e-07,0.00175489,2.40015e-05,2.18994e-05,9.49568e-05,0.00191368,-1.62925e-05,4.79504e-05,0.000421849,0.00218419,-0.000516924,-0.00132644,-4.46685e-06,0.00348397,2.38228e-06,0.00162516,4.79741e-06,1.09754e-05,0.000428943,0.000153789,-6.05397e-05,0.000276456,0.00237272,0.00201231,-0.00294378,0.00153581,-6.58122e-05,0.00163468,-0.000136837,0.0325198,-0.000722323,-0.000537608,-0.000570335,0.00162413,7.05294e-05,-0.000379353,-0.00298214,0.0237162,0.00440556,5.72001e-05,3.30985e-06,3.25459e-05,1.7338e-05,-0.00184588,0.000492307,0.0465633,-2.22045e-13,-5.55112e-13,-1.11022e-13,1.11022e-13,0,-1.11022e-13,0,-1.11022e-13,4.44089e-13,-1.11022e-13,2.22045e-13,0,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345057,2.11443e-05,-0.00133326,7.38644e-07,0.00175416,2.48482e-05,2.21342e-05,9.53538e-05,0.00191149,-1.63394e-05,4.80556e-05,0.000422942,0.00218537,-0.000517808,-0.00132946,-4.3892e-06,0.00348064,2.34213e-06,0.00162496,5.32159e-06,1.11561e-05,0.000429416,0.000153736,-6.1277e-05,0.000276546,0.00237184,0.00201136,-0.00294331,0.00153555,-6.52143e-05,0.00163516,-0.000136711,0.0325222,-0.000718379,-0.000540263,-0.000569399,0.00162503,7.23186e-05,-0.000379238,-0.00297666,0.0237221,0.00440234,5.69162e-05,3.29231e-06,3.22422e-05,1.7337e-05,-0.0018466,0.000492155,0.0465634,1.11022e-13,1.11022e-13,1.11022e-13,3.33067e-13,3.33067e-13,1.11022e-13,-6.66134e-13,-2.22045e-13,-1.11022e-13,-4.44089e-13,-4.44089e-13,-3.33067e-13,-3.33067e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0034478,2.12927e-05,-0.00133592,6.87015e-07,0.00175389,2.58016e-05,2.235e-05,9.57791e-05,0.00190944,-1.63993e-05,4.81583e-05,0.000423846,0.00218654,-0.000518568,-0.00133218,-4.31276e-06,0.00347748,2.30169e-06,0.00162505,5.8994e-06,1.13314e-05,0.000430093,0.000153684,-6.20882e-05,0.000276654,0.00237069,0.00201027,-0.00294247,0.00153568,-6.46962e-05,0.00163597,-0.000136571,0.0325243,-0.000714296,-0.000543286,-0.000568604,0.00162599,7.42621e-05,-0.000379135,-0.00297079,0.0237283,0.00439847,5.66089e-05,3.26966e-06,3.19212e-05,1.73366e-05,-0.00184728,0.000491995,0.0465636,9.99201e-13,9.99201e-13,1.22125e-12,5.55112e-13,2.9976e-12,1.88738e-12,9.99201e-13,2.22045e-13,-1.11022e-13,-1.66533e-12,-2.22045e-13,4.44089e-13,-1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344523,2.14399e-05,-0.00133828,6.36078e-07,0.00175382,2.68165e-05,2.25544e-05,9.62095e-05,0.00190755,-1.6463e-05,4.82555e-05,0.000424606,0.00218763,-0.00051922,-0.00133461,-4.23856e-06,0.00347453,2.26256e-06,0.00162524,6.51015e-06,1.14983e-05,0.00043086,0.00015363,-6.29089e-05,0.000276765,0.00236947,0.0020092,-0.00294137,0.00153599,-6.4252e-05,0.00163688,-0.000136424,0.0325265,-0.000710247,-0.000546476,-0.000567888,0.00162691,7.62423e-05,-0.000379045,-0.00296499,0.0237343,0.00439436,5.6302e-05,3.24649e-06,3.16036e-05,1.73356e-05,-0.00184793,0.000491837,0.0465638,-3.33067e-13,-1.11022e-13,4.44089e-13,-3.33067e-13,3.33067e-13,-1.11022e-13,-2.22045e-13,-3.33067e-13,2.22045e-13,5.55112e-13,1.11022e-13,1.11022e-13,0,3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344286,2.15841e-05,-0.00134037,5.87133e-07,0.00175382,2.78558e-05,2.27516e-05,9.663e-05,0.00190581,-1.6525e-05,4.83459e-05,0.000425258,0.00218861,-0.000519781,-0.00133677,-4.1674e-06,0.00347179,2.22562e-06,0.00162543,7.13493e-06,1.16556e-05,0.000431643,0.000153578,-6.37005e-05,0.00027687,0.00236829,0.00200823,-0.00294012,0.00153634,-6.38721e-05,0.00163775,-0.000136274,0.032529,-0.00070634,-0.000549688,-0.000567218,0.00162773,7.81825e-05,-0.000378969,-0.00295952,0.0237398,0.00439028,5.60097e-05,3.22531e-06,3.13017e-05,1.73336e-05,-0.00184853,0.000491688,0.046564,2.22045e-13,0,-2.22045e-13,-1.11022e-13,1.11022e-13,5.55112e-13,2.22045e-13,4.44089e-13,5.55112e-13,0,3.33067e-13,3.33067e-13,-3.33067e-13,5.55112e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344068,2.17236e-05,-0.00134222,5.40967e-07,0.0017538,2.88869e-05,2.29424e-05,9.7031e-05,0.00190423,-1.65826e-05,4.8429e-05,0.000425833,0.00218948,-0.000520268,-0.00133868,-4.10006e-06,0.00346927,2.19135e-06,0.00162557,7.75558e-06,1.18022e-05,0.000432399,0.000153526,-6.4441e-05,0.000276966,0.00236723,0.00200739,-0.00293882,0.00153666,-6.35454e-05,0.00163852,-0.000136125,0.0325318,-0.000702644,-0.000552811,-0.000566577,0.00162845,8.00316e-05,-0.000378903,-0.00295452,0.0237447,0.0043864,5.57389e-05,3.20718e-06,3.10219e-05,1.73306e-05,-0.00184908,0.000491552,0.0465642,2.22045e-13,-1.11022e-13,-2.22045e-13,-2.22045e-13,-2.22045e-13,0,-1.11022e-13,1.11022e-13,0,0,1.11022e-13,1.11022e-13,2.22045e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343868,2.1857e-05,-0.00134385,4.98008e-07,0.00175374,2.98831e-05,2.31259e-05,9.74068e-05,0.00190279,-1.66345e-05,4.85047e-05,0.00042635,0.00219025,-0.000520697,-0.00134036,-4.03724e-06,0.00346695,2.15999e-06,0.00162565,8.35636e-06,1.19371e-05,0.000433103,0.000153476,-6.51189e-05,0.000277051,0.00236631,0.00200668,-0.00293754,0.00153691,-6.32613e-05,0.00163916,-0.000135983,0.0325348,-0.000699205,-0.000555766,-0.000565962,0.00162906,8.17571e-05,-0.000378847,-0.00295004,0.0237489,0.00438282,5.54923e-05,3.19227e-06,3.07667e-05,1.73266e-05,-0.00184959,0.000491428,0.0465644,-2.22045e-13,0,-1.11022e-13,1.11022e-13,0,-1.11022e-13,0,2.22045e-13,0,-1.11022e-13,1.11022e-13,0,1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343699,2.19274e-05,-0.00134516,4.71517e-07,0.0017537,3.02411e-05,2.31478e-05,9.76086e-05,0.00190159,-1.66692e-05,4.8562e-05,0.000426965,0.00219091,-0.000521224,-0.0013417,-4.01685e-06,0.00346496,2.14095e-06,0.0016256,8.52791e-06,1.19555e-05,0.000433337,0.000153442,-6.5431e-05,0.000277102,0.00236598,0.00200604,-0.00293755,0.00153709,-6.29472e-05,0.00163942,-0.000135937,0.0325354,-0.000697636,-0.000556727,-0.000565495,0.00162962,8.24655e-05,-0.000378766,-0.00294757,0.0237529,0.00438122,5.52431e-05,3.17646e-06,3.05602e-05,1.73273e-05,-0.00184985,0.00049136,0.0465644,1.11022e-13,1.11022e-13,-1.11022e-13,-1.11022e-13,0,1.11022e-13,-1.11022e-13,1.11022e-13,1.11022e-13,0,0,3.33067e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343543,2.19835e-05,-0.00134632,4.5109e-07,0.0017535,3.03901e-05,2.31461e-05,9.77531e-05,0.0019005,-1.66938e-05,4.86108e-05,0.000427639,0.00219149,-0.000521778,-0.00134288,-4.00785e-06,0.00346312,2.12694e-06,0.00162539,8.57725e-06,1.19457e-05,0.000433388,0.000153417,-6.56106e-05,0.000277131,0.002366,0.00200556,-0.00293802,0.00153709,-6.26188e-05,0.00163942,-0.000135921,0.0325357,-0.000696675,-0.000557003,-0.000565072,0.00163007,8.28376e-05,-0.000378682,-0.00294603,0.0237562,0.00438053,5.50271e-05,3.16435e-06,3.03921e-05,1.73284e-05,-0.00185004,0.000491314,0.0465644,1.11022e-13,3.33067e-13,2.22045e-13,3.33067e-13,1.11022e-13,3.33067e-13,1.11022e-13,2.22045e-13,-1.11022e-13,-1.11022e-13,0,1.11022e-13,2.22045e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
