-0.0125797,0.00673344,-0.000505348,-0.0059813,-0.00163,0,0.021691,-0.00278819,0.00291449,0.0144651,0.00541202,0,0.272633,0.0230083,-0.0187661,0.322041,-0.0325574,0,0.54081,-0.142706,-0.0684993,0.390407,-0.039093,0,-0.285411,0.410298,0.0454532,0.0765136,-0.0234233,0,-0.342496,0.113633,1.34466,-0.173513,0.0354439,0,0.390407,0.0382568,-0.0347026,0.686833,-0.256334,0,-0.078186,-0.0234233,0.0141775,-0.512667,0.402881,0,-0.302211,0.158007,-0.0101964,0.0107769,-0.217809,0,
-0.0129714,0.00659992,-0.000429324,-0.00811978,-5.09005e-05,0.0186013,0.0227131,-0.0025031,0.0027048,0.0211811,0.00012877,0.00309735,0.266314,0.021376,-0.0174861,0.281519,-0.000776304,-0.0179571,0.53179,-0.143037,-0.0671558,0.341556,-0.000902017,-0.0683753,-0.286075,0.405798,0.0474971,0.0480859,-0.000605732,0.0580843,-0.335779,0.118743,1.34324,-0.128331,0.000850112,-0.00258519,0.341556,0.0240429,-0.0256662,0.368244,-0.00613061,-0.0517158,-0.00180403,-0.000605732,0.000340045,-0.0122612,0.00963013,-0.00203197,-0.341876,0.145211,-0.00258519,-0.258579,-0.00507992,0.548027,
-0.0130762,0.00655341,-0.000405382,-0.0082638,-5.72973e-05,0,0.0227061,-0.00252847,0.00267625,0.021171,0.000128426,0,0.266161,0.0216199,-0.0172912,0.281437,-0.000775803,0,0.529942,-0.140791,-0.0671464,0.341276,-0.00088473,0,-0.281583,0.401978,0.0489196,0.048825,-0.000632461,0,-0.335732,0.122299,1.34308,-0.126937,0.000846047,0,0.341276,0.0244125,-0.0253874,0.368066,-0.00613284,0,-0.00176946,-0.000632461,0.000338419,-0.0122657,0.00962984,0,-0.34002,0.1446,-0.00240575,-0.257299,-0.00501625,0,
-0.0131631,0.00650214,-0.000380848,-0.00840093,-6.02319e-05,0,0.0226936,-0.00255567,0.00264359,0.0211574,0.000128266,0,0.266058,0.0218624,-0.0170664,0.281382,-0.000776154,0,0.528009,-0.138277,-0.0671202,0.341089,-0.000877353,0,-0.276555,0.397632,0.0504949,0.0495539,-0.000646687,0,-0.335601,0.126237,1.34296,-0.125331,0.000837179,0,0.341089,0.0247769,-0.0250663,0.367944,-0.00613449,0,-0.00175471,-0.000646687,0.000334871,-0.012269,0.00962972,0,-0.338187,0.143845,-0.00217924,-0.256236,-0.00499424,0,
-0.0131969,0.0064488,-0.000358817,-0.0084941,-6.11446e-05,0,0.0226752,-0.00258391,0.00260729,0.0211406,0.000128236,0,0.266052,0.0220799,-0.0168149,0.28138,-0.000776873,0,0.526116,-0.135561,-0.0670727,0.341062,-0.000876253,0,-0.271123,0.392837,0.0521865,0.0502149,-0.000652795,0,-0.335364,0.130466,1.34289,-0.12354,0.000824912,0,0.341062,0.0251074,-0.0247081,0.367928,-0.00613547,0,-0.00175251,-0.000652795,0.000329965,-0.0122709,0.00962971,0,-0.336585,0.142924,-0.00190025,-0.255692,-0.00499935,0,
-0.0131822,0.00639327,-0.000339018,-0.0085466,-6.08758e-05,0,0.022651,-0.00261282,0.00256776,0.0211213,0.00012829,0,0.266137,0.0222735,-0.0165397,0.281424,-0.000777753,0,0.52427,-0.132643,-0.0670086,0.341184,-0.000879093,0,-0.265285,0.387578,0.0539241,0.0508152,-0.000653819,0,-0.335043,0.13481,1.34293,-0.121587,0.000810241,0,0.341184,0.0254076,-0.0243174,0.368009,-0.00613589,0,-0.00175819,-0.000653819,0.000324096,-0.0122718,0.00962976,0,-0.335169,0.14184,-0.00157578,-0.255613,-0.00502175,0,
-0.0131008,0.00633778,-0.000323097,-0.00853799,-6.00692e-05,0,0.0226203,-0.00264148,0.00252558,0.0210996,0.000128399,0,0.26634,0.0224284,-0.016245,0.281529,-0.000778588,0,0.52256,-0.129571,-0.0669295,0.341494,-0.000884326,0,-0.259142,0.381912,0.0556609,0.05132,-0.000651599,0,-0.334648,0.139152,1.34309,-0.119504,0.000793898,0,0.341494,0.02566,-0.0239007,0.368222,-0.00613564,0,-0.00176865,-0.000651599,0.000317559,-0.0122713,0.00962987,0,-0.334035,0.14057,-0.00120504,-0.256167,-0.00505492,0,
-0.0129548,0.00628533,-0.000311601,-0.00846486,-5.90487e-05,0.0184393,0.0225815,-0.00266803,0.00248159,0.0210757,0.00012854,0.00317117,0.266671,0.0225337,-0.0159372,0.281698,-0.000779293,-0.0173323,0.521068,-0.12642,-0.0668384,0.342006,-0.000891138,-0.0666355,-0.252841,0.375952,0.0573443,0.0517042,-0.0006471,0.0556493,-0.334192,0.143361,1.34339,-0.117337,0.000776515,-0.000800136,0.342006,0.0258521,-0.0234674,0.368581,-0.00613465,-0.0514704,-0.00178228,-0.0006471,0.000310606,-0.0122693,0.00963,-0.00203773,-0.333178,0.139123,-0.000800136,-0.257352,-0.00509432,0.544641,
-0.0127587,0.00623497,-0.000303522,-0.00834226,-5.79979e-05,0.0183549,0.0225339,-0.00269129,0.00243664,0.0210494,0.000128697,0.00317606,0.267113,0.0225915,-0.0156222,0.281915,-0.000779875,-0.0174578,0.519804,-0.12323,-0.0667435,0.342691,-0.000898923,-0.0665032,-0.24646,0.369766,0.0589189,0.0519691,-0.000641159,0.0550125,-0.333718,0.147297,1.34383,-0.115127,0.000758649,-0.000375695,0.342691,0.0259845,-0.0230255,0.369058,-0.00613304,-0.0518088,-0.00179785,-0.000641159,0.00030346,-0.0122661,0.00963015,-0.00205486,-0.332516,0.137531,-0.000375695,-0.259044,-0.00513715,0.544575,
-0.0124657,0.0061883,-0.000301844,-0.00812657,-5.73212e-05,0,0.0224779,-0.00271076,0.0023915,0.0210212,0.000128859,0,0.267709,0.0225778,-0.015305,0.282211,-0.000780144,0,0.518888,-0.120077,-0.066648,0.343625,-0.000906993,0,-0.240155,0.363463,0.0603766,0.0520497,-0.000634356,0,-0.33324,0.150941,1.34438,-0.112913,0.000740696,0,0.343625,0.0260248,-0.0225826,0.369716,-0.00613065,0,-0.00181398,-0.000634356,0.000296278,-0.0122613,0.00963031,0,-0.332306,0.135747,7.98495e-05,-0.261664,-0.00518178,0,
