0.000798298,-0.182206,5.61918e-05,-3.09495,-0.00202168,1.33641,0.00245819,0.669032,0.0694237,0.69918,0.185155,0.61366,0.165667,0.773222,0.0673562,0.0469947,0.0465399,0.00927524,0.36338,-0.0980743,-0.156622,0.121306,1.44029e-17,-1.20024e-18,0.112228,0.137505,-0.0935299,-0.0327762,-0.0740838,-0.20403,
0.000875107,-0.182224,-8.00087e-05,-3.09343,-0.00396491,1.33579,0.000903389,0.4,-0.0783722,0.634661,0.12821,0.629302,0.123335,0.628866,0.0944416,0.0192023,-0.0046701,-0.0340501,0.380769,-0.485808,-0.152901,-0.3887,1.80036e-17,-3.60072e-18,0.130212,0.154945,-0.107753,-0.0381848,-0.0918836,-0.236192,
0.0009317,-0.182384,-0.000250457,-3.09191,-0.00638115,1.33539,-0.000815267,0.4,-0.0783722,0.635182,0.12883,0.628871,0.123182,0.628498,0.0934969,0.0141481,-0.0398635,-0.0426121,0.380414,-0.604059,-0.101256,-0.429664,2.04041e-17,-4.80096e-18,0.146809,0.170734,-0.120992,-0.0421532,-0.108761,-0.263875,
0.000992933,-0.182641,-0.000420211,-3.0904,-0.00890903,1.33515,-0.00250475,0.4,-0.0783722,0.635769,0.129513,0.628387,0.123014,0.628063,0.0924414,0.0153082,-0.064369,-0.0424386,0.376369,-0.631971,-0.0598732,-0.422372,2.28046e-17,-6.00121e-18,0.162266,0.184951,-0.132869,-0.0449467,-0.123628,-0.287648,
0.00106255,-0.182969,-0.000582476,-3.08893,-0.0114265,1.33504,-0.00412736,0.4,-0.0783722,0.636418,0.130253,0.627856,0.122834,0.627569,0.0912908,0.0174035,-0.0819725,-0.0405661,0.367687,-0.62937,-0.0266295,-0.405653,2.34047e-17,-6.60133e-18,0.176489,0.197562,-0.14357,-0.046773,-0.136495,-0.308149,
0.00113899,-0.183349,-0.000737608,-3.08751,-0.0138911,1.33504,-0.00567192,0.4,-0.0783722,0.637124,0.131043,0.627282,0.122647,0.627023,0.0900582,0.0191102,-0.0949011,-0.0387829,0.354667,-0.616139,9.70469e-05,-0.38614,2.52051e-17,-5.40108e-18,0.189652,0.212619,-0.156165,-0.0458002,-0.146064,-0.325163,
0.00122003,-0.183767,-0.000887295,-3.08616,-0.016288,1.33513,-0.00713513,0.4,-0.0783722,0.637882,0.131893,0.626657,0.122464,0.626438,0.0887575,0.0202616,-0.104502,-0.0374219,0.338251,-0.599226,0.0210824,-0.365802,2.58052e-17,-5.40108e-18,0.201845,0.225982,-0.1677,-0.0442059,-0.154915,-0.339736,
0.00130391,-0.184213,-0.00103307,-3.08488,-0.018613,1.33528,-0.00851672,0.4,-0.0783722,0.63869,0.132797,0.625986,0.122287,0.625819,0.0873986,0.0209683,-0.111635,-0.0364429,0.319461,-0.58125,0.037009,-0.345399,2.64053e-17,-4.80096e-18,0.213155,0.237732,-0.178089,-0.0420647,-0.162955,-0.352027,
0.00138939,-0.184681,-0.00117603,-3.08368,-0.0208661,1.33547,-0.00981782,0.4,-0.0783722,0.639542,0.133748,0.625274,0.122119,0.625167,0.0859905,0.0213701,-0.116888,-0.0357397,0.299207,-0.56328,0.048595,-0.325273,2.64053e-17,-4.80096e-18,0.223636,0.247959,-0.187278,-0.039456,-0.170129,-0.3622,
0.0014757,-0.185164,-0.0013169,-3.08257,-0.0230492,1.3357,-0.0110402,0.4,-0.0783722,0.640437,0.13474,0.624525,0.121961,0.624486,0.0845417,0.0215782,-0.12068,-0.0352189,0.278237,-0.545783,0.0565566,-0.3056,2.88058e-17,-5.40108e-18,0.233317,0.256755,-0.195268,-0.0364674,-0.176407,-0.370425,
0.00156238,-0.185657,-0.00145615,-3.08154,-0.025165,1.33594,-0.0121861,0.4,-0.0783722,0.64137,0.135767,0.623744,0.121815,0.623781,0.08306,0.0216694,-0.12333,-0.0348124,0.257142,-0.528955,0.0615599,-0.286476,2.76055e-17,-4.80096e-18,0.242162,0.264178,-0.202128,-0.0331805,-0.18175,-0.376862,
0.00164915,-0.186157,-0.00159404,-3.0806,-0.0272165,1.3362,-0.013258,0.4,-0.0783722,0.642339,0.136824,0.622935,0.121682,0.623054,0.0815525,0.021693,-0.125084,-0.0344731,0.236371,-0.512863,0.064191,-0.267967,2.73055e-17,-4.5009e-18,0.250164,0.270302,-0.20784,-0.0296408,-0.186108,-0.381652,
0.00173587,-0.186662,-0.00173073,-3.07973,-0.0292065,1.33646,-0.0142584,0.4,-0.0783722,0.64334,0.137905,0.622104,0.121564,0.622309,0.0800259,0.0216798,-0.126137,-0.034172,0.216256,-0.497512,0.0649587,-0.250105,2.79056e-17,-4.5009e-18,0.255652,0.273398,-0.211555,-0.0264412,-0.193973,-0.386314,
0.00182247,-0.187168,-0.0018663,-3.07894,-0.0311381,1.33672,-0.01519,0.4,-0.0783722,0.644362,0.138999,0.621258,0.121458,0.621533,0.0784806,0.021649,-0.126647,-0.0338923,0.197032,-0.482884,0.0642971,-0.232901,2.82057e-17,-3.60072e-18,0.259931,0.274705,-0.213987,-0.024879,-0.197839,-0.387093,
0.00190891,-0.187675,-0.0020008,-3.07823,-0.0330139,1.33697,-0.0160554,0.4,-0.0783722,0.645402,0.140097,0.620402,0.121358,0.620742,0.0769323,0.0216116,-0.126739,-0.0336246,0.178854,-0.468949,0.0625651,-0.216358,2.88058e-17,-3.60072e-18,0.263573,0.275592,-0.215725,-0.0231186,-0.200605,-0.386814,
0.00199521,-0.188181,-0.00213426,-3.07758,-0.0348365,1.33721,-0.0168573,0.4,-0.0783722,0.646456,0.1412,0.619539,0.121266,0.61994,0.075385,0.0215739,-0.126518,-0.0333642,0.161819,-0.455669,0.0600591,-0.200469,3.0006e-17,-3.60072e-18,0.266812,0.277081,-0.217742,-0.0211382,-0.201856,-0.38932,
0.00208136,-0.188686,-0.00226669,-3.077,-0.0366086,1.33744,-0.0175982,0.4,-0.0783722,0.647523,0.142308,0.618668,0.121181,0.619132,0.0738277,0.0215391,-0.126067,-0.0331087,0.145973,-0.443008,0.0570165,-0.185221,3.0006e-17,-3.90078e-18,0.269414,0.277932,-0.219002,-0.0195589,-0.202339,-0.391775,
0.0021674,-0.189188,-0.00239812,-3.07647,-0.0383323,1.33765,-0.0182806,0.4,-0.0783722,0.648601,0.14342,0.617792,0.121103,0.618323,0.0722606,0.0215087,-0.125452,-0.0328575,0.131327,-0.430928,0.0536259,-0.170602,3.03061e-17,-3.90078e-18,0.271455,0.277968,-0.21924,-0.0196569,-0.200583,-0.395663,
0.00225333,-0.189686,-0.00252856,-3.076,-0.0400099,1.33785,-0.018907,0.4,-0.0783722,0.649687,0.144532,0.616915,0.121025,0.617521,0.070678,0.021483,-0.124728,-0.0326103,0.117865,-0.419394,0.0500356,-0.156591,3.09062e-17,-3.60072e-18,0.27302,0.277819,-0.218634,-0.0191167,-0.198321,-0.398811,
0.00233918,-0.190182,-0.00265803,-3.07558,-0.0416434,1.33804,-0.0194797,0.4,-0.0783722,0.650779,0.145643,0.61604,0.120948,0.616727,0.0690827,0.021462,-0.123936,-0.0323676,0.10555,-0.408372,0.0463615,-0.14317,2.10042e-17,-3.90078e-18,0.274151,0.27751,-0.217224,-0.0180412,-0.195976,-0.401531,
0.00242496,-0.190675,-0.00278655,-3.0752,-0.0432347,1.33821,-0.0200009,0.4,-0.0783722,0.651876,0.146753,0.615171,0.120876,0.615943,0.0674766,0.0214454,-0.123109,-0.0321301,0.0943315,-0.397836,0.0426912,-0.130317,1.65033e-17,-3.60072e-18,0.274863,0.277014,-0.215061,-0.0165195,-0.193132,-0.40326,
