-0.000670491,-0.182143,0.000292016,-3.09483,-0.000509858,1.33634,-0.00142925,0.638226,0.0197286,0.644512,-0.175324,0.739663,0.00191563,0.632142,-0.0851677,-0.0365077,0.0497139,0.0119418,0.366331,-0.00159661,-0.154841,-0.0745372,9.60193e-18,8.40169e-18,-0.0126594,-0.123067,0.0298784,0.147553,-0.0185126,-0.0707204,
-0.000782077,-0.18214,0.000553128,-3.09327,0.00110356,1.33559,-0.00102114,0.4,0.0839583,0.649506,-0.107198,0.64867,-0.0550792,0.646492,-0.0666182,-0.0278966,0.000696478,0.0652779,0.390719,0.403355,-0.186178,0.102029,7.20145e-18,8.40169e-18,-0.0155013,-0.144558,0.0346147,0.163182,-0.021249,-0.0873637,
-0.00088679,-0.182267,0.000837643,-3.09168,0.00324324,1.33492,-0.000537387,0.4,0.0839583,0.649444,-0.107777,0.648808,-0.0544265,0.646407,-0.0669677,-0.0261782,-0.0316779,0.0711286,0.397962,0.534919,-0.16715,0.120937,9.60193e-18,1.20024e-17,-0.0156563,-0.16271,0.0384027,0.192603,-0.0253201,-0.0921466,
-0.00100341,-0.182486,0.00111279,-3.09011,0.00554994,1.3344,-7.54178e-05,0.4,0.0839583,0.649381,-0.108427,0.648962,-0.053656,0.646306,-0.0673363,-0.0291538,-0.0547138,0.0687878,0.3928,0.576676,-0.132135,0.115492,9.60193e-18,1.20024e-17,-0.0158994,-0.179892,0.0420156,0.219593,-0.0291183,-0.096118,
-0.00113345,-0.182772,0.00137451,-3.08859,0.00789934,1.334,0.000339285,0.4,0.0839583,0.649318,-0.109147,0.64913,-0.0527777,0.64619,-0.0677208,-0.0325108,-0.0716239,0.0654282,0.380146,0.587349,-0.0978994,0.103676,9.60193e-18,1.20024e-17,-0.0160951,-0.195947,0.0454111,0.244333,-0.0327171,-0.0993192,
-0.00127392,-0.183109,0.00162483,-3.08713,0.0102436,1.33373,0.000700915,0.4,0.0839583,0.649253,-0.109931,0.649312,-0.0518003,0.646059,-0.068118,-0.0351183,-0.0841937,0.0625807,0.362724,0.586054,-0.0691081,0.0904075,9.60193e-18,1.20024e-17,-0.0162371,-0.210745,0.048608,0.266972,-0.036143,-0.101792,
-0.00142152,-0.183483,0.00186655,-3.08577,0.0125612,1.33354,0.00100986,0.4,0.0839583,0.649188,-0.110774,0.649506,-0.0507325,0.645914,-0.0685252,-0.0369001,-0.0935468,0.0604311,0.342287,0.579418,-0.0464207,0.077236,1.08022e-17,1.20024e-17,-0.0163196,-0.224198,0.0516217,0.287643,-0.0394183,-0.103575,
-0.0015736,-0.183885,0.002102,-3.08448,0.0148413,1.33342,0.00126837,0.4,0.0839583,0.649123,-0.111671,0.649713,-0.0495819,0.645757,-0.0689395,-0.0380197,-0.100451,0.0588605,0.320095,0.570021,-0.0292814,0.0646269,1.14023e-17,1.20024e-17,-0.0163391,-0.236263,0.0544705,0.30649,-0.0425662,-0.10473,
-0.00172821,-0.184307,0.00233286,-3.0833,0.0170775,1.33336,0.00147914,0.4,0.0839583,0.649058,-0.112616,0.649931,-0.0483559,0.645586,-0.0693584,-0.0386531,-0.105462,0.0577171,0.297088,0.55905,-0.0168238,0.0526941,1.14023e-17,1.20024e-17,-0.0163009,-0.246971,0.0571967,0.323797,-0.0456294,-0.105402,
-0.00188397,-0.184743,0.00256037,-3.0822,0.0192661,1.33332,0.0016449,0.4,0.0839583,0.648993,-0.113603,0.650159,-0.0470607,0.645404,-0.06978,-0.0389398,-0.109,0.0568766,0.27397,0.547152,-0.00817209,0.0414388,1.20024e-17,1.20024e-17,-0.0161441,-0.256296,0.0597728,0.339689,-0.0486311,-0.105586,
-0.0020399,-0.185188,0.00278536,-3.0812,0.0214051,1.33331,0.00176821,0.4,0.0839583,0.648928,-0.114629,0.650398,-0.045702,0.645209,-0.0702024,-0.0389816,-0.11139,0.0562483,0.251263,0.534734,-0.00253922,0.0308283,1.26025e-17,1.20024e-17,-0.0159719,-0.264212,0.0622549,0.354246,-0.0515421,-0.105291,
-0.0021953,-0.18564,0.00300844,-3.08028,0.0234933,1.33332,0.0018515,0.4,0.0839583,0.648864,-0.115685,0.650647,-0.044285,0.645003,-0.0706235,-0.038851,-0.112888,0.0557679,0.229338,0.522068,0.000747044,0.0208217,1.29026e-17,1.17024e-17,-0.0182936,-0.272094,0.0646384,0.350526,-0.0521266,-0.115095,
-0.0023497,-0.186095,0.00323,-3.07944,0.0255307,1.33333,0.00189701,0.4,0.0839583,0.648791,-0.116774,0.650906,-0.0428829,0.644795,-0.0710839,-0.0385994,-0.1137,0.0553902,0.208453,0.50935,0.00224507,0.0113781,1.29026e-17,1.17024e-17,-0.0203188,-0.278926,0.0667996,0.34686,-0.0527278,-0.123607,
