-0.000715693,-0.181825,-6.70797e-05,-3.0945,0.00211217,1.33657,-0.00532119,0.422865,0.011958,0.58234,0.0157147,0.0289071,0.555362,0.103093,0.542025,-0.0820116,-0.0442039,0.0672532,-0.01139,0.376945,0.150663,-0.130115,-0.269914,1.57652e-17,2.22045e-19,0,0,-0.1962,0,0,0,0,
-0.000811572,-0.182011,-0.000144797,-3.09326,0.00241216,1.33358,-0.00545599,0.406897,0.00837973,0.406897,0.00837973,0.197646,0.555362,0.103093,0.533482,-0.0817827,-0.0239697,-0.046552,-0.0194293,0.309186,0.0749993,-0.747146,-0.0336992,5.86198e-17,-2.22045e-19,0,0,-0.23544,0,0,0,0,
-0.000877602,-0.182353,-0.000201164,-3.09208,0.00254283,1.3293,-0.00551009,0.406897,0.00837973,0.406897,0.00837973,0.196704,0.555362,0.103093,0.533482,-0.0817827,-0.0165075,-0.0854808,-0.0140919,0.294547,0.0326674,-1.06997,-0.0135244,5.86198e-17,-2.22045e-19,0,0,-0.27468,0,0,0,0,
-0.000919724,-0.182724,-0.000236839,-3.0909,0.00260124,1.3244,-0.00553629,0.406897,0.00837973,0.406897,0.00837973,0.195605,0.555362,0.103093,0.533482,-0.0817827,-0.0105306,-0.0926733,-0.00891853,0.295621,0.0146012,-1.22648,-0.0065523,4.95159e-17,-3.55271e-18,0,0,-0.31392,0,0,0,0,
-0.000944683,-0.183031,-0.000257019,-3.08966,0.00261364,1.31967,-0.00553219,0.406897,0.00837973,0.406897,0.00837973,0.194349,0.555362,0.103093,0.533482,-0.0817827,-0.00623978,-0.0767732,-0.00504504,0.309616,0.00309972,-1.18068,0.00102669,4.24105e-17,-8.88178e-18,0,0,-0.35316,0,0,0,0,
-0.00095842,-0.183243,-0.000266442,-3.08836,0.00259791,1.31566,-0.00550937,0.406897,0.00837973,0.406897,0.00837973,0.192937,0.555362,0.103093,0.533482,-0.0817827,-0.00343425,-0.0531127,-0.00235575,0.326996,-0.0039314,-1.00429,0.00570452,3.17524e-17,-8.88178e-18,0,0,-0.3924,0,0,0,0,
-0.00096541,-0.183369,-0.000269031,-3.08699,0.0025706,1.31258,-0.00548174,0.406897,0.00837973,0.406897,0.00837973,0.191367,0.555362,0.103093,0.533482,-0.0817827,-0.00174756,-0.031494,-0.000647209,0.34041,-0.00682726,-0.768176,0.00690658,2.64233e-17,-1.15463e-17,0,0,-0.43164,0,0,0,0,
-0.000968835,-0.183434,-0.000267799,-3.08561,0.00254475,1.31049,-0.00545855,0.406897,0.00837973,0.406897,0.00837973,0.189641,0.555362,0.103093,0.533482,-0.0817827,-0.000856231,-0.0162102,0.000307773,0.345959,-0.00646298,-0.522611,0.00579768,1.88738e-17,-1.44329e-17,0,0,-0.47088,0,0,0,0,
-0.000971602,-0.183462,-0.000265183,-3.08424,0.00251828,1.30934,-0.00543874,0.406897,0.00837973,0.406897,0.00837973,0.187757,0.555362,0.103093,0.533482,-0.0817827,-0.000691676,-0.00698663,0.000654049,0.343061,-0.00661843,-0.288889,0.00495394,1.42109e-17,-1.59872e-17,0,0,-0.51012,0,0,0,0,
-0.000974582,-0.183513,-0.000262198,-3.08294,0.00251408,1.30867,-0.00542768,0.406897,0.00837973,0.406897,0.00837973,0.185717,0.555362,0.103093,0.533482,-0.0817827,-0.000745017,-0.0128169,0.000746248,0.325383,-0.00104858,-0.16658,0.00276516,9.32587e-18,-1.73195e-17,0,0,-0.54936,0,0,0,0,
-0.000979575,-0.183562,-0.000260892,-3.0817,0.0024941,1.30861,-0.00543476,0.406897,0.00837973,0.406897,0.00837973,0.183519,0.555362,0.103093,0.533482,-0.0817827,-0.00124829,-0.0121534,0.000326676,0.308482,-0.00499608,-0.0141424,-0.00177076,6.88338e-18,-1.95399e-17,0,0,-0.5886,0,0,0,0,
-0.000985369,-0.183624,-0.00026031,-3.08056,0.00247604,1.30899,-0.00545195,0.406897,0.00837973,0.406897,0.00837973,0.181165,0.555362,0.103093,0.533482,-0.0817827,-0.00144839,-0.0155115,0.000145274,0.286436,-0.00451511,0.093307,-0.00429881,2.66454e-18,-2.37588e-17,0,0,-0.62784,0,0,0,0,
-0.000991464,-0.183708,-0.000260121,-3.07951,0.00246718,1.30963,-0.00547205,0.406897,0.00837973,0.406897,0.00837973,0.178653,0.555362,0.103093,0.533482,-0.0817827,-0.00152381,-0.0210305,4.74597e-05,0.26108,-0.00221443,0.160551,-0.0050235,-1.11022e-18,-2.53131e-17,0,0,-0.66708,0,0,0,0,
