3.03577e-12,0.00708647,-0.0101337,-0.0132738,0.00306638,0.000528465,-4.28359e-05,0,0,0.307427,-0.00413408,0.263567,-0.00066986,-0.0352477,-0.000538114,-0.000427314,0,0,0,0.0612289,-0.00411517,-0.579917,0.00457718,0.000250579,-5.82222e-06,0,0,-0.018919,0.61548,0.00324954,-0.0350557,-0.00832626,-0.0436423,0.0102798,0,0,-6.50521e-12,-0.00379028,0.0185151,-0.0349895,-4.65558e-05,0.000410277,7.31135e-06,0,0,0.263203,0.000890751,0.300523,-0.00182942,-0.0326076,-0.000131062,-0.000215121,0,0,0,0.0254245,-0.00187186,-2,0.00353608,-0.00522255,0.000219643,0,0,-0.0859748,-0.030634,0.011998,0.794384,-0.0474376,-0.040301,0.0587664,0,0,3.1225e-11,0.0519146,-0.00741798,1.80039,0.0376411,-0.00167441,-0.000405456,0,0,-0.307299,0.0135489,-0.326301,0.101875,0.349607,0.0145498,0.0108099,0,0,2.77556e-11,0.0953831,-0.00116944,2,-0.00108408,-0.0573978,0.00249961,0,0,0.114359,-0.323847,-0.0139587,0.282387,0.0597532,0.525984,-0.0880393,0,0,-1.57209e-12,-0.00570983,0.000999009,-0.229034,-0.00185155,0.00342592,0.000158385,0,0,-0.0116807,-0.000615029,-0.00682467,-0.0129112,0.0369072,-0.00979263,0.0687093,0,0,0,0,0,0,0,0,0,7.20145e-12,0,0,0,0,0,0,0,0,0.866816,1.20024e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866816,
-1.34577e-06,0.00756076,-0.0172199,-0.012141,0.00415261,0.00307726,-0.000133716,0,0,0.307773,-0.00415727,0.263984,-0.000750261,-0.0351853,-0.00048044,-0.000432216,0,0,-1.7375e-08,0.0611431,-0.00587905,-0.542061,0.00495578,0.000264369,-6.17601e-05,0,0,-0.0188963,0.615711,0.00323495,-0.0347426,-0.00834189,-0.0436382,0.0102949,3.46945e-12,0,-8.57616e-07,-0.00382657,0.0169623,-0.0327718,0.000530928,0.00240248,-1.95396e-05,0,0,0.26374,0.000909734,0.300911,-0.00189109,-0.032554,-9.19173e-05,-0.000217106,0,0,-3.91354e-08,0.0248167,-0.00608992,-2,0.000372689,-0.0117347,0.000128867,0,0,-0.0857805,-0.0306822,0.0119583,0.794448,-0.0474329,-0.0403218,0.0587611,0,0,8.56662e-07,0.0526702,-0.026969,1.79168,0.0518118,-0.0100254,-0.000545571,0,0,-0.306449,0.0132904,-0.325772,0.101984,0.349481,0.0144195,0.0108286,0,0,7.76323e-08,0.096285,0.00342178,2,0.00482973,-0.0678164,0.0031883,0,0,0.113932,-0.323872,-0.0140805,0.282275,0.0598918,0.526013,-0.0880457,0,0,-2.07251e-07,-0.00574466,0.00085796,-0.22867,-0.00195155,0.00401276,0.000419792,0,0,-0.0116774,-0.000607698,-0.00682228,-0.012927,0.0369216,-0.00978527,0.0687069,0,0,6.00121e-13,1.20024e-12,0,6.00121e-13,1.20024e-12,0,-6.00121e-13,-1.20024e-12,0,-4.80096e-12,-1.20024e-12,-3.60072e-12,0,0,0,1.20024e-12,0.866876,-2.40048e-12,0,6.00121e-13,0,6.00121e-13,-6.00121e-13,6.00121e-13,0,0,0,1.20024e-12,1.20024e-12,2.40048e-12,1.20024e-12,0,-3.60072e-12,0,-1.20024e-12,0.866876,
1.04083e-11,0.00781964,-0.0143397,-0.00959112,0.0048102,0.00147927,-9.9917e-05,0,0,0.308207,-0.00418294,0.264439,-0.000732591,-0.0350986,-0.000471993,-0.000438931,0,0,2.77556e-11,0.0612281,-0.00564641,-0.559614,0.00442237,3.45322e-05,-5.28195e-05,0,0,-0.0189306,0.616019,0.00321376,-0.0345855,-0.00835922,-0.0436258,0.0103085,0,0,-1.73472e-11,-0.00383555,0.0172577,-0.0308719,0.00104733,0.00116722,4.65954e-07,0,0,0.264282,0.000896914,0.301396,-0.00187037,-0.03249,-8.61158e-05,-0.000219928,0,0,0,0.0251899,-0.00439576,-2,-3.43592e-05,-0.0121879,0.000148248,0,0,-0.0856541,-0.0307089,0.0119555,0.794504,-0.0474415,-0.0403367,0.0587435,0,0,2.77556e-11,0.0527343,-0.0202974,1.79254,0.0362755,-0.00464532,-0.000611268,0,0,-0.305736,0.0130938,-0.325307,0.101943,0.349254,0.0143259,0.0108615,0,0,8.32667e-11,0.0958164,0.00126158,2,0.00282899,-0.0664039,0.00302837,0,0,0.113508,-0.323874,-0.0142997,0.282204,0.0599355,0.526044,-0.0880323,0,0,1.38778e-11,-0.00571925,0.000921815,-0.228145,-0.00125806,0.00339884,0.000335154,0,0,-0.0116603,-0.000598904,-0.00680254,-0.0129295,0.0369409,-0.00978861,0.0687035,0,0,0,0,0,0,0,0,0,-1.80036e-12,0,0,0,0,0,0,0,0,0.866941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866941,
0,0.00750726,-0.0121582,-0.00949255,0.00463012,0.000836263,-7.34336e-05,0,0,0.30869,-0.00421266,0.264911,-0.000693626,-0.0350126,-0.000480349,-0.000445602,0,0,0,0.0612422,-0.00526385,-0.571949,0.00389262,-0.000438716,-3.96906e-05,-6.93889e-12,0,-0.0189802,0.616369,0.003194,-0.0345151,-0.00837781,-0.0436156,0.0103216,0,0,0,-0.00374026,0.0172661,-0.0312037,0.00106754,0.000646482,4.33282e-06,0,0,0.26482,0.000883345,0.301934,-0.00183418,-0.0324288,-9.17468e-05,-0.000222821,0,0,0,0.0252085,-0.00353189,-2,-0.00103221,-0.0124587,0.00013083,-2.77556e-11,0,-0.0855713,-0.0307216,0.0119796,0.794548,-0.0474519,-0.0403482,0.0587214,-2.77556e-11,0,-1.38778e-11,0.0524827,-0.0159846,1.7918,0.0258444,-0.00137129,-0.00050728,1.38778e-11,0,-0.305139,0.0129471,-0.324914,0.101853,0.349012,0.0142472,0.0109016,0,0,0,0.0957977,0.000336387,2,0.00376074,-0.0665868,0.00277801,2.77556e-11,0,0.113112,-0.323875,-0.0145568,0.282152,0.059939,0.526062,-0.0880075,2.77556e-11,0,0,-0.00571653,0.000954184,-0.227892,-0.000912569,0.00291285,0.000255315,-1.38778e-11,0,-0.0116331,-0.000592798,-0.00677132,-0.0129259,0.0369596,-0.00979402,0.0686998,0,0,0,0,0,0,0,0,0,0,0,0,1.20024e-12,0,0,-1.20024e-12,1.20024e-12,0,0.867012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76116e-11,0.867012,
0,0.00717526,-0.0105144,-0.00974149,0.00421469,0.000522294,-5.35001e-05,0,0,0.309202,-0.00424419,0.265393,-0.000651607,-0.0349341,-0.000495331,-0.000452021,0,0,0,0.0612411,-0.00491785,-0.581083,0.00348607,-0.000899346,-2.60206e-05,0,0,-0.0190367,0.616743,0.00317879,-0.034502,-0.0083972,-0.0436098,0.0103342,0,0,0,-0.00368307,0.0171936,-0.0317746,0.000923415,0.000384309,2.55572e-06,0,0,0.26535,0.000869323,0.302502,-0.00179755,-0.0323738,-0.000101746,-0.000225754,0,0,0,0.0251434,-0.00298331,-2,-0.00180715,-0.0125256,0.000112491,0,0,-0.0855227,-0.0307257,0.0120245,0.794578,-0.0474605,-0.0403571,0.0586971,0,0,-1.38778e-11,0.0521874,-0.0130762,1.79044,0.0181861,0.000690751,-0.00036723,0,0,-0.30464,0.0128309,-0.324593,0.101741,0.34878,0.0141738,0.0109468,0,0,0,0.0958727,-0.000216697,2,0.00488605,-0.0673756,0.00253147,0,0,0.112749,-0.323883,-0.0148359,0.282112,0.0599208,0.526067,-0.087975,0,0,1.38778e-11,-0.0057181,0.000977403,-0.227705,-0.000693292,0.00255582,0.000193725,0,0,-0.0115981,-0.000590187,-0.00673169,-0.0129184,0.0369764,-0.00979898,0.0686958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867088,
8.75711e-07,0.00691037,-0.0092816,-0.00987559,0.00375699,0.00033406,-3.51088e-05,0,0,0.309726,-0.00427654,0.265873,-0.000610702,-0.0348648,-0.00051358,-0.000458177,0,0,1.01724e-08,0.0612437,-0.00464938,-0.588059,0.00319286,-0.0012838,-1.32769e-05,0,0,-0.0190973,0.617128,0.00316807,-0.0345286,-0.00841676,-0.0436082,0.0103463,0,0,5.58702e-07,-0.00364706,0.0171158,-0.0321748,0.000724907,0.000225387,1.296e-06,0,0,0.265867,0.000854799,0.303084,-0.00176352,-0.0323258,-0.000113821,-0.000228724,0,0,2.82274e-08,0.025079,-0.00260569,-2,-0.00233066,-0.0124379,0.000100302,0,0,-0.0855026,-0.0307243,0.0120855,0.794597,-0.0474668,-0.0403642,0.0586712,0,0,-5.02293e-07,0.0519303,-0.0110268,1.78878,0.0125364,0.00204591,-0.000236652,0,0,-0.304227,0.0127361,-0.324338,0.101617,0.348564,0.0141028,0.0109961,0,0,-7.05963e-08,0.0959366,-0.000589895,2,0.00573467,-0.068244,0.00231876,0,0,0.112419,-0.323898,-0.0151308,0.282081,0.0598889,0.526061,-0.0879369,0,0,1.3109e-07,-0.00571946,0.000995092,-0.22753,-0.000546175,0.00230551,0.000148324,0,0,-0.0115578,-0.000590658,-0.00668611,-0.0129081,0.0369912,-0.00980288,0.0686918,0,0,-6.00121e-13,6.00121e-13,6.00121e-13,0,0,6.00121e-13,0,2.16043e-11,0,-6.00121e-13,0,-1.20024e-12,-6.00121e-13,6.00121e-13,6.00121e-13,-6.00121e-13,0.867168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867168,
-7.77741e-07,0.0067154,-0.00836433,-0.00984909,0.00332982,0.00020039,-2.19693e-05,0,0,0.31025,-0.0043092,0.266344,-0.000571649,-0.0348046,-0.00053379,-0.000464101,0,0,-8.70137e-09,0.0612528,-0.00444907,-0.593476,0.00299139,-0.00158109,-2.21114e-06,0,0,-0.0191606,0.617515,0.00316107,-0.0345832,-0.00843597,-0.0436101,0.0103576,0,0,-4.96131e-07,-0.00362391,0.0170628,-0.0323806,0.000519448,0.000113664,-1.04194e-06,0,0,0.266364,0.000839947,0.303667,-0.00173231,-0.0322846,-0.000127121,-0.000231719,0,0,-2.55074e-08,0.0250307,-0.00233402,-2,-0.00264374,-0.0122412,9.3847e-05,0,0,-0.0855068,-0.0307193,0.0121588,0.794606,-0.0474708,-0.04037,0.058644,0,0,4.36803e-07,0.0517197,-0.00953804,1.78696,0.00848881,0.00295966,-0.000126268,0,0,-0.303884,0.012658,-0.32414,0.101486,0.348365,0.0140336,0.0110485,0,0,6.69326e-08,0.0959727,-0.000858319,2,0.00627706,-0.0689657,0.00214634,0,0,0.112117,-0.32392,-0.0154368,0.282058,0.0598474,0.526048,-0.0878947,0,0,-1.15755e-07,-0.00571979,0.00100917,-0.227359,-0.000451806,0.00213643,0.000114021,0,0,-0.0115143,-0.000593547,-0.00663676,-0.0128958,0.0370041,-0.00980569,0.0686876,0,0,0,0,0,0,0,0,0,-1.44029e-11,0,0,0,0,0,-6.00121e-13,0,0,0.867251,6.00121e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867251,
0,0.00657517,-0.00769533,-0.009694,0.00295993,0.000102911,-1.22346e-05,0,0,0.310764,-0.00434189,0.266798,-0.000534449,-0.0347528,-0.000555304,-0.000469828,0,0,6.93889e-12,0.0612674,-0.00430086,-0.597713,0.00286174,-0.00179773,7.01725e-06,0,0,-0.0192255,0.617896,0.003157,-0.0346568,-0.00845444,-0.0436148,0.010368,0,0,-6.93889e-12,-0.00361174,0.0170411,-0.0324362,0.000328549,3.25966e-05,-3.27661e-06,0,0,0.266837,0.000824959,0.304239,-0.00170364,-0.0322494,-0.000141242,-0.000234724,0,0,0,0.0249974,-0.00213394,-2,-0.00279093,-0.0119711,9.17465e-05,0,0,-0.0855312,-0.0307119,0.0122413,0.794609,-0.047473,-0.0403748,0.0586157,0,0,1.38778e-11,0.0515492,-0.00843548,1.78506,0.0057333,0.00357511,-3.91038e-05,0,0,-0.3036,0.0125934,-0.323989,0.101351,0.348181,0.013966,0.0111031,0,0,0,0.0959849,-0.00105801,2,0.00656966,-0.06947,0.00201163,0,0,0.111843,-0.323946,-0.0157504,0.28204,0.0597993,0.526029,-0.0878495,0,0,0,-0.0057195,0.00102021,-0.227191,-0.000398527,0.00202899,8.76484e-05,0,0,-0.0114696,-0.000598233,-0.00658547,-0.012882,0.0370155,-0.00980755,0.0686833,0,0,0,0,6.00121e-13,0,6.00121e-13,0,0,0,0,0,0,0,0,0,0,0,0.867338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00121e-13,0.867338,
6.06092e-07,0.0064792,-0.00721964,-0.00945068,0.00265118,2.83475e-05,-4.01478e-06,0,0,0.311262,-0.00437439,0.267229,-0.000499004,-0.0347083,-0.000577704,-0.000475395,0,0,6.21725e-09,0.0612858,-0.00419158,-0.601034,0.00278744,-0.00194578,1.45126e-05,0,0,-0.0192913,0.618264,0.0031552,-0.034743,-0.00847191,-0.0436214,0.0103775,0,0,3.86437e-07,-0.00360706,0.0170509,-0.0323874,0.000159269,-2.8791e-05,-4.45761e-06,0,0,0.267281,0.000809986,0.304792,-0.00167722,-0.0322195,-0.000155936,-0.000237727,0,0,2.04836e-08,0.0249755,-0.00198519,-2,-0.0028114,-0.0116549,9.27649e-05,0,0,-0.0855726,-0.030703,0.0123303,0.794605,-0.0474736,-0.0403791,0.0585866,0,0,-3.27988e-07,0.0514088,-0.0076134,1.7831,0.00400811,0.0039832,2.58832e-05,0,0,-0.303364,0.0125403,-0.323877,0.101214,0.34801,0.0139002,0.0111593,0,0,-5.86337e-08,0.0959798,-0.00120929,2,0.00667496,-0.0697571,0.00190946,0,0,0.111594,-0.323972,-0.0160682,0.282028,0.059747,0.526008,-0.0878023,0,0,8.93174e-08,-0.00571845,0.00102911,-0.227027,-0.000377485,0.00196713,6.71871e-05,0,0,-0.011425,-0.000604198,-0.00653375,-0.0128674,0.0370254,-0.00980862,0.0686789,0,0,0,0,0,0,0,0,0,1.44029e-11,0,0,0,0,0,0,0,0,0.867426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867426,
-3.46945e-12,0.00641701,-0.00689399,-0.00914622,0.00240028,-2.81462e-05,2.82259e-06,0,0,0.311738,-0.00440655,0.267634,-0.000465224,-0.03467,-0.000600684,-0.000480834,0,0,0,0.061307,-0.00411171,-0.603632,0.00275529,-0.00203796,2.04714e-05,0,0,-0.0193574,0.618617,0.00315514,-0.0348367,-0.00848822,-0.0436292,0.0103859,0,0,6.93889e-12,-0.00360843,0.0170889,-0.0322659,1.34816e-05,-7.50701e-05,-4.82196e-06,0,0,0.267693,0.000795135,0.305321,-0.0016528,-0.0321941,-0.000171024,-0.000240716,0,0,0,0.0249618,-0.00187479,-2,-0.00273762,-0.0113129,9.59208e-05,0,0,-0.085628,-0.0306932,0.0124237,0.794598,-0.047473,-0.040383,0.0585566,0,0,1.38778e-11,0.0512915,-0.00700244,1.78112,0.0030892,0.00424212,7.20254e-05,0,0,-0.303168,0.012497,-0.323796,0.101076,0.34785,0.0138362,0.0112164,0,0,6.93889e-12,0.095963,-0.00132486,2,0.00664479,-0.0698565,0.00183437,0,0,0.111367,-0.323997,-0.0163876,0.282021,0.0596921,0.525986,-0.0877539,0,0,0,-0.00571684,0.00103654,-0.226867,-0.000381014,0.00193913,5.11514e-05,0,0,-0.0113818,-0.000611028,-0.00648276,-0.0128522,0.0370343,-0.00980906,0.0686745,0,0,0,-6.00121e-13,0,6.00121e-13,6.00121e-13,6.00121e-13,6.00121e-13,1.20024e-12,0,-6.00121e-13,0,-6.00121e-13,6.00121e-13,-1.20024e-12,6.00121e-13,1.80036e-12,0.867517,0,0,-6.00121e-13,0,1.20024e-12,6.00121e-13,6.00121e-13,6.00121e-13,0,0,0,0,-6.00121e-13,0,0,6.00121e-13,6.00121e-13,-6.00121e-13,0.867517,
