7.39287,-24.5411,-7.00816,7.25085,0.109009,-6.75183,2.7073,
7.43994,-24.5849,-7.04431,7.24977,0.11801,-6.79873,2.7183,
7.37478,-24.5472,-7.01118,7.26121,0.0720316,-6.72993,2.69015,
7.30199,-24.488,-6.9805,7.27723,-0.0130062,-6.58914,2.65964,
7.23106,-24.4252,-6.95705,7.29536,-0.115848,-6.41157,2.63383,
7.16245,-24.3664,-6.93881,7.31405,-0.225201,-6.21692,2.61346,
7.09552,-24.3141,-6.92368,7.33252,-0.335408,-6.01598,2.59753,
7.0295,-24.2682,-6.91008,7.35059,-0.44357,-5.81468,2.5848,
6.96363,-24.2278,-6.89683,7.36833,-0.548141,-5.61623,2.57413,
6.89727,-24.1912,-6.88298,7.38596,-0.64827,-5.42231,2.56463,
6.82988,-24.1571,-6.8678,7.4037,-0.743502,-5.23376,2.55557,
6.7611,-24.1242,-6.85074,7.42173,-0.833645,-5.05091,2.54641,
6.69073,-24.0913,-6.83145,7.44017,-0.9187,-4.87379,2.5367,
6.61874,-24.0577,-6.80973,7.45908,-0.99882,-4.70228,2.52612,
6.54524,-24.023,-6.78554,7.47847,-1.07427,-4.53612,2.51443,
6.47046,-23.9869,-6.75897,7.4983,-1.1454,-4.37503,2.50147,
6.39469,-23.9495,-6.73018,7.51853,-1.21258,-4.21872,2.48717,
6.31828,-23.911,-6.69939,7.53908,-1.27615,-4.06689,2.47152,
6.24155,-23.8714,-6.66685,7.55989,-1.33647,-3.9193,2.45458,
6.16482,-23.8312,-6.63281,7.58089,-1.39381,-3.77574,2.43644,
6.08836,-23.7907,-6.59752,7.60204,-1.44841,-3.63602,2.41721,
6.01238,-23.75,-6.56119,7.62328,-1.50046,-3.5,2.39704,
5.93707,-23.7095,-6.52402,7.64459,-1.55012,-3.36753,2.37605,
5.86256,-23.6693,-6.48619,7.66593,-1.59752,-3.23851,2.3544,
5.78895,-23.6297,-6.44786,7.68729,-1.64274,-3.11282,2.33222,
5.71631,-23.5908,-6.40915,7.70865,-1.68588,-2.99038,2.30963,
5.64468,-23.5527,-6.37019,7.72999,-1.72698,-2.87108,2.28676,
5.57407,-23.5156,-6.33108,7.75132,-1.76611,-2.75485,2.26373,
5.50447,-23.4794,-6.2919,7.77263,-1.8033,-2.6416,2.24062,
5.43588,-23.4444,-6.25272,7.79392,-1.83857,-2.53126,2.21753,
5.36824,-23.4103,-6.21359,7.8152,-1.87195,-2.42376,2.19453,
5.30153,-23.3773,-6.17454,7.83646,-1.90345,-2.31904,2.17168,
5.23568,-23.3453,-6.13561,7.85773,-1.93311,-2.21703,2.14902,
5.17066,-23.3143,-6.09682,7.87899,-1.96094,-2.11769,2.12659,
5.10641,-23.2842,-6.05817,7.90027,-1.98695,-2.02094,2.10442,
5.04287,-23.255,-6.01967,7.92157,-2.01118,-1.92673,2.08252,
4.98001,-23.2266,-5.98133,7.9429,-2.03366,-1.835,2.06091,
4.91776,-23.1989,-5.94314,7.96426,-2.05441,-1.7457,2.03959,
4.85611,-23.1719,-5.90511,7.98566,-2.07348,-1.65876,2.01857,
4.795,-23.1454,-5.86723,8.0071,-2.0909,-1.57412,1.99783,
4.73442,-23.1196,-5.8295,8.02859,-2.10671,-1.49174,1.97738,
4.67434,-23.0943,-5.79193,8.05012,-2.12097,-1.41155,1.95722,
4.61473,-23.0694,-5.7545,8.0717,-2.13372,-1.3335,1.93733,
4.55558,-23.045,-5.71722,8.09333,-2.145,-1.25752,1.9177,
4.49688,-23.0209,-5.6801,8.11501,-2.15487,-1.18357,1.89833,
4.43861,-22.9972,-5.64312,8.13673,-2.16339,-1.1116,1.87921,
4.38078,-22.9738,-5.60631,8.1585,-2.1706,-1.04154,1.86033,
4.32337,-22.9507,-5.56965,8.18031,-2.17656,-0.973359,1.84168,
4.26639,-22.9279,-5.53315,8.20217,-2.18131,-0.906997,1.82325,
4.20983,-22.9053,-5.49682,8.22407,-2.18491,-0.84241,1.80504,
4.15369,-22.883,-5.46065,8.24601,-2.18741,-0.779552,1.78703,
4.09796,-22.8609,-5.42466,8.26798,-2.18885,-0.718376,1.76922,
4.04266,-22.839,-5.38885,8.29,-2.18928,-0.65884,1.75161,
3.98778,-22.8174,-5.35321,8.31205,-2.18876,-0.6009,1.73418,
3.93332,-22.7958,-5.31776,8.33413,-2.18731,-0.544516,1.71693,
3.87929,-22.7745,-5.2825,8.35625,-2.18499,-0.489647,1.69986,
3.82568,-22.7534,-5.24742,8.37839,-2.18184,-0.436254,1.68295,
