-0.00658009,0.00580009,-0.000362383,-0.00197771,-0.00092283,0,0.0197664,-0.00353489,0.00206632,0.00794088,0.0104225,0,0.287432,0.0251119,-0.012747,0.3619,-0.0622619,0,0.531435,-0.0799671,-0.0658818,0.461649,-0.0873798,0,-0.159934,0.293512,0.0706907,0.0957704,-0.0332934,0,-0.329409,0.176727,1.35575,-0.137161,0.0410894,0,0.461649,0.0478852,-0.0274322,0.97616,-0.481325,0,-0.17476,-0.0332934,0.0164358,-0.96265,0.763031,0,-0.228709,0.130073,-0.00485909,0.295498,-0.480928,0,
-0.00754185,0.00561209,-0.000252428,-0.00704608,0.00316273,0,0.0193269,-0.0033776,0.00199906,0.00770502,0.0106156,0,0.290222,0.0241812,-0.012307,0.36412,-0.0641196,0,0.537253,-0.0770204,-0.0660801,0.477343,-0.0994415,0,-0.154041,0.284378,0.0706432,0.0805409,-0.0208021,0,-0.330401,0.176608,1.3574,-0.131585,0.0388801,0,0.477343,0.0402704,-0.026317,0.978297,-0.483013,0,-0.198883,-0.0208021,0.015552,-0.966027,0.766608,0,-0.199909,0.119457,-0.0046702,0.345036,-0.522645,0,
-0.0242756,0.0144071,-0.000411828,-0.00761526,0.00408081,-0.00754934,0.0184624,-0.00295303,0.00192353,0.00770076,0.0107059,-0.000560093,0.297807,0.020351,-0.0117742,0.363852,-0.064248,0.00378748,0.584047,-0.0978844,-0.0656456,0.478983,-0.102019,0.0219874,-0.195769,0.302865,0.0693813,0.0801637,-0.0183374,-0.0223656,-0.328228,0.173453,1.35921,-0.127127,0.0374882,0.000808617,0.478983,0.0400819,-0.0254254,0.985092,-0.506573,0.0425116,-0.204039,-0.0183374,0.0149953,-1.01315,0.947452,-0.0760884,0.109937,-0.055914,0.000808617,0.212558,-0.190221,1.31572,
-0.0247803,0.0142527,-0.000318176,-0.009696,0.00581091,-0.00757526,0.0182092,-0.00286064,0.00186163,0.00767982,0.0107234,-0.000463963,0.299078,0.0199486,-0.0113645,0.364053,-0.06448,0.00311995,0.587123,-0.0946823,-0.0658561,0.485169,-0.106565,0.0210324,-0.189365,0.294883,0.0690934,0.0740567,-0.0130363,-0.0225104,-0.32928,0.172734,1.36073,-0.122421,0.0358278,0.000970897,0.485169,0.0370283,-0.0244843,0.983882,-0.505284,0.0367488,-0.213131,-0.0130363,0.0143311,-1.01057,0.945607,-0.0621844,0.105162,-0.056276,0.000970897,0.183744,-0.155461,1.31132,
-0.0252567,0.014141,-0.000239634,-0.0116469,0.00745712,-0.00753452,0.017949,-0.00275774,0.00180325,0.00768522,0.0107082,-0.000367925,0.300581,0.0193586,-0.0109734,0.364111,-0.0645083,0.00250466,0.591092,-0.0921634,-0.0659934,0.491348,-0.11072,0.0199935,-0.184327,0.287876,0.0689097,0.0674364,-0.0077529,-0.0224739,-0.329967,0.172274,1.36205,-0.117922,0.034219,0.00110927,0.491348,0.0337182,-0.0235845,0.981247,-0.502621,0.0312396,-0.221441,-0.0077529,0.0136876,-1.00524,0.941596,-0.0482194,0.0999674,-0.0561847,0.00110927,0.156198,-0.120549,1.30829,
-0.0257474,0.0140623,-0.000170276,-0.0135561,0.0090739,-0.00742917,0.017685,-0.00264514,0.00174776,0.00772151,0.0106599,-0.000271929,0.30219,0.0186555,-0.0105997,0.363994,-0.0643384,0.00190918,0.59565,-0.0901269,-0.0661065,0.497405,-0.114548,0.0188317,-0.180254,0.281561,0.0687336,0.0604393,-0.00240632,-0.0222558,-0.330532,0.171834,1.36325,-0.1136,0.0326416,0.00122932,0.497405,0.0302196,-0.0227199,0.977122,-0.498562,0.0258806,-0.229095,-0.00240632,0.0130566,-0.997125,0.935376,-0.0340521,0.0941586,-0.0556394,0.00122932,0.129403,-0.0851302,1.30672,
-0.0261849,0.0140148,-0.000112465,-0.0152576,0.0105359,-0.00725915,0.017423,-0.00252902,0.00169572,0.00777955,0.0105857,-0.000184122,0.303944,0.017838,-0.010247,0.363805,-0.0640452,0.001401,0.600776,-0.0885334,-0.0662106,0.503248,-0.117902,0.0176428,-0.177067,0.275864,0.0685459,0.0533975,0.00264379,-0.0218297,-0.331053,0.171365,1.36434,-0.109529,0.0311539,0.00130524,0.503248,0.0266987,-0.0219059,0.972154,-0.493676,0.021156,-0.235803,0.00264379,0.0124615,-0.987353,0.92797,-0.0205098,0.0882138,-0.0545744,0.00130524,0.10578,-0.0512745,1.30688,
-0.026658,0.0140009,-6.23843e-05,-0.0169576,0.0119866,-0.00703987,0.0171514,-0.00239961,0.00164886,0.00785781,0.0104838,-9.95471e-05,0.305792,0.0169227,-0.00992868,0.36352,-0.0636012,0.000911452,0.606369,-0.0874482,-0.0663387,0.509017,-0.120991,0.0163667,-0.174896,0.270873,0.0683074,0.045975,0.00780677,-0.0212706,-0.331694,0.170768,1.36532,-0.105798,0.02973,0.0013794,0.509017,0.0229875,-0.0211596,0.966013,-0.487543,0.016706,-0.241981,0.00780677,0.011892,-0.975085,0.918343,-0.00741782,0.0818337,-0.0531765,0.0013794,0.08353,-0.0185446,1.3085,
-0.0271624,0.0140182,-1.89526e-05,-0.0186306,0.0133988,-0.00677582,0.0168739,-0.00225904,0.00160717,0.00795534,0.0103553,-2.09201e-05,0.307683,0.0159364,-0.00964461,0.36313,-0.0630022,0.000449202,0.612268,-0.0868,-0.0665102,0.514568,-0.123729,0.0150291,-0.1736,0.266494,0.067983,0.0383406,0.0129795,-0.0205816,-0.332551,0.169957,1.3662,-0.102404,0.0283706,0.00144621,0.514568,0.0191703,-0.0204808,0.958778,-0.480236,0.0126508,-0.247457,0.0129795,0.0113482,-0.960471,0.906609,0.00495617,0.0751454,-0.051454,0.00144621,0.0632539,0.0123904,1.31147,
-0.0276603,0.0140624,1.73799e-05,-0.0201939,0.0147092,-0.0064736,0.0165939,-0.0021113,0.00157069,0.00806354,0.0102079,4.75242e-05,0.309629,0.0148863,-0.00939449,0.362701,-0.0623028,4.72455e-05,0.618411,-0.0865346,-0.0667387,0.519864,-0.126063,0.0136941,-0.173069,0.262637,0.0675503,0.0306946,0.0179646,-0.0197666,-0.333694,0.168876,1.36702,-0.0993656,0.0271004,0.00149289,0.519864,0.0153473,-0.0198731,0.95095,-0.472209,0.00922552,-0.252125,0.0179646,0.0108401,-0.944417,0.89357,0.0162314,0.0684703,-0.0494165,0.00149289,0.0461276,0.0405784,1.31568,
