0.75517,-0.768934,0.083906,0.502878,-1,1,
0.708116,-0.69715,0.0522774,0.17522,-0.696312,0.949911,
-1,0.437387,-0.0162642,0.27153,0.209074,0.499881,
-0.901261,0.456177,-0.0611,0.318849,0.359011,0.551374,
-0.56763,0.334642,-0.0813022,0.276265,0.20192,0.569163,
-0.562446,0.403094,-0.140374,0.178885,0.424744,0.567085,
-0.677816,0.650563,-0.263955,0.533526,0.333808,0.243236,
-0.580145,0.680631,-0.29966,0.51833,0.375058,0.220104,
-0.518141,0.697884,-0.331049,0.426097,0.465657,0.243172,
-0.479908,0.719453,-0.361712,0.441064,0.416084,0.230102,
-0.465491,0.743213,-0.392054,0.562598,0.288558,0.187936,
-0.437892,0.726339,-0.392453,0.452848,0.37405,0.197919,
-0.418908,0.693898,-0.38235,0.452199,0.324013,0.177866,
-0.425797,0.605723,-0.383387,0.401206,0.454311,0.301436,
-0.415727,0.478431,-0.354561,0.38636,0.244549,0.127379,
-0.418338,0.316079,-0.327909,0.3428,0.163072,0.100638,
-0.381221,0.138382,-0.295584,0.407528,-0.0334495,0.056373,
-0.294113,-0.0727921,-0.28208,0.446011,-0.215341,0.0774089,
-0.146302,-0.285523,-0.303543,0.554533,-0.454001,0.0552682,
-0.0238859,-0.469601,-0.371949,0.629521,-0.729215,-0.0912767,
0.164641,-0.511258,-0.457246,0.316538,-0.565258,-0.0843956,
0.251368,-0.495872,-0.877567,-0.0665033,-0.98854,-0.220935,
0.343014,-0.306888,-0.894105,-0.0771924,-0.638494,-0.00430172,
0.306571,-0.550148,-0.907223,-0.313535,-0.601034,-0.0871667,
0.185605,-0.215382,-0.916792,-0.437483,-0.202087,-0.0477024,
0.152136,0.0519156,-0.926589,-0.587538,-0.164553,0.000661822,
0.116521,0.0735383,-0.937622,-0.554501,-0.294243,0.0660188,
-0.0292428,-0.0283941,-0.973361,-0.320258,-0.397064,0.158531,
-0.0630593,-0.355862,-0.988059,0.157207,-0.542163,0.295517,
0.744926,-0.29621,-0.990433,-0.093583,-0.596785,0.302632,
0.754588,-0.0836753,0.241127,-0.982536,0.380581,-0.248961,
0.542635,0.148615,0.925599,-0.980012,0.477538,-0.233493,
0.806974,0.120474,0.81002,-0.990575,0.679837,-0.540223,
0.869702,-0.323742,0.799943,-1,0.684653,-0.0387446,
0.86761,-0.657334,0.811604,-1,0.690348,0.0462422,
0.886581,-0.59687,0.815977,-1,0.723217,-0.0245562,
0.88666,-0.421099,0.914476,-1,0.731126,-0.138848,
0.901673,-0.280817,0.992608,-1,0.789629,-0.29935,
0.911073,-0.314808,1,-1,0.840088,-0.59552,
0.933085,-0.746055,1,-1,0.906592,0.0863753,
1,-0.780808,1,-1,0.918702,0.957242,
1,-0.0803301,0.443567,-1,1,0.762783,
1,0.26955,0.683438,-1,1,0.995736,
0.968473,0.279786,0.0352273,-1,1,0.960973,
0.66592,0.197523,-0.251896,-1,1,0.631143,
0.867546,-0.403358,-0.925678,-1,1,-0.0807985,
0.879485,0.633749,-0.928458,-0.978036,0.580469,0.0439513,
0.921899,-0.159042,-0.928975,-0.95149,-0.558532,0.0537149,
0.932179,-0.0462795,-0.775229,-0.932688,0.204787,0.383585,
0.945828,0.156388,0.948881,-0.841552,0.304545,0.268725,
-1,0.145843,0.991661,0.157536,-1,-0.198673,
0.539576,0.00228608,1,-0.923413,-0.807437,0.363055,
0.702187,-0.518273,1,0.242992,-1,0.236467,
0.669105,-0.693171,1,-0.48678,-0.993917,0.07589,
0.808976,-0.664659,1,-0.792716,-0.813644,0.0225506,
0.641003,-0.621696,1,-0.79602,-0.837191,-0.110641,
