0.476143,
0.477062,
0.477984,
0.478909,
0.479839,
0.480771,
0.481708,
0.482648,
0.483591,
0.484539,
0.48549,
0.486444,
0.487403,
0.488365,
0.489331,
0.490301,
0.491274,
0.492252,
0.493233,
0.494219,
0.495208,
0.496201,
0.497198,
0.498199,
0.499205,
0.500214,
0.501227,
0.502245,
0.503266,
0.504292,
0.505322,
0.506356,
0.507394,
0.508437,
0.509484,
0.526419,
0.543083,
0.559508,
0.575705,
0.591308,
0.606673,
0.621805,
0.635122,
0.644004,
0.65172,
0.658227,
0.663458,
0.667437,
0.670167,
0.67163,
0.671783,
0.670551,
0.66783,
0.677679,
0.688418,
0.698704,
0.703576,
0.697545,
0.688146,
0.674773,
0.656636,
0.632712,
0.601677,
0.561836,
0.511022,
0.446483,
0.364742,
0.261443,
0.197704,
0.129043,
0.0343273,
-0.0874667,
-0.251512,
-0.569648,
-0.967249,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-0.125044,
0.575456,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
0.521901,
-0.0551704,
-0.360342,
-1,
-1,
-1,
-0.0640911,
0.51771,
0.66101,
0.819078,
1,
0.99363,
0.716595,
0.53884,
0.422082,
0.344245,
0.292056,
0.257075,
0.232703,
0.20745,
0.0412571,
-0.492322,
-0.222585,
-0.119851,
-0.0640546,
-0.012829,
0.0446874,
0.108567,
0.175423,
0.239331,
0.285243,
0.251568,
-0.127903,
0.24679,
0.407307,
0.466836,
0.472017,
0.438857,
0.396775,
0.35766,
0.325377,
0.300042,
0.27911,
0.25364,
0.199981,
0.179372,
0.174054,
0.175553,
0.176841,
0.178168,
0.180666,
0.184664,
0.190114,
0.196993,
0.205988,
0.214875,
0.221341,
0.226321,
0.229974,
0.230257,
0.229363,
0.228174,
0.226836,
0.224585,
0.218747,
0.216685,
