0.017739,
0.00886251,
0.00403705,
-0.000594027,
-0.00505672,
-0.00937374,
-0.0135648,
-0.0176471,
-0.0216353,
-0.025542,
-0.0293779,
-0.0331518,
-0.0368711,
-0.0405417,
-0.044168,
-0.0477536,
-0.0513007,
-0.0548102,
-0.0582815,
-0.0617118,
-0.0650946,
-0.0684181,
-0.0716611,
-0.0747882,
-0.0777415,
-0.0804307,
-0.0827208,
-0.0844208,
-0.0852805,
-0.0850038,
-0.0832907,
-0.0799106,
-0.0747919,
-0.0680921,
-0.060207,
-0.0517026,
-0.0431957,
-0.0352337,
-0.0282152,
-0.0223637,
-0.0177414,
-0.0142863,
-0.0118528,
-0.0102501,
-0.00927228,
-0.00872165,
-0.00842348,
-0.00823519,
-0.00804985,
-0.00779547,
-0.00743114,
-0.00694133,
-0.00632941,
-0.00561131,
-0.00481007,
-0.00395147,
-0.00306088,
-0.00216122,
-0.00127182,
-0.000407859,
0.000419657,
0.00120374,
0.00194107,
0.00263165,
0.00327839,
0.00388681,
0.00446475,
0.00502211,
0.00557066,
0.00612379,
0.00669636,
0.00730432,
0.00796428,
0.00869281,
0.0095053,
0.0104143,
0.0114272,
0.0125424,
0.0137452,
0.0150015,
0.0162522,
0.0174068,
0.0183419,
0.018904,
0.0189244,
0.0182436,
0.0167464,
0.0143968,
0.0112625,
0.00751561,
0.00340971,
-0.000762749,
-0.00471679,
-0.00821316,
-0.0110809,
-0.0132241,
-0.0146164,
-0.0152888,
-0.0153152,
-0.0147973,
-0.0138527,
-0.0126035,
-0.0111689,
-0.0096584,
-0.00816754,
-0.00677525,
-0.00554243,
-0.00451197,
-0.00370995,
-0.00314764,
-0.00282417,
-0.00272949,
-0.00284727,
-0.00315767,
-0.0036396,
-0.00427255,
-0.00503797,
-0.00592005,
-0.00690625,
-0.00798738,
-0.00915744,
-0.0104132,
-0.0117536,
-0.0131787,
-0.0146886,
-0.0162817,
-0.0179526,
-0.0196895,
-0.021471,
-0.0232628,
-0.025014,
-0.0266549,
-0.0280971,
-0.0292361,
-0.0299606,
-0.0301657,
-0.0297709,
-0.0287387,
-0.0270881,
-0.0248999,
-0.0223097,
-0.019491,
-0.0166321,
-0.0139139,
-0.0114909,
-0.00947983,
-0.00795558,
-0.00695221,
-0.00646808,
-0.00647265,
-0.00691393,
-0.00772541,
-0.00883228,
-0.0101567,
-0.0116218,
-0.0131555,
-0.0146924,
-0.0161759,
-0.0175593,
-0.0188058,
-0.0198891,
-0.020792,
-0.0215059,
-0.0220293,
-0.0223664,
-0.0225254,
-0.0225172,
-0.0223537,
-0.022047,
-0.0216083,
-0.0210471,
-0.0203707,
-0.0195842,
-0.0186899,
-0.0176883,
-0.0165777,
-0.0153559,
-0.0140204,
-0.0125705,
-0.0110094,
-0.00934612,
-0.00759877,
-0.00579709,
-0.0039848,
-0.00222056,
-0.000576691,
0.000865238,
0.00202219,
0.00282027,
0.00320644,
0.00315855,
0.00269126,
0.00185578,
0.000733763,
-0.000573463,
-0.0019574,
-0.00331423,
-0.00455401,
-0.00560646,
-0.0064233,
-0.00697787,
-0.00726273,
-0.00728629,
-0.00706893,
-0.00663927,
-0.00603078,
-0.00527894,
-0.00441901,
-0.00348436,
-0.00250536,
-0.00150871,
-0.000517108,
0.000450691,
0.00137972,
0.00225839,
0.0030781,
0.00383265,
0.00451783,
0.00513087,
0.00567004,
0.00613426,
0.00652277,
0.00683494,
0.00707006,
0.00722731,
0.00730578,
0.00730463,
0.0072233,
0.00706193,
0.0068219,
0.00650643,
0.00612137,
0.00567606,
0.00518409,
0.00466394,
0.00413932,
0.00363888,
0.00319519,
0.00284286,
0.00261573,
0.00254346,
0.00264787,
0.00293974,
0.00341664,
0.00406241,
0.00484829,
0.00573573,
0.00668027,
0.00763584,
0.00855877,
0.00941109,
0.0101628,
0.0107929,
0.0112896,
0.0116498,
0.0118775,
0.0119827,
0.0119798,
0.0118858,
0.0117196,
0.0115,
0.0112456,
0.0109737,
0.0107003,
0.0104392,
0.0102028,
0.0100011,
0.00984272,
0.00973431,
0.00968108,
0.0096867,
0.00975339,
0.00988195,
0.0100716,
0.0103199,
0.0106224,
0.0109726,
0.0113615,
0.0117775,
0.0122059,
0.0126296,
0.0130287,
0.0133816,
0.0136658,
0.0138596,
0.0139434,
0.0139016,
0.0137248,
0.0134107,
0.0129652,
0.0124023,
0.0117435,
0.0110159,
0.0102502,
0.00947869,
0.00873225,
0.00803872,
0.00742114,
0.00689676,
0.00647656,
0.00616529,
0.00596197,
0.00586056,
0.00585094,
0.00591989,
0.00605203,
0.00623079,
0.00643915,
0.00666034,
0.00687836,
0.0070784,
0.00724704,
0.0073725,
0.00744465,
0.00745507,
0.00739701,
0.00726537,
0.00705666,
0.00676901,
0.0064022,
0.00595773,
0.005439,
0.0048514,
0.00420256,
0.0035025,
0.00276373,
0.00200125,
0.00123235,
0.000476231,
-0.00024671,
-0.000915833,
-0.00151147,
-0.00201628,
-0.00241666,
-0.00270394,
-0.00287534,
-0.00293441,
-0.0028909,
-0.00276017,
-0.00256198,
-0.00231907,
-0.00205553,
-0.00179514,
-0.00155998,
-0.00136928,
-0.00123859,
-0.00117934,
-0.00119877,
-0.0013,
-0.0014825,
-0.00174251,
-0.00207368,
-0.00246765,
-0.00291467,
-0.00340412,
-0.00392497,
-0.00446622,
-0.00501718,
-0.00556772,
-0.00610843,
-0.00663073,
-0.00712695,
-0.00759027,
-0.00801481,
-0.00839551,
-0.00872815,
-0.0090093,
-0.00923632,
-0.00940733,
-0.00952127,
-0.00957795,
-0.0095781,
-0.00952351,
-0.00941713,
-0.00926315,
-0.00906717,
-0.00883618,
-0.00857857,
-0.00830406,
-0.0080234,
-0.00774808,
-0.00748981,
-0.00725993,
-0.00706872,
-0.00692478,
-0.00683435,
-0.00680084,
-0.00682457,
-0.00690267,
-0.00702932,
-0.00719614,
-0.00739286,
-0.00760799,
-0.00782964,
-0.0080462,
-0.00824704,
-0.00842299,
-0.0085667,
-0.0086728,
-0.00873801,
-0.00876104,
-0.00874239,
-0.00868416,
-0.00858972,
-0.00846349,
-0.00831056,
-0.0081365,
-0.00794704,
-0.0077479,
-0.00754458,
-0.00734219,
-0.00714537,
-0.00695812,
-0.00678376,
-0.00662485,
-0.00648312,
-0.00635946,
-0.00625389,
-0.0061655,
-0.00609254,
-0.00603239,
-0.00598166,
-0.00593626,
-0.00589157,
-0.0058426,
-0.0057842,
-0.00571134,
-0.00561936,
-0.00550423,
-0.00536286,
-0.00519327,
-0.00499476,
-0.00476802,
-0.00451508,
-0.00423924,
-0.00394487,
-0.00363714,
-0.00332171,
-0.00300443,
-0.00269096,
-0.00238649,
-0.00209551,
-0.00182156,
-0.00156714,
-0.00133364,
-0.00112135,
-0.000929536,
-0.000756505,
-0.00059979,
-0.00045629,
-0.000322453,
-0.000194448,
-6.83373e-05,
5.97599e-05,
0.000193523,
0.000336296,
0.000490973,
0.000659899,
0.00084479,
0.00104667,
0.00126581,
0.00150174,
0.00175317,
0.0020181,
0.00229377,
0.00257679,
0.00286322,
0.00314871,
0.00342866,
0.00369843,
0.0039535,
0.00418977,
0.00440372,
0.00459266,
0.00475485,
0.00488966,
0.00499762,
0.00508042,
0.00514082,
0.00518253,
0.00520998,
0.00522816,
0.00524225,
0.00525747,
0.00527874,
0.0053105,
0.0053565,
0.00541971,
0.00550214,
0.00560489,
0.00572811,
0.00587106,
0.00603214,
0.00620909,
0.00639898,
0.00659845,
0.00680376,
0.00701095,
0.00721596,
0.00741471,
0.00760326,
0.00777783,
0.00793494,
0.00807143,
0.00818456,
0.00827204,
0.00833211,
0.00836354,
0.00836571,
0.00833861,
0.00828287,
0.00819978,
0.0080913,
0.00796,
0.00780906,
0.0076422,
0.00746355,
0.0072776,
0.00708897,
0.00690231,
0.0067221,
0.00655242,
0.00639681,
0.00625807,
0.00613816,
0.00603807,
0.00595779,
0.00589634,
0.00585179,
0.00582144,
0.00580192,
0.00578943,
0.00577989,
0.00576918,
0.00575334,
0.00572869,
0.00569204,
0.00564075,
0.00557279,
0.00548683,
0.00538217,
0.00525878,
0.00511719,
0.00495845,
0.00478403,
0.00459577,
0.00439572,
0.00418614,
0.00396931,
0.00374754,
0.00352305,
0.00329791,
0.00307399,
