0.998952,-0.000460032,0.00999578,7.12341e-06,0.000886863,1.00045,7.1233e-06,0.00997353,-0.104785,-0.0460032,0.999578,0.000712328,0.0886863,0.0452406,0.000712328,0.997353,
0.998952,-0.000491223,0.00998752,-3.69083e-06,0.000888177,1.00059,8.2887e-06,0.00999177,-0.104804,-0.0491223,0.998752,-0.000369091,0.0888177,0.0586839,0.00082888,0.999177,
0.998952,-0.000467954,0.00997931,-1.42599e-05,0.000890723,1.0005,1.05339e-05,0.0100097,-0.104841,-0.0467954,0.997931,-0.00142599,0.0890723,0.0496251,0.00105339,1.00097,
0.998951,-0.000444717,0.00997118,-2.4603e-05,0.000894436,1.00041,1.38132e-05,0.0100274,-0.104895,-0.0444717,0.997118,-0.0024603,0.0894436,0.0408974,0.00138132,1.00274,
0.99895,-0.000421068,0.00996313,-3.4734e-05,0.000899262,1.00032,1.80858e-05,0.0100449,-0.104966,-0.0421068,0.996313,-0.00347338,0.0899262,0.0323661,0.00180858,1.00449,
0.998949,-0.000396583,0.00995519,-4.46609e-05,0.000905159,1.00024,2.33149e-05,0.0100624,-0.105054,-0.0396583,0.995519,-0.00446609,0.0905159,0.0239006,0.00233149,1.00624,
0.998948,-0.000370845,0.00994738,-5.43878e-05,0.000912096,1.00015,2.94669e-05,0.0100799,-0.105159,-0.0370845,0.994738,-0.00543877,0.0912096,0.0153716,0.00294668,1.00799,
0.998947,-0.00034344,0.00993971,-6.39131e-05,0.000920052,1.00007,3.65097e-05,0.0100974,-0.105283,-0.034344,0.993971,-0.00639132,0.0920052,0.00664819,0.00365096,1.00974,
0.998946,-0.000313942,0.0099322,-7.32316e-05,0.00092901,0.999976,4.44132e-05,0.010115,-0.105427,-0.0313942,0.99322,-0.00732317,0.092901,-0.00240448,0.00444132,1.0115,
0.998944,-0.000281912,0.00992486,-8.23326e-05,0.000938965,0.999881,5.31475e-05,0.0101327,-0.105591,-0.0281912,0.992486,-0.00823327,0.0938965,-0.0119276,0.00531475,1.01327,
0.998942,-0.000246885,0.00991771,-9.12004e-05,0.000949914,0.999779,6.26821e-05,0.0101504,-0.105778,-0.0246885,0.991771,-0.00912004,0.0949914,-0.0220707,0.00626822,1.01504,
0.99894,-0.00020837,0.00991077,-9.98137e-05,0.000961861,0.99967,7.29851e-05,0.0101681,-0.105988,-0.020837,0.991077,-0.00998136,0.0961861,-0.0329933,0.00729851,1.01681,
0.998938,-0.000165842,0.00990407,-0.000108145,0.000974812,0.999551,8.40215e-05,0.0101859,-0.106225,-0.0165842,0.990407,-0.0108145,0.0974812,-0.0448662,0.00840215,1.01859,
0.998935,-0.000118742,0.00989761,-0.00011616,0.000988775,0.999421,9.57524e-05,0.0102036,-0.10649,-0.0118742,0.989761,-0.011616,0.0988775,-0.0578726,0.00957524,1.02036,
0.998932,-6.64746e-05,0.00989143,-0.000123818,0.00100376,0.999278,0.000108133,0.0102212,-0.106784,-0.00664746,0.989143,-0.0123818,0.100376,-0.0722073,0.0108133,1.02212,
0.998929,-8.41793e-06,0.00988554,-0.000131066,0.00101976,0.999119,0.000121112,0.0102384,-0.10711,-0.000841799,0.988554,-0.0131066,0.101976,-0.0880761,0.0121112,1.02384,
0.998925,5.60689e-05,0.00987998,-0.000137846,0.0010368,0.998943,0.000134628,0.0102553,-0.107469,0.00560689,0.987998,-0.0137846,0.10368,-0.105692,0.0134628,1.02553,
0.998921,0.000127625,0.00987478,-0.000144087,0.00105484,0.998747,0.000148608,0.0102715,-0.107862,0.0127625,0.987478,-0.0144087,0.105484,-0.12527,0.0148608,1.02715,
0.998917,0.000206854,0.00986997,-0.000149708,0.00107389,0.99853,0.000162967,0.0102869,-0.108291,0.0206854,0.986997,-0.0149708,0.107389,-0.147017,0.0162967,1.02869,
0.998912,0.000294282,0.00986558,-0.000154617,0.00109388,0.998289,0.000177604,0.0103011,-0.108755,0.0294282,0.986558,-0.0154617,0.109388,-0.171119,0.0177604,1.03011,
0.998907,0.000390284,0.00986167,-0.000158712,0.00111477,0.998023,0.000192398,0.010314,-0.109254,0.0390284,0.986167,-0.0158712,0.111477,-0.197721,0.0192398,1.0314,
