0.998948,-0.000466387,0.0099962,2.65277e-06,0.00046671,1.00052,2.65277e-06,0.00998369,-0.105217,-0.0466387,0.99962,0.00026528,0.046671,0.0516553,0.00026528,0.998369,
0.998948,-0.00045807,0.00998585,-6.89093e-06,0.000467191,1.00056,-2.71561e-07,0.00999036,-0.105192,-0.045807,0.998585,-0.000689078,0.0467191,0.0561098,-2.71554e-05,0.999036,
0.998949,-0.000461184,0.00997553,-1.64424e-05,0.000468134,1.00055,-2.76179e-06,0.00999713,-0.105141,-0.0461184,0.997553,-0.00164423,0.0468134,0.0546021,-0.000276178,0.999713,
0.998949,-0.000465491,0.00996527,-2.60123e-05,0.000469517,1.00053,-4.69103e-06,0.0100041,-0.105065,-0.0465491,0.996527,-0.00260123,0.0469517,0.0527683,-0.000469096,1.00041,
0.99895,-0.000469923,0.00995507,-3.56006e-05,0.000471323,1.00051,-6.05238e-06,0.0100112,-0.104965,-0.0469923,0.995507,-0.00356005,0.0471323,0.0511365,-0.000605238,1.00112,
0.998952,-0.000474372,0.00994494,-4.52058e-05,0.000473538,1.0005,-6.83698e-06,0.0100186,-0.10484,-0.0474372,0.994494,-0.00452058,0.0473538,0.0496894,-0.000683697,1.00186,
0.998953,-0.000478731,0.0099349,-5.48266e-05,0.000476154,1.00048,-7.0336e-06,0.0100265,-0.104691,-0.0478731,0.99349,-0.00548267,0.0476154,0.0484106,-0.000703352,1.00265,
0.998955,-0.000482886,0.00992495,-6.44609e-05,0.000479164,1.00047,-6.62903e-06,0.0100347,-0.104519,-0.0482886,0.992495,-0.00644609,0.0479164,0.0472839,-0.000662895,1.00347,
0.998957,-0.000486717,0.0099151,-7.41063e-05,0.000482567,1.00046,-5.60851e-06,0.0100434,-0.104326,-0.0486717,0.99151,-0.00741062,0.0482567,0.0462922,-0.000560852,1.00434,
0.998959,-0.0004901,0.00990537,-8.37599e-05,0.000486364,1.00045,-3.95606e-06,0.0100527,-0.104112,-0.04901,0.990537,-0.008376,0.0486364,0.0454177,-0.000395612,1.00527,
0.998961,-0.000492902,0.00989577,-9.34199e-05,0.000490563,1.00045,-1.65457e-06,0.0100626,-0.10388,-0.0492902,0.989577,-0.009342,0.0490563,0.0446406,-0.000165447,1.00626,
0.998964,-0.000494983,0.00988631,-0.000103084,0.000495172,1.00044,1.31473e-06,0.0100731,-0.103631,-0.0494983,0.988631,-0.0103084,0.0495172,0.0439384,0.000131469,1.00731,
0.998966,-0.000496194,0.009877,-0.00011275,0.000500208,1.00043,4.97036e-06,0.0100845,-0.103366,-0.0496194,0.9877,-0.011275,0.0500208,0.0432853,0.000497039,1.00845,
0.998969,-0.000496376,0.00986785,-0.000122416,0.00050569,1.00043,9.33231e-06,0.0100966,-0.103089,-0.0496376,0.986785,-0.0122416,0.050569,0.042651,0.000933223,1.00966,
0.998972,-0.000495356,0.00985887,-0.000132082,0.000511643,1.00042,1.44202e-05,0.0101096,-0.102801,-0.0495356,0.985887,-0.0132082,0.0511643,0.0419992,0.00144203,1.01096,
0.998975,-0.000492944,0.00985009,-0.000141747,0.000518098,1.00041,2.02549e-05,0.0101236,-0.102506,-0.0492944,0.985009,-0.0141747,0.0518098,0.041287,0.00202549,1.01236,
0.998978,-0.000488931,0.0098415,-0.000151411,0.000525094,1.0004,2.68566e-05,0.0101386,-0.102206,-0.0488931,0.98415,-0.0151411,0.0525094,0.0404623,0.00268566,1.01386,
