0.0680596,0.206184,-0.885409,-0.342898,-0.425704,0.101164,
0.0265052,-0.134511,-0.911364,0.118815,-0.584798,0.238163,
0.823747,-0.0858075,-0.924374,-0.15194,-0.655936,0.244284,
0.829664,0.118725,0.295658,-1,0.303245,-0.305667,
0.617901,0.313163,0.972101,-1,0.412786,-0.287812,
0.877278,0.259458,0.847198,-1,0.618185,-0.594117,
0.931046,-0.190121,0.825247,-1,0.610662,-0.0896225,
0.921161,-0.530524,0.829307,-1,0.607305,-0.00278942,
0.929506,-0.458462,0.833918,-1,0.631255,-0.0697403,
0.91815,-0.271362,0.926707,-1,0.631046,-0.181059,
0.929132,-0.120054,0.996592,-1,0.691173,-0.337349,
0.935921,-0.142187,0.994611,-1,0.748373,-0.627492,
0.953924,-0.607337,1,-1,0.814459,0.0620726,
0.987377,-0.656512,1,-1,0.822833,0.936517,
0.994667,0.0317352,0.443567,-1,0.902494,0.74636,
1,0.380792,0.668731,-1,0.913376,0.965947,
1,0.378526,0.0197946,-1,0.936484,0.965375,
0.737525,0.294574,-0.290663,-1,0.944948,0.64621,
0.940125,-0.325843,-0.962398,-1,0.978356,-0.0365984,
0.966652,0.690474,-0.98716,-1,0.594508,0.0978072,
1,-0.112067,-0.979178,-1,-0.541947,0.144346,
1,-0.000287691,-0.95448,-1,0.254296,0.48565,
0.840302,-0.245476,0.937578,-1,0.235939,0.343282,
-0.819054,-0.0625128,0.0010848,-0.27372,-0.968361,-0.179207,
0.664862,-0.133895,-0.345564,-0.998858,-0.968882,-0.344326,
0.816261,-0.692815,-0.342841,-0.179434,-0.981607,0.2419,
0.779078,-0.835863,-0.191005,-0.864087,-0.980724,0.0768902,
0.906203,-0.763307,0.0285438,-0.827373,-0.975043,-0.999728,
0.80222,-0.705602,0.999708,-0.915981,-0.96923,-0.922487,
1,-0.7155,0.986791,-0.996391,-0.970771,-0.20892,
0.970535,-0.635562,1,-1,-0.973597,-0.150811,
1,-0.356526,1,-0.516068,-0.833368,-0.49568,
1,-0.29782,1,-1,-0.85714,0.000582142,
1,-0.0937588,1,-0.800411,-0.913144,-0.154457,
1,0.36281,1,-0.891221,-0.910164,-0.545234,
1,0.606526,0.874908,-0.411678,-0.934741,-0.630338,
0.971041,0.808152,0.605391,-0.14739,-0.949254,-0.499492,
0.0980687,1,0.736627,0.683006,-0.967325,-0.828289,
-0.0435405,1,0.811299,0.498961,-0.892253,-0.378871,
0.200103,1,0.37448,0.200651,-0.91058,0.849635,
0.517449,1,0.338383,-0.310871,-0.96656,-0.914543,
-0.622138,0.776814,0.772194,-0.72524,-0.542616,-0.452915,
-0.949711,1,0.984685,-0.257166,0.538416,-0.368913,
-0.944184,1,0.993197,0.119201,0.637002,-0.260712,
-0.793438,1,0.996025,0.430835,0.782415,-0.287625,
-0.84485,1,0.994567,0.336042,0.947714,-0.464042,
-0.763555,1,0.99813,-0.598959,-0.701849,0.0307889,
1,0.818,0.999694,0.933245,-0.769133,0.0661654,
0.769032,0.730084,0.999758,0.946397,-0.767207,-0.0975915,
-0.652474,0.394162,0.999656,0.821543,-0.743817,0.634869,
0.494151,1,0.536431,0.88222,-0.832183,0.903308,
-0.00840807,0.0481164,0.641117,-0.0629347,-0.204398,0.410291,
0.785407,0.679408,0.730363,0.885262,0.241809,0.157593,
0.993499,0.757169,0.443142,0.913927,0.891923,0.0746159,
1,1,0.59074,1,0.900902,-0.264222,
1,1,0.705807,1,0.901162,-0.373866,
1,1,0.891791,1,0.880428,-0.380184,
1,1,0.983835,1,0.880523,-0.37448,
0.0089742,1,0.986022,1,0.896584,-0.427264,
-0.985095,1,0.998754,1,0.886037,-0.597487,
-0.453324,1,1,1,0.951182,-0.756838,
-0.805179,1,0.999924,1,0.969989,1,
-0.938548,1,1,1,1,0.930492,
1,1,1,1,1,1,
1,1,1,1,1,-0.259169,
1,1,1,1,1,-0.443561,
0.929165,1,1,-1,1,-0.109919,
0.976784,1,1,1,1,-0.442197,
-1,1,1,-0.418601,1,-1,
-0.45273,1,1,1,1,-1,
0.702113,1,1,1,1,-1,
1,1,1,1,1,-1,
1,1,1,1,1,-0.949826,
1,1,0.849816,-0.302516,1,-0.941371,
1,1,-0.541331,0.92086,1,-0.939691,
1,1,-0.385955,1,1,-0.943327,
1,1,-0.290402,-1,1,-0.945499,
1,1,-0.370481,0.931218,1,-0.93978,
1,1,-0.329965,0.331259,1,-0.945025,
1,1,-0.257827,0.37073,1,-0.931799,
1,1,-0.240696,-0.101823,1,-0.32863,
1,1,-0.172593,0.320764,1,-0.916085,
1,1,-0.696224,0.0656738,1,-0.918637,
1,1,-0.991145,1,1,-0.92829,
1,1,-0.987212,-0.714642,1,-0.905779,
1,1,-0.971901,0.631014,1,-0.832883,
1,1,-0.978039,0.402443,1,-0.829216,
1,1,-0.978352,0.346449,1,-0.82333,
1,0.917965,-0.977615,0.341275,1,-0.674608,
1,1,-0.971576,-1,1,-0.85816,
1,1,-1,-0.995323,1,-0.57526,
1,1,-0.884862,-0.999858,1,-0.682243,
1,1,0.175793,-1,1,-0.739095,
1,0.3387,-0.286662,-0.962734,1,-0.724279,
1,0.135046,0.631073,-1,1,-0.660921,
1,0.332726,0.954334,-1,1,-0.547142,
1,-0.304347,1,-0.758394,1,-0.542827,
1,-0.47174,1,-0.742439,1,-0.68987,
1,-0.846704,1,-0.689862,1,-0.712435,
1,-0.744016,1,-0.533466,1,-0.752166,
1,-0.24989,1,-0.675501,1,-0.763522,
1,0.253879,1,-1,1,-0.432999,
1,0.302065,1,-1,1,-0.0337159,
1,0.551535,1,-1,1,-0.23484,
1,0.641953,0.967453,-1,1,-0.303045,
1,0.776341,0.46948,-1,1,-0.466621,
1,1,0.305101,-1,1,0.912954,
1,1,0.586613,-1,1,0.908796,
1,1,0.76479,-0.992105,1,-0.516533,
