0.00345877,2.05827e-05,-0.00132433,7.65069e-07,0.00175952,2.44123e-05,2.49087e-05,9.47931e-05,0.00191761,-1.62056e-05,4.78108e-05,0.000413841,0.00218167,-0.000489861,-0.00132055,-4.19817e-06,0.00348996,2.30638e-06,0.00162875,-3.84803e-07,1.54978e-05,0.000431334,0.000153375,-6.19949e-05,0.00027631,0.0023972,0.0020105,-0.0027635,0.00154653,-7.43301e-05,0.0016384,-0.000132192,0.0324864,-0.000385415,-0.000766578,-0.000575278,0.00162253,6.82257e-05,-0.000380592,-0.00272547,0.0237233,0.00461865,6.91774e-05,1.33598e-06,3.3302e-05,2.34566e-05,-0.00188518,0.000982862,0.0463557,-1.80036e-12,-1.20024e-12,-1.80036e-12,-1.20024e-12,-1.20024e-12,-1.20024e-12,-1.80036e-12,6.00121e-13,1.20024e-12,6.00121e-13,6.00121e-13,0,0,0,0,1.0842e-12,-2.1684e-12,0,-1.0842e-12,1.0842e-12,-1.0842e-12,6.93889e-12,3.46945e-12,3.46945e-12,3.46945e-12,6.93889e-12,3.46945e-12,0,-1.73472e-12,-8.67362e-12,-1.73472e-12,-5.20417e-12,-1.73472e-12,-3.46945e-12,-5.20417e-12,-1.73472e-11,-2.42861e-11,-1.38778e-11,-1.73472e-11,-3.1225e-11,-1.73472e-11,3.46945e-12,1.73472e-12,3.46945e-12,0,5.20417e-12,1.73472e-12,1.73472e-12,3.46945e-12,0,1.38778e-11,-1.38778e-11,0,0,0,1.38778e-11,
0.00345635,2.06398e-05,-0.00132677,7.49392e-07,0.00175616,2.46393e-05,2.49478e-05,9.4786e-05,0.00191582,-1.61275e-05,4.78731e-05,0.000415199,0.00218199,-0.00049056,-0.00132303,-4.16819e-06,0.00348733,2.28998e-06,0.00162641,-2.33823e-07,1.54744e-05,0.000430214,0.000153287,-6.16713e-05,0.000276222,0.00239854,0.00201134,-0.00276364,0.00154381,-7.38473e-05,0.00163603,-0.000132168,0.032494,-0.000384726,-0.000766622,-0.000573442,0.00162224,6.80443e-05,-0.000380499,-0.00272635,0.023723,0.00461921,6.89423e-05,1.42205e-06,3.31543e-05,2.3433e-05,-0.0018855,0.000982895,0.0463558,2.40048e-12,3.0006e-12,3.0006e-12,0,6.00121e-13,2.40048e-12,3.0006e-12,2.40048e-12,0,1.80036e-12,-6.00121e-13,-1.80036e-12,1.20024e-12,6.00121e-13,6.72205e-12,2.1684e-12,2.1684e-12,6.72205e-12,0,-2.1684e-12,2.1684e-12,6.93889e-12,1.04083e-11,6.93889e-12,6.93889e-12,1.73472e-11,1.04083e-11,2.08167e-11,-6.07153e-12,3.46945e-12,3.46945e-12,-1.73472e-12,1.04083e-11,5.20417e-12,3.46945e-12,2.08167e-11,2.77556e-11,2.08167e-11,6.93889e-12,2.77556e-11,3.46945e-11,1.38778e-11,0,-1.73472e-12,-1.73472e-12,3.46945e-12,-1.04083e-11,-3.46945e-12,0,-2.77556e-11,-1.38778e-11,-1.38778e-11,0,-2.77556e-11,-2.77556e-11,-1.38778e-11,
0.00345388,2.07096e-05,-0.00132912,7.33157e-07,0.00175255,2.49249e-05,2.50161e-05,9.4787e-05,0.00191402,-1.60429e-05,4.79339e-05,0.000416597,0.00218222,-0.000491219,-0.00132542,-4.13549e-06,0.00348464,2.27434e-06,0.00162382,-3.75151e-08,1.5455e-05,0.000429057,0.000153194,-6.13225e-05,0.000276117,0.00240013,0.00201242,-0.00276355,0.00154086,-7.33753e-05,0.0016334,-0.000132135,0.0325027,-0.000384003,-0.000766784,-0.000571538,0.0016218,6.78716e-05,-0.000380412,-0.00272767,0.0237219,0.00461976,6.87225e-05,1.51852e-06,3.30201e-05,2.34048e-05,-0.00188583,0.000982939,0.046356,2.40048e-12,6.00121e-13,0,0,-6.00121e-13,4.20084e-12,6.00121e-13,-1.20024e-12,0,6.00121e-13,0,-6.00121e-13,1.80036e-12,6.00121e-13,2.1684e-12,0,-2.60209e-12,-2.60209e-12,-2.60209e-12,-9.1073e-12,0,3.46945e-12,0,3.46945e-12,6.93889e-12,1.04083e-11,1.04083e-11,3.46945e-12,0,0,3.46945e-12,3.46945e-12,3.46945e-12,8.67362e-12,3.46945e-12,6.93889e-12,-6.93889e-12,0,0,0,-2.08167e-11,-6.93889e-12,0,0,-1.73472e-12,-1.73472e-12,0,1.73472e-12,-1.73472e-12,0,0,0,0,0,0,2.77556e-11,
0.00345141,2.07851e-05,-0.0013314,7.16538e-07,0.00174892,2.52264e-05,2.5096e-05,9.47957e-05,0.00191223,-1.59589e-05,4.7994e-05,0.000418004,0.00218242,-0.000491866,-0.00132774,-4.10265e-06,0.00348195,2.25915e-06,0.00162119,1.71498e-07,1.54373e-05,0.000427915,0.000153102,-6.09778e-05,0.00027601,0.00240178,0.00201353,-0.00276341,0.00153789,-7.29043e-05,0.00163071,-0.0001321,0.0325116,-0.000383261,-0.000766972,-0.000569645,0.00162133,6.77148e-05,-0.000380327,-0.0027291,0.0237206,0.00462029,6.85107e-05,1.61669e-06,3.28916e-05,2.33757e-05,-0.00188615,0.000982985,0.0463561,-2.40048e-12,3.0006e-13,3.0006e-13,3.0006e-13,3.0006e-13,-1.20024e-12,-6.00121e-13,9.00181e-13,6.00121e-13,3.0006e-13,3.0006e-13,-3.0006e-13,-3.0006e-13,3.0006e-13,0,-2.1684e-12,0,-1.0842e-12,0,-1.0842e-12,0,0,0,6.93889e-12,6.93889e-12,6.93889e-12,-6.93889e-12,0,-1.73472e-12,0,-1.73472e-12,0,0,0,0,2.08167e-11,2.08167e-11,2.08167e-11,6.93889e-12,1.38778e-11,2.08167e-11,2.08167e-11,5.20417e-12,1.73472e-12,0,1.73472e-12,1.73472e-12,1.73472e-12,-1.73472e-12,0,2.77556e-11,0,0,2.77556e-11,0,0,
0.00344898,2.08631e-05,-0.00133361,6.99578e-07,0.0017454,2.55351e-05,2.51793e-05,9.48132e-05,0.00191048,-1.5879e-05,4.80533e-05,0.000419389,0.00218262,-0.0004925,-0.00132998,-4.07039e-06,0.00347928,2.24423e-06,0.00161862,3.8515e-07,1.54208e-05,0.000426824,0.000153011,-6.06549e-05,0.000275906,0.00240339,0.00201462,-0.00276326,0.001535,-7.24375e-05,0.0016281,-0.000132064,0.0325203,-0.000382493,-0.000767181,-0.000567806,0.00162087,6.75904e-05,-0.000380243,-0.00273044,0.0237193,0.00462077,6.83038e-05,1.71229e-06,3.27647e-05,2.33473e-05,-0.00188645,0.000983029,0.0463563,0,9.00181e-13,-9.00181e-13,1.20024e-12,-6.00121e-13,6.00121e-13,3.0006e-13,9.00181e-13,6.00121e-13,0,0,-3.0006e-13,6.00121e-13,0,-3.25261e-12,-4.55365e-12,-2.1684e-12,-1.0842e-12,-2.1684e-12,-4.55365e-12,-4.55365e-12,-6.93889e-12,0,0,-1.38778e-11,-6.93889e-12,0,-6.93889e-12,1.21431e-11,1.04083e-11,1.56125e-11,1.04083e-11,6.93889e-12,1.04083e-11,1.21431e-11,6.93889e-12,0,-1.38778e-11,-6.93889e-12,0,6.93889e-12,6.93889e-12,-8.67362e-12,-5.20417e-12,-1.04083e-11,-8.67362e-12,-3.46945e-12,-6.93889e-12,-8.67362e-12,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,
0.00344661,2.09422e-05,-0.00133572,6.82403e-07,0.00174204,2.58492e-05,2.52635e-05,9.48399e-05,0.00190877,-1.58045e-05,4.81114e-05,0.000420732,0.00218282,-0.000493117,-0.00133213,-4.03894e-06,0.00347667,2.22962e-06,0.00161615,6.01573e-07,1.54058e-05,0.000425802,0.000152924,-6.03615e-05,0.000275808,0.00240492,0.00201564,-0.0027631,0.00153226,-7.19809e-05,0.0016256,-0.000132027,0.0325286,-0.000381695,-0.000767417,-0.000566043,0.00162044,6.75067e-05,-0.000380161,-0.00273165,0.0237183,0.00462117,6.81025e-05,1.80345e-06,3.26388e-05,2.33202e-05,-0.00188675,0.000983071,0.0463565,3.0006e-13,6.00121e-13,0,-6.00121e-13,3.0006e-13,0,3.0006e-13,0,3.0006e-13,1.5003e-12,0,3.0006e-13,-3.0006e-13,3.0006e-13,5.63785e-12,2.1684e-12,2.1684e-12,3.25261e-12,-1.0842e-12,0,0,0,0,0,-6.93889e-12,0,0,0,-1.64799e-11,-1.73472e-12,0,-6.07153e-12,-1.73472e-12,0,-6.07153e-12,6.93889e-12,-6.93889e-12,6.93889e-12,0,0,0,0,-6.93889e-12,0,-3.46945e-12,3.46945e-12,0,0,3.46945e-12,-2.77556e-11,0,-2.77556e-11,0,0,0,0,
0.00344432,2.10214e-05,-0.00133773,6.65199e-07,0.00173887,2.61676e-05,2.53478e-05,9.4875e-05,0.00190713,-1.57358e-05,4.81677e-05,0.000422017,0.00218302,-0.000493708,-0.00133417,-4.00845e-06,0.00347415,2.21541e-06,0.00161382,8.20026e-07,1.53927e-05,0.000424857,0.000152841,-6.00991e-05,0.000275717,0.00240636,0.00201659,-0.00276294,0.00152968,-7.15401e-05,0.00162325,-0.000131989,0.0325365,-0.000380875,-0.000767684,-0.000564371,0.00162003,6.74643e-05,-0.000380081,-0.00273272,0.0237173,0.00462149,6.79087e-05,1.88951e-06,3.25155e-05,2.32946e-05,-0.00188703,0.000983108,0.0463566,3.0006e-13,0,0,-3.0006e-13,0,0,-3.0006e-13,-1.20024e-12,-3.0006e-13,-3.0006e-13,-3.0006e-13,-3.0006e-13,3.0006e-13,0,-1.12757e-11,2.1684e-12,0,0,0,-2.1684e-12,2.1684e-12,0,-1.38778e-11,-6.93889e-12,-6.93889e-12,-1.38778e-11,-1.38778e-11,-2.08167e-11,-2.68882e-11,-1.73472e-12,-1.73472e-12,0,-1.73472e-12,1.73472e-12,0,6.93889e-12,6.93889e-12,0,0,6.93889e-12,-6.93889e-12,0,-2.77556e-11,0,0,0,0,0,0,0,0,0,2.77556e-11,2.77556e-11,0,2.77556e-11,
0.00344215,2.11001e-05,-0.0013396,6.48178e-07,0.00173589,2.64887e-05,2.54324e-05,9.49173e-05,0.00190556,-1.56727e-05,4.82217e-05,0.000423236,0.00218322,-0.000494267,-0.00133608,-3.979e-06,0.00347174,2.20176e-06,0.00161162,1.03976e-06,1.53818e-05,0.000423988,0.000152762,-5.98656e-05,0.000275632,0.0024077,0.00201747,-0.00276275,0.00152726,-7.11197e-05,0.00162104,-0.000131951,0.0325439,-0.000380042,-0.000767982,-0.000562795,0.00161965,6.74589e-05,-0.000380006,-0.00273365,0.0237165,0.00462173,6.77248e-05,1.97042e-06,3.23965e-05,2.32704e-05,-0.0018873,0.000983141,0.0463567,0,3.0006e-13,3.0006e-13,0,0,-6.00121e-13,0,0,-9.00181e-13,0,3.0006e-13,3.0006e-13,0,0,0,4.33681e-12,2.1684e-12,0,0,2.1684e-12,0,1.38778e-11,0,2.77556e-11,2.08167e-11,6.93889e-12,2.08167e-11,1.38778e-11,8.67362e-13,-8.67362e-13,8.67362e-13,1.73472e-12,2.60209e-12,8.67362e-13,2.60209e-12,0,6.93889e-12,0,0,0,6.93889e-12,0,-3.46945e-12,-3.46945e-12,-3.46945e-12,-6.93889e-12,-3.46945e-12,-6.93889e-12,-3.46945e-12,0,0,0,0,0,0,0,
0.00344008,2.1178e-05,-0.00134135,6.31533e-07,0.00173311,2.68103e-05,2.5518e-05,9.4965e-05,0.00190409,-1.56146e-05,4.82728e-05,0.000424384,0.0021834,-0.000494789,-0.00133785,-3.95067e-06,0.00346945,2.1888e-06,0.00160955,1.25994e-06,1.53733e-05,0.000423193,0.000152688,-5.96576e-05,0.000275553,0.00240896,0.0020183,-0.00276253,0.00152499,-7.07228e-05,0.00161897,-0.000131913,0.032551,-0.000379208,-0.000768308,-0.000561316,0.00161929,6.74843e-05,-0.000379935,-0.00273449,0.0237157,0.00462189,6.75528e-05,2.04643e-06,3.22838e-05,2.32476e-05,-0.00188755,0.000983172,0.0463569,-3.0006e-13,0,-3.0006e-13,0,3.0006e-13,-3.0006e-13,-3.0006e-13,-9.00181e-13,-9.00181e-13,-1.20024e-12,-3.0006e-13,-6.00121e-13,-1.20024e-12,-9.00181e-13,4.33681e-12,0,-2.1684e-12,0,-1.30104e-12,2.1684e-12,8.67362e-13,6.93889e-12,0,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,0,2.34188e-11,4.33681e-12,7.80626e-12,2.60209e-12,6.07153e-12,1.73472e-12,0,-2.08167e-11,-1.38778e-11,-1.38778e-11,0,-1.38778e-11,-6.93889e-12,-6.93889e-12,2.08167e-11,-6.93889e-12,-6.93889e-12,-3.46945e-12,-6.93889e-12,-6.93889e-12,-3.46945e-12,-2.77556e-11,0,0,0,0,0,0,
0.00343815,2.12548e-05,-0.00134295,6.15427e-07,0.0017305,2.71305e-05,2.5605e-05,9.50166e-05,0.00190271,-1.5561e-05,4.83207e-05,0.00042546,0.00218356,-0.000495271,-0.00133948,-3.92351e-06,0.00346729,2.17664e-06,0.0016076,1.47971e-06,1.53674e-05,0.000422465,0.000152618,-5.94712e-05,0.00027548,0.00241014,0.00201909,-0.00276229,0.00152288,-7.03514e-05,0.00161703,-0.000131874,0.0325576,-0.000378384,-0.000768658,-0.000559934,0.00161894,6.75334e-05,-0.00037987,-0.00273526,0.0237149,0.004622,6.73943e-05,2.11793e-06,3.21789e-05,2.32259e-05,-0.00188779,0.000983199,0.046357,0,-3.0006e-13,3.0006e-13,9.00181e-13,-1.20024e-12,0,-6.00121e-13,-6.00121e-13,-6.00121e-13,-9.00181e-13,3.0006e-13,0,-3.0006e-13,-9.00181e-13,8.67362e-13,-1.73472e-12,0,-4.33681e-13,4.33681e-13,8.67362e-13,4.33681e-13,6.93889e-12,0,6.93889e-12,0,0,0,0,0,8.67362e-13,-1.73472e-12,-8.67362e-13,-8.67362e-13,0,8.67362e-13,0,6.93889e-12,0,0,0,0,-6.93889e-12,3.46945e-12,0,3.46945e-12,3.46945e-12,3.46945e-12,3.46945e-12,3.46945e-12,0,0,0,0,-2.77556e-11,0,0,
