-0.000818034,-0.18219,0.000448838,-3.09479,-0.000476196,1.3364,-0.00214272,0.62913,-0.192696,0.719856,-0.171031,0.682175,-0.281198,0.632157,-0.0727272,-0.0439199,0.0463316,0.0198724,0.367897,0.000217057,-0.149268,-0.110621,3.60072e-18,-3.60072e-18,0.0118174,0.00967174,0.0196626,-0.103488,-0.0409461,0.218255,
-0.000780408,-0.182267,0.000389872,-3.09337,-0.000235545,1.33531,-0.00133186,0.4,-0.0743023,0.654487,-0.195648,0.654341,-0.227624,0.645802,-0.178951,0.00940663,-0.0191656,-0.0147415,0.355285,0.0601628,-0.272939,0.202715,3.60072e-18,-2.40048e-18,0.0101237,0.0105847,0.0213012,-0.120163,-0.0465579,0.252679,
-0.000721203,-0.18248,0.000336539,-3.09195,7.99874e-05,1.33397,-0.000419936,0.4,-0.0743023,0.654528,-0.195606,0.654426,-0.228105,0.645616,-0.17794,0.0148012,-0.05329,-0.0133332,0.356831,0.078883,-0.333192,0.227982,4.80096e-18,0,0.00781232,0.0115326,0.0229044,-0.135605,-0.0510204,0.283729,
-0.000657301,-0.18277,0.000287702,-3.09052,0.000410523,1.33259,0.000482027,0.4,-0.0743023,0.654559,-0.19556,0.654518,-0.228647,0.645411,-0.176805,0.0159755,-0.0725066,-0.0122093,0.35645,0.0826338,-0.346175,0.225491,4.80096e-18,-3.60072e-18,0.00566997,0.00795996,0.0260856,-0.14738,-0.054171,0.302453,
-0.000592583,-0.183108,0.000240413,-3.08911,0.000737801,1.33124,0.00135673,0.4,-0.0743023,0.654582,-0.195528,0.654622,-0.229237,0.645195,-0.175595,0.0161796,-0.0844321,-0.0118222,0.351817,0.0818196,-0.337032,0.218676,5.40108e-18,-3.60072e-18,0.00406214,0.00528327,0.028455,-0.156351,-0.0552754,0.319273,
-0.000528542,-0.183478,0.000193304,-3.08774,0.00105562,1.32996,0.00220015,0.4,-0.0743023,0.654598,-0.195507,0.654736,-0.229862,0.644974,-0.174318,0.0160102,-0.0925841,-0.0117773,0.342872,0.0794539,-0.319166,0.210855,7.20145e-18,-4.20084e-18,0.0010783,0.00943821,0.0307142,-0.166965,-0.0570005,0.339487,
-0.00046582,-0.183872,0.000145776,-3.08642,0.00136101,1.32877,0.00301179,0.4,-0.0743023,0.654602,-0.195469,0.654859,-0.23053,0.644746,-0.17296,0.0156805,-0.0985839,-0.011882,0.330237,0.0763492,-0.299056,0.202908,9.00181e-18,-5.40108e-18,-0.00159194,0.0131429,0.0330475,-0.176829,-0.0589401,0.358071,
-0.000404655,-0.184285,9.76079e-05,-3.08516,0.00165193,1.32765,0.00379235,0.4,-0.0743023,0.654596,-0.195416,0.654991,-0.231237,0.64451,-0.171528,0.0152912,-0.103186,-0.012042,0.314748,0.0727302,-0.279704,0.19514,9.60193e-18,-7.20145e-18,-0.00398963,0.0167815,0.0353818,-0.185601,-0.0609902,0.374689,
-0.000345074,-0.184712,4.87812e-05,-3.08397,0.00192673,1.3266,0.00454306,0.4,-0.0743023,0.65458,-0.195349,0.655133,-0.231979,0.644266,-0.170029,0.0148953,-0.106756,-0.0122067,0.297246,0.0686996,-0.262373,0.187678,9.00181e-18,-7.20145e-18,-0.00613869,0.0203101,0.0377019,-0.193276,-0.063134,0.389477,
-0.000286993,-0.18515,-6.15445e-07,-3.08286,0.0021841,1.32561,0.00526532,0.4,-0.0743023,0.654555,-0.195268,0.655284,-0.232753,0.644013,-0.168471,0.0145202,-0.109495,-0.0123491,0.278484,0.0643419,-0.247464,0.180566,9.60193e-18,-7.20145e-18,-0.00806181,0.0236963,0.0399917,-0.199861,-0.0653521,0.402556,
-0.000230278,-0.185596,-5.04443e-05,-3.08182,0.00242304,1.32467,0.00596051,0.4,-0.0743023,0.654523,-0.195173,0.655444,-0.233552,0.643752,-0.166861,0.0141787,-0.111533,-0.0124572,0.259097,0.0597358,-0.234958,0.173797,9.60193e-18,-7.20145e-18,-0.00974514,0.0269056,0.0422409,-0.20537,-0.0676608,0.41406,
-0.00017478,-0.186048,-0.000100551,-3.08086,0.0026429,1.32377,0.00662998,0.4,-0.0743023,0.654484,-0.195066,0.655612,-0.234374,0.643481,-0.165205,0.0138745,-0.11297,-0.0125268,0.239597,0.0549643,-0.224638,0.167366,9.60193e-18,-7.20145e-18,-0.0112791,0.0299477,0.0444187,-0.20984,-0.0699637,0.424058,
-0.000120354,-0.186504,-0.000150787,-3.07998,0.00284331,1.32291,0.00727497,0.4,-0.0743023,0.654439,-0.194946,0.65579,-0.235213,0.643202,-0.163509,0.0136065,-0.113895,-0.012559,0.220383,0.050101,-0.216212,0.161249,1.05021e-17,-7.50151e-18,-0.0104489,0.0284034,0.0460372,-0.206857,-0.071686,0.421776,
-6.68713e-05,-0.186961,-0.000201019,-3.07918,0.00302415,1.32207,0.00789667,0.4,-0.0743023,0.654397,-0.194832,0.655974,-0.23604,0.642915,-0.161821,0.0133707,-0.114391,-0.0125578,0.201754,0.0452102,-0.209374,0.155424,1.05021e-17,-7.50151e-18,-0.00947476,0.0270396,0.0474213,-0.203322,-0.0732399,0.419041,
