0.00345911,2.04128e-05,-0.00132405,8.12087e-07,0.00175873,2.27445e-05,2.39539e-05,9.42747e-05,0.00191785,-1.61388e-05,4.77782e-05,0.000414504,0.00218142,-0.000491601,-0.00132023,-4.33095e-06,0.00349029,2.34125e-06,0.0016278,-1.24349e-06,1.47185e-05,0.000429631,0.000153387,-6.07496e-05,0.000276224,0.00239719,0.00201076,-0.00277617,0.00154526,-7.38299e-05,0.00163667,-0.000132712,0.0324848,-0.0004095,-0.000746519,-0.000574915,0.00162236,6.53864e-05,-0.000380454,-0.00274517,0.023723,0.00461136,6.80641e-05,1.42512e-06,3.3166e-05,2.31124e-05,-0.00187976,0.00095587,0.0463706,0,6.00121e-13,1.80036e-12,2.40048e-12,-6.00121e-13,6.00121e-13,1.20024e-12,-6.00121e-13,1.20024e-12,-6.00121e-13,-6.00121e-13,0,-6.00121e-13,1.20024e-12,
0.00345665,2.02156e-05,-0.00132659,8.69535e-07,0.00175381,1.94872e-05,2.40196e-05,9.3464e-05,0.00191613,-1.5992e-05,4.77832e-05,0.000417709,0.00218181,-0.000493733,-0.00132273,-4.49485e-06,0.00348757,2.3808e-06,0.00162377,-3.41797e-06,1.46005e-05,0.000425719,0.00015342,-5.8739e-05,0.000275895,0.00240345,0.00201227,-0.00278554,0.0015407,-7.26275e-05,0.00163139,-0.000133206,0.0324813,-0.000416447,-0.000735831,-0.000573433,0.00162191,6.0151e-05,-0.000380142,-0.0027565,0.0237192,0.00462553,6.84565e-05,1.55465e-06,3.37181e-05,2.31085e-05,-0.00187942,0.000956016,0.0463697,-3.0006e-12,-1.0202e-11,-4.80096e-12,-4.20084e-12,-2.40048e-12,2.40048e-12,-7.80157e-12,3.60072e-12,4.20084e-12,-1.80036e-12,1.20024e-12,-1.20024e-12,-1.20024e-12,-1.20024e-12,
0.00345425,1.99605e-05,-0.00132894,9.46454e-07,0.00174862,1.52727e-05,2.40165e-05,9.24468e-05,0.00191451,-1.58283e-05,4.7771e-05,0.000421346,0.00218215,-0.000496153,-0.00132502,-4.71189e-06,0.0034849,2.43695e-06,0.00161931,-6.20862e-06,1.43994e-05,0.000421087,0.000153483,-5.62812e-05,0.000275507,0.00241087,0.00201394,-0.00279697,0.00153579,-7.12388e-05,0.00162532,-0.000133831,0.032475,-0.000425572,-0.000722364,-0.000572099,0.00162138,5.35589e-05,-0.000379776,-0.00277057,0.0237147,0.00464278,6.89432e-05,1.6952e-06,3.44191e-05,2.31078e-05,-0.00187881,0.000956179,0.0463686,0,0,-6.00121e-13,0,-6.00121e-13,-6.00121e-13,-3.0006e-13,0,3.0006e-13,3.0006e-13,3.0006e-13,3.0006e-13,-3.0006e-13,3.0006e-13,
0.0034519,1.96947e-05,-0.00133116,1.02873e-06,0.0017434,1.07612e-05,2.39774e-05,9.13745e-05,0.00191294,-1.56613e-05,4.77538e-05,0.000425081,0.00218245,-0.00049861,-0.00132718,-4.94369e-06,0.00348227,2.49845e-06,0.00161475,-9.17761e-06,1.416e-05,0.000416252,0.000153553,-5.371e-05,0.000275108,0.00241848,0.00201561,-0.00280877,0.00153087,-6.97888e-05,0.00161905,-0.000134487,0.0324678,-0.000435299,-0.000708184,-0.000570821,0.00162081,4.65876e-05,-0.000379395,-0.00278524,0.0237101,0.00466055,6.94425e-05,1.83997e-06,3.51573e-05,2.3107e-05,-0.00187812,0.000956324,0.0463674,-6.00121e-13,-1.5003e-12,-1.20024e-12,-9.00181e-13,-1.80036e-12,-2.10042e-12,-1.5003e-12,2.70054e-12,6.00121e-13,-1.5003e-12,-2.10042e-12,0,2.40048e-12,0,
0.0034496,1.94322e-05,-0.00133328,1.11151e-06,0.00173828,6.19468e-06,2.39197e-05,9.02988e-05,0.00191141,-1.54965e-05,4.77357e-05,0.000428781,0.00218272,-0.000501016,-0.00132924,-5.17715e-06,0.00347967,2.56119e-06,0.00161024,-1.2171e-05,1.39042e-05,0.000411406,0.000153622,-5.11444e-05,0.000274714,0.00242593,0.00201721,-0.00282037,0.00152608,-6.83317e-05,0.00161278,-0.00013514,0.0324603,-0.000445062,-0.000694026,-0.000569573,0.00162025,3.95849e-05,-0.000379015,-0.00279972,0.0237056,0.00467796,6.99327e-05,1.98586e-06,3.58973e-05,2.31051e-05,-0.00187741,0.00095644,0.0463662,0,-6.00121e-13,-4.5009e-13,0,0,-6.00121e-13,3.0006e-13,6.00121e-13,-3.0006e-13,7.50151e-13,-4.5009e-13,-1.5003e-13,-1.05021e-12,-6.00121e-13,
0.00344736,1.9177e-05,-0.00133529,1.19301e-06,0.00173332,1.6726e-06,2.3849e-05,8.92393e-05,0.00190994,-1.53363e-05,4.77179e-05,0.000432383,0.00218295,-0.000503336,-0.00133119,-5.4075e-06,0.00347716,2.62355e-06,0.00160583,-1.51284e-05,1.36411e-05,0.000406633,0.000153685,-4.86315e-05,0.000274332,0.00243308,0.00201872,-0.00283154,0.00152148,-6.68962e-05,0.00160663,-0.000135776,0.0324528,-0.000454643,-0.000680178,-0.000568354,0.00161969,3.26885e-05,-0.000378642,-0.00281372,0.0237013,0.0046947,7.04061e-05,2.13063e-06,3.66249e-05,2.31021e-05,-0.0018767,0.000956522,0.0463651,4.5009e-13,6.00121e-13,0,0,9.00181e-13,1.5003e-13,3.0006e-13,-3.0006e-13,-3.0006e-13,-3.0006e-13,-4.5009e-13,0,-3.0006e-13,-3.0006e-13,
0.00344522,1.89296e-05,-0.00133718,1.27261e-06,0.00172856,-2.76072e-06,2.37667e-05,8.82037e-05,0.00190853,-1.51819e-05,4.77007e-05,0.000435851,0.00218316,-0.000505551,-0.00133303,-5.633e-06,0.00347473,2.68487e-06,0.00160158,-1.80245e-05,1.33751e-05,0.000401975,0.000153743,-4.61904e-05,0.000273967,0.00243989,0.00202012,-0.00284222,0.00151711,-6.54989e-05,0.00160066,-0.00013639,0.0324453,-0.000463959,-0.000666756,-0.000567169,0.00161915,2.59557e-05,-0.000378278,-0.00282714,0.0236973,0.00471063,7.08598e-05,2.27263e-06,3.73344e-05,2.30982e-05,-0.001876,0.000956572,0.046364,-9.00181e-13,7.50151e-13,5.25105e-13,2.25045e-13,-4.5009e-13,-1.05021e-12,-2.25045e-13,1.12523e-12,3.0006e-13,3.0006e-13,1.12523e-12,1.35027e-12,1.27526e-12,1.12523e-12,
0.00344318,1.86896e-05,-0.00133895,1.3501e-06,0.00172402,-7.08454e-06,2.36739e-05,8.71947e-05,0.0019072,-1.50338e-05,4.76837e-05,0.00043917,0.00218333,-0.000507656,-0.00133474,-5.85301e-06,0.00347242,2.74488e-06,0.00159749,-2.08478e-05,1.31083e-05,0.00039745,0.000153795,-4.38278e-05,0.000273619,0.00244634,0.00202142,-0.00285238,0.00151297,-6.41499e-05,0.00159489,-0.000136981,0.0324379,-0.000472982,-0.000653807,-0.000566025,0.00161863,1.94096e-05,-0.000377927,-0.00283993,0.0236936,0.00472575,7.12936e-05,2.41113e-06,3.80236e-05,2.30938e-05,-0.00187531,0.000956592,0.046363,-8.62673e-13,3.75075e-14,3.37568e-13,3.75075e-14,-1.87538e-13,1.12523e-13,1.5003e-13,1.08772e-12,-3.75075e-14,-4.87598e-13,2.25045e-13,-2.62553e-13,7.50151e-14,7.50151e-14,
0.00344126,1.84565e-05,-0.00134057,1.42554e-06,0.0017197,-1.12909e-05,2.35718e-05,8.62127e-05,0.00190595,-1.48917e-05,4.76668e-05,0.000442331,0.00218347,-0.000509649,-0.00133632,-6.06742e-06,0.00347023,2.80356e-06,0.00159358,-2.35942e-05,1.2842e-05,0.000393065,0.000153842,-4.15436e-05,0.000273287,0.00245244,0.00202262,-0.00286203,0.00150907,-6.28548e-05,0.00158933,-0.000137549,0.0324305,-0.000481708,-0.000641338,-0.000564924,0.00161813,1.30554e-05,-0.000377589,-0.00285214,0.02369,0.00474006,7.17092e-05,2.54574e-06,3.86929e-05,2.30887e-05,-0.00187464,0.000956586,0.0463621,1.17211e-12,-2.81307e-14,9.37688e-14,1.5003e-13,1.21899e-13,1.12523e-13,5.62613e-14,-1.21899e-13,1.87538e-14,-9.37688e-15,-1.87538e-14,-1.87538e-14,-1.87538e-14,1.78161e-13,
0.00343946,1.82296e-05,-0.00134206,1.49905e-06,0.0017156,-1.5378e-05,2.34614e-05,8.52566e-05,0.00190479,-1.47553e-05,4.76495e-05,0.000445335,0.00218358,-0.000511528,-0.00133777,-6.27632e-06,0.00346818,2.86096e-06,0.00158983,-2.62629e-05,1.2577e-05,0.00038882,0.000153883,-3.93345e-05,0.00027297,0.00245821,0.00202374,-0.00287119,0.0015054,-6.16167e-05,0.00158397,-0.000138094,0.0324233,-0.000490148,-0.000629342,-0.000563868,0.00161764,6.88985e-06,-0.000377265,-0.00286378,0.0236867,0.00475361,7.21084e-05,2.6763e-06,3.93433e-05,2.30831e-05,-0.00187398,0.000956556,0.0463611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
