-0.00846364,
-0.0157966,
-0.0212383,
-0.0265682,
-0.0315323,
-0.0361612,
-0.040483,
-0.0445233,
-0.0483064,
-0.0518552,
-0.0551915,
-0.0583363,
-0.0613086,
-0.0641255,
-0.0668003,
-0.0693403,
-0.0717447,
-0.0739999,
-0.0760755,
-0.0779193,
-0.079454,
-0.0805768,
-0.0811648,
-0.0810901,
-0.0802434,
-0.0785637,
-0.0760654,
-0.0728515,
-0.0691057,
-0.0650643,
-0.0609775,
-0.0570729,
-0.0535304,
-0.0504708,
-0.0479562,
-0.0459984,
-0.0445692,
-0.0436129,
-0.0430558,
-0.0428157,
-0.0428079,
-0.0429513,
-0.0431713,
-0.0434034,
-0.0435937,
-0.0437003,
-0.0436927,
-0.0435508,
-0.0432635,
-0.0428268,
-0.0422421,
-0.0415138,
-0.0406481,
-0.0396514,
-0.038529,
-0.0372845,
-0.0359193,
-0.0344325,
-0.0328206,
-0.0310785,
-0.0291996,
-0.027178,
-0.0250109,
-0.0227029,
-0.0202733,
-0.0177659,
-0.015262,
-0.0128935,
-0.0108502,
-0.00937132,
-0.00871073,
-0.00907425,
-0.0105448,
-0.0130299,
-0.0162629,
-0.0198629,
-0.0234246,
-0.0265971,
-0.0291295,
-0.0308811,
-0.0318081,
-0.0319421,
-0.031366,
-0.0301946,
-0.0285585,
-0.0265919,
-0.0244241,
-0.0221724,
-0.0199376,
-0.0178009,
-0.015823,
-0.0140438,
-0.0124844,
-0.0111499,
-0.0100324,
-0.00911493,
-0.00837457,
-0.00778546,
-0.00732111,
-0.00695604,
-0.00666685,
-0.00643287,
-0.00623637,
-0.00606252,
-0.00589927,
-0.00573706,
-0.00556851,
-0.00538814,
-0.00519207,
-0.00497775,
-0.00474378,
-0.00448966,
-0.00421567,
-0.00392271,
-0.00361221,
-0.00328603,
-0.00294638,
-0.00259579,
-0.00223701,
-0.00187299,
-0.00150686,
-0.00114182,
-0.000781161,
-0.000428165,
-8.60466e-05,
0.000242125,
0.000553534,
0.000845731,
0.00111678,
0.00136543,
0.00159125,
0.00179486,
0.00197808,
0.00214405,
0.00229733,
0.0024439,
0.00259101,
0.00274694,
0.00292055,
0.00312074,
0.00335578,
0.00363259,
0.00395609,
0.00432868,
0.0047499,
0.00521642,
0.00572229,
0.0062594,
0.00681822,
0.00738852,
0.00796021,
0.00852402,
0.00907205,
0.00959817,
0.0100982,
0.0105702,
0.0110137,
0.0114304,
0.0118232,
0.0121962,
0.012554,
0.0129019,
0.013245,
0.0135881,
0.0139352,
0.0142896,
0.014653,
