0.00260154,0.000433158,4.82573e-05,-0.00138953,-9.10141e-05,4.55582e-05,0.000123039,0.000433158,0.00104513,0.00109434,0.000105479,-0.000945459,-0.000138453,6.07201e-05,4.82573e-05,0.00109434,0.00398441,0.000484186,-0.00194328,-0.000648347,5.06137e-05,-0.00138953,0.000105479,0.000484186,0.00290493,0.00168705,0.000685782,2.05102e-05,-9.10141e-05,-0.000945459,-0.00194328,0.00168705,0.0266569,0.000895002,0.0012271,4.55582e-05,-0.000138453,-0.000648347,0.000685782,0.000895002,0.0251108,0.000385837,0.000123039,6.07201e-05,5.06137e-05,2.05102e-05,0.0012271,0.000385837,0.0466823,
0.00260069,0,5.08063e-05,-0.00138905,-9.31783e-05,0,0.000122789,0.000432972,0,0.00109569,0.000108119,-0.000950962,0,6.04047e-05,5.08064e-05,0,0.00398042,0.000485563,-0.00194031,0,5.02413e-05,-0.00138905,0,0.000485563,0.00290573,0.00168412,0,2.04439e-05,-9.31782e-05,0,-0.00194031,0.00168412,0.0266512,0,0.00122637,4.72097e-05,0,-0.000650231,0.00068751,0.000899163,0,0.000386443,0.000122789,0,5.02413e-05,2.0444e-05,0.00122637,0,0.0466822,
0.00260082,0,5.34925e-05,-0.00138826,-9.65746e-05,0,0.000122401,0.000433097,0,0.00109727,0.000111287,-0.000957215,0,6.00102e-05,5.34925e-05,0,0.00397559,0.000487379,-0.00193725,0,4.9666e-05,-0.00138826,0,0.000487379,0.00290607,0.00168125,0,2.02772e-05,-9.65745e-05,0,-0.00193725,0.00168125,0.0266406,0,0.00122407,4.93338e-05,0,-0.000653359,0.000690152,0.000904553,0,0.000387204,0.000122401,0,4.96659e-05,2.02772e-05,0.00122407,0,0.0466819,
0.00260224,0,5.5653e-05,-0.00138733,-0.000100539,5.12351e-05,0.000122005,0.00043361,0,0.00109879,0.000114119,-0.000964506,-0.000137389,5.95614e-05,5.5653e-05,0,0.00397086,0.00048936,-0.00193323,-0.000656042,4.90774e-05,-0.00138733,0,0.00048936,0.00290565,0.00167833,0.000693513,2.01955e-05,-0.000100539,0,-0.00193323,0.00167833,0.0266307,0.000910006,0.00122191,5.12351e-05,0,-0.000656042,0.000693513,0.000910006,0.0251258,0.000388036,0.000122005,0,4.90774e-05,2.01955e-05,0.00122191,0.000388036,0.0466817,
0.00260486,0,5.72168e-05,-0.00138614,-0.000105113,5.32261e-05,0.000121557,0.000434647,0,0.00110039,0.000116789,-0.000971177,-0.000136557,5.91744e-05,5.72168e-05,0,0.00396594,0.000491511,-0.00192966,-0.000659471,4.84057e-05,-0.00138614,0,0.000491511,0.00290456,0.00167615,0.000696973,2.00667e-05,-0.000105113,0,-0.00192966,0.00167615,0.0266183,0.000915734,0.00121904,5.32261e-05,0,-0.000659471,0.000696973,0.000915734,0.0251319,0.00038899,0.000121557,0,4.84057e-05,2.00667e-05,0.00121904,0.00038899,0.0466813,
0.00260863,0,5.83365e-05,-0.00138481,-0.000110163,5.49783e-05,0.000121115,0.000436037,0,0.00110194,0.000119212,-0.000978618,-0.000135888,5.87511e-05,5.83364e-05,0,0.00396107,0.000493827,-0.00192532,-0.000662495,4.77328e-05,-0.00138481,0,0.000493827,0.00290283,0.00167392,0.00070087,2.00237e-05,-0.000110163,0,-0.00192532,0.00167392,0.026607,0.000921381,0.00121641,5.49783e-05,0,-0.000662495,0.00070087,0.000921381,0.025138,0.000389965,0.000121115,0,4.77328e-05,2.00236e-05,0.00121641,0.000389965,0.0466809,
0.00261336,0,5.90718e-05,-0.0013833,-0.000115607,5.65573e-05,0.000120684,0.000437747,0,0.00110344,0.000121521,-0.000985815,-0.000135288,5.83623e-05,5.90718e-05,0,0.00395622,0.000496262,-0.00192108,-0.000665572,4.70532e-05,-0.0013833,0,0.000496262,0.00290065,0.00167203,0.000704729,2.00054e-05,-0.000115607,0,-0.00192108,0.00167203,0.0265958,0.000926904,0.00121379,5.65573e-05,0,-0.000665573,0.000704729,0.000926904,0.0251441,0.000390977,0.000120684,0,4.70531e-05,2.00054e-05,0.00121379,0.000390977,0.0466806,
0.00261896,0,5.94632e-05,-0.00138166,-0.000121438,5.79992e-05,0.000120246,0.000439722,0,0.00110488,0.000123686,-0.000993278,-0.000134694,5.79631e-05,5.94632e-05,0,0.00395142,0.000498812,-0.00191655,-0.000668544,4.63604e-05,-0.00138166,0,0.000498812,0.00289799,0.00167022,0.000708885,2.00208e-05,-0.000121438,0,-0.00191655,0.00167022,0.0265848,0.000932421,0.00121116,5.79992e-05,0,-0.000668544,0.000708885,0.000932421,0.0251504,0.000392008,0.000120246,0,4.63604e-05,2.00208e-05,0.00121116,0.000392008,0.0466802,
0.00262531,0,5.95518e-05,-0.00137988,-0.000127563,5.92884e-05,0.000119816,0.000441934,0,0.00110628,0.000125749,-0.00100071,-0.000134174,5.75771e-05,5.95519e-05,0,0.00394665,0.000501456,-0.00191194,-0.000671458,4.56664e-05,-0.00137988,0,0.000501456,0.00289497,0.00166858,0.000713094,2.00652e-05,-0.000127563,0,-0.00191194,0.00166858,0.0265741,0.000937835,0.00120859,5.92885e-05,0,-0.000671458,0.000713094,0.000937835,0.0251566,0.00039305,0.000119816,0,4.56664e-05,2.00652e-05,0.00120859,0.00039305,0.0466798,
0.00263231,0,5.93683e-05,-0.00137798,-0.000133967,6.04672e-05,0.00011938,0.000444349,0,0.00110762,0.000127715,-0.00100824,-0.000133669,5.71901e-05,5.93683e-05,0,0.00394191,0.000504185,-0.00190716,-0.000674315,4.49643e-05,-0.00137798,0,0.000504185,0.00289161,0.00166701,0.000717478,2.01318e-05,-0.000133967,0,-0.00190716,0.00166701,0.0265636,0.000943222,0.00120601,6.04671e-05,0,-0.000674315,0.000717478,0.000943222,0.0251629,0.000394098,0.00011938,0,4.49643e-05,2.01318e-05,0.00120601,0.000394098,0.0466795,
0.00263987,0,5.89416e-05,-0.00137597,-0.000140594,6.15302e-05,0.000118945,0.000446946,0,0.00110892,0.000129601,-0.00101579,-0.000133214,5.68088e-05,5.89416e-05,0,0.00393721,0.000506986,-0.00190228,-0.000677112,4.42606e-05,-0.00137597,0,0.000506986,0.00288796,0.00166552,0.000721943,2.02206e-05,-0.000140594,0,-0.00190228,0.00166552,0.0265534,0.000948539,0.00120348,6.15302e-05,0,-0.000677112,0.000721943,0.000948539,0.0251691,0.000395145,0.000118945,0,4.42606e-05,2.02206e-05,0.00120348,0.000395145,0.0466791,
