0.00181475,0.000532342,0.00107664,6.88742e-05,-0.00265531,-0.000612559,0.000426395,0.000476677,0.000792054,0.000625171,-7.09074e-06,-0.000556234,-0.00096438,-6.66205e-05,-7.14597e-06,0.00073114,0.00433653,-6.93986e-06,-0.00115033,0.00107363,-0.00027048,-0.000993863,0.000197531,0.00195389,0.000117805,-0.000509962,0.000253373,0.000834408,-0.00281485,-0.000495963,-0.000280576,5.4251e-05,0.0341345,0.00063444,-0.00166905,-0.00129995,-0.00084195,0.00214872,6.39199e-05,0.000241056,0.0261035,0.000441092,-3.77942e-05,-2.10963e-05,-0.000267809,-2.80263e-06,-0.00204117,-1.76782e-05,0.0467496,
0.00322552,0.000333761,-0.000151137,0.00141809,-0.00170079,1.40607e-05,-9.53757e-05,0.000333761,0.000813456,0.00075232,-0.000143116,-0.000659772,-0.00102984,-1.29605e-05,-0.000151137,0.00075232,0.00445998,-0.000142471,-0.00124402,0.00101297,-0.000217661,0.00141809,-0.000143116,-0.000142471,0.00242271,0.0011145,0.00131374,-5.68698e-05,-0.00170079,-0.000659773,-0.00124402,0.0011145,0.0348923,0.00112395,-0.00207839,1.40607e-05,-0.00102984,0.00101297,0.00131374,0.00112395,0.0266879,-4.44456e-05,-9.53756e-05,-1.29604e-05,-0.000217661,-5.68697e-05,-0.00207839,-4.44456e-05,0.0467706,
0.00322737,0.000336358,-0.000152836,0.00141805,-0.00169638,2.14823e-05,-9.56956e-05,0.000336358,0.000814592,0.000753556,-0.000140629,-0.000668345,-0.00103266,-1.29354e-05,-0.000152836,0.000753556,0.00445964,-0.000142614,-0.00124016,0.00101687,-0.000217348,0.00141805,-0.000140629,-0.000142614,0.00241938,0.00111191,0.00130878,-5.56844e-05,-0.00169638,-0.000668345,-0.00124016,0.00111191,0.0349036,0.00112416,-0.0020763,2.14823e-05,-0.00103266,0.00101687,0.00130878,0.00112416,0.026699,-4.59953e-05,-9.56956e-05,-1.29353e-05,-0.000217348,-5.56845e-05,-0.0020763,-4.59953e-05,0.0467703,
0.00323076,0.000340432,-0.000154796,0.00141747,-0.00169112,3.16782e-05,-9.61654e-05,0.000340432,0.000816786,0.000756436,-0.000137948,-0.000678455,-0.00103455,-1.30724e-05,-0.000154796,0.000756435,0.00445808,-0.000143571,-0.0012349,0.00102351,-0.00021701,0.00141747,-0.000137948,-0.000143571,0.0024152,0.00110927,0.00130575,-5.42797e-05,-0.00169112,-0.000678455,-0.0012349,0.00110927,0.034917,0.00112367,-0.00207364,3.16783e-05,-0.00103455,0.00102351,0.00130575,0.00112367,0.0267131,-4.78174e-05,-9.61654e-05,-1.30724e-05,-0.00021701,-5.42797e-05,-0.00207364,-4.78174e-05,0.0467698,
0.00323535,0.000345001,-0.000156366,0.00141635,-0.00168591,4.32476e-05,-9.67286e-05,0.000345001,0.000819642,0.000760211,-0.000135998,-0.000689403,-0.00103596,-1.32975e-05,-0.000156366,0.000760211,0.00445564,-0.000145347,-0.00122861,0.00103213,-0.000216692,0.00141635,-0.000135998,-0.000145347,0.00241073,0.00110746,0.00130257,-5.28103e-05,-0.00168591,-0.000689403,-0.00122861,0.00110746,0.0349294,0.00112182,-0.00207092,4.32476e-05,-0.00103596,0.00103213,0.00130257,0.00112182,0.0267275,-4.96344e-05,-9.67287e-05,-1.32975e-05,-0.000216692,-5.28103e-05,-0.00207092,-4.96344e-05,0.0467694,
0.00324048,0.000349279,-0.000158644,0.00141503,-0.00168144,5.34521e-05,-9.72725e-05,0.000349279,0.000821813,0.000762932,-0.00013341,-0.00069821,-0.00103699,-1.34931e-05,-0.000158644,0.000762932,0.0044541,-0.000146275,-0.00122392,0.001038,-0.000216369,0.00141503,-0.00013341,-0.000146275,0.00240598,0.00110607,0.0013005,-5.162e-05,-0.00168144,-0.00069821,-0.00122392,0.00110607,0.0349397,0.00112052,-0.00206863,5.34521e-05,-0.00103699,0.001038,0.0013005,0.00112052,0.0267396,-5.1335e-05,-9.72725e-05,-1.34931e-05,-0.000216369,-5.162e-05,-0.00206863,-5.1335e-05,0.046769,
0.00324631,0.00035383,-0.000160976,0.00141348,-0.00167627,6.48735e-05,-9.78847e-05,0.00035383,0.000824199,0.000765752,-0.000130849,-0.000708539,-0.00103866,-1.36668e-05,-0.000160976,0.000765752,0.00445249,-0.000147416,-0.00121836,0.00104477,-0.000215995,0.00141348,-0.000130849,-0.000147416,0.00240055,0.00110435,0.00129685,-5.02093e-05,-0.00167627,-0.000708539,-0.00121836,0.00110435,0.0349515,0.00111923,-0.00206596,6.48735e-05,-0.00103866,0.00104477,0.00129685,0.00111923,0.0267536,-5.31721e-05,-9.78847e-05,-1.36668e-05,-0.000215995,-5.02093e-05,-0.00206596,-5.3172e-05,0.0467686,
0.00325288,0.000358538,-0.000163547,0.00141158,-0.00167161,7.61563e-05,-9.85199e-05,0.000358538,0.000826577,0.000768561,-0.00012823,-0.000717817,-0.00103959,-1.38889e-05,-0.000163547,0.000768561,0.00445085,-0.000148479,-0.00121331,0.00105098,-0.000215641,0.00141158,-0.00012823,-0.000148479,0.00239495,0.00110333,0.00129436,-4.89666e-05,-0.00167161,-0.000717817,-0.00121331,0.00110333,0.0349614,0.00111757,-0.00206355,7.61563e-05,-0.00103959,0.00105098,0.00129436,0.00111757,0.0267662,-5.49235e-05,-9.85199e-05,-1.38888e-05,-0.000215641,-4.89666e-05,-0.00206355,-5.49235e-05,0.0467682,
0.00326,0.000363392,-0.000166242,0.00140945,-0.00166665,8.7844e-05,-9.91919e-05,0.000363392,0.000829015,0.000771337,-0.000125596,-0.000727432,-0.00104067,-1.41046e-05,-0.000166242,0.000771337,0.00444923,-0.000149583,-0.00120801,0.00105733,-0.00021526,0.00140945,-0.000125596,-0.000149583,0.00238894,0.00110212,0.00129162,-4.76391e-05,-0.00166665,-0.000727432,-0.00120801,0.00110212,0.034972,0.00111611,-0.00206094,8.7844e-05,-0.00104067,0.00105733,0.00129162,0.00111611,0.0267797,-5.67156e-05,-9.91919e-05,-1.41046e-05,-0.00021526,-4.76391e-05,-0.00206094,-5.67156e-05,0.0467678,
0.00326767,0.000368367,-0.000169102,0.00140704,-0.00166191,9.96902e-05,-9.98869e-05,0.000368367,0.000831473,0.000774085,-0.000122931,-0.00073668,-0.00104141,-1.43465e-05,-0.000169102,0.000774085,0.00444761,-0.00015065,-0.00120291,0.00106344,-0.00021488,0.00140704,-0.000122931,-0.00015065,0.00238271,0.0011014,0.00128904,-4.639e-05,-0.00166191,-0.00073668,-0.00120291,0.0011014,0.0349815,0.00111428,-0.0020585,9.96902e-05,-0.00104141,0.00106344,0.00128904,0.00111428,0.0267925,-5.84915e-05,-9.98869e-05,-1.43465e-05,-0.00021488,-4.639e-05,-0.0020585,-5.84915e-05,0.0467674,
0.00327578,0.000373452,-0.000172084,0.00140441,-0.00165708,0.00011173,-0.000100605,0.000373452,0.000833967,0.000776804,-0.000120259,-0.000745881,-0.00104208,-1.45948e-05,-0.000172084,0.000776804,0.004446,-0.000151719,-0.00119778,0.00106951,-0.000214489,0.00140441,-0.000120259,-0.000151719,0.00237621,0.00110069,0.00128654,-4.51251e-05,-0.00165708,-0.000745881,-0.00119778,0.00110069,0.0349909,0.00111252,-0.00205599,0.00011173,-0.00104208,0.00106951,0.00128654,0.00111252,0.0268055,-6.02721e-05,-0.000100605,-1.45949e-05,-0.000214489,-4.51251e-05,-0.00205599,-6.02721e-05,0.046767,
