1,0,0.005,0,0,1,0,0.00408697,0,0,1,0,0,-1.49388e-12,0,0.817394,
1,0,0.005,0,0,1,0,0.00408696,0,0,1,0,0,-1.20975e-12,0,0.817392,
1,0,0.005,0,0,1,0,0.00408694,0,0,1,0,0,-9.12713e-13,0,0.817388,
1,0,0.005,0,0,1,0,0.00408691,0,0,1,0,0,-1.22606e-12,0,0.817382,
1,0,0.005,0,0,1,0,0.00408688,0,0,1,0,0,-9.66419e-13,0,0.817375,
1,0,0.005,0,0,1,0,0.00408684,0,0,1,0,0,-1.1184e-12,0,0.817368,
1,0,0.005,0,0,1,0,0.0040868,0,0,1,0,0,-1.29616e-12,0,0.81736,
1,0,0.005,0,0,1,0,0.00408676,0,0,1,0,0,-1.48086e-12,0,0.817351,
1,0,0.005,0,0,1,0,0.00408671,0,0,1,0,0,-1.06476e-12,0,0.817343,
1,0,0.005,0,0,1,0,0.00408667,0,0,1,0,0,-8.92038e-13,0,0.817334,
1,0,0.005,0,0,1,0,0.00408663,0,0,1,0,0,-1.20599e-12,0,0.817326,
1,0,0.005,0,0,1,0,0.00408659,0,0,1,0,0,-1.18756e-12,0,0.817318,
1,0,0.005,0,0,1,0,0.00408655,0,0,1,0,0,-8.7884e-13,0,0.817309,
1,0,0.005,0,0,1,0,0.00408651,0,0,1,0,0,-1.12646e-12,0,0.817302,
1,0,0.005,0,0,1,0,0.00408647,0,0,1,0,0,-1.11356e-12,0,0.817294,
1,0,0.005,0,0,1,0,0.00408643,0,0,1,0,0,-5.37544e-13,0,0.817287,
1,0,0.005,0,0,1,0,0.0040864,0,0,1,0,0,-1.25585e-12,0,0.817279,
1,0,0.005,0,0,1,0,0.00408636,0,0,1,0,0,-1.19363e-12,0,0.817273,
1,0,0.005,0,0,1,0,0.00408633,0,0,1,0,0,-9.63211e-13,0,0.817266,
1,0,0.005,0,0,1,0,0.0040863,0,0,1,0,0,-1.17171e-12,0,0.81726,
1,0,0.005,0,0,1,0,0.00408627,0,0,1,0,0,-9.98195e-13,0,0.817254,
1,0,0.005,0,0,1,0,0.00408624,0,0,1,0,0,-9.84487e-13,0,0.817249,
1,0,0.005,0,0,1,0,0.00408622,0,0,1,0,0,-9.1368e-13,0,0.817243,
1,0,0.005,0,0,1,0,0.00408619,0,0,1,0,0,-1.22133e-12,0,0.817238,
1,0,0.005,0,0,1,0,0.00408617,0,0,1,0,0,-1.10944e-12,0,0.817234,
1,0,0.005,0,0,1,0,0.00408615,0,0,1,0,0,-1.20737e-12,0,0.817229,
1,0,0.005,0,0,1,0,0.00408612,0,0,1,0,0,-1.11363e-12,0,0.817225,
1,0,0.005,0,0,1,0,0.0040861,0,0,1,0,0,-1.20741e-12,0,0.817221,
1,0,0.005,0,0,1,0,0.00408609,0,0,1,0,0,-1.03045e-12,0,0.817217,
1,0,0.005,0,0,1,0,0.00408607,0,0,1,0,0,-1.27867e-12,0,0.817213,
1,0,0.005,0,0,1,0,0.00408605,0,0,1,0,0,-1.30303e-12,0,0.81721,
1,0,0.005,0,0,1,0,0.00408603,0,0,1,0,0,-1.17756e-12,0,0.817207,
1,0,0.005,0,0,1,0,0.00408602,0,0,1,0,0,-6.73944e-13,0,0.817204,
1,0,0.005,0,0,1,0,0.00408601,0,0,1,0,0,-9.40306e-13,0,0.817201,
1,0,0.005,0,0,1,0,0.00408599,0,0,1,0,0,-9.28916e-13,0,0.817198,
1,0,0.005,0,0,1,0,0.00408598,0,0,1,0,0,-7.56453e-13,0,0.817196,
1,0,0.005,0,0,1,0,0.00408597,0,0,1,0,0,-8.63939e-13,0,0.817194,
1,0,0.005,0,0,1,0,0.00408596,0,0,1,0,0,-1.05351e-12,0,0.817191,
