0.999059,-0.000364133,0.00999528,9.03899e-06,0.00058044,1.00025,9.03894e-06,0.00996825,-0.094132,-0.0364133,0.999528,0.000903892,0.058044,0.0253445,0.000903892,0.996825,
0.999058,-0.000401974,0.00998999,-1.27742e-06,0.000582576,1.00039,2.25392e-06,0.00998799,-0.0941774,-0.0401974,0.998999,-0.00012776,0.0582576,0.039223,0.000225392,0.998799,
0.999057,-0.000345199,0.00998478,-1.10159e-05,0.000586661,1.00019,-2.73698e-06,0.0100067,-0.0942641,-0.0345199,0.998478,-0.00110159,0.0586661,0.0193456,-0.0002737,1.00067,
0.999056,-0.00030701,0.00997966,-2.03879e-05,0.000592605,1.00006,-6.6081e-06,0.0100248,-0.0943905,-0.030701,0.997966,-0.00203878,0.0592605,0.00636204,-0.000660809,1.00248,
0.999054,-0.00026719,0.00997466,-2.94003e-05,0.000600335,0.999931,-9.37567e-06,0.0100425,-0.0945555,-0.026719,0.997466,-0.00294003,0.0600335,-0.00693139,-0.000937566,1.00425,
0.999052,-0.000226301,0.00996979,-3.80636e-05,0.000609796,0.999797,-1.10906e-05,0.0100596,-0.0947591,-0.0226301,0.996979,-0.00380633,0.0609796,-0.0202991,-0.00110906,1.00596,
0.99905,-0.000183799,0.00996509,-4.63791e-05,0.000620947,0.999661,-1.18013e-05,0.0100764,-0.0950015,-0.0183799,0.996509,-0.00463793,0.0620947,-0.033905,-0.00118014,1.00764,
0.999047,-0.000139164,0.00996057,-5.4343e-05,0.000633763,0.999521,-1.15551e-05,0.0100928,-0.0952834,-0.0139164,0.996057,-0.00543429,0.0633763,-0.047908,-0.00115551,1.00928,
0.999044,-9.18938e-05,0.00995624,-6.1942e-05,0.000648226,0.999375,-1.03984e-05,0.0101087,-0.0956061,-0.0091894,0.995624,-0.00619422,0.0648226,-0.0624634,-0.00103984,1.01087,
0.99904,-4.1507e-05,0.00995214,-6.91576e-05,0.000664329,0.999223,-8.37824e-06,0.0101242,-0.095971,-0.00415071,0.995214,-0.00691576,0.0664329,-0.0777228,-0.000837822,1.01242,
0.999036,1.24578e-05,0.00994827,-7.59628e-05,0.00068207,0.999062,-5.54268e-06,0.0101392,-0.0963797,0.00124577,0.994827,-0.00759629,0.068207,-0.0938335,-0.000554273,1.01392,
0.999032,7.04337e-05,0.00994466,-8.23246e-05,0.00070145,0.998891,-1.94261e-06,0.0101537,-0.0968341,0.00704338,0.994466,-0.00823247,0.070145,-0.110936,-0.000194262,1.01537,
0.999027,0.000132815,0.00994132,-8.82026e-05,0.00072247,0.998708,2.36805e-06,0.0101674,-0.0973359,0.0132815,0.994132,-0.00882025,0.072247,-0.129162,0.000236804,1.01674,
0.999021,0.000199941,0.00993827,-9.35489e-05,0.000745129,0.998514,7.33053e-06,0.0101803,-0.0978868,0.0199941,0.993827,-0.00935491,0.0745129,-0.148628,0.000733056,1.01803,
0.999015,0.000272068,0.00993553,-9.83109e-05,0.000769416,0.998306,1.28805e-05,0.0101923,-0.0984883,0.0272068,0.993553,-0.00983108,0.0769416,-0.169427,0.00128805,1.01923,
0.999009,0.000349345,0.00993311,-0.000102429,0.000795311,0.998084,1.89464e-05,0.0102032,-0.0991414,0.0349345,0.993311,-0.0102429,0.0795311,-0.191622,0.00189464,1.02032,
0.999002,0.000431767,0.00993103,-0.000105838,0.000822775,0.997848,2.54486e-05,0.0102127,-0.0998463,0.0431767,0.993103,-0.0105839,0.0822775,-0.215232,0.00254486,1.02127,
0.998994,0.000519135,0.0099293,-0.000108475,0.000851749,0.997598,3.22983e-05,0.0102208,-0.100603,0.0519135,0.99293,-0.0108475,0.0851749,-0.24022,0.00322983,1.02208,
0.998986,0.000610997,0.00992795,-0.000110271,0.000882147,0.997335,3.93963e-05,0.010227,-0.101409,0.0610997,0.992795,-0.0110271,0.0882147,-0.266473,0.00393962,1.0227,
0.998977,0.000706591,0.00992699,-0.000111167,0.000913848,0.997062,4.66322e-05,0.0102313,-0.102264,0.0706591,0.992699,-0.0111167,0.0913848,-0.293786,0.00466322,1.02313,
0.998968,0.00080479,0.00992642,-0.000111108,0.000946699,0.996782,5.38846e-05,0.0102335,-0.103162,0.080479,0.992642,-0.0111108,0.0946699,-0.321848,0.00538846,1.02335,
0.998959,0.000904057,0.00992626,-0.000110057,0.000980505,0.996498,6.10204e-05,0.0102334,-0.104099,0.0904057,0.992626,-0.0110057,0.0980505,-0.350222,0.00610204,1.02334,
0.998949,0.00100242,0.00992651,-0.000107995,0.00101503,0.996217,6.78958e-05,0.0102308,-0.105067,0.100242,0.992651,-0.0107995,0.101503,-0.378339,0.00678958,1.02308,
0.998939,0.0010975,0.00992718,-0.000104931,0.00105002,0.995945,7.43579e-05,0.0102258,-0.106059,0.10975,0.992718,-0.0104931,0.105002,-0.405509,0.00743579,1.02258,
0.998929,0.00118659,0.00992825,-0.000100907,0.00108518,0.995691,8.02469e-05,0.0102184,-0.107067,0.118659,0.992825,-0.0100907,0.108518,-0.430939,0.00802469,1.02184,
0.998919,0.00126688,0.00992972,-9.60001e-05,0.0011202,0.995462,8.54007e-05,0.0102086,-0.108079,0.126688,0.992972,-0.00960001,0.11202,-0.453797,0.00854007,1.02086,
0.998909,0.00133572,0.00993156,-9.03229e-05,0.00115479,0.995267,8.96608e-05,0.0101968,-0.109086,0.133572,0.993156,-0.00903228,0.115479,-0.473297,0.00896608,1.01968,
0.998899,0.00139101,0.00993377,-8.40175e-05,0.00118866,0.995112,9.28815e-05,0.0101832,-0.11008,0.139101,0.993377,-0.00840173,0.118866,-0.48882,0.00928815,1.01832,
0.998889,0.00143169,0.0099363,-7.72442e-05,0.00122158,0.995,9.4941e-05,0.0101683,-0.111051,0.143169,0.99363,-0.00772441,0.122158,-0.500046,0.0094941,1.01683,
0.99888,0.00145801,0.00993914,-7.01663e-05,0.00125337,0.994929,9.57541e-05,0.0101524,-0.111994,0.145801,0.993914,-0.00701664,0.125337,-0.507052,0.00957541,1.01524,
0.998871,0.0014716,0.00994224,-6.29332e-05,0.00128387,0.994897,9.52827e-05,0.0101358,-0.112902,0.14716,0.994224,-0.00629331,0.128387,-0.510334,0.00952827,1.01358,
0.998862,0.0014752,0.00994559,-5.56653e-05,0.00131302,0.994893,9.35425e-05,0.010119,-0.113773,0.14752,0.994559,-0.00556651,0.131302,-0.510718,0.00935426,1.0119,
0.998854,0.00147203,0.00994914,-4.84479e-05,0.00134077,0.994908,9.06022e-05,0.0101021,-0.114605,0.147203,0.994914,-0.0048448,0.134077,-0.509177,0.00906022,1.01021,
0.998846,0.00146512,0.00995287,-4.1334e-05,0.0013671,0.994934,8.65751e-05,0.0100853,-0.115396,0.146512,0.995287,-0.00413342,0.13671,-0.506625,0.00865751,1.00853,
0.998839,0.00145672,0.00995675,-3.43503e-05,0.001392,0.994963,8.16067e-05,0.0100687,-0.116145,0.145672,0.995675,-0.00343505,0.1392,-0.50374,0.00816066,1.00687,
0.998831,0.00144807,0.00996073,-2.75096e-05,0.00141547,0.994991,7.58601e-05,0.0100523,-0.116853,0.144807,0.996073,-0.00275095,0.141547,-0.500894,0.00758601,1.00523,
0.998825,0.00143943,0.00996479,-2.08213e-05,0.00143748,0.995018,6.95034e-05,0.0100361,-0.117517,0.143943,0.996479,-0.00208213,0.143748,-0.498166,0.00695034,1.00361,
0.998819,0.00143035,0.00996887,-1.43019e-05,0.00145801,0.995046,6.27002e-05,0.0100204,-0.118137,0.143035,0.996887,-0.00143018,0.145801,-0.495414,0.00627002,1.00204,
0.998813,0.00141998,0.00997295,-7.97717e-06,0.00147705,0.995076,5.56029e-05,0.010005,-0.118711,0.141998,0.997295,-0.000797702,0.147705,-0.492381,0.00556029,1.0005,
0.998808,0.00140741,0.00997698,-1.88405e-06,0.00149457,0.995112,4.83505e-05,0.00999014,-0.11924,0.140741,0.997698,-0.000188395,0.149457,-0.488786,0.00483505,0.999014,
0.998803,0.00139189,0.00998091,3.93152e-06,0.00151056,0.995156,4.10666e-05,0.00997594,-0.119722,0.139189,0.998091,0.000393154,0.151056,-0.484399,0.00410666,0.997594,
0.998798,0.00137298,0.00998471,9.41891e-06,0.00152503,0.995209,3.38607e-05,0.00996253,-0.120157,0.137298,0.998471,0.000941895,0.152503,-0.479077,0.00338607,0.996253,
0.998795,0.00135058,0.00998834,1.45279e-05,0.00153801,0.995272,2.68279e-05,0.00995003,-0.120546,0.135058,0.998834,0.00145279,0.153801,-0.472785,0.00268279,0.995003,
0.998791,0.00132494,0.00999175,1.92126e-05,0.00154955,0.995344,2.00511e-05,0.00993858,-0.12089,0.132494,0.999175,0.00192128,0.154955,-0.465586,0.00200511,0.993858,
0.998788,0.00129655,0.00999493,2.34361e-05,0.0015597,0.995424,1.3601e-05,0.00992826,-0.121191,0.129655,0.999493,0.00234362,0.15597,-0.457621,0.0013601,0.992826,
0.998785,0.0012661,0.00999785,2.71714e-05,0.00156855,0.995509,7.53739e-06,0.00991914,-0.121451,0.12661,0.999785,0.00271713,0.156855,-0.449079,0.000753739,0.991914,
0.998783,0.00123432,0.0100005,3.04028e-05,0.0015762,0.995598,1.90957e-06,0.00991128,-0.121674,0.123432,1.00005,0.00304029,0.15762,-0.440175,0.000190957,0.991128,
0.998781,0.00120195,0.0100028,3.31271e-05,0.00158276,0.995689,-3.24321e-06,0.00990466,-0.121863,0.120195,1.00028,0.00331272,0.158276,-0.431121,-0.000324321,0.990466,
0.99878,0.00116967,0.0100049,3.53508e-05,0.00158833,0.995779,-7.89123e-06,0.00989929,-0.122021,0.116967,1.00049,0.00353508,0.158833,-0.422112,-0.000789123,0.989929,
0.998778,0.00113809,0.0100066,3.70892e-05,0.00159305,0.995867,-1.20139e-05,0.00989511,-0.122152,0.113809,1.00066,0.00370892,0.159305,-0.413315,-0.00120139,0.989511,
0.998777,0.00110766,0.0100081,3.83651e-05,0.001597,0.995951,-1.5599e-05,0.00989207,-0.122259,0.110766,1.00081,0.0038365,0.1597,-0.404866,-0.0015599,0.989207,
0.998777,0.00107878,0.0100092,3.92057e-05,0.00160032,0.996031,-1.86421e-05,0.00989009,-0.122345,0.107878,1.00092,0.00392058,0.160032,-0.39687,-0.00186421,0.989009,
0.998776,0.00105171,0.0100101,3.96432e-05,0.00160309,0.996106,-2.11461e-05,0.00988911,-0.122414,0.105171,1.00101,0.00396433,0.160309,-0.389401,-0.00211461,0.988911,
0.998775,0.00102664,0.0100107,3.97109e-05,0.0016054,0.996175,-2.31196e-05,0.00988902,-0.122469,0.102664,1.00107,0.00397109,0.16054,-0.382512,-0.00231196,0.988902,
0.998775,0.00100369,0.010011,3.94433e-05,0.00160735,0.996238,-2.4577e-05,0.00988975,-0.122512,0.100369,1.0011,0.00394435,0.160735,-0.376232,-0.0024577,0.988975,
0.998775,0.000982945,0.0100111,3.88758e-05,0.001609,0.996294,-2.55369e-05,0.0098912,-0.122546,0.0982945,1.00111,0.00388759,0.1609,-0.37058,-0.00255369,0.98912,
0.998774,0.000964423,0.010011,3.80425e-05,0.00161042,0.996344,-2.60217e-05,0.00989329,-0.122573,0.0964423,1.0011,0.00380426,0.161042,-0.36556,-0.00260217,0.989329,
0.998774,0.000948134,0.0100107,3.69773e-05,0.00161167,0.996388,-2.60568e-05,0.00989593,-0.122594,0.0948134,1.00107,0.00369773,0.161167,-0.361172,-0.00260568,0.989593,
0.998774,0.000934065,0.0100101,3.57125e-05,0.00161278,0.996426,-2.56698e-05,0.00989905,-0.12261,0.0934065,1.00101,0.00357126,0.161278,-0.35741,-0.00256698,0.989905,
0.998774,0.000922194,0.0100095,3.42799e-05,0.0016138,0.996457,-2.48902e-05,0.00990257,-0.122624,0.0922194,1.00095,0.00342797,0.16138,-0.354264,-0.00248902,0.990257,
0.998774,0.000912491,0.0100086,3.27089e-05,0.00161475,0.996483,-2.37484e-05,0.00990641,-0.122636,0.0912491,1.00086,0.00327089,0.161475,-0.351724,-0.00237484,0.990641,
0.998774,0.000904923,0.0100076,3.10287e-05,0.00161565,0.996502,-2.22758e-05,0.0099105,-0.122646,0.0904923,1.00076,0.00310287,0.161565,-0.34978,-0.00222758,0.99105,
