0.00013563,-0.18174,6.98108e-05,-3.09511,-0.00244375,1.33785,0.00151938,0.509944,0.185764,0.66943,0.191205,0.0289071,0.632699,0.0927981,0.654523,0.332665,0.00986082,0.0749657,0.00635509,0.350361,-0.115797,-0.0771422,0.0736998,1.9984e-18,-6.88338e-18,0,0,-0.1962,0,0,0,0,
1.28996e-05,-0.181593,0.000431336,-3.0933,-0.00124704,1.33696,-0.00226208,0.495675,0.181163,0.495675,0.181163,0.197646,0.627551,0.0924824,0.654523,0.332665,-0.0306827,0.036539,0.0903813,0.450625,0.299179,-0.223015,-0.945365,8.79297e-17,2.17604e-17,0,0,-0.23544,0,0,0,0,
-0.000128877,-0.181586,0.000797716,-3.09148,0.000471549,1.33639,-0.00628023,0.495675,0.181163,0.495675,0.181163,0.196704,0.627551,0.0924824,0.654523,0.332665,-0.0354441,0.00180259,0.0915951,0.455624,0.429646,-0.141442,-1.00454,8.79297e-17,2.17604e-17,0,0,-0.27468,0,0,0,0,
-0.000271915,-0.181699,0.00111281,-3.08976,0.00230386,1.33618,-0.00970468,0.495675,0.181163,0.495675,0.181163,0.195605,0.627551,0.0924824,0.654523,0.332665,-0.0357595,-0.0282715,0.0787741,0.430746,0.458077,-0.0534475,-0.856112,8.81517e-17,2.15383e-17,0,0,-0.31392,0,0,0,0,
-0.00041117,-0.181906,0.00137522,-3.08817,0.00409572,1.3362,-0.0124976,0.495675,0.181163,0.495675,0.181163,0.194349,0.627551,0.0924824,0.654523,0.332665,-0.0348137,-0.051746,0.0656025,0.398462,0.447965,0.00500626,-0.698241,7.41629e-17,1.53211e-17,0,0,-0.35316,0,0,0,0,
-0.00054385,-0.182181,0.00159372,-3.0867,0.00578113,1.33636,-0.0147732,0.495675,0.181163,0.495675,0.181163,0.192937,0.627551,0.0924824,0.654523,0.332665,-0.03317,-0.0687215,0.0546251,0.365713,0.421354,0.0389857,-0.568881,6.10623e-17,8.43769e-18,0,0,-0.3924,0,0,0,0,
-0.000668219,-0.182502,0.00177736,-3.08536,0.00732984,1.33659,-0.0166487,0.495675,0.181163,0.495675,0.181163,0.191367,0.627551,0.0924824,0.654523,0.332665,-0.0310923,-0.0803136,0.0459097,0.334609,0.387176,0.0572441,-0.468878,4.996e-17,2.88658e-18,0,0,-0.43164,0,0,0,0,
-0.000783294,-0.182854,0.00193361,-3.08414,0.00872967,1.33685,-0.0182176,0.495675,0.181163,0.495675,0.181163,0.189641,0.627551,0.0924824,0.654523,0.332665,-0.0287688,-0.0878374,0.0390618,0.305719,0.349958,0.0659801,-0.392229,3.90799e-17,-2.44249e-18,0,0,-0.47088,0,0,0,0,
-0.000888641,-0.183224,0.00206833,-3.08302,0.00997933,1.33712,-0.0195493,0.495675,0.181163,0.495675,0.181163,0.187757,0.627551,0.0924824,0.654523,0.332665,-0.0263368,-0.0924494,0.0336805,0.279103,0.312416,0.0689724,-0.332918,2.9976e-17,-5.9952e-18,0,0,-0.51012,0,0,0,0,
-0.00098422,-0.183604,0.00218609,-3.08201,0.0110844,1.3374,-0.020694,0.495675,0.181163,0.495675,0.181163,0.185717,0.627551,0.0924824,0.654523,0.332665,-0.0238947,-0.095049,0.0294386,0.254652,0.276255,0.0684625,-0.286197,2.19824e-17,-8.88178e-18,0,0,-0.54936,0,0,0,0,
-0.00107027,-0.183989,0.00229041,-3.08108,0.0120544,1.33766,-0.0216884,0.495675,0.181163,0.495675,0.181163,0.183519,0.627551,0.0924824,0.654523,0.332665,-0.021512,-0.0962921,0.02608,0.232214,0.242503,0.0658053,-0.24858,1.5099e-17,-1.35447e-17,0,0,-0.5886,0,0,0,0,
-0.00111182,-0.184392,0.00229237,-3.08031,0.0124047,1.338,-0.021703,0.495675,0.181163,0.495675,0.181163,0.181165,0.627551,0.0924824,0.654523,0.332665,-0.0103889,-0.100835,0.000490526,0.19111,0.0875717,0.0844625,-0.00365096,9.32587e-18,-1.84297e-17,0,0,-0.62784,0,0,0,0,
-0.00114538,-0.184792,0.0022946,-3.07961,0.0125593,1.33824,-0.0216652,0.495675,0.181163,0.495675,0.181163,0.178653,0.627551,0.0924824,0.654523,0.332665,-0.00839005,-0.0999785,0.000558579,0.175082,0.0386517,0.0591189,0.00943464,2.66454e-18,-2.17604e-17,0,0,-0.66708,0,0,0,0,
-0.00120164,-0.185168,0.00238357,-3.07889,0.0130481,1.33832,-0.0224196,0.495675,0.181163,0.495675,0.181163,0.175985,0.627551,0.0924824,0.654523,0.332665,-0.0140635,-0.0938403,0.0222432,0.181805,0.122214,0.0215466,-0.188603,-3.10862e-18,-2.53131e-17,0,0,-0.70632,0,0,0,0,
-0.00125364,-0.185534,0.00248188,-3.0782,0.0136184,1.33843,-0.0232391,0.495675,0.181163,0.495675,0.181163,0.17316,0.627551,0.0924824,0.654523,0.332665,-0.0130011,-0.0915502,0.0245773,0.17123,0.14257,0.0263651,-0.204873,-9.99201e-18,-2.64233e-17,0,0,-0.74556,0,0,0,0,
-0.00127137,-0.185913,0.0025035,-3.07764,0.0138137,1.33863,-0.0232395,0.495675,0.181163,0.495675,0.181163,0.170178,0.627551,0.0924824,0.654523,0.332665,-0.0044314,-0.0947408,0.00540522,0.139367,0.0488287,0.0495889,-9.97502e-05,-1.26565e-17,-2.86438e-17,0,0,-0.7848,0,0,0,0,
-0.00128612,-0.18629,0.00252259,-3.07714,0.0138944,1.33876,-0.0231934,0.495675,0.181163,0.495675,0.181163,0.167038,0.627551,0.0924824,0.654523,0.332665,-0.00368859,-0.0942822,0.00477227,0.126357,0.0201682,0.0343507,0.0115377,-1.79856e-17,-3.13083e-17,0,0,-0.82404,0,0,0,0,
-0.00129654,-0.186661,0.00254536,-3.07667,0.0139328,1.33885,-0.0231466,0.495675,0.181163,0.495675,0.181163,0.163742,0.627551,0.0924824,0.654523,0.332665,-0.00260359,-0.0928446,0.00569111,0.116619,0.00960909,0.0220688,0.0116844,-2.15383e-17,-3.44169e-17,0,0,-0.86328,0,0,0,0,
-0.00130309,-0.187026,0.00257176,-3.07624,0.0139526,1.33891,-0.023101,0.495675,0.181163,0.495675,0.181163,0.160289,0.627551,0.0924824,0.654523,0.332665,-0.00163763,-0.0912941,0.00660064,0.107961,0.00494319,0.0137665,0.0114047,-2.35367e-17,-3.55271e-17,0,0,-0.90252,0,0,0,0,
-0.00133442,-0.187371,0.00266223,-3.07578,0.0142631,1.3389,-0.0237464,0.495675,0.181163,0.495675,0.181163,0.156679,0.627551,0.0924824,0.654523,0.332665,-0.0078333,-0.0861313,0.022616,0.115348,0.0776346,-0.00258939,-0.161346,-2.62013e-17,-3.68594e-17,0,0,-0.94176,0,0,0,0,
-0.00136645,-0.18771,0.00275624,-3.07535,0.0146538,1.33894,-0.0244404,0.495675,0.181163,0.495675,0.181163,0.152912,0.627551,0.0924824,0.654523,0.332665,-0.00800658,-0.0848181,0.0235027,0.107431,0.097674,0.0106719,-0.173493,-2.79776e-17,-3.81917e-17,0,0,-0.981,0,0,0,0,
-0.00137254,-0.188066,0.00278744,-3.07502,0.0147756,1.33905,-0.0244335,0.495675,0.181163,0.495675,0.181163,0.148988,0.627551,0.0924824,0.654523,0.332665,-0.00152313,-0.0888517,0.00780044,0.0815502,0.0304402,0.0279717,0.00171274,-2.9754e-17,-3.86358e-17,0,0,-1.02024,0,0,0,0,
-0.0013783,-0.188422,0.00281473,-3.07474,0.0148171,1.33911,-0.0243864,0.495675,0.181163,0.495675,0.181163,0.144907,0.627551,0.0924824,0.654523,0.332665,-0.00143926,-0.089193,0.00682301,0.0717216,0.0103761,0.0141304,0.0117717,-3.21965e-17,-3.9968e-17,0,0,-1.05948,0,0,0,0,
-0.00138218,-0.188776,0.00284353,-3.07448,0.0148297,1.33912,-0.0243395,0.495675,0.181163,0.495675,0.181163,0.140669,0.627551,0.0924824,0.654523,0.332665,-0.000970075,-0.0883688,0.0072001,0.0648857,0.00315741,0.00309556,0.0117442,-3.5083e-17,-4.19664e-17,0,0,-1.09872,0,0,0,0,
-0.00138407,-0.189125,0.00287429,-3.07424,0.01483,1.3391,-0.0242944,0.495675,0.181163,0.495675,0.181163,0.136274,0.627551,0.0924824,0.654523,0.332665,-0.000472237,-0.0872523,0.00769037,0.0591817,6.31109e-05,-0.00453376,0.0112734,-3.70814e-17,-4.26326e-17,0,0,-1.13796,0,0,0,0,
-0.00138441,-0.18947,0.00290666,-3.07402,0.014824,1.33906,-0.0242512,0.495675,0.181163,0.495675,0.181163,0.131722,0.627551,0.0924824,0.654523,0.332665,-8.70783e-05,-0.0861709,0.0080931,0.0541012,-0.00149824,-0.0100143,0.010796,-3.90799e-17,-4.50751e-17,0,0,-1.1772,0,0,0,0,
-0.00138369,-0.18981,0.00294023,-3.07382,0.0148145,1.33901,-0.02421,0.495675,0.181163,0.495675,0.181163,0.127014,0.627551,0.0924824,0.654523,0.332665,0.000180639,-0.0852275,0.00839206,0.0494474,-0.00238319,-0.0142267,0.0102898,-4.17444e-17,-4.61853e-17,0,0,-1.21644,0,0,0,0,
-0.00140466,-0.190129,0.00302052,-3.07359,0.0150113,1.33896,-0.0247387,0.495675,0.181163,0.495675,0.181163,0.122148,0.627551,0.0924824,0.654523,0.332665,-0.00524328,-0.0797178,0.0200727,0.0586136,0.0492085,-0.0107444,-0.132174,-4.28546e-17,-4.68514e-17,0,0,-1.25568,0,0,0,0,
-0.001427,-0.190443,0.00310224,-3.07337,0.015264,1.339,-0.0253051,0.495675,0.181163,0.495675,0.181163,0.117125,0.627551,0.0924824,0.654523,0.332665,-0.00558337,-0.0784083,0.0204299,0.0547888,0.0631683,0.00983931,-0.141601,-4.4631e-17,-4.70735e-17,0,0,-1.29492,0,0,0,0,
-0.00142893,-0.190778,0.00313702,-3.07323,0.0153349,1.33905,-0.025302,0.495675,0.181163,0.495675,0.181163,0.111945,0.627551,0.0924824,0.654523,0.332665,-0.000482537,-0.0837536,0.00869362,0.0351761,0.0177301,0.0114049,0.000772874,-4.55191e-17,-4.68514e-17,0,0,-1.33416,0,0,0,0,
-0.00143093,-0.191117,0.00316846,-3.07311,0.0153511,1.33902,-0.025265,0.495675,0.181163,0.495675,0.181163,0.106609,0.627551,0.0924824,0.654523,0.332665,-0.000500611,-0.0848053,0.00785984,0.0289512,0.00404412,-0.00556148,0.00925594,-4.66294e-17,-4.72955e-17,0,0,-1.3734,0,0,0,0,
-0.00143193,-0.191455,0.00320068,-3.07301,0.0153473,1.33896,-0.0252282,0.495675,0.181163,0.495675,0.181163,0.101115,0.627551,0.0924824,0.654523,0.332665,-0.000249642,-0.0843778,0.00805554,0.0254015,-0.00093737,-0.0174006,0.00920013,-4.66294e-17,-4.72955e-17,0,0,-1.41264,0,0,0,0,
-0.00143174,-0.191789,0.00323416,-3.07292,0.0153352,1.33885,-0.0251936,0.495675,0.181163,0.495675,0.181163,0.0954646,0.627551,0.0924824,0.654523,0.332665,4.73751e-05,-0.0835125,0.00837067,0.0228694,-0.00302416,-0.0251346,0.00865432,-6.8709e-17,-6.64445e-17,1.17592e-17,4.47635e-18,-1.35157,0,0,0,0,
-0.00143061,-0.192119,0.00326874,-3.07284,0.0153193,1.33873,-0.0251614,0.495675,0.181163,0.495675,0.181163,0.0900584,0.627551,0.0924824,0.654523,0.332665,0.000281397,-0.0826181,0.00864572,0.0208423,-0.00398263,-0.030437,0.00806222,-7.05872e-17,-6.82125e-17,-2.38379e-18,-1.09243e-17,-1.26839,0,0,0,0,
-0.00142885,-0.192447,0.00330418,-3.07276,0.0153016,1.3386,-0.0251316,0.495675,0.181163,0.495675,0.181163,0.0849848,0.627551,0.0924824,0.654523,0.332665,0.000440723,-0.0818366,0.00885825,0.0191002,-0.00441909,-0.034331,0.00743437,-7.59837e-17,-6.99377e-17,-2.12866e-17,-4.41171e-17,-1.17432,0,0,0,0,
-0.00144371,-0.192747,0.00337225,-3.07264,0.0154136,1.33856,-0.0255406,0.495675,0.181163,0.495675,0.181163,0.0802875,0.627551,0.0924824,0.654523,0.332665,-0.00371572,-0.0751819,0.0170181,0.0293381,0.0280012,-0.00979539,-0.102249,1.08914e-16,1.27774e-16,-8.52726e-16,5.3225e-16,-1.08213,0,-3.55271e-18,0,0,
-0.0014595,-0.193041,0.00344092,-3.07253,0.0155589,1.33863,-0.0259781,0.495675,0.181163,0.495675,0.181163,0.075959,0.627551,0.0924824,0.654523,0.332665,-0.00394748,-0.0735092,0.0171671,0.0284558,0.0363196,0.0187468,-0.109381,1.29228e-17,-1.1618e-18,-6.00438e-16,1.05401e-15,-0.995206,7.10543e-18,-1.06581e-17,0,0,
-0.00145979,-0.193361,0.00347746,-3.07247,0.0155902,1.33863,-0.0259822,0.495675,0.181163,0.495675,0.181163,0.0719782,0.627551,0.0924824,0.654523,0.332665,-7.28354e-05,-0.0798541,0.00913617,0.0161108,0.00783701,-0.0014962,-0.00101943,-3.31017e-18,3.55999e-18,-3.48032e-16,1.59916e-15,-0.91313,1.42109e-17,-1.77636e-17,0,0,
-0.0014599,-0.193688,0.00351163,-3.07242,0.0155917,1.33854,-0.0259596,0.495675,0.181163,0.495675,0.181163,0.0683257,0.627551,0.0924824,0.654523,0.332665,-2.58384e-05,-0.0817406,0.008543,0.011399,0.000370869,-0.0202716,0.00566107,9.88366e-18,4.84435e-17,-1.06953e-16,2.1803e-15,-0.835544,1.95399e-17,-1.42109e-17,0,0,
-0.00145951,-0.194015,0.00354615,-3.07238,0.0155816,1.33842,-0.0259369,0.495675,0.181163,0.495675,0.181163,0.0649835,0.627551,0.0924824,0.654523,0.332665,9.74058e-05,-0.0818544,0.00862867,0.00891243,-0.00252936,-0.0320402,0.00566487,8.74688e-17,1.35577e-16,8.05394e-17,2.70249e-15,-0.762157,2.30926e-17,-1.77636e-17,0,0,
-0.00145851,-0.194341,0.0035814,-3.07236,0.0155665,1.33826,-0.0259164,0.495675,0.181163,0.495675,0.181163,0.0619349,0.627551,0.0924824,0.654523,0.332665,0.000250815,-0.0813578,0.00881255,0.00732957,-0.00376406,-0.0393918,0.00513354,-6.34947e-17,-5.70818e-16,5.79086e-16,3.70159e-15,-0.69273,2.30926e-17,9.76996e-17,0,0,
-0.00146955,-0.194638,0.00363985,-3.07229,0.0156347,1.33824,-0.0262201,0.495675,0.181163,0.495675,0.181163,0.059164,0.627551,0.0924824,0.654523,0.332665,-0.00276218,-0.0743861,0.0146121,0.0154331,0.0170334,-0.00412491,-0.0759351,-1.88637e-17,-3.97845e-16,4.31056e-16,3.12132e-15,-0.603829,1.5099e-17,7.99361e-17,-4.73695e-18,-2.36848e-18,
-0.00148108,-0.194928,0.00369861,-3.07223,0.0157214,1.33835,-0.0265448,0.495675,0.181163,0.495675,0.181163,0.0567487,0.627551,0.0924824,0.654523,0.332665,-0.00288042,-0.0724121,0.0146909,0.0150249,0.0216704,0.0261349,-0.0811831,2.4657e-17,-2.35087e-16,2.32696e-16,2.31485e-15,-0.51644,-8.88178e-19,5.68434e-17,-2.36848e-18,-4.73695e-18,
-0.00148108,-0.195242,0.0037354,-3.0722,0.0157292,1.33831,-0.0265516,0.495675,0.181163,0.495675,0.181163,0.0546829,0.627551,0.0924824,0.654523,0.332665,-4.55127e-07,-0.0784796,0.00919789,0.00862706,0.00196718,-0.0104026,-0.00168539,6.70675e-17,-8.47625e-17,1.1072e-16,1.78964e-15,-0.437129,-1.24345e-17,4.61853e-17,-3.55271e-18,-5.92119e-18,
-0.00148051,-0.195564,0.00377069,-3.07218,0.0157221,1.33819,-0.0265386,0.495675,0.181163,0.495675,0.181163,0.0529344,0.627551,0.0924824,0.654523,0.332665,0.000142194,-0.0804802,0.00882057,0.00482312,-0.00178796,-0.0298475,0.00323855,1.06814e-16,5.29051e-17,-3.55338e-17,1.30114e-15,-0.366204,-2.75335e-17,2.93099e-17,-3.55271e-18,-5.92119e-18,
-0.00147961,-0.195886,0.0038062,-3.07217,0.0157082,1.33802,-0.0265257,0.495675,0.181163,0.495675,0.181163,0.0514696,0.627551,0.0924824,0.654523,0.332665,0.000225723,-0.0807106,0.00887802,0.00286493,-0.00347255,-0.0413596,0.00323975,1.44339e-16,1.78138e-16,-1.43299e-16,8.54685e-16,-0.302918,-4.61853e-17,3.55271e-18,-5.92119e-18,-8.28967e-18,
-0.00147834,-0.196208,0.00384222,-3.07216,0.0156912,1.33783,-0.0265148,0.495675,0.181163,0.495675,0.181163,0.0502579,0.627551,0.0924824,0.654523,0.332665,0.000315361,-0.0803125,0.00900545,0.00173849,-0.00423852,-0.048447,0.00272476,1.78534e-16,2.89383e-16,-2.51657e-16,4.61518e-16,-0.246581,-6.66134e-17,-2.13163e-17,-5.92119e-18,-1.77636e-17,
-0.00148582,-0.1965,0.00389365,-3.07213,0.0157214,1.33782,-0.0267382,0.495675,0.181163,0.495675,0.181163,0.0492716,0.627551,0.0924824,0.654523,0.332665,-0.00186977,-0.072993,0.0128567,0.00842082,0.00753553,-0.00166083,-0.0558481,2.08954e-16,3.8686e-16,-3.58239e-16,9.85488e-17,-0.196561,-8.74856e-17,-4.17444e-17,-4.73695e-18,-1.06581e-17,
-0.0014936,-0.196783,0.00394489,-3.07209,0.0157585,1.33795,-0.0269757,0.495675,0.181163,0.495675,0.181163,0.0484853,0.627551,0.0924824,0.654523,0.332665,-0.001945,-0.0708153,0.0128102,0.00860078,0.00929339,0.0317048,-0.0593835,2.35155e-16,4.72125e-16,-4.55938e-16,-2.24748e-16,-0.152275,-1.07914e-16,-6.08402e-17,-5.92119e-18,-1.65793e-17,
