0.057365,
0.0320487,
0.0251673,
0.0186101,
0.0123507,
0.00636761,
0.000642924,
-0.00483819,
-0.0100884,
-0.0151189,
-0.0199396,
-0.0245601,
-0.0289897,
-0.0332377,
-0.0373144,
-0.041231,
-0.0449998,
-0.0486354,
-0.0521541,
-0.0555753,
-0.0589212,
-0.0622174,
-0.0654934,
-0.0687819,
-0.0721185,
-0.0755401,
-0.0790819,
-0.0827709,
-0.0866174,
-0.0905996,
-0.0946431,
-0.0985934,
-0.102189,
-0.105044,
-0.106667,
-0.106538,
-0.104246,
-0.0996637,
-0.0930512,
-0.0850353,
-0.0764493,
-0.0681216,
-0.0607093,
-0.0546219,
-0.0500258,
-0.0468928,
-0.0450629,
-0.0443002,
-0.0443383,
-0.0449103,
-0.0457697,
-0.0467012,
-0.0475258,
-0.0481008,
-0.0483166,
-0.0480911,
-0.0473631,
-0.0460857,
-0.0442202,
-0.0417319,
-0.038588,
-0.0347564,
-0.0302084,
-0.024923,
-0.0188957,
-0.0121535,
-0.00478206,
0.00302784,
0.0109069,
0.018209,
0.0239314,
0.0267625,
0.0254077,
0.0192031,
0.0086766,
-0.00445568,
-0.0179463,
-0.0298178,
-0.0388044,
-0.0443729,
-0.0465379,
-0.0456542,
-0.0422608,
-0.0369801,
-0.0304531,
-0.0232945,
-0.0160577,
-0.00920455,
-0.00308244,
0.00208759,
0.00620797,
0.00928685,
0.01141,
0.0127092,
0.0133341,
0.0134314,
0.0131322,
0.0125466,
0.0117632,
0.0108512,
0.00986409,
0.00884306,
0.00782025,
0.00682142,
0.005868,
0.00497856,
0.00416988,
0.0034576,
0.00285653,
0.00238075,
0.00204337,
0.00185612,
0.00182871,
0.00196798,
0.00227703,
0.00275437,
0.00339327,
0.00418147,
0.00510128,
0.00613033,
0.00724265,
0.00841029,
0.009605,
0.0107999,
0.0119712,
0.013099,
0.0141683,
0.0151691,
0.0160964,
0.0169497,
0.0177324,
0.018451,
0.0191148,
0.0197344,
0.0203219,
0.0208898,
0.0214509,
0.0220177,
0.0226021,
0.0232152,
0.0238671,
0.0245661,
0.0253191,
0.0261305,
0.0270021,
0.0279328,
0.0289177,
0.0299483,
0.0310119,
0.0320915,
0.0331665,
0.0342127,
0.0352038,
0.0361119,
0.0369099,
0.0375723,
0.0380777,
0.0384096,
0.0385583,
0.0385216,
0.038305,
0.0379215,
0.0373915,
0.0367414,
0.0360025,
0.0352096,
0.0343994,
0.0336094,
0.0328761,
0.032234,
0.0317148,
0.0313457,
0.0311491,
0.0311413,
0.0313319,
0.0317223,
0.0323055,
0.0330644,
0.0339711,
0.034986,
0.0360565,
0.0371167,
0.0380868,
0.0388734,
0.0393711,
0.039466,
0.0390431,
0.037998,
0.0362566,
0.0338024,
0.0307087,
0.0271704,
0.0235184,
0.0201997,
0.0177107,
0.0164905,
0.0168084,
0.0186898,
0.0219134,
0.0260724,
0.0306717,
0.0352226,
0.0393113,
0.0426367,
0.0450188,
0.0463892,
0.0467706,
0.0462524,
0.0449673,
0.0430712,
0.0407268,
0.0380922,
0.0353135,
0.0325198,
0.0298204,
0.027304,
0.025037,
0.0230632,
0.0214034,
0.0200547,
0.0189921,
0.0181701,
0.0175272,
0.0169918,
0.0164897,
0.0159522,
0.0153234,
0.0145649,
0.013659,
0.012607,
0.0114266,
0.0101466,
0.00880156,
0.00742722,
0.00605698,
0.00471962,
0.00343839,
0.00223087,
0.00110938,
8.16326e-05,
-0.000848613,
-0.00168099,
-0.00241811,
-0.00306524,
-0.00363011,
-0.00412277,
-0.00455542,
-0.00494225,
-0.00529916,
-0.0056434,
-0.00599308,
-0.00636645,
