0.000391872,-0.182129,6.40239e-05,-3.09492,-0.00167062,1.33665,0.000686993,0.650773,-0.0677881,0.742474,-0.0522909,0.70718,-0.155121,0.670916,0.0359123,0.023601,0.0506585,0.00683774,0.362404,-0.0747246,-0.139789,0.0317841,1.44029e-17,-6.00121e-18,-0.00386238,0.0905042,0.0462999,-0.119908,-0.0133781,0.104167,
0.000489196,-0.182189,5.43185e-05,-3.09348,-0.00187339,1.33547,0.000919809,0.4,-0.0423324,0.671261,-0.075581,0.680367,-0.0936961,0.673113,-0.00395649,0.0243308,-0.0151167,-0.00242637,0.360365,-0.0506929,-0.294405,0.058204,1.56031e-17,-4.80096e-18,-0.00140852,0.104825,0.0534385,-0.139223,-0.0138981,0.122269,
0.000576724,-0.182389,2.97995e-05,-3.09203,-0.00203111,1.33407,0.00117429,0.4,-0.0423324,0.671255,-0.0751617,0.680581,-0.094253,0.673057,-0.00346741,0.0218822,-0.0499777,-0.00612974,0.361515,-0.039431,-0.350646,0.0636205,1.80036e-17,-4.80096e-18,0.000790906,0.117776,0.0586093,-0.156701,-0.0145449,0.138281,
0.000656399,-0.182668,-3.82233e-06,-3.09059,-0.00216107,1.33263,0.00143213,0.4,-0.0423324,0.671258,-0.0746906,0.680816,-0.0948798,0.672999,-0.00291429,0.0199186,-0.0698496,-0.00840545,0.360304,-0.0324897,-0.360484,0.0644595,2.04041e-17,-3.60072e-18,0.00469174,0.129024,0.0622278,-0.168657,-0.0173143,0.140168,
0.000730431,-0.182997,-4.37618e-05,-3.08917,-0.00227188,1.33123,0.00168728,0.4,-0.0423324,0.671277,-0.0741745,0.681064,-0.0955544,0.67293,-0.00235362,0.0185081,-0.0822644,-0.00998487,0.354965,-0.027703,-0.349677,0.0637871,2.04041e-17,-2.40048e-18,0.00807045,0.13718,0.0647736,-0.17723,-0.0191447,0.1409,
0.000800369,-0.183361,-8.83386e-05,-3.08779,-0.00236948,1.32991,0.00193777,0.4,-0.0423324,0.671309,-0.0736258,0.681324,-0.0962633,0.672853,-0.00179002,0.0174845,-0.0907581,-0.0111442,0.345405,-0.0243998,-0.330874,0.0626239,2.04041e-17,-1.80036e-18,0.00844558,0.144989,0.0668132,-0.18845,-0.019839,0.152108,
0.000867287,-0.183748,-0.000136447,-3.08646,-0.00245867,1.32867,0.00218322,0.4,-0.0423324,0.671343,-0.0730458,0.681591,-0.0970171,0.672774,-0.00118159,0.0167296,-0.0969865,-0.0120271,0.332233,-0.0222967,-0.310196,0.0613604,2.04041e-17,-1.80036e-18,0.0084405,0.152127,0.0685797,-0.198551,-0.0207319,0.161932,
0.000931969,-0.184155,-0.000187302,-3.08519,-0.00254349,1.3275,0.0024238,0.4,-0.0423324,0.671377,-0.0724373,0.681865,-0.0978113,0.672691,-0.000533858,0.0161705,-0.101736,-0.0127138,0.316281,-0.0212059,-0.290482,0.0601457,2.16043e-17,-1.80036e-18,0.00810071,0.158644,0.0701082,-0.207614,-0.0217926,0.17045,
0.000995011,-0.184577,-0.000240312,-3.084,-0.00262736,1.32641,0.00265989,0.4,-0.0423324,0.671409,-0.0718027,0.682146,-0.0986418,0.672604,0.000147943,0.0157603,-0.105398,-0.0132525,0.298388,-0.0209674,-0.272913,0.0590229,2.16043e-17,-1.80036e-18,0.00748454,0.164577,0.0714055,-0.21571,-0.0229884,0.177743,
0.00105688,-0.18501,-0.000295008,-3.08288,-0.00271306,1.32538,0.00289194,0.4,-0.0423324,0.671439,-0.0711444,0.682431,-0.0995046,0.672512,0.000858915,0.0154669,-0.10819,-0.0136738,0.279301,-0.021425,-0.25784,0.0580118,2.10042e-17,-1.20024e-18,0.00825612,0.168109,0.0726718,-0.2178,-0.0243165,0.172723,
