0.00345915,2.06976e-05,-0.00132414,8.19719e-07,0.00175912,2.44327e-05,2.24888e-05,9.46843e-05,0.00191785,-1.6292e-05,4.77902e-05,0.000416897,0.00218192,-0.000506895,-0.00132024,-4.44936e-06,0.00349026,2.38851e-06,0.00162781,3.13495e-06,1.21617e-05,0.000430573,0.000153641,-6.08186e-05,0.000276418,0.00237962,0.00201144,-0.00288549,0.00154115,-6.97778e-05,0.00163704,-0.0001354,0.0325133,-0.000618734,-0.000599977,-0.000573423,0.00162295,6.93591e-05,-0.00037998,-0.00290462,0.0237124,0.00447235,6.09647e-05,2.65688e-06,3.2869e-05,1.92073e-05,-0.00184805,0.00064555,0.0465145,0,0,-6.00121e-13,-2.40048e-12,0,0,-6.00121e-13,6.00121e-13,0,6.00121e-13,0,0,0,6.00121e-13,0,4.55365e-12,0,1.34441e-11,4.55365e-12,-4.33681e-12,0,-1.38778e-11,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,1.38778e-11,-1.38778e-11,0,0,0,-6.93889e-12,-3.46945e-12,3.46945e-12,0,0,0,0,0,1.38778e-11,0,1.38778e-11,0,0,0,0,0,0,0,0,0,0,0,0,6.93889e-12,6.93889e-12,
0.00345675,2.07164e-05,-0.00132657,8.14033e-07,0.00175559,2.41863e-05,2.24652e-05,9.45622e-05,0.00191608,-1.6201e-05,4.78449e-05,0.000418445,0.00218221,-0.000507908,-0.0013227,-4.44534e-06,0.00348764,2.3791e-06,0.00162527,2.952e-06,1.2093e-05,0.000429068,0.000153564,-6.02521e-05,0.000276301,0.00238151,0.0020123,-0.00288716,0.00153824,-6.92203e-05,0.0016343,-0.000135443,0.0325194,-0.000619339,-0.000598362,-0.000571623,0.00162264,6.84595e-05,-0.000379858,-0.00290701,0.0237119,0.00447508,6.07752e-05,2.70546e-06,3.27677e-05,1.91924e-05,-0.00184823,0.000645597,0.0465145,1.20024e-12,6.00121e-13,6.00121e-13,-6.00121e-13,6.00121e-13,6.00121e-13,6.00121e-13,-6.00121e-13,6.00121e-13,6.00121e-13,0,-6.00121e-13,0,0,-2.1684e-12,4.33681e-12,8.89046e-12,-4.55365e-12,2.38524e-12,-2.38524e-12,-2.1684e-12,6.93889e-12,-6.93889e-12,-1.38778e-11,-6.93889e-12,-6.93889e-12,0,0,-2.42861e-11,-3.46945e-12,-3.46945e-12,3.46945e-12,-3.46945e-12,0,0,-1.38778e-11,0,0,0,0,0,0,-6.33174e-11,0,-8.67362e-13,0,0,0,0,-5.82867e-10,0,1.38778e-11,0,1.38778e-11,1.38778e-11,1.38778e-11,
0.0034543,2.07427e-05,-0.00132892,8.07998e-07,0.00175181,2.40099e-05,2.2471e-05,9.44417e-05,0.0019143,-1.61037e-05,4.78983e-05,0.000420022,0.00218242,-0.000508909,-0.00132508,-4.44055e-06,0.00348497,2.37025e-06,0.00162248,2.8044e-06,1.20309e-05,0.000427518,0.000153479,-5.96517e-05,0.000276169,0.00238366,0.00201337,-0.00288872,0.00153511,-6.86872e-05,0.00163128,-0.000135478,0.0325266,-0.000619936,-0.000596812,-0.000569734,0.00162219,6.75478e-05,-0.000379743,-0.00290988,0.0237107,0.00447796,6.06047e-05,2.76161e-06,3.26821e-05,1.91741e-05,-0.00184841,0.000645648,0.0465144,-6.00121e-13,6.00121e-13,6.00121e-13,6.00121e-13,0,6.00121e-13,1.20024e-12,-6.00121e-13,-6.00121e-13,6.00121e-13,-1.80036e-12,-6.00121e-13,-6.00121e-13,0,6.93889e-12,1.30104e-12,1.30104e-12,3.46945e-12,3.46945e-12,5.63785e-12,1.30104e-12,0,0,0,0,-1.38778e-11,0,0,-3.46945e-12,0,-3.46945e-12,0,-3.46945e-12,-3.46945e-12,0,0,0,0,0,0,0,1.38778e-11,0,0,0,-1.73472e-12,0,0,0,0,0,0,0,0,0,0,
0.00345184,2.07729e-05,-0.0013312,8.01267e-07,0.00174802,2.38749e-05,2.24885e-05,9.43289e-05,0.00191253,-1.60073e-05,4.79515e-05,0.000421589,0.0021826,-0.000509896,-0.00132739,-4.4356e-06,0.00348228,2.36138e-06,0.00161965,2.67553e-06,1.19734e-05,0.000425992,0.000153391,-5.9059e-05,0.000276035,0.00238584,0.00201447,-0.00289019,0.00153198,-6.81679e-05,0.00162823,-0.000135506,0.0325341,-0.000620477,-0.000595343,-0.000567837,0.0016217,6.6666e-05,-0.000379629,-0.0029128,0.0237094,0.00448078,6.04391e-05,2.81893e-06,3.25997e-05,1.9155e-05,-0.00184859,0.000645697,0.0465144,6.00121e-13,-3.0006e-13,3.0006e-13,0,6.00121e-13,6.00121e-13,3.0006e-13,-6.00121e-13,-6.00121e-13,-9.00181e-13,-6.00121e-13,-6.00121e-13,-6.00121e-13,-9.00181e-13,-6.245e-11,-3.46945e-12,-8.67362e-13,-1.73472e-12,0,2.60209e-12,-4.33681e-12,-2.22045e-10,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,-6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,0,0,6.93889e-12,-1.11022e-09,0,0,0,0,0,0,6.41848e-11,-3.46945e-12,-3.46945e-12,-1.73472e-12,-1.73472e-12,-3.46945e-12,-1.73472e-12,0,0,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,
0.00344941,2.08048e-05,-0.00133341,7.93881e-07,0.00174435,2.37675e-05,2.251e-05,9.42262e-05,0.00191078,-1.5915e-05,4.80044e-05,0.00042312,0.00218279,-0.000510862,-0.00132962,-4.43087e-06,0.00347961,2.3524e-06,0.00161689,2.55803e-06,1.19194e-05,0.000424525,0.000153303,-5.84924e-05,0.000275906,0.00238795,0.00201553,-0.00289159,0.00152894,-6.76619e-05,0.00162526,-0.000135531,0.0325415,-0.00062095,-0.000593964,-0.000565981,0.00162123,6.58318e-05,-0.000379518,-0.00291559,0.0237081,0.00448344,6.02742e-05,2.8745e-06,3.25165e-05,1.91362e-05,-0.00184876,0.000645741,0.0465143,-3.0006e-13,2.40048e-12,-3.0006e-13,-6.00121e-13,-3.0006e-13,-3.0006e-13,-3.0006e-13,-6.00121e-13,-6.60133e-12,3.0006e-13,3.0006e-13,3.0006e-13,3.0006e-13,0,8.67362e-13,-1.30104e-11,-2.60209e-12,8.67362e-13,-5.20417e-12,-6.07153e-12,1.73472e-12,0,-1.38778e-11,0,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,0,6.93889e-12,0,0,0,6.93889e-12,0,0,0,-1.38778e-11,0,0,0,0,1.73472e-12,0,-1.73472e-12,0,1.73472e-12,1.73472e-12,1.73472e-12,0,0,0,0,0,-1.38778e-11,0,
0.00344704,2.08372e-05,-0.00133553,7.86059e-07,0.00174085,2.36788e-05,2.2532e-05,9.41332e-05,0.00190908,-1.58281e-05,4.80565e-05,0.000424598,0.00218297,-0.000511799,-0.00133177,-4.42668e-06,0.003477,2.34344e-06,0.00161425,2.44784e-06,1.18682e-05,0.000423132,0.000153216,-5.7958e-05,0.000275784,0.00238996,0.00201652,-0.00289292,0.00152606,-6.71723e-05,0.00162243,-0.000135554,0.0325484,-0.000621362,-0.000592671,-0.000564193,0.0016208,6.50484e-05,-0.000379409,-0.00291818,0.023707,0.00448592,6.01105e-05,2.92712e-06,3.24326e-05,1.91182e-05,-0.00184892,0.00064578,0.0465143,-3.0006e-13,-1.20024e-12,-9.00181e-13,-3.0006e-13,3.0006e-13,-3.0006e-13,3.0006e-13,6.00121e-13,-6.00121e-13,6.00121e-13,0,6.00121e-13,3.0006e-13,3.0006e-13,7.80626e-12,-2.60209e-12,4.33681e-12,4.33681e-12,4.33681e-12,-3.46945e-12,1.73472e-12,-1.38778e-11,0,0,0,0,0,0,-6.93889e-12,0,0,0,0,0,0,0,1.38778e-11,1.38778e-11,0,0,0,1.38778e-11,0,0,0,0,1.73472e-12,3.46945e-12,1.73472e-12,0,0,0,0,0,0,0,
0.00344476,2.08692e-05,-0.00133754,7.78095e-07,0.00173755,2.36021e-05,2.25533e-05,9.40487e-05,0.00190744,-1.57468e-05,4.81071e-05,0.000426011,0.00218316,-0.000512697,-0.00133381,-4.4233e-06,0.00347447,2.33472e-06,0.00161174,2.34218e-06,1.18195e-05,0.000421819,0.000153133,-5.74557e-05,0.000275669,0.00239186,0.00201745,-0.00289418,0.00152335,-6.67025e-05,0.00161974,-0.000135574,0.032555,-0.000621729,-0.000591454,-0.000562489,0.00162039,6.43113e-05,-0.000379303,-0.00292059,0.0237061,0.00448823,5.99504e-05,2.97649e-06,3.235e-05,1.91013e-05,-0.00184908,0.000645816,0.0465142,3.0006e-13,3.0006e-13,-3.0006e-13,0,-3.0006e-13,6.00121e-13,-3.0006e-13,3.0006e-13,-6.00121e-13,3.0006e-13,6.00121e-13,3.0006e-13,-3.0006e-13,3.0006e-13,-4.33681e-12,-1.73472e-12,0,0,0,-1.73472e-12,-4.33681e-12,0,0,0,0,0,0,0,6.93889e-12,6.93889e-12,0,0,0,6.93889e-12,6.93889e-12,0,1.38778e-11,0,1.38778e-11,1.38778e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344258,2.09003e-05,-0.00133943,7.70271e-07,0.00173445,2.35319e-05,2.25735e-05,9.39709e-05,0.00190588,-1.56709e-05,4.81553e-05,0.000427354,0.00218334,-0.000513553,-0.00133572,-4.42094e-06,0.00347204,2.32648e-06,0.00160936,2.23891e-06,1.17727e-05,0.000420584,0.000153053,-5.69823e-05,0.000275562,0.00239365,0.0020183,-0.00289537,0.0015208,-6.62554e-05,0.00161719,-0.000135594,0.0325611,-0.000622069,-0.000590301,-0.000560877,0.00162001,6.36125e-05,-0.000379202,-0.00292285,0.0237053,0.00449039,5.97965e-05,3.0227e-06,3.22707e-05,1.90854e-05,-0.00184922,0.000645848,0.0465142,-6.00121e-13,-6.00121e-13,3.0006e-13,-3.0006e-13,-2.40048e-12,-3.0006e-13,-3.0006e-13,0,-6.00121e-13,1.20024e-12,-1.20024e-12,1.20024e-12,-3.0006e-13,-3.0006e-13,4.33681e-13,4.33681e-13,-1.30104e-12,-1.30104e-12,-1.73472e-12,-1.30104e-12,0,0,0,1.38778e-11,0,-1.38778e-11,0,0,0,0,0,0,0,0,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,1.38778e-11,-1.38778e-11,0,0,0,0,0,-1.73472e-12,0,0,0,1.38778e-11,0,0,0,0,0,
0.00344052,2.093e-05,-0.00134118,7.6284e-07,0.00173154,2.34639e-05,2.25927e-05,9.38977e-05,0.0019044,-1.55999e-05,4.82009e-05,0.000428622,0.0021835,-0.000514362,-0.00133749,-4.41979e-06,0.00346974,2.31889e-06,0.00160713,2.13628e-06,1.17274e-05,0.000419421,0.000152977,-5.65332e-05,0.000275461,0.00239534,0.00201911,-0.0028965,0.00151842,-6.58333e-05,0.00161479,-0.000135612,0.0325668,-0.0006224,-0.000589199,-0.000559359,0.00161966,6.29433e-05,-0.000379105,-0.00292498,0.0237045,0.00449243,5.9651e-05,3.06601e-06,3.21969e-05,1.90705e-05,-0.00184935,0.000645878,0.0465142,-1.80036e-12,-9.00181e-13,-6.00121e-13,-1.20024e-12,-1.5003e-12,-9.00181e-13,-9.00181e-13,3.0006e-13,3.0006e-13,-3.0006e-13,-3.0006e-13,0,3.0006e-13,-3.0006e-13,5.20417e-12,5.20417e-12,8.67362e-13,3.46945e-12,-1.73472e-12,5.20417e-12,-8.67362e-13,0,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,-1.38778e-11,-1.38778e-11,-6.93889e-12,-6.93889e-12,0,-6.93889e-12,-6.93889e-12,-6.93889e-12,-6.93889e-12,1.38778e-11,2.77556e-11,2.77556e-11,1.38778e-11,2.77556e-11,1.38778e-11,1.38778e-11,-1.73472e-12,0,-3.46945e-12,1.73472e-12,0,-1.73472e-12,1.73472e-12,0,0,1.38778e-11,0,0,0,0,
0.00343858,2.09579e-05,-0.00134279,7.56002e-07,0.00172881,2.33943e-05,2.2611e-05,9.38273e-05,0.00190302,-1.55331e-05,4.82432e-05,0.000429816,0.00218365,-0.000515123,-0.00133912,-4.41996e-06,0.00346757,2.31211e-06,0.00160501,2.03285e-06,1.16834e-05,0.000418324,0.000152906,-5.6104e-05,0.000275365,0.00239695,0.00201986,-0.00289758,0.00151619,-6.54376e-05,0.00161252,-0.000135631,0.0325722,-0.000622738,-0.000588135,-0.000557935,0.00161931,6.22949e-05,-0.000379014,-0.00292703,0.0237037,0.00449437,5.95158e-05,3.10677e-06,3.21303e-05,1.90564e-05,-0.00184946,0.000645906,0.0465141,3.0006e-13,9.00181e-13,-9.00181e-13,2.10042e-12,9.00181e-13,2.40048e-12,2.40048e-12,-6.00121e-13,0,-1.20024e-12,3.0006e-13,-6.00121e-13,-3.0006e-13,0,-3.72966e-11,-4.33681e-12,0,-2.60209e-12,-4.33681e-12,-2.60209e-12,-4.33681e-12,5.55112e-11,0,1.38778e-11,0,0,1.38778e-11,0,-6.93889e-12,6.93889e-12,0,0,0,0,0,2.77556e-11,0,1.38778e-11,0,0,0,0,-2.77556e-11,3.46945e-12,5.20417e-12,1.73472e-12,1.73472e-12,5.20417e-12,1.73472e-12,-2.77556e-11,0,0,0,1.38778e-11,0,0,
