0.000131781,-0.181832,8.55777e-05,-3.09505,-0.00200925,1.33761,0.00105703,0.472025,-0.17495,0.564026,-0.187464,0.0898939,0.62551,-0.161235,0.555849,-0.0430358,0.00928741,0.0689533,0.00677797,0.353361,-0.0914396,-0.0883107,0.0505299,0,3.77476e-18,0,0,-0.1962,0,0,0,0,
0.000348565,-0.181846,-0.00037315,-3.09401,-0.00476476,1.33752,0.00567162,0.460002,-0.170034,0.460002,-0.170034,0.197646,0.583881,-0.159427,0.552499,-0.0444227,0.054196,-0.00332333,-0.114682,0.259611,-0.688878,-0.0228517,1.15365,1.15241e-16,3.55271e-18,0,0,-0.23544,0,0,0,0,
0.000578124,-0.181978,-0.000855097,-3.09294,-0.00823649,1.33707,0.0105039,0.460002,-0.170034,0.460002,-0.170034,0.196704,0.583881,-0.159427,0.552499,-0.0444227,0.0573896,-0.0330899,-0.120487,0.268609,-0.867934,-0.112262,1.20808,-5.70655e-17,6.12843e-17,0,0,-0.27468,0,0,0,0,
0.00080624,-0.182158,-0.00126919,-3.09177,-0.0117518,1.33645,0.0152129,0.460002,-0.170034,0.460002,-0.170034,0.195605,0.583881,-0.159427,0.552499,-0.0444227,0.0570292,-0.0450354,-0.103523,0.292528,-0.878823,-0.154956,1.17723,-3.90799e-17,7.19425e-17,0,0,-0.31392,0,0,0,0,
0.00102861,-0.182353,-0.00160813,-3.09047,-0.0150344,1.33577,0.0192112,0.460002,-0.170034,0.460002,-0.170034,0.194349,0.583881,-0.159427,0.552499,-0.0444227,0.055593,-0.0487408,-0.0847352,0.323455,-0.820655,-0.170748,0.999581,-2.81997e-17,7.54952e-17,0,0,-0.35316,0,0,0,0,
0.00123768,-0.182557,-0.00188193,-3.08909,-0.0179922,1.33515,0.0225207,0.460002,-0.170034,0.460002,-0.170034,0.192937,0.583881,-0.159427,0.552499,-0.0444227,0.052266,-0.0510558,-0.0684506,0.345456,-0.739453,-0.154273,0.827384,-2.64233e-17,8.08242e-17,0,0,-0.3924,0,0,0,0,
0.00142935,-0.182774,-0.00210433,-3.08767,-0.0206018,1.33467,0.0252713,0.460002,-0.170034,0.460002,-0.170034,0.191367,0.583881,-0.159427,0.552499,-0.0444227,0.0479186,-0.0541963,-0.0555989,0.355882,-0.652388,-0.12024,0.687655,-2.30926e-17,8.90399e-17,0,0,-0.43164,0,0,0,0,
0.00160177,-0.183008,-0.00228717,-3.08624,-0.0228699,1.33435,0.0275848,0.460002,-0.170034,0.460002,-0.170034,0.189641,0.583881,-0.159427,0.552499,-0.0444227,0.0431055,-0.0583909,-0.04571,0.355885,-0.567024,-0.0805151,0.57837,-2.24265e-17,9.81437e-17,0,0,-0.47088,0,0,0,0,
0.00175453,-0.18326,-0.00243967,-3.08485,-0.0248188,1.33418,0.0295554,0.460002,-0.170034,0.460002,-0.170034,0.187757,0.583881,-0.159427,0.552499,-0.0444227,0.0381889,-0.063213,-0.0381263,0.347554,-0.487241,-0.0420844,0.492654,-1.95399e-17,1.05915e-16,0,0,-0.51012,0,0,0,0,
0.00188815,-0.183533,-0.00256881,-3.08352,-0.0264791,1.33415,0.0312525,0.460002,-0.170034,0.460002,-0.170034,0.185717,0.583881,-0.159427,0.552499,-0.0444227,0.0334054,-0.0681444,-0.032285,0.333008,-0.415071,-0.0084586,0.424265,-1.75415e-17,1.15685e-16,0,0,-0.54936,0,0,0,0,
0.00200376,-0.183824,-0.00267981,-3.08226,-0.0278847,1.33422,0.0327264,0.460002,-0.170034,0.460002,-0.170034,0.183519,0.583881,-0.159427,0.552499,-0.0444227,0.0289036,-0.0727705,-0.0277487,0.31413,-0.351391,0.0189579,0.368483,-1.68754e-17,1.23457e-16,0,0,-0.5886,0,0,0,0,
0.00210284,-0.184131,-0.00277655,-3.08109,-0.0290699,1.33438,0.0340143,0.460002,-0.170034,0.460002,-0.170034,0.181165,0.583881,-0.159427,0.552499,-0.0444227,0.0247698,-0.0768208,-0.0241855,0.29249,-0.296296,0.0399603,0.321961,-1.53211e-17,1.33227e-16,0,0,-0.62784,0,0,0,0,
0.00218703,-0.184452,-0.00286193,-3.08002,-0.0300673,1.3346,0.0351438,0.460002,-0.170034,0.460002,-0.170034,0.178653,0.583881,-0.159427,0.552499,-0.0444227,0.0210459,-0.0801535,-0.0213458,0.269349,-0.249368,0.054991,0.282391,-1.35447e-17,1.41887e-16,0,0,-0.66708,0,0,0,0,
0.002258,-0.184783,-0.0029381,-3.07903,-0.0309069,1.33486,0.0361366,0.460002,-0.170034,0.460002,-0.170034,0.175985,0.583881,-0.159427,0.552499,-0.0444227,0.017743,-0.0827238,-0.0190428,0.245694,-0.209885,0.0648077,0.248199,-1.42109e-17,1.4988e-16,0,0,-0.70632,0,0,0,0,
