-1.03022,0.318496,2.40253,-1.46227,-0.672045,-0.21205,1.48277,-0.00492036,-0.0260057,-0.0474452,-0.134588,-0.0112368,-0.132795,0.00183514,
-1.03164,0.316201,2.40128,-1.46034,-0.672225,-0.215196,1.47871,-0.35596,-0.573646,-0.31377,0.4814,-0.0448116,-0.786437,-1.01513,
-1.03316,0.313914,2.39951,-1.45865,-0.673984,-0.217603,1.47482,-0.37958,-0.57173,-0.44142,0.424187,-0.439786,-0.60176,-0.973234,
-1.0347,0.311693,2.3976,-1.45696,-0.676993,-0.220703,1.47092,-0.385263,-0.555213,-0.476737,0.422501,-0.752317,-0.774939,-0.975035,
-1.03628,0.309559,2.39562,-1.45531,-0.680721,-0.223369,1.46705,-0.393254,-0.533462,-0.49475,0.410586,-0.932035,-0.666563,-0.967279,
-1.03788,0.307481,2.39361,-1.45365,-0.684323,-0.226341,1.4632,-0.401281,-0.519522,-0.504748,0.415756,-0.900393,-0.743155,-0.961688,
-1.03951,0.305447,2.39156,-1.45199,-0.687982,-0.229141,1.45937,-0.406068,-0.508602,-0.511132,0.414272,-0.914785,-0.7,-0.95711,
-1.04114,0.303444,2.38951,-1.45033,-0.691609,-0.23203,1.45556,-0.408195,-0.500631,-0.512961,0.415578,-0.906772,-0.722233,-0.952333,
-1.04277,0.301466,2.38745,-1.44867,-0.695245,-0.234867,1.45177,-0.409058,-0.494519,-0.514173,0.41453,-0.909004,-0.709276,-0.947716,
-1.04441,0.299507,2.3854,-1.44702,-0.698866,-0.237721,1.448,-0.409017,-0.489781,-0.51388,0.413942,-0.905166,-0.713311,-0.943074,
-1.04604,0.297564,2.38334,-1.44537,-0.702482,-0.240554,1.44425,-0.408427,-0.48591,-0.513201,0.41263,-0.904041,-0.708383,-0.938503,
-1.04767,0.295633,2.3813,-1.44372,-0.706086,-0.243384,1.44051,-0.407481,-0.482643,-0.512001,0.411337,-0.901061,-0.707451,-0.93395,
-1.0493,0.293714,2.37925,-1.44208,-0.709681,-0.2462,1.43679,-0.406299,-0.479773,-0.510594,0.409808,-0.898722,-0.704116,-0.929438,
-1.05092,0.291805,2.37722,-1.44045,-0.713264,-0.249009,1.43309,-0.404965,-0.477175,-0.50897,0.408264,-0.895853,-0.702146,-0.924957,
-1.05253,0.289906,2.37519,-1.43882,-0.716837,-0.251806,1.42941,-0.403535,-0.474761,-0.507266,0.406631,-0.893074,-0.699264,-0.920508,
-1.05414,0.288016,2.37317,-1.4372,-0.720397,-0.254593,1.42575,-0.402045,-0.472476,-0.50548,0.404978,-0.890076,-0.696638,-0.91609,
-1.05574,0.286135,2.37115,-1.43559,-0.723945,-0.257368,1.4221,-0.400513,-0.470283,-0.503651,0.403299,-0.887067,-0.693835,-0.911703,
-1.05734,0.284262,2.36915,-1.43398,-0.727481,-0.260133,1.41847,-0.398959,-0.468156,-0.501784,0.401613,-0.883991,-0.691179,-0.907345,
-1.05893,0.282398,2.36715,-1.43238,-0.731005,-0.262886,1.41486,-0.397393,-0.466078,-0.49991,0.399914,-0.880864,-0.688318,-0.903018,
-1.06051,0.280542,2.36515,-1.43079,-0.734516,-0.265629,1.41126,-0.395815,-0.464038,-0.498017,0.398222,-0.877712,-0.685659,-0.898719,
-1.06209,0.278694,2.36317,-1.4292,-0.738014,-0.26836,1.40769,-0.394239,-0.462026,-0.496126,0.396521,-0.87453,-0.682799,-0.89445,
-1.06366,0.276854,2.36119,-1.42763,-0.741499,-0.27108,1.40412,-0.39266,-0.460039,-0.494229,0.394828,-0.871324,-0.680074,-0.890209,
-1.06522,0.275021,2.35922,-1.42605,-0.744971,-0.273789,1.40058,-0.391084,-0.458071,-0.492335,0.393135,-0.868112,-0.677269,-0.885997,
-1.06678,0.273197,2.35726,-1.42449,-0.748431,-0.276487,1.39705,-0.389511,-0.456121,-0.490442,0.391449,-0.864883,-0.674512,-0.881812,
-1.06833,0.27138,2.35531,-1.42293,-0.751878,-0.279174,1.39354,-0.387943,-0.454185,-0.488553,0.389767,-0.861654,-0.671736,-0.877656,
-1.06988,0.269571,2.35336,-1.42138,-0.755311,-0.28185,1.39005,-0.386379,-0.452263,-0.486668,0.38809,-0.858419,-0.668978,-0.873526,
-1.07142,0.26777,2.35142,-1.41983,-0.758732,-0.284515,1.38657,-0.384821,-0.450353,-0.484788,0.38642,-0.855185,-0.666221,-0.869424,
-1.07295,0.265976,2.34949,-1.41829,-0.76214,-0.287169,1.38311,-0.383268,-0.448454,-0.482913,0.384755,-0.851953,-0.663476,-0.865349,
-1.07448,0.26419,2.34757,-1.41676,-0.765535,-0.289812,1.37966,-0.381721,-0.446565,-0.481043,0.383097,-0.848726,-0.660738,-0.8613,
-1.076,0.262411,2.34565,-1.41523,-0.768917,-0.292444,1.37624,-0.38018,-0.444687,-0.47918,0.381445,-0.845504,-0.65801,-0.857278,
-1.07751,0.26064,2.34374,-1.41371,-0.772286,-0.295065,1.37282,-0.378645,-0.442818,-0.477322,0.379801,-0.84229,-0.655291,-0.853282,
-1.07902,0.258876,2.34184,-1.4122,-0.775642,-0.297675,1.36942,-0.377116,-0.440958,-0.47547,0.378162,-0.839083,-0.652583,-0.849312,
-1.08052,0.257119,2.33994,-1.41069,-0.778986,-0.300275,1.36604,-0.375592,-0.439107,-0.473624,0.376531,-0.835885,-0.649886,-0.845368,
-1.08202,0.25537,2.33806,-1.4092,-0.782317,-0.302864,1.36268,-0.374075,-0.437265,-0.471785,0.374906,-0.832697,-0.647199,-0.841449,
