1.14734,0.144825,-0.370264,-0.350594,-0.226198,-0.639598,-0.0413233,0.0163435,-0.0442939,0.00845964,-0.43297,0.0142438,-0.140382,0.00384021,
1.14641,0.14431,-0.371989,-0.35291,-0.225562,-0.637622,-0.0451302,-0.231341,-0.128917,-0.431194,-0.579168,0.159024,0.493964,-0.951729,
1.14468,0.14353,-0.374218,-0.355479,-0.2259,-0.6349,-0.0489625,-0.432548,-0.195041,-0.557245,-0.642195,-0.084465,0.680435,-0.958073,
1.14238,0.142529,-0.376437,-0.358146,-0.227512,-0.631854,-0.0528335,-0.577039,-0.250133,-0.55462,-0.666738,-0.403145,0.761499,-0.967762,
1.14018,0.141364,-0.378529,-0.360703,-0.230749,-0.628889,-0.0567408,-0.548634,-0.291344,-0.522993,-0.639146,-0.809169,0.741278,-0.976823,
1.13803,0.140029,-0.380578,-0.363211,-0.234381,-0.625951,-0.0606478,-0.537862,-0.333561,-0.512342,-0.627145,-0.907959,0.734507,-0.976735,
1.1359,0.138538,-0.382615,-0.365691,-0.237977,-0.623101,-0.0645381,-0.533653,-0.372834,-0.509236,-0.619938,-0.898921,0.712509,-0.972573,
1.13378,0.13692,-0.384633,-0.368121,-0.241658,-0.620039,-0.0684126,-0.527828,-0.404642,-0.50438,-0.607565,-0.920391,0.765612,-0.968629,
1.13169,0.135174,-0.386636,-0.37052,-0.245174,-0.617279,-0.072273,-0.522753,-0.436385,-0.500996,-0.599789,-0.878887,0.689962,-0.965104,
1.12955,0.133347,-0.388661,-0.372904,-0.248828,-0.61488,-0.076116,-0.53589,-0.456751,-0.50624,-0.595898,-0.913558,0.599681,-0.960761,
1.12744,0.131475,-0.390665,-0.375226,-0.252307,-0.611943,-0.0799494,-0.526573,-0.468017,-0.500922,-0.580438,-0.869702,0.734307,-0.95833,
1.12536,0.129584,-0.392651,-0.377497,-0.255912,-0.609039,-0.0837626,-0.521204,-0.472713,-0.496409,-0.567837,-0.901426,0.725946,-0.953314,
1.12327,0.127682,-0.394635,-0.379738,-0.259412,-0.606346,-0.087562,-0.522103,-0.475437,-0.495969,-0.560128,-0.874944,0.673375,-0.949846,
1.12118,0.125795,-0.396614,-0.381923,-0.262962,-0.60341,-0.0913484,-0.52146,-0.471848,-0.494734,-0.546409,-0.887485,0.733884,-0.946603,
1.1191,0.123915,-0.398591,-0.384068,-0.266447,-0.600722,-0.0951186,-0.522,-0.470051,-0.494402,-0.53623,-0.871123,0.672075,-0.942533,
1.117,0.122059,-0.400569,-0.386153,-0.269951,-0.597855,-0.0988767,-0.522965,-0.463933,-0.494568,-0.521178,-0.876095,0.716708,-0.939549,
1.11491,0.120223,-0.402552,-0.388184,-0.273411,-0.595145,-0.10262,-0.52459,-0.45895,-0.495517,-0.507771,-0.864956,0.677609,-0.935815,
1.1128,0.11842,-0.404541,-0.390148,-0.276872,-0.592344,-0.106351,-0.527007,-0.450899,-0.497405,-0.490945,-0.865388,0.700109,-0.932814,
1.11068,0.11665,-0.406544,-0.392045,-0.2803,-0.58963,-0.110069,-0.530635,-0.442421,-0.500605,-0.474375,-0.856899,0.678545,-0.929546,
1.1086,0.114824,-0.408508,-0.394069,-0.283738,-0.586877,-0.113768,-0.518354,-0.456378,-0.491044,-0.505853,-0.859533,0.688227,-0.924543,
1.10656,0.112967,-0.410446,-0.396172,-0.287198,-0.584123,-0.117446,-0.510715,-0.4644,-0.484681,-0.525892,-0.864866,0.688436,-0.919706,
1.10452,0.111114,-0.412381,-0.39827,-0.290587,-0.581413,-0.121115,-0.50958,-0.463131,-0.483585,-0.524363,-0.847299,0.677645,-0.917037,
1.10251,0.109246,-0.414286,-0.400403,-0.294028,-0.578661,-0.124765,-0.501624,-0.467085,-0.4764,-0.533435,-0.860182,0.687816,-0.912526,
1.1005,0.107475,-0.416194,-0.402309,-0.297383,-0.575983,-0.128403,-0.503532,-0.442842,-0.477014,-0.476388,-0.83881,0.669731,-0.909626,
