0.00190111,1.10586e-05,-0.00180405,-2.61322e-05,0.000429139,-6.38907e-05,1.88586e-05,1.10586e-05,0.00112424,-2.61101e-05,0.000940015,0.0001906,0.000406068,-5.52922e-06,-0.00180405,-2.61101e-05,0.00288062,8.79264e-06,-0.000411806,6.01727e-05,0.000142235,-2.61322e-05,0.000940015,8.79264e-06,0.00266467,-0.000894693,-0.00266202,3.35944e-05,0.000429139,0.0001906,-0.000411806,-0.000894693,0.0338032,0.001726,-0.00127243,-6.38907e-05,0.000406068,6.01727e-05,-0.00266202,0.001726,0.0286912,-7.86488e-05,1.88586e-05,-5.52922e-06,0.000142235,3.35944e-05,-0.00127243,-7.86488e-05,0.0466542,-1.33227e-12,8.88178e-13,1.33227e-12,-4.44089e-13,4.44089e-13,0,0,-1.33227e-12,-4.44089e-13,-1.33227e-12,-8.88178e-13,-1.77636e-12,-4.44089e-13,-8.88178e-13,
0.00190093,1.10229e-05,-0.00180356,-2.6081e-05,0.000430937,0,0,1.10229e-05,0.00112432,-2.5928e-05,0.000939705,0.00019063,0,0,-0.00180356,-2.5928e-05,0.00287976,8.61008e-06,-0.000406817,0,0,-2.6081e-05,0.000939705,8.61009e-06,0.00266419,-0.000895305,0,0,0.000430937,0.00019063,-0.000406817,-0.000895305,0.0338173,0,0,-6.3697e-05,0.00040863,6.09646e-05,-0.00266094,0.00172304,0,0,1.88703e-05,-5.69012e-06,0.000141927,3.35696e-05,-0.00127748,0,0,1.11022e-12,0,0,0,0,0,0,-6.66134e-13,0,0,0,0,0,0,
0.00190073,1.09735e-05,-0.00180314,-2.60163e-05,0.000433129,0,0,1.09735e-05,0.00112443,-2.57116e-05,0.000939374,0.000190732,0,0,-0.00180314,-2.57116e-05,0.00287899,8.39369e-06,-0.000400173,0,0,-2.60163e-05,0.000939374,8.3937e-06,0.00266369,-0.000896012,0,0,0.000433129,0.000190732,-0.000400173,-0.000896012,0.033836,0,0,-6.35579e-05,0.000412103,6.16751e-05,-0.00265945,0.00172033,0,0,1.89213e-05,-5.86509e-06,0.000141458,3.35637e-05,-0.00128436,0,0,-2.22045e-13,-4.44089e-13,-2.22045e-13,0,-2.22045e-13,0,0,-2.22045e-13,-6.66134e-13,0,0,-2.22045e-13,0,0,
0.00190051,1.09217e-05,-0.00180277,-2.59565e-05,0.000435486,0,0,1.09217e-05,0.00112453,-2.54936e-05,0.000939059,0.000190889,0,0,-0.00180277,-2.54936e-05,0.00287834,8.16051e-06,-0.00039279,0,0,-2.59565e-05,0.000939059,8.16051e-06,0.00266324,-0.000896733,0,0,0.000435486,0.000190889,-0.00039279,-0.000896733,0.0338565,0,0,-6.3445e-05,0.000415988,6.23678e-05,-0.00265776,0.00171784,0,0,1.89939e-05,-6.04339e-06,0.000140906,3.35705e-05,-0.00129205,0,0,-8.88178e-13,0,-2.22045e-13,0,-2.22045e-13,0,0,2.22045e-13,-6.66134e-13,-6.66134e-13,-8.88178e-13,-4.44089e-13,0,0,
0.00190028,1.08694e-05,-0.00180244,-2.59039e-05,0.000437936,0,1.90799e-05,1.08694e-05,0.00112463,-2.52776e-05,0.000938763,0.000191081,0,-6.22255e-06,-0.00180244,-2.52776e-05,0.00287778,7.9117e-06,-0.000384998,0,0.000140302,-2.59039e-05,0.000938763,7.91171e-06,0.00266282,-0.00089745,0,3.35891e-05,0.000437936,0.000191081,-0.000384998,-0.00089745,0.033878,0,-0.00130017,-6.33318e-05,0.00042009,6.31146e-05,-0.00265593,0.00171551,0,-8.76852e-05,1.90798e-05,-6.22258e-06,0.000140302,3.35891e-05,-0.00130017,0,0.046656,4.44089e-13,0,0,2.22045e-13,-8.88178e-13,0,-4.44089e-13,1.11022e-12,1.55431e-12,1.11022e-12,1.11022e-12,1.77636e-12,0,8.88178e-13,
0.00190005,1.08169e-05,-0.00180215,-2.58576e-05,0.000440444,0,1.91753e-05,1.08169e-05,0.00112474,-2.50634e-05,0.000938487,0.000191299,0,-6.39833e-06,-0.00180215,-2.50633e-05,0.00287732,7.64793e-06,-0.000376942,0,0.000139662,-2.58576e-05,0.000938487,7.64794e-06,0.00266244,-0.000898155,0,3.36244e-05,0.000440444,0.000191299,-0.000376942,-0.000898155,0.0338999,0,-0.00130854,-6.32098e-05,0.00042432,6.39468e-05,-0.00265401,0.00171343,0,-8.99731e-05,1.91753e-05,-6.39833e-06,0.000139663,3.36244e-05,-0.00130854,0,0.0466566,2.44249e-12,1.33227e-12,8.88178e-13,8.88178e-13,8.88178e-13,0,2.22045e-13,4.44089e-13,8.88178e-13,1.11022e-12,1.33227e-12,1.33227e-12,0,2.22045e-13,
0.00189982,1.07646e-05,-0.0018019,-2.58174e-05,0.000442998,0,1.92776e-05,1.07646e-05,0.00112484,-2.48504e-05,0.000938227,0.000191536,0,-6.5702e-06,-0.0018019,-2.48504e-05,0.00287694,7.36965e-06,-0.000368696,0,0.000138994,-2.58174e-05,0.000938227,7.36965e-06,0.00266208,-0.000898843,0,3.36759e-05,0.000442998,0.000191536,-0.000368696,-0.000898843,0.033922,0,-0.00131707,-6.30728e-05,0.000428636,6.48798e-05,-0.00265202,0.00171158,0,-9.22003e-05,1.92776e-05,-6.57019e-06,0.000138994,3.36758e-05,-0.00131707,0,0.0466572,-6.66134e-13,-2.22045e-13,-2.22045e-13,0,-2.22045e-13,0,-2.22045e-13,0,2.22045e-13,4.44089e-13,0,2.22045e-13,0,2.22045e-13,
0.00189959,1.07125e-05,-0.00180168,-2.57827e-05,0.000445587,0,1.93852e-05,1.07125e-05,0.00112494,-2.46385e-05,0.000937983,0.000191787,0,-6.73817e-06,-0.00180168,-2.46385e-05,0.00287663,7.07793e-06,-0.000360301,0,0.000138303,-2.57827e-05,0.000937983,7.07793e-06,0.00266175,-0.000899513,0,3.37424e-05,0.000445587,0.000191787,-0.000360301,-0.000899513,0.0339441,0,-0.0013257,-6.29191e-05,0.00043301,6.59143e-05,-0.00264997,0.00170992,0,-9.43662e-05,1.93853e-05,-6.73817e-06,0.000138303,3.37423e-05,-0.0013257,0,0.0466578,6.66134e-13,4.44089e-13,6.66134e-13,4.44089e-13,2.22045e-13,0,4.44089e-13,-2.22045e-13,2.22045e-13,2.22045e-13,-4.44089e-13,-2.22045e-13,0,4.44089e-13,
0.00189937,1.06609e-05,-0.0018015,-2.57531e-05,0.000448207,0,1.94971e-05,1.06609e-05,0.00112504,-2.44277e-05,0.000937752,0.00019205,0,-6.90221e-06,-0.0018015,-2.44277e-05,0.00287638,6.77402e-06,-0.000351784,0,0.000137591,-2.57531e-05,0.000937752,6.77401e-06,0.00266144,-0.000900164,0,3.38226e-05,0.000448207,0.00019205,-0.000351784,-0.000900164,0.0339662,0,-0.00133441,-6.27489e-05,0.00043743,6.7045e-05,-0.00264787,0.00170844,0,-9.64718e-05,1.94971e-05,-6.90226e-06,0.000137591,3.38226e-05,-0.00133441,0,0.0466584,-2.22045e-13,0,2.22045e-13,2.22045e-13,-2.22045e-13,0,-2.22045e-13,0,2.22045e-13,0,0,0,0,2.22045e-13,
0.00189916,1.06097e-05,-0.00180134,-2.57283e-05,0.000450852,0,1.96124e-05,1.06097e-05,0.00112514,-2.42179e-05,0.000937534,0.000192322,0,-7.06238e-06,-0.00180134,-2.42179e-05,0.0028762,6.45913e-06,-0.000343165,0,0.000136862,-2.57283e-05,0.000937534,6.45913e-06,0.00266114,-0.000900793,0,3.39152e-05,0.000450852,0.000192322,-0.000343165,-0.000900793,0.0339883,0,-0.00134317,-6.2563e-05,0.000441884,6.82649e-05,-0.00264571,0.00170713,0,-9.85185e-05,1.96125e-05,-7.06235e-06,0.000136862,3.39153e-05,-0.00134317,0,0.0466591,6.66134e-13,0,2.22045e-13,6.66134e-13,2.22045e-13,0,4.44089e-13,-4.44089e-13,2.22045e-13,4.44089e-13,6.66134e-13,4.44089e-13,0,6.66134e-13,
0.00189894,1.05592e-05,-0.00180121,-2.57079e-05,0.000453522,0,1.97305e-05,1.05592e-05,0.00112524,-2.40092e-05,0.000937326,0.000192601,0,-7.21869e-06,-0.00180121,-2.40092e-05,0.00287607,6.13443e-06,-0.000334456,0,0.000136117,-2.57079e-05,0.000937326,6.13442e-06,0.00266086,-0.000901401,0,3.40192e-05,0.000453522,0.000192601,-0.000334456,-0.000901401,0.0340102,0,-0.00135197,-6.23627e-05,0.000446366,6.95669e-05,-0.00264351,0.00170599,0,-0.000100508,1.97306e-05,-7.21867e-06,0.000136117,3.40193e-05,-0.00135197,0,0.0466597,4.44089e-13,4.44089e-13,4.44089e-13,8.88178e-13,6.66134e-13,0,4.44089e-13,2.22045e-13,0,4.44089e-13,4.44089e-13,6.66134e-13,0,-2.22045e-13,
0.00189874,1.05092e-05,-0.0018011,-2.56916e-05,0.000456212,0,1.98509e-05,1.05092e-05,0.00112534,-2.38017e-05,0.000937128,0.000192887,0,-7.37123e-06,-0.0018011,-2.38017e-05,0.00287599,5.80093e-06,-0.000325668,0,0.000135357,-2.56916e-05,0.000937128,5.80093e-06,0.0026606,-0.000901986,0,3.41336e-05,0.000456212,0.000192887,-0.000325668,-0.000901986,0.034032,0,-0.0013608,-6.21495e-05,0.00045087,7.09434e-05,-0.00264126,0.00170498,0,-0.000102442,1.98509e-05,-7.37121e-06,0.000135357,3.41336e-05,-0.0013608,0,0.0466603,-6.66134e-13,0,-8.88178e-13,-6.66134e-13,-8.88178e-13,0,-6.66134e-13,2.22045e-13,0,2.22045e-13,0,0,0,0,
0.00189853,1.04601e-05,-0.00180101,-2.56792e-05,0.000458922,0,1.9973e-05,1.04601e-05,0.00112544,-2.35954e-05,0.00093694,0.000193177,0,-7.52006e-06,-0.00180101,-2.35954e-05,0.00287596,5.45959e-06,-0.000316811,0,0.000134583,-2.56792e-05,0.00093694,5.45959e-06,0.00266034,-0.000902547,0,3.42572e-05,0.000458922,0.000193177,-0.000316811,-0.000902547,0.0340536,0,-0.00136966,-6.19246e-05,0.000455394,7.23878e-05,-0.00263896,0.00170412,0,-0.000104323,1.9973e-05,-7.5201e-06,0.000134583,3.42572e-05,-0.00136966,0,0.046661,1.11022e-12,2.22045e-13,2.22045e-13,2.22045e-13,0,0,2.22045e-13,6.66134e-13,2.22045e-13,2.22045e-13,2.22045e-13,0,0,2.22045e-13,
0.00189834,1.04117e-05,-0.00180094,-2.56705e-05,0.000461651,0,2.00964e-05,1.04117e-05,0.00112554,-2.33903e-05,0.000936759,0.000193472,0,-7.66526e-06,-0.00180094,-2.33903e-05,0.00287596,5.1113e-06,-0.000307891,0,0.000133797,-2.56705e-05,0.000936759,5.1113e-06,0.0026601,-0.000903083,0,3.43894e-05,0.000461651,0.000193472,-0.000307891,-0.000903083,0.0340751,0,-0.00137853,-6.16892e-05,0.000459933,7.38937e-05,-0.00263662,0.00170338,0,-0.000106153,2.00965e-05,-7.66526e-06,0.000133797,3.43894e-05,-0.00137853,0,0.0466616,2.22045e-13,1.33227e-12,2.22045e-13,4.44089e-13,4.44089e-13,0,2.22045e-13,4.44089e-13,1.11022e-12,2.22045e-13,6.66134e-13,0,0,0,
