0.948996,
0.947128,
0.944881,
0.942212,
0.939073,
0.935407,
0.931148,
0.926215,
0.920514,
0.91393,
0.906321,
0.897511,
0.887277,
0.875333,
0.8613,
0.844669,
0.824738,
0.800506,
0.770514,
0.732608,
0.683819,
0.622111,
0.560586,
0.557308,
-1,
-1,
1,
1,
1,
1,
1,
0.226368,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
0.298066,
1,
1,
-0.720571,
-0.0872499,
1,
1,
1,
1,
0.829041,
-0.140711,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
0.309489,
1,
1,
-0.627821,
0.983274,
1,
1,
1,
1,
1,
1,
1,
1,
1,
-0.364315,
-0.240249,
1,
1,
-1,
0.443981,
-1,
-1,
-1,
-1,
-0.00138704,
0.895306,
1,
0.980334,
0.776049,
0.578452,
0.276899,
0.235815,
0.255099,
0.149948,
0.0911451,
-0.0180656,
-0.11182,
-0.140087,
-0.130089,
-0.644621,
0.11047,
0.373267,
0.47853,
0.528348,
0.546515,
0.489514,
0.405447,
0.422729,
0.333978,
0.26623,
0.225917,
0.213049,
0.133172,
0.137264,
0.151696,
0.159303,
0.175325,
0.183361,
0.173497,
0.147466,
0.121517,
0.111222,
0.0808654,
0.0821715,
0.0947168,
0.092476,
0.0942218,
0.105481,
0.121887,
0.140198,
0.158677,
0.181912,
0.226487,
0.228751,
0.225421,
0.200079,
0.175029,
0.195798,
0.198445,
0.198144,
0.269747,
0.282942,
0.24944,
0.199999,
0.191847,
0.184452,
0.178633,
0.183176,
0.15827,
0.143108,
0.13395,
0.148946,
0.173104,
0.2129,
0.196809,
0.207736,
0.177847,
0.196167,
0.16767,
0.176855,
0.163169,
0.14036,
0.148278,
0.178831,
0.210185,
0.194004,
0.136219,
0.149428,
0.141709,
0.148897,
0.192702,
0.218286,
0.191298,
0.169506,
0.128149,
0.135249,
0.171941,
0.169317,
0.15907,
0.168578,
0.201238,
0.15753,
0.165069,
0.168389,
0.143598,
0.162456,
0.167696,
0.168643,
0.15759,
0.170836,
0.170954,
0.154096,
0.10617,
0.187463,
0.182548,
0.182801,
0.157423,
0.156248,
0.157338,
0.155825,
0.160899,
0.156273,
0.154978,
0.130326,
0.151102,
0.170068,
0.167176,
0.16179,
0.161837,
0.156562,
0.155769,
0.155237,
0.151335,
0.153488,
0.151742,
0.150141,
0.149138,
0.148535,
0.148133,
0.147823,
0.147553,
0.147301,
0.147056,
0.146814,
0.146572,
0.146321,
0.146066,
0.1458,
0.145524,
0.145236,
0.144937,
0.144626,
0.144305,
0.143973,
0.143631,
0.143283,
0.142924,
0.142559,
0.142189,
0.141814,
0.141436,
0.141053,
0.140667,
0.140278,
0.139904,
0.139491,
0.139107,
0.138713,
0.138319,
0.13792,
0.137505,
0.13712,
0.137693,
0.135908,
0.135502,
0.135499,
0.135954,
0.138749,
0.134823,
0.132914,
0.131982,
0.131502,
0.131237,
0.131124,
0.131003,
0.12845,
0.130197,
0.12914,
0.127624,
0.126261,
0.125132,
0.124186,
0.123362,
0.122616,
0.12192,
0.121255,
0.120612,
0.119985,
0.119368,
0.11876,
0.118158,
0.117561,
0.116967,
0.116377,
0.115788,
0.115202,
0.114618,
0.114036,
0.113456,
0.112878,
0.112301,
0.111726,
0.111153,
0.110581,
0.110012,
0.109443,
0.108877,
0.108313,
0.107751,
0.10719,
0.106631,
0.106075,
0.105526,
0.104979,
0.104431,
0.103881,
0.103343,
0.102816,
0.102293,
0.101769,
0.101242,
0.100711,
0.100179,
0.099645,
0.0991126,
0.0985987,
0.0980999,
0.0976073,
0.0971191,
0.096633,
0.0961469,
0.0956591,
0.0951687,
0.0946748,
0.0941812,
0.0936913,
0.0931906,
0.0926858,
0.0921809,
0.091677,
0.0911745,
0.0906736,
0.0901745,
0.0896774,
0.0891824,
0.0886893,
0.0881991,
0.087711,
0.0872249,
0.0867403,
0.0862586,
0.0857926,
0.0854006,
0.0854116,
0.0841201,
0.0836256,
0.0835857,
0.0845586,
0.0823055,
0.0808771,
0.0799587,
0.0793387,
0.0788824,
0.0785086,
0.0781742,
0.0776173,
0.076715,
0.0756987,
0.0745016,
0.0717831,
0.0723399,
0.0717612,
0.0708621,
0.0699305,
0.0690133,
0.0681648,
0.0674823,
0.0667873,
0.0661248,
0.0655021,
0.0649133,
0.0643495,
0.0638025,
0.0632661,
0.0627362,
0.06221,
0.0616863,
0.0611641,
0.0606431,
0.0601232,
0.0596045,
0.0590871,
0.0585712,
0.0580569,
0.0575444,
0.0570338,
0.0565252,
0.0560187,
0.0555144,
0.0550124,
0.0545128,
0.0540156,
0.0535209,
0.0530287,
0.0525391,
0.0520522,
0.0515679,
0.0510864,
0.0506077,
0.0501318,
0.0496588,
0.0491887,
0.0487215,
0.0482573,
0.047796,
0.0473379,
0.0468827,
0.0464306,
0.0459817,
0.0455358,
0.0450931,
0.0446536,
0.0442172,
0.043784,
0.043354,
0.0429273,
0.0425037,
0.0420834,
0.0416663,
0.0412525,
0.0408419,
0.0404345,
0.0400304,
0.0396296,
0.0392321,
0.0388377,
0.0384466,
0.0380588,
0.0376742,
0.0372928,
0.0369147,
0.0365398,
0.0361681,
0.0357996,
0.0354343,
0.0350723,
0.0347134,
0.0343576,
0.034005,
0.0336556,
0.0333093,
0.0329661,
0.032626,
0.032289,
0.0319551,
0.0316243,
0.0312965,
0.0309718,
0.03065,
0.0303313,
0.0300155,
0.0297027,
0.0293929,
0.0290859,
0.0287819,
0.0284808,
0.0281826,
0.0278872,
0.0275947,
0.0273049,
0.027018,
0.0267339,
0.0264525,
0.0261739,
0.025898,
0.0256248,
0.0253543,
0.0250864,
0.0248212,
0.0245586,
0.0242986,
0.0240412,
0.0237864,
0.0235341,
0.0232843,
0.023037,
0.0227922,
0.0225499,
0.02231,
0.0220725,
0.0218375,
0.0216048,
0.0213745,
0.0211465,
0.0209208,
0.0206975,
0.0204764,
0.0202576,
0.020041,
0.0198267,
0.0196145,
0.0194046,
0.0191968,
0.0189911,
0.0187875,
0.0185861,
0.0183868,
0.0181895,
0.0179942,
0.017801,
0.0176098,
0.0174206,
0.0172334,
0.0170481,
0.0168648,
0.0166833,
0.0165038,
0.0163261,
0.0161503,
0.0159764,
0.0158043,
0.0156339,
0.0154654,
0.0152987,
0.0151337,
0.0149704,
0.0148089,
0.0146491,
0.0144909,
0.0143345,
0.0141797,
0.0140265,
0.013875,
0.013725,
0.0135767,
0.0134299,
0.0132847,
0.013141,
0.0129989,
0.0128583,
0.0127191,
0.0125815,
0.0124453,
0.0123106,
0.0121773,
0.0120454,
0.011915,
0.0117859,
0.0116582,
0.0115319,
0.0114069,
0.0112833,
0.011161,
0.01104,
0.0109203,
0.0108019,
0.0106847,
0.0105689,
0.0104542,
0.0103408,
0.0102286,
0.0101176,
0.0100078,
0.00989923,
