-0.850079,1,-0.556322,-0.704677,1,0.151066,
-0.961951,0.856151,-0.679658,-0.830183,1,0.112102,
-1,0.611857,-0.328032,-0.925152,1,0.0981516,
-1,0.508553,-0.15988,-0.961494,0.687957,-0.0512821,
-0.901821,-0.930362,-0.277116,0.295797,-0.410326,-0.212401,
-0.674195,0.373371,-0.428595,-0.932612,0.493576,-0.0445028,
-0.232837,0.984755,-0.321455,-0.145498,0.77511,0.0468658,
0.462744,0.157806,-0.18918,-0.226171,0.586054,-0.000403939,
-0.0486966,0.0977122,-0.00327968,0.0728949,0.0440109,-0.0104069,
0.0482016,0.0979897,-0.00876974,0.139781,0.0546953,-0.000874923,
