6.37631,-24.3153,-7.02273,7.25535,-3.48516,-5.12655,-0.817696,
6.47048,-24.359,-7.08172,7.24847,-3.48336,-5.17184,-0.78109,
6.45209,-24.3208,-7.04673,7.26155,-3.44752,-5.13413,-0.720858,
6.41705,-24.2635,-7.00035,7.28029,-3.41961,-5.03536,-0.642725,
6.38012,-24.2034,-6.95625,7.30053,-3.39911,-4.9028,-0.553026,
6.34467,-24.1474,-6.91749,7.3205,-3.3836,-4.75288,-0.456807,
6.31139,-24.0979,-6.88423,7.33963,-3.3713,-4.59519,-0.357567,
6.28001,-24.0549,-6.85555,7.358,-3.36101,-4.43535,-0.257764,
6.24979,-24.0175,-6.83011,7.37589,-3.35192,-4.2767,-0.15923,
6.21992,-23.9842,-6.80652,7.39367,-3.34337,-4.12118,-0.0632351,
6.18959,-23.9536,-6.78346,7.41168,-3.33487,-3.96988,0.0292708,
6.1581,-23.9242,-6.75982,7.43018,-3.32604,-3.82336,0.117616,
6.12491,-23.8948,-6.73469,7.44934,-3.31661,-3.68185,0.201325,
6.08965,-23.8646,-6.70743,7.46923,-3.3064,-3.54534,0.280123,
6.05213,-23.8329,-6.67762,7.48987,-3.29531,-3.41369,0.35391,
6.0123,-23.7993,-6.64504,7.51121,-3.28327,-3.28667,0.422735,
5.97022,-23.7636,-6.60966,7.53316,-3.27028,-3.16398,0.486762,
5.92606,-23.7259,-6.57158,7.55564,-3.25637,-3.04532,0.546231,
5.88003,-23.6863,-6.53098,7.57856,-3.2416,-2.9304,0.601427,
5.83241,-23.645,-6.48814,7.60183,-3.22604,-2.81897,0.652651,
5.78347,-23.6022,-6.44334,7.62537,-3.20978,-2.71079,0.700209,
5.73347,-23.5583,-6.39691,7.64912,-3.19291,-2.60567,0.744398,
5.6827,-23.5134,-6.34914,7.673,-3.17554,-2.50343,0.785504,
5.63139,-23.4679,-6.30035,7.69697,-3.15774,-2.40392,0.82382,
5.57978,-23.4222,-6.25083,7.72098,-3.13961,-2.30699,0.859595,
5.5281,-23.3763,-6.20085,7.74497,-3.12124,-2.21253,0.893064,
5.47652,-23.3307,-6.15066,7.76889,-3.10272,-2.1204,0.924453,
5.42523,-23.2856,-6.10048,7.79271,-3.0841,-2.03052,0.953969,
