0.00326573,8.84665e-06,-0.00154976,2.02543e-05,0.00150522,-7.62425e-05,2.71925e-06,8.84665e-06,0.00184544,8.51357e-06,0.000360897,-5.48237e-05,0.00147516,3.59399e-06,-0.00154976,8.51357e-06,0.00338729,9.70408e-06,0.00171811,-0.000122163,-7.73076e-06,2.02543e-05,0.000360897,9.70408e-06,0.00193291,-0.00107847,-0.00240302,0.000132706,0.00150522,-5.48237e-05,0.00171811,-0.00107847,0.0330299,0.00152571,-0.00198335,-7.62425e-05,0.00147516,-0.000122163,-0.00240302,0.00152571,0.0297682,0.000163839,2.71925e-06,3.59399e-06,-7.73076e-06,0.000132706,-0.00198335,0.000163839,0.046743,-1.35525e-15,-1.35525e-15,-1.35525e-15,-2.03288e-15,-1.35525e-15,-2.03288e-15,-1.35525e-15,1.01644e-15,6.77626e-16,1.01644e-15,1.01644e-15,6.77626e-16,1.01644e-15,1.01644e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69407e-15,1.01644e-15,1.35525e-15,1.69407e-15,1.01644e-15,1.69407e-15,1.35525e-15,-6.77626e-16,-3.38813e-16,-6.77626e-16,-6.77626e-16,-3.38813e-16,-6.77626e-16,-6.77626e-16,
0.00326584,8.98671e-06,-0.00154962,1.99473e-05,0,-7.33325e-05,2.32603e-06,8.98671e-06,0.00184546,8.68741e-06,0.000360894,0,0.00147559,3.59355e-06,-0.00154962,8.68741e-06,0.00338744,9.33409e-06,0,-0.000118445,-8.20573e-06,1.99473e-05,0.000360894,9.33409e-06,0.00193251,0,-0.00240244,0.000132163,0.00150755,-5.53635e-05,0.00172072,-0.00107338,0,0.00152182,-0.00198227,-7.33325e-05,0.00147559,-0.000118445,-0.00240244,0,0.0297667,0.000164014,2.32603e-06,3.59355e-06,-8.20572e-06,0.000132163,0,0.000164014,0.0467428,5.69206e-14,1.96512e-14,5.96311e-14,2.43945e-14,0,3.93023e-14,-2.64274e-14,-3.82859e-14,-2.37169e-15,-2.43945e-14,-5.0822e-15,0,1.69407e-15,2.30393e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.26566e-13,-4.57398e-14,-4.57059e-13,-7.75882e-14,0,-2.30393e-13,4.55026e-13,2.85281e-13,1.13502e-13,2.86297e-13,1.29765e-13,0,1.92785e-13,-1.5992e-13,
0.0032659,9.17426e-06,-0.00154962,1.95694e-05,0.00150951,-6.96876e-05,1.89675e-06,9.17426e-06,0.00184533,8.89377e-06,0.000360982,-5.63365e-05,0.00147521,3.67975e-06,-0.00154962,8.89377e-06,0.00338743,8.89779e-06,0.0017226,-0.000113651,-8.68155e-06,1.95694e-05,0.000360982,8.89779e-06,0.0019321,-0.00106677,-0.00240331,0.000131425,0.00150951,-5.63365e-05,0.0017226,-0.00106677,0.0330374,0.00151744,-0.00198178,-6.96876e-05,0.00147521,-0.000113651,-0.00240331,0.00151744,0.0297678,0.000164348,1.89675e-06,3.67975e-06,-8.68154e-06,0.000131425,-0.00198178,0.000164348,0.0467426,1.13841e-13,-7.65718e-14,5.69206e-14,6.43745e-14,-7.04731e-14,1.6263e-14,1.42302e-14,1.01644e-15,7.45389e-14,3.04932e-15,-3.89635e-14,8.06375e-14,1.59242e-14,1.4569e-14,0,0,8.88178e-14,-2.22045e-14,2.22045e-14,7.77156e-14,2.22045e-14,-1.11022e-14,0,-3.33067e-14,-2.22045e-14,-2.22045e-14,2.22045e-14,6.66134e-14,-1.07641e-12,8.50421e-14,-3.93023e-14,-1.76183e-14,3.72694e-14,4.03188e-14,1.01644e-15,5.54298e-13,-6.87791e-14,1.0842e-14,-1.96512e-14,-4.67562e-14,-2.87991e-14,2.81215e-14,
0.00326595,9.37956e-06,-0.00154965,1.91539e-05,0,-6.56884e-05,0,9.37956e-06,0.00184516,9.113e-06,0.000361096,0,0.00147465,0,-0.00154965,9.113e-06,0.00338739,8.42303e-06,0,-0.000108359,0,1.91539e-05,0.000361096,8.42303e-06,0.00193167,0,-0.0024045,0,0.00151149,-5.74755e-05,0.00172443,-0.00105949,0,0.00151273,0,-6.56884e-05,0.00147465,-0.000108359,-0.0024045,0,0.0297696,0,1.44972e-06,3.7927e-06,-9.16778e-06,0.000130609,0,0.000164762,0,8.80914e-15,-9.48677e-15,3.93023e-14,2.98156e-14,-5.82759e-14,7.11508e-14,6.77626e-14,-1.93124e-14,5.42101e-15,-3.32037e-14,-8.80914e-15,-3.72694e-15,-2.43945e-14,-1.79571e-14,-1.11022e-14,-1.11022e-14,-5.55112e-14,-1.11022e-14,-2.22045e-14,-4.44089e-14,-8.88178e-14,-1.11022e-14,-2.22045e-14,4.44089e-14,2.22045e-14,-4.44089e-14,1.11022e-14,-1.11022e-14,-5.01444e-14,2.30393e-14,-5.01444e-14,-3.38813e-16,-1.49078e-14,-2.47334e-14,-6.20028e-14,1.79571e-14,2.27005e-14,4.43845e-14,-5.42101e-15,3.04932e-15,5.04832e-14,7.18284e-14,
0.003266,9.58831e-06,-0.00154966,1.87166e-05,0.00151364,-6.15268e-05,8.53484e-11,9.58831e-06,0.00184499,9.33434e-06,0.000361209,-5.8665e-05,0.00147417,3.37404e-10,-0.00154966,9.33434e-06,0.00338737,7.92439e-06,0.00172647,-0.000102851,-8.3579e-10,1.87166e-05,0.000361209,7.92439e-06,0.00193121,-0.00105192,-0.0024055,1.12112e-08,0.00151364,-5.8665e-05,0.00172647,-0.00105192,0.033058,0.00150773,-1.71152e-07,-6.15268e-05,0.00147417,-0.000102851,-0.0024055,0.00150773,0.029771,1.42733e-08,9.88631e-07,3.9058e-06,-9.67385e-06,0.000129765,-0.00198098,0.000165209,4.03831e-06,4.33681e-14,2.71051e-15,-1.6263e-14,-3.11708e-14,1.01644e-14,-6.09864e-15,4.74338e-15,-1.07743e-13,-4.5401e-14,-3.93023e-14,-8.47033e-15,-3.11708e-14,-1.86347e-14,-3.04932e-15,-6.66134e-14,-2.22045e-14,-1.11022e-14,-2.22045e-14,-3.33067e-14,-4.44089e-14,-3.33067e-14,2.22045e-14,-2.22045e-14,0,2.22045e-14,1.11022e-14,3.33067e-14,-1.11022e-14,-5.53621e-13,-2.66307e-13,-2.48689e-13,-2.20906e-13,-3.14419e-13,-1.60936e-13,-4.57398e-14,1.68729e-13,8.36869e-14,-5.0822e-15,-1.999e-14,7.04731e-14,-1.05032e-14,-1.11808e-14,
0.00326604,9.76765e-06,-0.00154967,1.8326e-05,0.00151558,-5.78574e-05,0,9.76765e-06,0.00184483,9.522e-06,0.00036131,-5.97339e-05,0.00147381,0,-0.00154967,9.522e-06,0.00338735,7.48118e-06,0.00172837,-9.79947e-05,0,1.8326e-05,0.00036131,7.48118e-06,0.00193079,-0.00104527,-0.00240618,0,0.00151558,-5.97339e-05,0.00172837,-0.00104527,0.0330661,0.00150313,0,-5.78574e-05,0.00147381,-9.79947e-05,-0.00240618,0.00150313,0.0297717,0,5.55966e-07,3.99849e-06,-1.01565e-05,0.000129007,-0.00198045,0.000165534,0,6.50521e-14,3.32037e-14,-5.42101e-15,3.18484e-14,3.45589e-14,-2.03288e-15,0,-4.98055e-14,-2.03288e-15,2.71051e-15,-1.35525e-15,-2.71051e-15,1.01644e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.93362e-13,-5.86147e-14,6.03087e-14,-5.72594e-14,-5.96311e-14,2.03288e-15,0,1.84992e-13,2.94767e-14,-4.40457e-14,1.52466e-14,4.43845e-14,-2.84603e-14,0,
0.00326607,9.90934e-06,-0.00154967,1.80021e-05,0.00151726,-5.48673e-05,1.38778e-12,9.90934e-06,0.0018447,9.66775e-06,0.000361392,-6.06206e-05,0.00147359,4.28477e-11,-0.00154967,9.66775e-06,0.00338735,7.11576e-06,0.00173004,-9.40391e-05,-1.11629e-10,1.80021e-05,0.000361392,7.11576e-06,0.00193044,-0.00103987,-0.00240648,1.35165e-09,0.00151726,-6.06206e-05,0.00173004,-0.00103987,0.0330717,0.00149911,-2.08444e-08,-5.48673e-05,0.00147359,-9.40391e-05,-0.00240648,0.00149911,0.0297715,1.74513e-09,1.6338e-07,4.06337e-06,-1.06039e-05,0.000128369,-0.00197981,0.000165696,4.92162e-07,1.00966e-13,1.35525e-15,-6.36969e-14,-4.06576e-15,-1.33492e-13,5.42101e-15,3.38813e-15,-6.57298e-14,-3.15096e-14,3.32037e-14,-3.32037e-14,1.12825e-13,-1.59242e-14,-2.71051e-15,2.22045e-14,3.33067e-14,-2.22045e-14,-3.33067e-14,-2.22045e-14,1.11022e-14,4.44089e-14,1.11022e-14,-1.11022e-14,-1.11022e-14,3.33067e-14,-1.11022e-14,0,-4.44089e-14,-9.31736e-14,-5.65818e-14,1.76183e-14,-2.40557e-14,1.92446e-13,-4.60786e-14,-3.11708e-14,1.93124e-14,1.52466e-14,-3.04932e-14,-5.2516e-14,-1.18246e-13,6.77626e-16,4.43845e-14,
0.00326609,1.00142e-05,-0.00154967,1.77472e-05,0.00151865,-5.25712e-05,0,1.00142e-05,0.00184459,9.77312e-06,0.000361452,-6.13117e-05,0.00147353,0,-0.00154967,9.77312e-06,0.00338735,6.83035e-06,0.00173147,-9.10058e-05,0,1.77472e-05,0.000361452,6.83035e-06,0.00193016,-0.00103574,-0.00240644,0,0.00151865,-6.13117e-05,0.00173147,-0.00103574,0.033075,0.00149573,0,-5.25712e-05,0.00147353,-9.10058e-05,-0.00240644,0.00149573,0.0297704,0,-1.88505e-07,4.09964e-06,-1.10145e-05,0.000127855,-0.00197906,0.000165692,0,1.42302e-14,-5.21772e-14,7.45389e-14,1.6263e-14,-6.77626e-14,3.86247e-14,2.91379e-14,3.38813e-16,8.47033e-15,-7.75882e-14,-1.35525e-14,2.13452e-14,-9.92723e-14,-6.26804e-14,-1.11022e-14,-2.22045e-14,-1.11022e-14,-2.22045e-14,-2.22045e-14,-2.22045e-14,3.33067e-14,0,-1.11022e-14,-1.11022e-14,1.11022e-14,3.33067e-14,-2.22045e-14,-1.11022e-14,-4.09964e-14,6.43745e-15,-1.38575e-13,-1.01644e-15,6.26804e-14,-4.94667e-14,1.01644e-15,2.74439e-14,-2.1684e-14,5.79371e-14,5.38713e-14,-7.52165e-14,6.40357e-14,9.96111e-14,
0.00326609,1.00867e-05,-0.00154966,1.7556e-05,0.00151979,-5.09075e-05,0,1.00867e-05,0.00184451,9.84348e-06,0.000361493,-6.1818e-05,0.00147359,0,-0.00154966,9.84348e-06,0.00338736,6.61845e-06,0.00173268,-8.8814e-05,0,1.7556e-05,0.000361493,6.61845e-06,0.00192994,-0.00103277,-0.0024061,0,0.00151979,-6.1818e-05,0.00173268,-0.00103277,0.0330763,0.00149295,0,-5.09075e-05,0.00147359,-8.8814e-05,-0.0024061,0.00149295,0.0297687,0,-5.03275e-07,4.10997e-06,-1.13907e-05,0.000127453,-0.00197822,0.000165535,0,1.76183e-14,8.53809e-14,6.77626e-16,1.2265e-13,1.35525e-14,1.03677e-13,0,-1.21973e-14,-6.30193e-14,3.38813e-15,-7.35225e-14,7.11508e-15,-4.74338e-15,0,2.22045e-14,2.22045e-14,-2.22045e-14,0,0,0,0,-1.11022e-14,2.22045e-14,0,-3.33067e-14,-3.33067e-14,2.22045e-14,0,2.5411e-14,-6.47133e-14,-1.38913e-14,-7.14896e-14,7.0812e-14,-5.38713e-14,0,1.15196e-14,4.43845e-14,3.86247e-14,6.81014e-14,-2.03288e-14,1.01644e-13,0,
0.0032661,1.01336e-05,-0.00154966,1.74171e-05,0.00152074,-4.97629e-05,-7.64657e-07,1.01336e-05,0.00184445,9.8863e-06,0.000361517,-6.21658e-05,0.00147376,4.10305e-06,-0.00154966,9.8863e-06,0.00338737,6.46657e-06,0.00173371,-8.73089e-05,-1.17092e-05,1.74171e-05,0.000361517,6.46657e-06,0.00192978,-0.00103074,-0.00240558,0.000127159,0.00152074,-6.21658e-05,0.00173371,-0.00103074,0.0330758,0.00149076,-0.0019774,-4.97629e-05,0.00147376,-8.73089e-05,-0.00240558,0.00149076,0.0297667,0.000165323,-7.64655e-07,4.10304e-06,-1.17092e-05,0.000127159,-0.0019774,0.000165323,0.0467413,-1.19262e-13,8.47033e-14,-5.42101e-14,-8.13152e-15,-1.76183e-14,4.33681e-14,3.59142e-14,1.69407e-15,-1.93124e-14,3.04932e-14,2.40557e-14,3.28649e-14,-1.6263e-14,-2.71051e-15,-1.11022e-14,-7.77156e-14,-1.11022e-14,0,-4.44089e-14,-2.22045e-14,1.11022e-14,-1.11022e-14,2.22045e-14,5.55112e-14,1.11022e-14,-2.22045e-14,1.11022e-14,2.22045e-14,8.30092e-14,-7.82658e-14,5.01444e-14,-6.43745e-15,4.37069e-14,7.11508e-14,-1.89735e-14,-1.69407e-15,-1.01644e-14,-8.40257e-14,3.35425e-14,2.50722e-14,-1.25361e-14,2.71051e-15,
