0.939847,-0.612575,0.915102,-0.983024,-0.880144,-0.564489,
1,-0.603396,0.61511,-0.983296,-0.946086,0.137494,
0.970535,-0.547895,0.626366,-0.992647,-0.940172,0.17131,
1,-0.295207,0.911034,-0.545697,-0.814141,-0.199228,
1,-0.250725,0.988756,-1,-0.837854,0.271733,
1,-0.062214,1,-0.936178,-0.893533,0.103516,
1,0.377585,1,-1,-0.883111,-0.302523,
1,0.609263,0.874908,-0.365504,-0.99135,-0.5082,
0.971041,0.801564,0.302929,-0.128363,-1,-0.398227,
0.151318,0.906296,0.455538,0.675423,-1,-0.732312,
-0.0140864,0.962667,0.555807,0.48869,-1,-0.279467,
0.240967,1,0.142919,0.196199,-1,0.946084,
0.608639,1,0.128816,-0.248407,-1,-0.859552,
-0.497034,0.776814,0.576155,-0.724802,-0.72804,-0.44998,
-0.846532,0.84199,0.798616,-0.199032,0.327846,-0.293445,
-0.883477,0.959516,0.837571,0.172471,0.449977,-0.189533,
-0.790532,1,0.871292,0.465391,0.619677,-0.220232,
-0.920205,1,0.888745,0.324888,0.813243,-0.395309,
-0.880967,1,0.91413,-0.651382,-0.831519,0.102289,
0.751023,0.818,0.945196,0.816796,-0.869333,0.227455,
0.778629,0.849452,0.964504,0.790251,-0.856011,0.00158939,
-0.942695,0.539803,0.973048,0.662955,-0.84571,0.735323,
0.115694,0.848895,0.536505,0.646675,-0.959978,0.622717,
-0.12567,0.021308,0.620824,-0.34234,-0.310103,0.26958,
0.768279,0.876127,0.72336,0.6,0.179929,0.104234,
0.971625,0.981564,0.429382,0.668695,0.920477,0.0719939,
0.999808,1,0.569606,0.984358,0.959414,-0.206097,
1,1,0.652845,1,0.998064,-0.368406,
1,1,0.89241,1,0.809578,-0.511261,
1,1,0.984414,1,0.757987,-0.629639,
0.0089742,1,0.986546,1,0.713451,-0.717802,
-1,1,0.999321,1,0.69841,-0.871496,
-1,1,0.999809,1,0.909681,-0.979342,
