-0.0127713,0.00626574,-0.000309909,-0.00830173,-6.11078e-05,0.018459,0.022634,-0.00271357,0.00245871,0.0210961,0.000128492,0.00315347,0.266522,0.0227355,-0.0157782,0.281689,-0.000778587,-0.0174457,0.519724,-0.124972,-0.0666195,0.341767,-0.000885413,-0.06677,-0.249945,0.373899,0.0585599,0.0523708,-0.000655453,0.0554648,-0.333098,0.1464,1.34322,-0.116219,0.000769131,-0.000563078,0.341767,0.0261854,-0.0232437,0.368486,-0.00613551,-0.0515945,-0.00177083,-0.000655452,0.000307653,-0.012271,0.0096299,-0.00203204,-0.33385,0.138662,-0.000563078,-0.257973,-0.00508011,0.544673,
-0.0124721,0.00620754,-0.00030215,-0.00808637,-6.0531e-05,0,0.0226091,-0.00275711,0.00240213,0.0210793,0.000128652,0,0.26692,0.0228734,-0.0153832,0.281912,-0.000778837,0,0.517918,-0.121134,-0.0663747,0.342385,-0.000892007,0,-0.242269,0.366817,0.0606919,0.0529078,-0.000651294,0,-0.331874,0.15173,1.34364,-0.113444,0.000747144,0,0.342385,0.0264539,-0.0226889,0.368947,-0.00613395,0,-0.00178401,-0.000651294,0.000298858,-0.0122679,0.00963003,0,-0.333591,0.136806,-3.22594e-05,-0.260129,-0.00512295,0,
-0.0120458,0.00615485,-0.000301559,-0.00774388,-6.04176e-05,0,0.0225791,-0.00280077,0.00234254,0.0210621,0.000128818,0,0.267474,0.0229492,-0.0149666,0.282216,-0.000778598,0,0.516396,-0.117206,-0.0660747,0.343255,-0.000898716,0,-0.234413,0.359435,0.062796,0.0533091,-0.000646349,0,-0.330374,0.15699,1.34421,-0.11053,0.000724048,0,0.343255,0.0266546,-0.0221061,0.369609,-0.00613124,0,-0.00179743,-0.000646349,0.000289619,-0.0122625,0.00963018,0,-0.333875,0.134653,0.000548242,-0.263383,-0.00516767,0,
-0.0115536,0.00610674,-0.000304355,-0.00733027,-6.04977e-05,0.0181255,0.0225414,-0.0028422,0.00228113,0.0210436,0.000128977,0.00312453,0.268122,0.0229797,-0.0145368,0.282552,-0.00077803,-0.0183893,0.515117,-0.11323,-0.0657323,0.344272,-0.000905739,-0.0668674,-0.226459,0.35185,0.0647851,0.0536164,-0.000640548,0.0529118,-0.328662,0.161963,1.34496,-0.107532,0.000700337,0.00114044,0.344272,0.0268082,-0.0215063,0.370386,-0.00612749,-0.053441,-0.00181148,-0.000640548,0.000280135,-0.012255,0.00963034,-0.00208541,-0.334337,0.13228,0.00114044,-0.267205,-0.00521351,0.545708,
-0.0109685,0.00606413,-0.000312063,-0.00682061,-6.09532e-05,0,0.0224948,-0.00288031,0.00221892,0.0210231,0.000129126,0,0.268881,0.0229475,-0.0140999,0.282927,-0.000776983,0,0.514167,-0.109286,-0.0653526,0.345471,-0.000912749,0,-0.218571,0.344185,0.0666394,0.053781,-0.000634004,0,-0.326763,0.166598,1.34584,-0.104493,0.000676384,0,0.345471,0.0268905,-0.0208985,0.371307,-0.00612249,0,-0.0018255,-0.000634005,0.000270554,-0.012245,0.00963051,0,-0.335091,0.12966,0.00174289,-0.271833,-0.00526032,0,
-0.0103076,0.00602688,-0.000323521,-0.00623001,-6.17045e-05,0,0.0224378,-0.00291396,0.00215689,0.0209998,0.000129259,0,0.269725,0.0228552,-0.0136622,0.283321,-0.000775465,0,0.513549,-0.105417,-0.06495,0.346808,-0.000919737,0,-0.210833,0.336515,0.0683208,0.0538099,-0.000626667,0,-0.32475,0.170802,1.34686,-0.101456,0.000652516,0,0.346808,0.026905,-0.0202912,0.37234,-0.00611615,0,-0.00183947,-0.000626668,0.000261006,-0.0122323,0.00963069,0,-0.335992,0.126813,0.00234033,-0.277104,-0.00530797,0,
-0.00958591,0.00599668,-0.00033841,-0.00552645,-0.00010527,0,0.0223525,-0.00294769,0.00209827,0.0208616,0.000217373,0,0.270726,0.0227422,-0.0132434,0.284376,-0.00129966,0,0.513368,-0.101619,-0.0645593,0.349035,-0.00155706,0,-0.203238,0.328937,0.0697868,0.0542488,-0.00103927,0,-0.322797,0.174467,1.34798,-0.0990047,0.00105695,0,0.349035,0.0271244,-0.0198009,0.378715,-0.0102635,0,-0.00311412,-0.00103927,0.00042278,-0.020527,0.0161818,0,-0.336175,0.124011,0.00282248,-0.278181,-0.00899966,0,
-0.00799333,0.00623792,-0.000463552,0.0008074,-0.00460008,0.0182594,0.0203264,-0.00357925,0.002288,0.00829676,0.0101129,0.000792929,0.283232,0.0262005,-0.0143058,0.35945,-0.0602854,-0.00717116,0.527527,-0.093539,-0.0659906,0.442003,-0.0738102,-0.0510173,-0.187078,0.324273,0.0698784,0.111527,-0.0464046,0.0586409,-0.329953,0.174696,1.35033,-0.154536,0.0471585,-0.00708352,0.442003,0.0557633,-0.0309072,0.969462,-0.475749,0.0486256,-0.14762,-0.0464046,0.0188634,-0.951497,0.75113,-0.170061,-0.255086,0.146602,-0.00708352,0.243128,-0.425151,0.647168,
-0.00748143,0.00612082,-0.000445753,0.000244891,-0.00370106,0,0.0201252,-0.00354543,0.00222425,0.00815322,0.0102143,0,0.284759,0.02572,-0.013859,0.360334,-0.0608243,0,0.529108,-0.0902547,-0.0656708,0.447969,-0.077504,0,-0.180509,0.316587,0.0709743,0.106637,-0.0428102,0,-0.328354,0.177436,1.35147,-0.149514,0.0454008,0,0.447969,0.0533187,-0.0299028,0.972106,-0.477657,0,-0.155008,-0.0428102,0.0181603,-0.955314,0.755199,0,-0.248517,0.142213,-0.00651722,0.2566,-0.440888,0,
-0.00727737,0.00595687,-0.000403733,-0.00155361,-0.00189882,0,0.0198338,-0.00346686,0.00216455,0.00793921,0.0103687,0,0.28677,0.0250369,-0.013447,0.361842,-0.0618886,0,0.532072,-0.0873527,-0.0654797,0.457235,-0.083867,0,-0.174705,0.308929,0.0718324,0.0983635,-0.0365212,0,-0.327398,0.179581,1.35263,-0.144642,0.0435967,0,0.457235,0.0491818,-0.0289284,0.976022,-0.48054,0,-0.167734,-0.0365212,0.0174387,-0.96108,0.760771,0,-0.235975,0.136355,-0.00613701,0.281764,-0.465555,0,
-0.00755587,0.00578587,-0.000335156,-0.00488469,0.00102279,0,0.0194403,-0.00333381,0.00210857,0.00767392,0.0105608,0,0.289368,0.0241026,-0.0130698,0.363937,-0.0634397,0,0.536844,-0.0850056,-0.0654408,0.470221,-0.0932626,0,-0.170011,0.301394,0.0724381,0.0859748,-0.0268885,0,-0.327204,0.181095,1.35381,-0.139822,0.0416476,0,0.470221,0.0429874,-0.0279643,0.979877,-0.48327,0,-0.186525,-0.0268885,0.016659,-0.96654,0.766017,0,-0.215554,0.128107,-0.00590627,0.318896,-0.499244,0,
-0.00843146,0.00565638,-0.000242175,-0.00979289,0.00506759,0,0.0189556,-0.0031441,0.0020553,0.00741633,0.010743,0,0.292503,0.0228978,-0.0127194,0.366213,-0.0651382,0,0.543541,-0.0833369,-0.0655578,0.486334,-0.105168,0,-0.166674,0.294081,0.0727727,0.0693551,-0.0138515,0,-0.327789,0.181932,1.35499,-0.134865,0.0394138,0,0.486334,0.0346775,-0.0269731,0.980607,-0.483339,0,-0.210336,-0.0138515,0.0157655,-0.966678,0.766642,0,-0.187242,0.116977,-0.00574547,0.36413,-0.538882,0,
-0.0247158,0.0146884,-0.000525819,-0.00882895,0.00484299,-0.00751433,0.0180772,-0.0026995,0.00199448,0.00739598,0.0108077,-0.000542788,0.300189,0.0188565,-0.01227,0.36594,-0.064976,0.00365319,0.590222,-0.105841,-0.0647933,0.485535,-0.105028,0.0217398,-0.211681,0.315794,0.0715846,0.0717858,-0.0144067,-0.022947,-0.323967,0.178961,1.35634,-0.132029,0.0386433,0.00145118,0.485535,0.0358929,-0.0264058,0.989217,-0.507764,0.040505,-0.210055,-0.0144067,0.0154573,-1.01553,0.948645,-0.0696562,0.108699,-0.0573674,0.00145118,0.202525,-0.17414,1.31354,
-0.0252019,0.0146024,-0.000454916,-0.0109174,0.00659106,-0.00749347,0.0177657,-0.00257322,0.00195066,0.0073178,0.0108348,-0.000443623,0.302055,0.0181147,-0.0119784,0.366585,-0.0653101,0.0030293,0.594367,-0.103926,-0.0650525,0.492873,-0.10986,0.0207248,-0.207851,0.309342,0.0714108,0.0641365,-0.00852115,-0.0230274,-0.325262,0.178527,1.35748,-0.128413,0.0371564,0.00168731,0.492873,0.0320682,-0.0256826,0.9885,-0.506314,0.0346966,-0.219719,-0.00852115,0.0148625,-1.01263,0.946449,-0.0547635,0.103624,-0.0575685,0.00168731,0.173483,-0.136909,1.30972,
-0.0257092,0.0145492,-0.000392357,-0.0129568,0.00829253,-0.00740137,0.0174509,-0.00243603,0.00191095,0.00727307,0.0108262,-0.000344527,0.303993,0.0172686,-0.0117112,0.367022,-0.0654155,0.00241295,0.599012,-0.102469,-0.0653635,0.499962,-0.114268,0.0195548,-0.204938,0.303459,0.0710897,0.0561692,-0.00261868,-0.0228927,-0.326818,0.177724,1.35857,-0.125023,0.0356922,0.00189681,0.499962,0.0280846,-0.0250046,0.986134,-0.50334,0.0290676,-0.228537,-0.00261868,0.0142769,-1.00668,0.941868,-0.0397787,0.097774,-0.0572316,0.00189681,0.145338,-0.0994468,1.30758,
-0.0262713,0.0145229,-0.000333496,-0.0150174,0.00999533,-0.00723781,0.0171369,-0.00228893,0.00187464,0.00726802,0.0107797,-0.000245569,0.305901,0.0163723,-0.0114649,0.367187,-0.0652648,0.00178266,0.603921,-0.101315,-0.065765,0.506673,-0.118272,0.0182029,-0.20263,0.297922,0.0705423,0.0479664,0.0033855,-0.0225362,-0.328825,0.176356,1.35964,-0.121804,0.0342177,0.00208131,0.506673,0.0239832,-0.0243608,0.981899,-0.498683,0.0235542,-0.236544,0.0033855,0.0136871,-0.997365,0.934635,-0.0246254,0.0910143,-0.0563405,0.00208131,0.117771,-0.0615636,1.30724,
-0.0268103,0.0145229,-0.000282229,-0.0169159,0.011568,-0.00700314,0.0168295,-0.00213826,0.00184234,0.00729342,0.0107019,-0.000155299,0.307841,0.0154064,-0.0112417,0.367177,-0.0649233,0.00121783,0.609145,-0.100474,-0.0662599,0.512933,-0.121712,0.0167839,-0.200948,0.292727,0.069762,0.0398234,0.00912054,-0.0219352,-0.3313,0.174405,1.36073,-0.118835,0.0328045,0.0022095,0.512933,0.0199117,-0.0237671,0.976424,-0.492883,0.0186813,-0.243424,0.00912054,0.0131218,-0.985766,0.925718,-0.0101938,0.0839196,-0.0548379,0.0022095,0.0934065,-0.0254845,1.30892,
-0.0274097,0.0145561,-0.000235939,-0.0188383,0.0131408,-0.00671275,0.0165184,-0.0019739,0.00181553,0.00735025,0.0105883,-6.91642e-05,0.309768,0.0143739,-0.0110536,0.366945,-0.0643395,0.000661718,0.614641,-0.100056,-0.0668671,0.51885,-0.124744,0.0152558,-0.200112,0.288046,0.0687123,0.0313775,0.0149849,-0.0211636,-0.334335,0.171781,1.36183,-0.116171,0.0314002,0.00232522,0.51885,0.0156888,-0.0232342,0.969254,-0.485402,0.0141372,-0.249489,0.0149849,0.0125601,-0.970805,0.913854,0.00360619,0.0762788,-0.0529089,0.00232522,0.0706858,0.00901548,1.31227,
-0.0280577,0.0146211,-0.000194441,-0.0207416,0.0146749,-0.00637301,0.0162083,-0.00179839,0.00179414,0.00743832,0.0104396,9.54712e-06,0.31164,0.0132962,-0.0109001,0.366473,-0.0635009,0.000133959,0.62027,-0.100002,-0.0675909,0.524266,-0.127254,0.0136642,-0.200005,0.283814,0.0673567,0.0228102,0.0208442,-0.0202305,-0.337954,0.168392,1.36298,-0.113808,0.0300055,0.00242035,0.524266,0.0114051,-0.0227617,0.960454,-0.476297,0.0100862,-0.254508,0.0208442,0.0120022,-0.952594,0.899109,0.0164287,0.0683212,-0.0505763,0.00242035,0.0504309,0.0410719,1.31707,
