-0.445424,0.796868,-0.256552,0.468741,0.372104,0.197895,
-0.427066,0.761217,-0.251218,0.463462,0.323388,0.177846,
-0.434304,0.670059,-0.257065,0.408275,0.454978,0.301441,
-0.423671,0.539909,-0.233061,0.390091,0.246838,0.127436,
-0.425505,0.374874,-0.21128,0.343704,0.166655,0.100781,
-0.387566,0.194608,-0.183954,0.405992,-0.0289046,0.0566449,
-0.299594,-0.0189925,-0.175565,0.442394,-0.21046,0.077867,
-0.15056,-0.234036,-0.202314,0.549326,-0.449172,0.0559894,
-0.0244689,-0.422495,-0.275944,0.621076,-0.716795,-0.0215343,
0.167471,-0.466312,-0.366786,0.308755,-0.554386,-0.0166193,
0.259378,-0.453498,-0.792783,-0.072605,-0.977516,-0.153937,
0.354769,-0.266068,-0.815563,-0.0829689,-0.629727,0.0620557,
0.322979,-0.512971,-0.834171,-0.318077,-0.592526,-0.0222871,
0.205996,-0.181601,-0.849454,-0.441189,-0.194201,0.0160584,
0.176416,0.0805998,-0.864768,-0.590674,-0.156495,0.0630039,
0.143235,0.0975862,-0.881527,-0.558368,-0.287555,0.126606,
-0.0021526,-0.00810386,-0.92325,-0.326776,-0.393659,0.21683,
-0.0376267,-0.338884,-0.944171,0.145997,-0.543243,0.351087,
0.767825,-0.280715,-0.952902,-0.110746,-0.603928,0.354952,
0.777218,-0.066792,0.272327,-1,0.367384,-0.198576,
0.570528,0.144654,0.952408,-1,0.474028,-0.186045,
0.836669,0.104668,0.83083,-1,0.678811,-0.496275,
0.896721,-0.335665,0.813529,-1,0.679565,0.00437064,
0.891979,-0.666598,0.819657,-1,0.681008,0.0863564,
0.904768,-0.585327,0.826064,-1,0.708057,0.0146211,
0.896716,-0.3894,0.923012,-1,0.709715,-0.101925,
0.910444,-0.229352,0.999761,-1,0.769805,-0.263843,
0.919167,-0.243872,1,-1,0.826461,-0.560159,
0.941894,-0.699209,1,-1,0.891825,0.122997,
0.998309,-0.739003,1,-1,0.900401,0.989276,
1,-0.0433066,0.443567,-1,0.978389,0.789676,
1,0.305192,0.67604,-1,0.987125,1,
0.968473,0.309905,0.0237945,-1,1,0.987883,
0.677221,0.222167,-0.273781,-1,1,0.658655,
0.881999,-0.391032,-0.965909,-1,1,-0.0517986,
0.898997,0.626122,-1,-1,0.580469,0.0781649,
0.968624,-0.168748,-0.999985,-1,-0.496837,0.119082,
0.992876,-0.0930005,-0.974,-1,0.291977,0.458113,
0.94873,0.0508377,0.94183,-1,0.402367,0.335786,
-0.916547,0.10788,0.520637,0.0177155,-0.866341,-0.198472,
0.607101,-0.0268223,0.546773,-1,-0.773443,0.363231,
0.773067,-0.542042,0.609788,0.118524,-0.907899,0.236715,
0.741499,-0.70542,1,-0.594938,-0.920548,0.0762242,
0.877017,-0.670376,1,-0.889702,-0.801587,0.0230236,
0.710925,-0.625127,1,-0.892045,-0.817094,-0.00948055,
0.842707,-0.652044,1,-0.934581,-1,0.0866338,
0.841542,-0.591122,1,-1,-1,0.0844747,
0.953951,-0.333833,1,-0.442062,-0.6728,-0.704787,
0.982664,-0.26476,1,-1,-0.527428,-0.29912,
1,-0.0767989,1,-0.357702,-1,-0.233458,
1,0.348826,1,-0.456447,-0.948389,-0.640037,
1,0.563281,0.874908,-0.201596,-0.956956,-0.655427,
0.971041,0.77048,0.918485,-0.0813294,-0.957241,-0.53451,
-0.00920327,0.996295,0.960883,0.60452,-0.958283,-1,
-0.0442674,1,0.670177,0.696193,-0.955335,-0.665806,
0.115325,1,0.35829,0.406758,-0.937745,0.555737,
0.225375,1,0.242059,-0.163865,-0.909794,-0.918231,
-0.214778,0.776814,0.748165,-0.320545,-0.908885,-0.653688,
-0.885972,0.844294,0.955345,-0.00503392,0.206885,-0.552616,
-0.878079,1,0.962821,0.34649,0.329177,-0.461898,
-0.380851,0.322175,0.997612,0.671539,0.499524,-0.487331,
-0.913764,-0.34531,0.997592,0.29319,0.779688,-0.628049,
-1,-0.663301,0.999417,-0.727554,-0.805259,-0.124274,
-0.367709,-0.713871,0.999538,0.474369,-0.664917,-0.159236,
0.691333,-0.773437,0.999754,1,-0.817441,-0.321827,
-0.128223,-0.797401,0.999987,0.979356,-0.78505,0.428482,
0.627195,0.427716,0.536104,1,-0.822605,0.715852,
-0.00704476,-0.846822,0.640828,-0.723772,-0.214485,0.242938,
0.792012,0.745259,0.730077,0.433298,0.242642,0.0368128,
0.997635,0.823563,0.442628,0.934122,0.901195,-0.0555898,
1,0.902525,0.589988,1,0.932362,-0.410392,
1,1,0.704814,1,0.955574,-0.529287,
1,1,0.890517,0.753942,0.954325,-0.558187,
1,1,0.98221,0.913029,0.961109,-0.596253,
0.0089742,1,0.984136,1,1,-0.666681,
-0.97764,1,0.996862,1,1,-0.816713,
0.0068351,1,0.999774,1,1,-0.964851,
-0.807418,1,1,1,1,0.920288,
0.296522,1,1,1,1,0.884572,
0.918513,1,1,1,1,0.906523,
0.940915,1,1,1,1,-0.0258072,
0.977772,1,1,1,1,-0.455082,
0.990893,1,1,-1,1,-0.0370367,
0.78751,1,1,0.0392838,1,-0.0381648,
0.964905,1,1,-0.00935071,1,-0.792165,
0.733324,1,1,0.499693,1,-1,
1,1,1,1,1,0.00969872,
1,1,1,1,1,-0.911808,
1,1,1,1,1,-0.913095,
1,1,0.849816,-0.302516,1,-0.915263,
1,1,-0.356833,1,1,-0.927732,
1,1,-0.0790464,-0.237605,1,-0.939866,
1,1,0.690046,1,1,-0.962624,
1,1,-0.734749,1,1,-0.974061,
1,1,-0.779137,0.194442,1,-0.978657,
1,1,-0.671612,0.372489,1,-0.838496,
1,1,-0.674578,-0.0983938,1,0.25095,
1,1,-0.705237,-0.585998,1,-0.512595,
1,1,-0.783658,-0.689679,1,-0.918455,
1,1,-0.787186,0.901014,1,-0.962797,
1,1,-0.718663,-0.693104,1,-0.955584,
1,1,-0.808324,1,1,-1,
1,1,-0.717742,0.662345,1,-1,
1,1,-0.644641,0.689858,1,-1,
1,0.917965,-0.674071,0.647026,1,-0.639519,
1,1,-0.611084,-0.955252,1,-1,
1,1,-0.651956,-1,1,-0.973861,
1,1,-0.54389,-1,1,-0.894488,
1,1,0.534107,-0.949281,1,-0.981287,
1,0.3387,0.0743207,-0.557821,1,-1,
1,-0.0438207,1,-0.702253,1,-1,
1,0.2703,1,-0.521512,1,-1,
1,-0.323374,1,-0.278415,1,-1,
1,-0.532325,1,-0.134324,1,-0.983084,
1,-0.992652,1,-0.0699176,1,-0.979889,
1,-0.745005,1,0.115947,1,-0.991781,
1,-0.22276,1,-0.041602,1,-0.986777,
1,0.313594,1,-0.726629,1,-0.637115,
1,0.385808,1,-0.904619,1,-0.231482,
1,0.634653,1,-0.929461,1,-0.269149,
1,0.736532,0.967453,-0.984215,1,-0.349097,
1,0.911893,0.485955,-1,1,-0.399983,
1,1,0.31402,-1,1,1,
1,1,0.587002,-1,1,0.861103,
1,1,0.765197,-0.997637,1,-0.465845,
1,1,0.839124,-0.984255,1,-0.416337,
1,1,0.892562,-0.518963,1,1,
1,1,0.880131,0.847318,1,1,
1,1,0.817699,-0.0688367,1,1,
1,1,0.69365,-0.309898,1,0.980484,
1,1,0.470122,0.860196,0.977888,0.269538,
1,1,0.322369,0.923522,1,0.728432,
0.909027,1,0.220273,1,1,0.645338,
-1,1,0.160673,0.798566,1,0.526705,
-0.998017,1,0.0667126,-1,1,0.442442,
-0.949856,1,-0.00980378,-0.979234,1,0.405387,
-0.930384,1,-0.0771339,-0.0211213,1,-0.435428,
-0.92214,1,-0.0519243,0.345238,1,-0.306893,
-0.925116,1,-0.0565564,0.507389,1,-0.322708,
-0.928286,1,-0.0506665,0.626879,1,0.264561,
-0.935128,1,-0.0943899,0.682185,1,-0.0625595,
-0.938136,1,-0.0048871,0.750622,1,0.0944362,
-0.922211,1,-0.0285666,0.765638,1,0.0702606,
-0.901128,1,-0.0943782,1,1,0.0352818,
-0.750958,1,-0.672593,1,1,-0.223965,
-0.45381,1,-0.477489,1,1,-0.243636,
-0.33288,1,-0.491843,1,0.901221,-0.301888,
-0.326532,1,-0.772633,0.715319,1,-0.368934,
-0.239768,1,-0.811713,-0.850033,1,0.0870523,
-0.23188,1,-0.842663,-0.804632,1,-0.302008,
-0.423614,0.906493,-0.870613,-0.0292101,1,-0.292961,
0.0872423,0.994289,-0.590655,-0.0115226,1,-0.257038,
0.451627,1,-0.482908,0.330782,0.945655,-0.10914,
-0.225702,0.534746,-1,-0.98791,0.944827,1,
1,0.431904,-1,0.366592,1,-0.214506,
1,1,-1,0.750158,1,-0.101785,
0.976262,1,-1,0.54698,1,-0.0998353,
0.946586,1,-1,0.528024,0.802833,-0.182034,
-0.38383,1,-1,-1,0.134592,-0.892365,
-0.541762,0.906306,-1,-1,0.978228,0.23815,
-0.670107,0.594277,-1,-1,1,0.872999,
-0.632578,0.539279,-1,-1,1,0.316351,
-0.670583,-0.412887,-1,-1,1,-0.0443144,
-0.700621,-0.00484336,-1,-0.988758,0.687957,0.396272,
0.230604,-0.573853,-0.175534,0.218378,1,-0.444199,
