0.00614853,-0.0148904
-0.0148904,0.0477467
0.00614082,-0.0148665
-0.0148665,0.0476765
0.00613338,-0.0148435
-0.0148435,0.0476088
0.00612625,-0.0148215
-0.0148215,0.0475438
0.00611942,-0.0148004
-0.0148004,0.0474817
0.00611293,-0.0147803
-0.0147803,0.0474226
0.00610679,-0.0147613
-0.0147613,0.0473666
0.006101,-0.0147434
-0.0147434,0.0473139
0.0060956,-0.0147267
-0.0147267,0.0472647
0.00609059,-0.0147112
-0.0147112,0.0472191
0.00608598,-0.0146969
-0.0146969,0.0471771
0.00608179,-0.014684
-0.014684,0.0471389
0.00607803,-0.0146724
-0.0146724,0.0471047
0.00607471,-0.0146621
-0.0146621,0.0470745
0.00607185,-0.0146532
-0.0146532,0.0470484
0.00606945,-0.0146458
-0.0146458,0.0470265
0.00606752,-0.0146398
-0.0146398,0.0470089
0.00606607,-0.0146354
-0.0146354,0.0469957
0.00606511,-0.0146324
-0.0146324,0.046987
0.00606465,-0.0146309
-0.0146309,0.0469828
0.00606469,-0.0146311
-0.0146311,0.0469831
0.00606523,-0.0146327
-0.0146327,0.046988
0.00606628,-0.014636
-0.014636,0.0469977
0.00606785,-0.0146409
-0.0146409,0.0470119
0.00606993,-0.0146473
-0.0146473,0.0470309
0.00607254,-0.0146554
-0.0146554,0.0470546
0.00607565,-0.014665
-0.014665,0.047083
0.00607929,-0.0146762
-0.0146762,0.0471161
0.00608344,-0.0146891
-0.0146891,0.0471539
0.0060881,-0.0147035
-0.0147035,0.0471964
0.00609327,-0.0147195
-0.0147195,0.0472435
0.00609894,-0.014737
-0.014737,0.0472951
0.00610511,-0.0147561
-0.0147561,0.0473513
0.00611176,-0.0147767
-0.0147767,0.0474119
0.0061189,-0.0147987
-0.0147987,0.0474769
0.0061265,-0.0148222
-0.0148222,0.0475461
0.00613456,-0.0148472
-0.0148472,0.0476194
0.00614306,-0.0148734
-0.0148734,0.0476968
0.00615199,-0.014901
-0.014901,0.0477781
0.00616133,-0.0149299
-0.0149299,0.0478631
0.00617107,-0.01496
-0.01496,0.0479518
0.00618118,-0.0149912
-0.0149912,0.0480438
0.00619165,-0.0150235
-0.0150235,0.048139
0.00620245,-0.0150569
-0.0150569,0.0482373
0.00621356,-0.0150912
-0.0150912,0.0483383
0.00622495,-0.0151263
-0.0151263,0.048442
0.0062366,-0.0151623
-0.0151623,0.0485479
0.00624848,-0.015199
-0.015199,0.0486559
0.00626056,-0.0152362
-0.0152362,0.0487658
0.00627281,-0.015274
-0.015274,0.0488771
0.00628519,-0.0153122
-0.0153122,0.0489897
0.00629768,-0.0153507
-0.0153507,0.0491031
0.00631023,-0.0153894
-0.0153894,0.0492172
0.00632281,-0.0154281
-0.0154281,0.0493315
0.00633538,-0.0154669
-0.0154669,0.0494457
0.00634791,-0.0155055
-0.0155055,0.0495595
0.00636035,-0.0155438
-0.0155438,0.0496725
0.00637267,-0.0155817
-0.0155817,0.0497844
0.00638482,-0.0156192
-0.0156192,0.0498947
0.00639676,-0.0156559
-0.0156559,0.0500032
0.00640846,-0.0156919
-0.0156919,0.0501093
0.00641987,-0.015727
-0.015727,0.0502129
0.00643094,-0.0157611
-0.0157611,0.0503134
0.00644164,-0.015794
-0.015794,0.0504105
0.00645194,-0.0158257
-0.0158257,0.0505039
0.00646178,-0.015856
-0.015856,0.0505933
0.00647113,-0.0158848
-0.0158848,0.0506781
0.00647996,-0.0159119
-0.0159119,0.0507582
0.00648823,-0.0159373
-0.0159373,0.0508332
0.0064959,-0.0159609
-0.0159609,0.0509028
0.00650295,-0.0159826
-0.0159826,0.0509668
0.00650935,-0.0160022
-0.0160022,0.0510248
0.00651506,-0.0160198
-0.0160198,0.0510766
0.00652007,-0.0160352
-0.0160352,0.051122
0.00652436,-0.0160484
-0.0160484,0.0511609
0.0065279,-0.0160593
-0.0160593,0.051193
0.00653068,-0.0160678
-0.0160678,0.0512182
0.00653269,-0.016074
-0.016074,0.0512365
0.00653392,-0.0160778
-0.0160778,0.0512477
0.00653437,-0.0160792
-0.0160792,0.0512517
0.00653404,-0.0160781
-0.0160781,0.0512487
0.00653292,-0.0160747
-0.0160747,0.0512385
0.00653102,-0.0160689
-0.0160689,0.0512213
0.00652835,-0.0160606
-0.0160606,0.0511971
0.00652492,-0.0160501
-0.0160501,0.051166
0.00652074,-0.0160373
-0.0160373,0.0511281
0.00651584,-0.0160222
-0.0160222,0.0510837
0.00651023,-0.016005
-0.016005,0.0510328
0.00650394,-0.0159856
-0.0159856,0.0509758
0.006497,-0.0159643
-0.0159643,0.0509128
0.00648942,-0.015941
-0.015941,0.050844
0.00648124,-0.0159159
-0.0159159,0.0507699
0.0064725,-0.015889
-0.015889,0.0506905
0.00646322,-0.0158604
-0.0158604,0.0506064
0.00645344,-0.0158304
-0.0158304,0.0505176
0.0064432,-0.0157989
-0.0157989,0.0504247
0.00643254,-0.015766
-0.015766,0.0503279
0.00642148,-0.015732
-0.015732,0.0502276
0.00641008,-0.0156969
-0.0156969,0.050124
0.00639836,-0.0156608
-0.0156608,0.0500176
0.00638637,-0.0156239
-0.0156239,0.0499088
0.00637414,-0.0155863
-0.0155863,0.0497977
0.00636171,-0.015548
-0.015548,0.0496849
0.00634913,-0.0155092
-0.0155092,0.0495706
0.00633642,-0.0154701
-0.0154701,0.0494551
0.00632362,-0.0154306
-0.0154306,0.0493389
0.00631077,-0.015391
-0.015391,0.0492221
0.0062979,-0.0153514
-0.0153514,0.0491052
0.00628505,-0.0153117
-0.0153117,0.0489884
0.00627225,-0.0152723
-0.0152723,0.048872
0.00625952,-0.015233
-0.015233,0.0487563
0.0062469,-0.0151941
-0.0151941,0.0486415
0.00623441,-0.0151555
-0.0151555,0.048528
0.00622209,-0.0151175
-0.0151175,0.0484159
0.00620995,-0.0150801
-0.0150801,0.0483056
0.00619803,-0.0150432
-0.0150432,0.0481971
0.00618634,-0.0150071
-0.0150071,0.0480907
0.0061749,-0.0149718
-0.0149718,0.0479866
0.00616374,-0.0149373
-0.0149373,0.047885
0.00615286,-0.0149037
-0.0149037,0.0477861
0.0061423,-0.0148711
-0.0148711,0.0476899
0.00613206,-0.0148394
-0.0148394,0.0475967
0.00612216,-0.0148088
-0.0148088,0.0475066
0.00611261,-0.0147793
-0.0147793,0.0474197
0.00610343,-0.0147509
-0.0147509,0.047336
0.00609462,-0.0147237
-0.0147237,0.0472558
0.00608619,-0.0146976
-0.0146976,0.047179
0.00607815,-0.0146727
-0.0146727,0.0471058
0.00607051,-0.0146491
-0.0146491,0.0470362
0.00606327,-0.0146267
-0.0146267,0.0469702
0.00605645,-0.0146056
-0.0146056,0.046908
0.00605003,-0.0145857
-0.0145857,0.0468496
0.00604403,-0.0145671
-0.0145671,0.0467949
0.00603845,-0.0145499
-0.0145499,0.046744
0.00603329,-0.0145339
-0.0145339,0.046697
0.00602855,-0.0145192
-0.0145192,0.0466538
0.00602423,-0.0145058
-0.0145058,0.0466144
0.00602032,-0.0144937
-0.0144937,0.0465788
0.00601684,-0.0144829
-0.0144829,0.046547
0.00601377,-0.0144734
-0.0144734,0.046519
0.00601111,-0.0144652
-0.0144652,0.0464948
0.00600885,-0.0144582
-0.0144582,0.0464742
0.00600701,-0.0144525
-0.0144525,0.0464574
0.00600556,-0.014448
-0.014448,0.0464442
0.0060045,-0.0144447
-0.0144447,0.0464345
0.00600383,-0.0144426
-0.0144426,0.0464284
0.00600354,-0.0144418
-0.0144418,0.0464258
0.00600363,-0.014442
-0.014442,0.0464266
0.00600409,-0.0144434
-0.0144434,0.0464308
0.0060049,-0.014446
-0.014446,0.0464382
0.00600607,-0.0144496
-0.0144496,0.0464489
0.00600758,-0.0144543
-0.0144543,0.0464626
0.00600943,-0.01446
-0.01446,0.0464795
0.0060116,-0.0144667
-0.0144667,0.0464993
0.0060141,-0.0144744
-0.0144744,0.046522
0.0060169,-0.0144831
-0.0144831,0.0465476
0.00601999,-0.0144927
-0.0144927,0.0465758
0.00602338,-0.0145032
-0.0145032,0.0466067
0.00602704,-0.0145145
-0.0145145,0.0466401
0.00603098,-0.0145267
-0.0145267,0.0466759
0.00603517,-0.0145397
-0.0145397,0.0467141
0.0060396,-0.0145534
-0.0145534,0.0467545
0.00604428,-0.0145679
-0.0145679,0.0467971
0.00604917,-0.014583
-0.014583,0.0468417
0.00605428,-0.0145989
-0.0145989,0.0468883
0.0060596,-0.0146153
-0.0146153,0.0469367
0.0060651,-0.0146324
-0.0146324,0.0469869
0.00607079,-0.0146499
-0.0146499,0.0470387
0.00607664,-0.0146681
-0.0146681,0.047092
0.00608266,-0.0146867
-0.0146867,0.0471468
0.00608881,-0.0147057
-0.0147057,0.0472029
0.00609511,-0.0147252
-0.0147252,0.0472602
0.00610153,-0.014745
-0.014745,0.0473187
0.00610806,-0.0147652
-0.0147652,0.0473782
0.00611469,-0.0147857
-0.0147857,0.0474386
0.00612141,-0.0148065
-0.0148065,0.0474998
0.00612822,-0.0148276
-0.0148276,0.0475617
0.00613509,-0.0148488
-0.0148488,0.0476243
0.00614202,-0.0148702
-0.0148702,0.0476874
0.006149,-0.0148918
-0.0148918,0.0477509
0.00615601,-0.0149135
-0.0149135,0.0478148
0.00616306,-0.0149352
-0.0149352,0.0478789
0.00617012,-0.014957
-0.014957,0.0479431
0.00617719,-0.0149789
-0.0149789,0.0480075
0.00618426,-0.0150007
-0.0150007,0.0480718
0.00619132,-0.0150225
-0.0150225,0.048136
0.00619836,-0.0150442
-0.0150442,0.0482001
0.00620537,-0.0150659
-0.0150659,0.0482639
0.00621235,-0.0150874
-0.0150874,0.0483273
0.00621928,-0.0151088
-0.0151088,0.0483904
0.00622616,-0.0151301
-0.0151301,0.048453
0.00623298,-0.0151511
-0.0151511,0.048515
0.00623974,-0.015172
-0.015172,0.0485764
0.00624642,-0.0151926
-0.0151926,0.0486372
0.00625302,-0.015213
-0.015213,0.0486972
0.00625954,-0.0152331
-0.0152331,0.0487565
0.00626597,-0.0152529
-0.0152529,0.0488149
0.0062723,-0.0152724
-0.0152724,0.0488725
0.00627853,-0.0152916
-0.0152916,0.0489291
0.00628466,-0.0153105
-0.0153105,0.0489848
0.00629067,-0.0153291
-0.0153291,0.0490394
0.00629657,-0.0153473
-0.0153473,0.0490931
0.00630235,-0.0153651
-0.0153651,0.0491456
0.00630801,-0.0153825
-0.0153825,0.049197
0.00631355,-0.0153996
-0.0153996,0.0492473
0.00631896,-0.0154163
-0.0154163,0.0492965
0.00632424,-0.0154325
-0.0154325,0.0493445
0.00632938,-0.0154484
-0.0154484,0.0493912
0.0063344,-0.0154639
-0.0154639,0.0494368
0.00633928,-0.0154789
-0.0154789,0.0494811
0.00634402,-0.0154935
-0.0154935,0.0495242
0.00634863,-0.0155077
-0.0155077,0.0495661
0.0063531,-0.0155215
-0.0155215,0.0496067
0.00635743,-0.0155348
-0.0155348,0.049646
0.00636163,-0.0155477
-0.0155477,0.0496841
0.00636568,-0.0155602
-0.0155602,0.0497209
0.0063696,-0.0155723
-0.0155723,0.0497565
0.00637338,-0.0155839
-0.0155839,0.0497908
0.00637702,-0.0155951
-0.0155951,0.0498239
0.00638053,-0.0156059
-0.0156059,0.0498557
0.0063839,-0.0156163
-0.0156163,0.0498863
0.00638713,-0.0156263
-0.0156263,0.0499157
0.00639024,-0.0156358
-0.0156358,0.0499439
0.00639321,-0.015645
-0.015645,0.0499709
0.00639604,-0.0156537
-0.0156537,0.0499966
0.00639875,-0.0156621
-0.0156621,0.0500212
0.00640134,-0.01567
-0.01567,0.0500447
0.00640379,-0.0156776
-0.0156776,0.050067
0.00640612,-0.0156847
-0.0156847,0.0500881
0.00640833,-0.0156915
-0.0156915,0.0501082
0.00641042,-0.015698
-0.015698,0.0501271
0.00641239,-0.015704
-0.015704,0.050145
0.00641424,-0.0157097
-0.0157097,0.0501618
0.00641597,-0.015715
-0.015715,0.0501775
0.00641759,-0.01572
-0.01572,0.0501922
0.0064191,-0.0157247
-0.0157247,0.0502059
0.0064205,-0.015729
-0.015729,0.0502186
0.00642178,-0.0157329
-0.0157329,0.0502303
0.00642297,-0.0157366
-0.0157366,0.050241
0.00642404,-0.0157399
-0.0157399,0.0502508
0.00642502,-0.0157429
-0.0157429,0.0502596
0.00642589,-0.0157456
-0.0157456,0.0502675
0.00642666,-0.0157479
-0.0157479,0.0502745
0.00642733,-0.01575
-0.01575,0.0502806
0.00642791,-0.0157518
-0.0157518,0.0502859
0.00642839,-0.0157533
-0.0157533,0.0502902
0.00642877,-0.0157544
-0.0157544,0.0502937
0.00642907,-0.0157554
-0.0157554,0.0502964
0.00642927,-0.015756
-0.015756,0.0502982
0.00642938,-0.0157563
-0.0157563,0.0502993
0.00642941,-0.0157564
-0.0157564,0.0502995
0.00642935,-0.0157562
-0.0157562,0.050299
0.0064292,-0.0157558
-0.0157558,0.0502977
0.00642898,-0.0157551
-0.0157551,0.0502956
0.00642867,-0.0157541
-0.0157541,0.0502928
0.00642827,-0.0157529
-0.0157529,0.0502892
0.0064278,-0.0157515
-0.0157515,0.0502849
0.00642726,-0.0157498
-0.0157498,0.05028
0.00642663,-0.0157479
-0.0157479,0.0502743
0.00642593,-0.0157457
-0.0157457,0.050268
0.00642516,-0.0157433
-0.0157433,0.050261
0.00642432,-0.0157407
-0.0157407,0.0502533
0.00642341,-0.0157379
-0.0157379,0.050245
0.00642243,-0.0157349
-0.0157349,0.0502362
0.00642138,-0.0157317
-0.0157317,0.0502267
0.00642027,-0.0157283
-0.0157283,0.0502166
0.0064191,-0.0157247
-0.0157247,0.0502059
0.00641787,-0.0157209
-0.0157209,0.0501948
0.00641658,-0.0157169
-0.0157169,0.050183
0.00641523,-0.0157128
-0.0157128,0.0501708
0.00641383,-0.0157085
-0.0157085,0.0501581
0.00641238,-0.015704
-0.015704,0.050145
0.00641088,-0.0156994
-0.0156994,0.0501314
0.00640934,-0.0156946
-0.0156946,0.0501174
0.00640775,-0.0156898
-0.0156898,0.0501029
0.00640613,-0.0156848
-0.0156848,0.0500882
0.00640447,-0.0156796
-0.0156796,0.0500731
0.00640277,-0.0156744
-0.0156744,0.0500577
0.00640104,-0.0156691
-0.0156691,0.050042
0.00639929,-0.0156637
-0.0156637,0.0500261
0.00639751,-0.0156582
-0.0156582,0.05001
0.00639572,-0.0156527
-0.0156527,0.0499937
0.00639391,-0.0156471
-0.0156471,0.0499772
0.00639209,-0.0156415
-0.0156415,0.0499607
0.00639026,-0.0156359
-0.0156359,0.0499441
0.00638842,-0.0156303
-0.0156303,0.0499274
0.00638659,-0.0156246
-0.0156246,0.0499108
0.00638477,-0.015619
-0.015619,0.0498942
0.00638295,-0.0156134
-0.0156134,0.0498777
0.00638115,-0.0156079
-0.0156079,0.0498614
0.00637937,-0.0156024
-0.0156024,0.0498452
0.00637761,-0.015597
-0.015597,0.0498293
0.00637589,-0.0155916
-0.0155916,0.0498136
0.00637419,-0.0155864
-0.0155864,0.0497982
0.00637254,-0.0155813
-0.0155813,0.0497832
0.00637093,-0.0155764
-0.0155764,0.0497686
0.00636937,-0.0155716
-0.0155716,0.0497545
0.00636787,-0.015567
-0.015567,0.0497408
0.00636643,-0.0155625
-0.0155625,0.0497277
0.00636505,-0.0155583
-0.0155583,0.0497152
0.00636374,-0.0155542
-0.0155542,0.0497033
0.0063625,-0.0155504
-0.0155504,0.0496921
0.00636135,-0.0155469
-0.0155469,0.0496816
0.00636028,-0.0155436
-0.0155436,0.0496719
0.00635931,-0.0155406
-0.0155406,0.049663
0.00635843,-0.0155379
-0.0155379,0.049655
0.00635764,-0.0155355
-0.0155355,0.0496479
0.00635697,-0.0155334
-0.0155334,0.0496418
0.0063564,-0.0155316
-0.0155316,0.0496366
0.00635594,-0.0155302
-0.0155302,0.0496325
0.00635561,-0.0155292
-0.0155292,0.0496294
0.00635539,-0.0155285
-0.0155285,0.0496275
0.0063553,-0.0155283
-0.0155283,0.0496267
0.00635534,-0.0155284
-0.0155284,0.049627
0.00635551,-0.0155289
-0.0155289,0.0496286
0.00635582,-0.0155299
-0.0155299,0.0496314
0.00635627,-0.0155312
-0.0155312,0.0496354
0.00635685,-0.015533
-0.015533,0.0496408
0.00635759,-0.0155353
-0.0155353,0.0496474
0.00635846,-0.015538
-0.015538,0.0496554
0.00635949,-0.0155411
-0.0155411,0.0496647
0.00636066,-0.0155448
-0.0155448,0.0496753
0.00636198,-0.0155488
-0.0155488,0.0496873
0.00636345,-0.0155534
-0.0155534,0.0497007
0.00636508,-0.0155584
-0.0155584,0.0497154
0.00636685,-0.0155638
-0.0155638,0.0497315
0.00636877,-0.0155697
-0.0155697,0.049749
0.00637085,-0.0155761
-0.0155761,0.0497679
0.00637307,-0.015583
-0.015583,0.049788
0.00637544,-0.0155903
-0.0155903,0.0498095
0.00637795,-0.015598
-0.015598,0.0498324
0.00638061,-0.0156062
-0.0156062,0.0498565
0.0063834,-0.0156148
-0.0156148,0.0498819
0.00638633,-0.0156238
-0.0156238,0.0499085
0.0063894,-0.0156333
-0.0156333,0.0499363
0.00639259,-0.0156431
-0.0156431,0.0499653
0.0063959,-0.0156533
-0.0156533,0.0499953
0.00639933,-0.0156638
-0.0156638,0.0500265
0.00640288,-0.0156747
-0.0156747,0.0500587
0.00640653,-0.015686
-0.015686,0.0500918
0.00641028,-0.0156975
-0.0156975,0.0501258
0.00641412,-0.0157094
-0.0157094,0.0501607
0.00641805,-0.0157214
-0.0157214,0.0501964
0.00642205,-0.0157338
-0.0157338,0.0502327
0.00642613,-0.0157463
-0.0157463,0.0502697
0.00643027,-0.015759
-0.015759,0.0503073
0.00643446,-0.0157719
-0.0157719,0.0503453
0.00643869,-0.015785
-0.015785,0.0503837
0.00644296,-0.0157981
-0.0157981,0.0504225
0.00644725,-0.0158113
-0.0158113,0.0504614
0.00645155,-0.0158245
-0.0158245,0.0505004
0.00645586,-0.0158378
-0.0158378,0.0505395
0.00646016,-0.015851
-0.015851,0.0505785
0.00646444,-0.0158642
-0.0158642,0.0506174
0.00646869,-0.0158773
-0.0158773,0.050656
0.0064729,-0.0158902
-0.0158902,0.0506942
0.00647707,-0.015903
-0.015903,0.050732
0.00648116,-0.0159156
-0.0159156,0.0507691
0.00648519,-0.015928
-0.015928,0.0508056
0.00648913,-0.0159401
-0.0159401,0.0508414
0.00649297,-0.0159519
-0.0159519,0.0508762
0.0064967,-0.0159634
-0.0159634,0.0509101
0.00650032,-0.0159745
-0.0159745,0.0509429
0.0065038,-0.0159852
-0.0159852,0.0509745
0.00650715,-0.0159955
-0.0159955,0.0510048
0.00651034,-0.0160053
-0.0160053,0.0510338
0.00651338,-0.0160146
-0.0160146,0.0510613
0.00651624,-0.0160234
-0.0160234,0.0510873
0.00651892,-0.0160317
-0.0160317,0.0511116
0.00652142,-0.0160393
-0.0160393,0.0511342
0.00652371,-0.0160464
-0.0160464,0.0511551
0.0065258,-0.0160528
-0.0160528,0.051174
0.00652768,-0.0160586
-0.0160586,0.051191
0.00652934,-0.0160637
-0.0160637,0.0512061
0.00653077,-0.0160681
-0.0160681,0.0512191
0.00653197,-0.0160718
-0.0160718,0.0512299
0.00653293,-0.0160747
-0.0160747,0.0512387
0.00653365,-0.0160769
-0.0160769,0.0512452
0.00653413,-0.0160784
-0.0160784,0.0512495
0.00653435,-0.0160791
-0.0160791,0.0512516
0.00653433,-0.016079
-0.016079,0.0512514
0.00653406,-0.0160782
-0.0160782,0.0512489
0.00653353,-0.0160766
-0.0160766,0.0512441
0.00653275,-0.0160742
-0.0160742,0.051237
0.00653171,-0.016071
-0.016071,0.0512276
0.00653043,-0.016067
-0.016067,0.051216
0.00652889,-0.0160623
-0.0160623,0.051202
0.00652711,-0.0160568
-0.0160568,0.0511859
0.00652509,-0.0160506
-0.0160506,0.0511675
0.00652282,-0.0160437
-0.0160437,0.051147
0.00652032,-0.016036
-0.016036,0.0511243
0.00651759,-0.0160276
-0.0160276,0.0510996
0.00651464,-0.0160185
-0.0160185,0.0510728
0.00651147,-0.0160088
-0.0160088,0.051044
0.00650809,-0.0159984
-0.0159984,0.0510134
0.00650451,-0.0159874
-0.0159874,0.0509809
0.00650073,-0.0159758
-0.0159758,0.0509466
0.00649676,-0.0159636
-0.0159636,0.0509107
0.00649262,-0.0159508
-0.0159508,0.0508731
0.00648831,-0.0159376
-0.0159376,0.0508339
0.00648384,-0.0159238
-0.0159238,0.0507934
0.00647921,-0.0159096
-0.0159096,0.0507514
0.00647445,-0.015895
-0.015895,0.0507082
0.00646955,-0.0158799
-0.0158799,0.0506638
0.00646454,-0.0158645
-0.0158645,0.0506183
0.00645941,-0.0158487
-0.0158487,0.0505718
0.00645419,-0.0158326
-0.0158326,0.0505244
0.00644887,-0.0158163
-0.0158163,0.0504761
0.00644348,-0.0157997
-0.0157997,0.0504272
0.00643801,-0.0157829
-0.0157829,0.0503776
0.00643249,-0.0157659
-0.0157659,0.0503275
0.00642692,-0.0157487
-0.0157487,0.0502769
0.00642131,-0.0157315
-0.0157315,0.050226
0.00641567,-0.0157141
-0.0157141,0.0501748
0.00641001,-0.0156967
-0.0156967,0.0501234
0.00640434,-0.0156793
-0.0156793,0.0500719
0.00639867,-0.0156618
-0.0156618,0.0500205
0.00639301,-0.0156444
-0.0156444,0.0499691
0.00638736,-0.015627
-0.015627,0.0499178
0.00638175,-0.0156097
-0.0156097,0.0498668
0.00637616,-0.0155925
-0.0155925,0.0498161
0.00637062,-0.0155754
-0.0155754,0.0497658
0.00636512,-0.0155585
-0.0155585,0.0497159
0.00635968,-0.0155418
-0.0155418,0.0496665
0.00635431,-0.0155252
-0.0155252,0.0496176
0.006349,-0.0155089
-0.0155089,0.0495695
0.00634378,-0.0154927
-0.0154927,0.049522
0.00633863,-0.0154769
-0.0154769,0.0494752
0.00633357,-0.0154613
-0.0154613,0.0494292
0.0063286,-0.015446
-0.015446,0.0493841
0.00632373,-0.015431
-0.015431,0.0493398
0.00631896,-0.0154163
-0.0154163,0.0492965
0.00631429,-0.0154019
-0.0154019,0.0492541
0.00630974,-0.0153879
-0.0153879,0.0492127
0.0063053,-0.0153742
-0.0153742,0.0491724
0.00630097,-0.0153608
-0.0153608,0.049133
0.00629676,-0.0153478
-0.0153478,0.0490948
0.00629267,-0.0153352
-0.0153352,0.0490576
0.00628871,-0.015323
-0.015323,0.0490216
0.00628487,-0.0153112
-0.0153112,0.0489867
0.00628115,-0.0152997
-0.0152997,0.0489529
0.00627756,-0.0152887
-0.0152887,0.0489203
0.0062741,-0.015278
-0.015278,0.0488889
0.00627077,-0.0152677
-0.0152677,0.0488586
0.00626757,-0.0152578
-0.0152578,0.0488295
0.0062645,-0.0152484
-0.0152484,0.0488016
0.00626156,-0.0152393
-0.0152393,0.0487748
0.00625874,-0.0152306
-0.0152306,0.0487492
0.00625605,-0.0152223
-0.0152223,0.0487248
0.00625349,-0.0152144
-0.0152144,0.0487015
0.00625106,-0.0152069
-0.0152069,0.0486793
0.00624874,-0.0151998
-0.0151998,0.0486583
0.00624656,-0.015193
-0.015193,0.0486384
0.00624449,-0.0151866
-0.0151866,0.0486197
0.00624255,-0.0151806
-0.0151806,0.048602
0.00624072,-0.015175
-0.015175,0.0485853
0.006239,-0.0151697
-0.0151697,0.0485698
0.00623741,-0.0151648
-0.0151648,0.0485552
0.00623592,-0.0151602
-0.0151602,0.0485417
0.00623454,-0.0151559
-0.0151559,0.0485292
0.00623327,-0.015152
-0.015152,0.0485176
0.0062321,-0.0151484
-0.0151484,0.0485069
0.00623103,-0.0151451
-0.0151451,0.0484972
0.00623006,-0.0151421
-0.0151421,0.0484884
0.00622918,-0.0151394
-0.0151394,0.0484804
0.0062284,-0.015137
-0.015137,0.0484733
0.0062277,-0.0151348
-0.0151348,0.048467
0.0062271,-0.015133
-0.015133,0.0484615
0.00622657,-0.0151313
-0.0151313,0.0484567
0.00622612,-0.01513
-0.01513,0.0484526
0.00622575,-0.0151288
-0.0151288,0.0484493
0.00622546,-0.0151279
-0.0151279,0.0484466
0.00622523,-0.0151272
-0.0151272,0.0484445
0.00622507,-0.0151267
-0.0151267,0.0484431
0.00622498,-0.0151264
-0.0151264,0.0484422
0.00622495,-0.0151263
-0.0151263,0.0484419
0.00622497,-0.0151264
-0.0151264,0.0484421
0.00622505,-0.0151266
-0.0151266,0.0484428
0.00622518,-0.015127
-0.015127,0.048444
0.00622535,-0.0151276
-0.0151276,0.0484456
0.00622558,-0.0151283
-0.0151283,0.0484477
0.00622584,-0.0151291
-0.0151291,0.0484501
0.00622615,-0.01513
-0.01513,0.0484528
0.00622649,-0.0151311
-0.0151311,0.0484559
0.00622686,-0.0151322
-0.0151322,0.0484593
0.00622726,-0.0151335
-0.0151335,0.048463
0.00622769,-0.0151348
-0.0151348,0.0484669
0.00622815,-0.0151362
-0.0151362,0.0484711
0.00622863,-0.0151377
-0.0151377,0.0484754
0.00622913,-0.0151392
-0.0151392,0.0484799
0.00622964,-0.0151408
-0.0151408,0.0484846
0.00623017,-0.0151425
-0.0151425,0.0484895
0.00623072,-0.0151441
-0.0151441,0.0484944
0.00623127,-0.0151458
-0.0151458,0.0484994
0.00623183,-0.0151476
-0.0151476,0.0485045
0.0062324,-0.0151493
-0.0151493,0.0485097
0.00623297,-0.0151511
-0.0151511,0.0485149
0.00623354,-0.0151529
-0.0151529,0.0485201
0.00623411,-0.0151546
-0.0151546,0.0485253
0.00623468,-0.0151564
-0.0151564,0.0485305
0.00623525,-0.0151581
-0.0151581,0.0485356
0.00623581,-0.0151599
-0.0151599,0.0485407
0.00623636,-0.0151616
-0.0151616,0.0485458
0.00623691,-0.0151632
-0.0151632,0.0485507
0.00623745,-0.0151649
-0.0151649,0.0485556
0.00623797,-0.0151665
-0.0151665,0.0485604
0.00623848,-0.0151681
-0.0151681,0.048565
0.00623898,-0.0151696
-0.0151696,0.0485696
0.00623947,-0.0151711
-0.0151711,0.048574
0.00623994,-0.0151726
-0.0151726,0.0485782
0.00624039,-0.015174
-0.015174,0.0485824
0.00624083,-0.0151753
-0.0151753,0.0485863
0.00624124,-0.0151766
-0.0151766,0.0485901
0.00624164,-0.0151779
-0.0151779,0.0485938
0.00624202,-0.015179
-0.015179,0.0485972
0.00624238,-0.0151801
-0.0151801,0.0486005
0.00624273,-0.0151812
-0.0151812,0.0486036
0.00624305,-0.0151822
-0.0151822,0.0486065
0.00624335,-0.0151831
-0.0151831,0.0486093
0.00624363,-0.015184
-0.015184,0.0486118
0.00624389,-0.0151848
-0.0151848,0.0486142
0.00624413,-0.0151855
-0.0151855,0.0486164
0.005773,-0.0137259
-0.0137259,0.0443205
0.00577179,-0.0137222
-0.0137222,0.0443095
0.00576999,-0.0137166
-0.0137166,0.044293
0.00576758,-0.0137091
-0.0137091,0.044271
0.00576458,-0.0136997
-0.0136997,0.0442436
0.00576099,-0.0136886
-0.0136886,0.0442107
0.00575681,-0.0136755
-0.0136755,0.0441725
0.00575205,-0.0136607
-0.0136607,0.0441289
0.0057467,-0.0136441
-0.0136441,0.04408
0.00574078,-0.0136256
-0.0136256,0.0440257
0.00573428,-0.0136054
-0.0136054,0.0439663
0.00572721,-0.0135833
-0.0135833,0.0439016
0.00571958,-0.0135596
-0.0135596,0.0438317
0.00571139,-0.0135341
-0.0135341,0.0437568
0.00570265,-0.0135068
-0.0135068,0.0436767
0.00569337,-0.0134779
-0.0134779,0.0435917
0.00568354,-0.0134472
-0.0134472,0.0435018
0.00567319,-0.013415
-0.013415,0.043407
0.00566232,-0.013381
-0.013381,0.0433074
0.00565094,-0.0133455
-0.0133455,0.0432031
0.00563906,-0.0133085
-0.0133085,0.0430942
0.00562669,-0.0132698
-0.0132698,0.0429808
0.00561384,-0.0132297
-0.0132297,0.042863
0.00560053,-0.0131881
-0.0131881,0.0427409
0.00558677,-0.0131451
-0.0131451,0.0426147
