0.368105,-1.52724,0.0166354,-0.0701839,
0.368238,-1.5278,0.0332499,-0.140301,
0.368438,-1.52864,0.0498322,-0.210335,
0.368703,-1.52976,0.0663709,-0.280267,
0.369034,-1.53116,0.0828546,-0.350082,
0.369432,-1.53284,0.099272,-0.419762,
0.369894,-1.5348,0.115612,-0.489291,
0.370421,-1.53703,0.131863,-0.558654,
0.371013,-1.53955,0.148015,-0.627833,
0.37167,-1.54233,0.164056,-0.696814,
0.37239,-1.5454,0.179975,-0.765581,
0.373173,-1.54873,0.195762,-0.83412,
0.374018,-1.55234,0.211406,-0.902416,
0.374926,-1.55622,0.226896,-0.970455,
0.375895,-1.56038,0.242222,-1.03822,
0.376924,-1.5648,0.257373,-1.10571,
0.378014,-1.56949,0.27234,-1.1729,
0.379162,-1.57445,0.287111,-1.23979,
0.380369,-1.57968,0.301677,-1.30636,
0.381633,-1.58517,0.316028,-1.3726,
0.382953,-1.59092,0.330153,-1.4385,
0.38433,-1.59694,0.344044,-1.50405,
0.38576,-1.60321,0.357689,-1.56925,
0.387245,-1.60975,0.371081,-1.63408,
0.388782,-1.61654,0.384208,-1.69854,
0.39037,-1.62359,0.397063,-1.76262,
0.392008,-1.6309,0.409634,-1.82632,
0.393696,-1.63846,0.421914,-1.88963,
0.395432,-1.64627,0.433893,-1.95255,
0.397214,-1.65433,0.445561,-2.01506,
0.399041,-1.66264,0.45691,-2.07718,
0.400913,-1.67119,0.46793,-2.1389,
0.402828,-1.67999,0.478613,-2.20021,
0.404783,-1.68904,0.488949,-2.26111,
0.406779,-1.69832,0.49893,-2.32161,
0.408813,-1.70785,0.508546,-2.3817,
0.410884,-1.71762,0.517789,-2.44139,
0.412991,-1.72762,0.526649,-2.50068,
0.415132,-1.73786,0.535118,-2.55957,
0.417304,-1.74833,0.543186,-2.61806,
0.419508,-1.75903,0.550844,-2.67616,
0.42174,-1.76997,0.558084,-2.73387,
0.424,-1.78114,0.564895,-2.79121,
0.426285,-1.79253,0.571269,-2.84816,
0.428593,-1.80415,0.577195,-2.90475,
0.430924,-1.81599,0.582665,-2.96098,
0.433275,-1.82806,0.587668,-3.01685,
0.435644,-1.84035,0.592195,-3.07238,
0.438028,-1.85286,0.596235,-3.12758,
0.440428,-1.86559,0.599779,-3.18245,
0.442839,-1.87854,0.602815,-3.23701,
0.44526,-1.8917,0.605334,-3.29126,
0.447689,-1.90508,0.607323,-3.34522,
0.450125,-1.91868,0.608774,-3.39891,
0.452563,-1.93249,0.609673,-3.45232,
0.455003,-1.94651,0.61001,-3.50549,
0.457442,-1.96074,0.609773,-3.55841,
0.459878,-1.97519,0.60895,-3.61112,
0.462308,-1.98984,0.607528,-3.66361,
0.46473,-2.0047,0.605496,-3.71591,
0.467142,-2.01978,0.60284,-3.76803,
0.46954,-2.03506,0.599549,-3.81999,
0.471922,-2.05054,0.595608,-3.8718,
0.474286,-2.06624,0.591006,-3.92349,
0.476629,-2.08214,0.585728,-3.97506,
0.478948,-2.09824,0.579762,-4.02654,
0.481241,-2.11456,0.573095,-4.07795,
0.483504,-2.13107,0.565712,-4.1293,
0.485734,-2.1478,0.557603,-4.18061,
0.487929,-2.16472,0.548752,-4.23189,
0.490086,-2.18186,0.539149,-4.28317,
0.492201,-2.19919,0.528781,-4.33447,
0.494271,-2.21674,0.517637,-4.3858,
0.496294,-2.23449,0.505707,-4.43718,
0.498266,-2.25244,0.492981,-4.48862,
0.500184,-2.2706,0.479451,-4.54014,
0.502044,-2.28897,0.465111,-4.59176,
0.503844,-2.30754,0.449955,-4.64349,
0.50558,-2.32632,0.433981,-4.69535,
0.507249,-2.34531,0.417189,-4.74734,
0.508847,-2.36451,0.399582,-4.79947,
0.510372,-2.38392,0.381166,-4.85175,
0.511819,-2.40353,0.361952,-4.90419,
0.513187,-2.42336,0.341954,-4.95678,
0.514472,-2.4434,0.321194,-5.00953,
0.515671,-2.46365,0.299697,-5.06242,
0.516781,-2.48411,0.277497,-5.11545,
0.517799,-2.50479,0.254635,-5.16859,
0.518724,-2.52567,0.231161,-5.22183,
0.519553,-2.54677,0.207134,-5.27514,
0.520283,-2.56809,0.182625,-5.32848,
0.520914,-2.58961,0.157717,-5.38181,
0.521444,-2.61135,0.132504,-5.43506,
0.521872,-2.63331,0.107095,-5.48818,
0.522199,-2.65547,0.0816168,-5.54109,
0.522424,-2.67785,0.0562085,-5.59369,
0.522548,-2.70043,0.0310284,-5.6459,
0.522573,-2.72322,0.0062522,-5.69759,
0.522501,-2.74622,-0.0179265,-5.74865,
0.522336,-2.76941,-0.0412957,-5.79892,
0.522081,-2.7928,-0.0636258,-5.84826,
0.521743,-2.81639,-0.0846701,-5.89649,
0.521326,-2.84016,-0.104167,-5.94344,
0.520839,-2.86412,-0.12184,-5.98892,
0.520289,-2.88825,-0.137405,-6.03272,
0.519687,-2.91255,-0.150569,-6.07464,
0.519043,-2.93701,-0.161038,-6.11448,
0.518369,-2.96161,-0.16852,-6.15203,
0.517678,-2.98636,-0.172734,-6.18708,
0.516984,-3.01124,-0.173413,-6.21944,
0.516303,-3.03624,-0.170311,-6.24894,
0.51565,-3.06134,-0.163214,-6.27543,
0.515042,-3.08653,-0.151939,-6.29876,
0.514497,-3.11181,-0.136347,-6.31885,
0.514031,-3.13715,-0.116345,-6.33562,
0.513664,-3.16255,-0.0918857,-6.34905,
0.513412,-3.18798,-0.062978,-6.35914,
0.513293,-3.21345,-0.0296805,-6.36594,
0.513325,-3.23893,0.00789633,-6.36953,
0.513523,-3.26441,0.0495937,-6.37005,
0.513904,-3.28988,0.0952085,-6.36765,
0.514482,-3.31533,0.144499,-6.36251,
0.515271,-3.34075,0.197191,-6.35486,
0.516283,-3.36613,0.252986,-6.34492,
0.517529,-3.39146,0.311565,-6.33295,
0.519019,-3.41673,0.372602,-6.31921,
0.520762,-3.44195,0.435763,-6.30396,
0.522765,-3.4671,0.500722,-6.28746,
0.525034,-3.49218,0.567155,-6.26999,
0.527573,-3.51719,0.634757,-6.2518,
0.530386,-3.54212,0.703235,-6.23312,
0.533475,-3.56698,0.772319,-6.2142,
0.536842,-3.59176,0.841758,-6.19525,
0.540487,-3.61646,0.911326,-6.17648,
0.544411,-3.6411,0.98082,-6.15807,
0.548611,-3.66566,1.05006,-6.14021,
0.553087,-3.69015,1.11889,-6.12304,
0.557835,-3.71458,1.18718,-6.10672,
0.562854,-3.73894,1.2548,-6.09138,
0.568141,-3.76325,1.32168,-6.07713,
0.573692,-3.78751,1.38772,-6.06409,
0.579504,-3.81172,1.45288,-6.05234,
0.585572,-3.83588,1.51711,-6.04199,
0.591894,-3.86002,1.58038,-6.03309,
0.598464,-3.88412,1.64267,-6.02573,
0.60528,-3.9082,1.70397,-6.01998,
0.612337,-3.93226,1.76429,-6.01588,
0.619632,-3.95632,1.82363,-6.0135,
0.62716,-3.98037,1.88202,-6.01289,
0.634918,-4.00442,1.93948,-6.01409,
0.642902,-4.02849,1.99603,-6.01715,
0.651109,-4.05258,2.05172,-6.02213,
0.659535,-4.0767,2.10658,-6.02905,
0.668178,-4.10085,2.16065,-6.03797,
0.677034,-4.12504,2.21398,-6.04892,
0.6861,-4.14929,2.26662,-6.06196,
0.695375,-4.1736,2.31861,-6.07713,
0.704855,-4.19798,2.37001,-6.09447,
0.714538,-4.22244,2.42087,-6.11404,
0.724423,-4.24698,2.47125,-6.13589,
0.734508,-4.27162,2.5212,-6.16007,
0.744791,-4.29637,2.57078,-6.18664,
0.755271,-4.32123,2.62004,-6.21567,
0.765947,-4.34622,2.66905,-6.24721,
0.776819,-4.37134,2.71787,-6.28135,
0.787885,-4.39662,2.76656,-6.31815,
0.799146,-4.42205,2.81519,-6.3577,
0.810601,-4.44765,2.86381,-6.40008,
0.822251,-4.47343,2.9125,-6.4454,
0.834096,-4.4994,2.96132,-6.49374,
0.846138,-4.52558,3.01035,-6.54522,
0.858376,-4.55198,3.05965,-6.59995,
0.870814,-4.57862,3.10931,-6.65807,
0.883451,-4.60549,3.15939,-6.71971,
0.896291,-4.63263,3.20998,-6.785,
0.909336,-4.66005,3.26116,-6.85412,
0.922588,-4.68776,3.31303,-6.92723,
0.936051,-4.71578,3.36566,-7.00452,
0.949727,-4.74412,3.41916,-7.08619,
0.963622,-4.77281,3.47363,-7.17245,
0.977738,-4.80187,3.52917,-7.26353,
0.992082,-4.83131,3.5859,-7.3597,
1.00666,-4.86115,3.64394,-7.46121,
1.02147,-4.89142,3.70341,-7.56837,
1.03653,-4.92215,3.76445,-7.68151,
1.05184,-4.95335,3.82721,-7.80096,
1.06741,-4.98506,3.89183,-7.9271,
1.08324,-5.0173,3.95848,-8.06034,
1.09935,-5.05011,4.02735,-8.20113,
1.11574,-5.08351,4.09861,-8.34993,
1.13243,-5.11754,4.17247,-8.50727,
1.14943,-5.15223,4.24915,-8.67369,
1.16675,-5.18763,4.32886,-8.84979,
1.18439,-5.22378,4.41187,-9.0362,
1.20239,-5.26071,4.49842,-9.23358,
1.22074,-5.29848,4.58878,-9.44264,
1.23947,-5.33714,4.68323,-9.66409,
1.2586,-5.37673,4.78205,-9.89868,
1.27814,-5.41732,4.88553,-10.1471,
1.29812,-5.45896,4.99394,-10.4101,
1.31855,-5.50171,5.10751,-10.6883,
1.33946,-5.54564,5.22644,-10.982,
1.36086,-5.59081,5.35084,-11.2915,
1.38278,-5.63727,5.48071,-11.6166,
1.40525,-5.6851,5.61586,-11.9566,
1.42827,-5.73434,5.75586,-12.3101,
1.45187,-5.78504,5.89993,-12.6747,
1.47606,-5.83723,6.04685,-13.0464,
1.50084,-5.8909,6.19483,-13.4199,
1.5262,-5.94606,6.3414,-13.7876,
1.55213,-6.00261,6.48334,-14.1398,
1.5786,-6.06047,6.61672,-14.4646,
1.60555,-6.11947,6.73698,-14.7482,
1.63291,-6.17937,6.83938,-14.9765,
1.66058,-6.23991,6.91943,-15.1358,
1.68848,-6.30078,6.97363,-15.2155,
1.71648,-6.36161,7.00003,-15.2095,
1.74447,-6.42209,6.99867,-15.1177,
1.77236,-6.48187,6.97157,-14.9458,
1.80005,-6.54068,6.92233,-14.7041,
1.82747,-6.59831,6.85558,-14.406,
1.85458,-6.65457,6.77623,-14.0659,
1.88133,-6.70936,6.68893,-13.6973,
1.90772,-6.76261,6.59773,-13.3121,
1.93375,-6.81429,6.50589,-12.9196,
1.95941,-6.8644,6.4159,-12.5272,
1.98473,-6.91296,6.32952,-12.1399,
2.00972,-6.96,6.24796,-11.7614,
2.03441,-7.00558,6.17196,-11.3936,
2.05882,-7.04973,6.10191,-11.0378,
2.08297,-7.09251,6.03798,-10.6943,
2.10689,-7.13396,5.98014,-10.3631,
2.1306,-7.17413,5.92826,-10.0438,
2.15413,-7.21308,5.88213,-9.73576,
2.1775,-7.25083,5.84149,-9.43816,
2.20072,-7.28743,5.80607,-9.15021,
2.22382,-7.32291,5.77555,-8.87105,
2.24682,-7.35731,5.74965,-8.59983,
2.26973,-7.39066,5.72808,-8.33571,
2.29258,-7.42297,5.71053,-8.07789,
2.31536,-7.45427,5.69673,-7.82561,
2.33811,-7.48458,5.68641,-7.57813,
2.36083,-7.51392,5.67929,-7.33479,
2.38353,-7.5423,5.67512,-7.09493,
2.40622,-7.56973,5.67364,-6.85797,
2.42892,-7.59623,5.67461,-6.62335,
2.45163,-7.62179,5.67778,-6.39055,
2.47436,-7.64643,5.68291,-6.15909,
2.49712,-7.67014,5.68976,-5.92852,
2.51991,-7.69293,5.69808,-5.69843,
2.54274,-7.71481,5.70765,-5.46844,
2.56562,-7.73576,5.7182,-5.23821,
2.58853,-7.75579,5.72951,-5.0074,
2.6115,-7.77489,5.74131,-4.77573,
2.63451,-7.79306,5.75335,-4.54293,
2.65757,-7.8103,5.76538,-4.30876,
2.68068,-7.82659,5.77713,-4.07301,
2.70384,-7.84193,5.78834,-3.83547,
2.72703,-7.85632,5.79872,-3.59598,
2.75026,-7.86973,5.80801,-3.3544,
2.77353,-7.88218,5.81591,-3.1106,
2.79682,-7.89363,5.82214,-2.86447,
2.82012,-7.9041,5.82641,-2.61593,
2.84343,-7.91356,5.82843,-2.36492,
2.86675,-7.922,5.8279,-2.11138,
2.89004,-7.92942,5.82452,-1.85528,
2.91332,-7.93581,5.818,-1.59661,
2.93655,-7.94115,5.80805,-1.33537,
2.95973,-7.94544,5.79438,-1.07157,
2.98283,-7.94866,5.77669,-0.805235,
3.00585,-7.95081,5.75472,-0.536396,
3.02876,-7.95187,5.7282,-0.265098,
3.05155,-7.95183,5.69686,0.0086111,
3.07419,-7.95069,5.66046,0.284678,
3.09667,-7.94844,5.61876,0.563048,
3.11896,-7.94507,5.57155,0.843664,
3.14103,-7.94056,5.51862,1.12647,
3.16287,-7.93491,5.45978,1.41143,
3.18445,-7.92812,5.39488,1.69849,
3.20574,-7.92017,5.32377,1.98763,
3.22673,-7.91105,5.24632,2.27882,
3.24738,-7.90077,5.16243,2.57207,
3.26767,-7.8893,5.07202,2.86739,
3.28757,-7.87664,4.97502,3.16483,
3.30705,-7.86278,4.87141,3.46445,
3.3261,-7.84771,4.76115,3.76635,
3.34467,-7.83143,4.64425,4.07067,
3.36276,-7.81392,4.52073,4.37756,
3.38032,-7.79517,4.39062,4.68723,
3.39734,-7.77517,4.25395,4.99995,
3.41378,-7.75391,4.11079,5.31601,
3.42962,-7.73137,3.9612,5.63578,
3.44484,-7.70753,3.80524,5.95967,
3.45942,-7.68237,3.64297,6.28816,
3.47331,-7.65589,3.47446,6.62183,
3.48651,-7.62804,3.29976,6.96129,
3.49899,-7.59881,3.11891,7.30728,
3.51072,-7.56817,2.93194,7.66061,
3.52167,-7.53608,2.73885,8.02219,
3.53183,-7.50251,2.5396,8.39304,
