0.000321333,-0.181757,0.000376688,-3.09522,-0.00174824,1.33803,0.00168591,0.502637,-0.0265767,0.595539,-0.0230519,0.0904244,0.651509,0.0434748,0.62977,-0.0917568,0.021595,0.0735492,0.0241929,0.340797,-0.0820476,-0.0667593,0.0823718,5.55112e-18,2.22045e-18,0,0,-0.1962,0,0,0,0,
0.000426732,-0.181763,0.000291968,-3.09398,-0.00283187,1.33696,0.00312385,0.476775,-0.0278066,0.476775,-0.0278066,0.197646,0.634581,0.0428435,0.628261,-0.0895033,0.0263497,-0.00151898,-0.0211801,0.309793,-0.270908,-0.267567,0.359486,-8.65974e-18,2.22045e-18,0,0,-0.23544,0,0,0,0,
0.000518826,-0.181902,0.000181199,-3.09272,-0.00413513,1.33541,0.00462696,0.476775,-0.0278066,0.476775,-0.0278066,0.196704,0.634581,0.0428435,0.628261,-0.0895033,0.0230236,-0.0346182,-0.027692,0.31492,-0.325815,-0.386414,0.375777,1.9984e-17,2.44249e-18,0,0,-0.27468,0,0,0,0,
0.00060006,-0.182086,8.48965e-05,-3.0914,-0.00541134,1.33376,0.00589833,0.476775,-0.0278066,0.476775,-0.0278066,0.195605,0.634581,0.0428435,0.628261,-0.0895033,0.0203084,-0.0459999,-0.0240757,0.33118,-0.319052,-0.41345,0.317843,1.82077e-17,6.66134e-19,0,0,-0.31392,0,0,0,0,
0.00067264,-0.18228,1.06265e-05,-3.09001,-0.00655849,1.33226,0.006926,0.476775,-0.0278066,0.476775,-0.0278066,0.194349,0.634581,0.0428435,0.628261,-0.0895033,0.0181451,-0.0484286,-0.0185675,0.345696,-0.286787,-0.37547,0.256918,1.44329e-17,-8.88178e-19,0,0,-0.35316,0,0,0,0,
0.000737071,-0.182473,-4.38524e-05,-3.0886,-0.0075415,1.33105,0.00775585,0.476775,-0.0278066,0.476775,-0.0278066,0.192937,0.634581,0.0428435,0.628261,-0.0895033,0.0161076,-0.0484456,-0.0136197,0.353671,-0.245753,-0.303032,0.207461,9.76996e-18,-1.55431e-18,0,0,-0.3924,0,0,0,0,
0.000772571,-0.182632,-1.1609e-05,-3.0871,-0.00793027,1.3303,0.00780101,0.476775,-0.0278066,0.476775,-0.0278066,0.191367,0.634581,0.0428435,0.628261,-0.0895033,0.008875,-0.0397063,0.00806086,0.375088,-0.0971936,-0.187237,0.0112905,9.76996e-18,-1.55431e-18,0,0,-0.43164,0,0,0,0,
0.000801127,-0.18281,1.94263e-05,-3.08565,-0.00811487,1.32993,0.00780473,0.476775,-0.0278066,0.476775,-0.0278066,0.189641,0.634581,0.0428435,0.628261,-0.0895033,0.00713905,-0.044361,0.00775882,0.363494,-0.0461487,-0.0920927,0.000931481,9.76996e-18,5.55112e-18,0,0,-0.47088,0,0,0,0,
0.000820002,-0.18302,4.12067e-05,-3.08428,-0.00821711,1.32979,0.00780946,0.476775,-0.0278066,0.476775,-0.0278066,0.187757,0.634581,0.0428435,0.628261,-0.0895033,0.00471875,-0.0525368,0.00544511,0.34203,-0.0255595,-0.0340871,0.00118199,7.10543e-18,1.55431e-18,0,0,-0.51012,0,0,0,0,
0.000830611,-0.183262,5.46303e-05,-3.08301,-0.00828224,1.32979,0.00781626,0.476775,-0.0278066,0.476775,-0.0278066,0.185717,0.634581,0.0428435,0.628261,-0.0895033,0.00265226,-0.0604632,0.0033559,0.316785,-0.0162836,-0.000289644,0.00170019,4.66294e-18,-2.88658e-18,0,0,-0.54936,0,0,0,0,
0.000835253,-0.183529,6.18855e-05,-3.08185,-0.00833017,1.32987,0.00782492,0.476775,-0.0278066,0.476775,-0.0278066,0.183519,0.634581,0.0428435,0.628261,-0.0895033,0.00116044,-0.0668768,0.00181381,0.290427,-0.0119813,0.0186056,0.00216418,1.9984e-18,-6.66134e-18,0,0,-0.5886,0,0,0,0,
0.000835918,-0.183815,6.49468e-05,-3.08079,-0.00837103,1.32998,0.00783545,0.476775,-0.0278066,0.476775,-0.0278066,0.181165,0.634581,0.0428435,0.628261,-0.0895033,0.000166136,-0.0715574,0.000765306,0.264342,-0.0102152,0.0282027,0.00263347,6.66134e-19,-9.99201e-18,0,0,-0.62784,0,0,0,0,
0.00083409,-0.184114,6.53138e-05,-3.07983,-0.00841053,1.33011,0.00784794,0.476775,-0.0278066,0.476775,-0.0278066,0.178653,0.634581,0.0428435,0.628261,-0.0895033,-0.000456971,-0.0746825,9.17678e-05,0.239282,-0.00987704,0.0318787,0.0031209,-8.88178e-19,-1.33227e-17,0,0,-0.66708,0,0,0,0,
0.000830815,-0.18442,6.40554e-05,-3.07897,-0.00845206,1.33023,0.00786242,0.476775,-0.0278066,0.476775,-0.0278066,0.175985,0.634581,0.0428435,0.628261,-0.0895033,-0.000818781,-0.0765457,-0.0003146,0.215655,-0.0103807,0.0317321,0.00362173,-3.77476e-18,-1.62093e-17,0,0,-0.70632,0,0,0,0,
0.000826806,-0.18473,6.19086e-05,-3.0782,-0.00849759,1.33035,0.00787894,0.476775,-0.0278066,0.476775,-0.0278066,0.17316,0.634581,0.0428435,0.628261,-0.0895033,-0.00100214,-0.0774423,-0.000536703,0.193669,-0.0113819,0.0291146,0.00412928,-4.66294e-18,-1.86517e-17,0,0,-0.74556,0,0,0,0,
0.000839164,-0.185029,1.90009e-05,-3.07753,-0.00876452,1.33068,0.00841872,0.476775,-0.0278066,0.476775,-0.0278066,0.170178,0.634581,0.0428435,0.628261,-0.0895033,0.00308949,-0.0747275,-0.0107269,0.165868,-0.0667341,0.0831583,0.134945,-5.32907e-18,-2.17604e-17,0,0,-0.7848,0,0,0,0,
0.000852929,-0.185319,-2.37248e-05,-3.07694,-0.00909018,1.33107,0.0089836,0.476775,-0.0278066,0.476775,-0.0278066,0.167038,0.634581,0.0428435,0.628261,-0.0895033,0.0034412,-0.0724492,-0.0106814,0.149576,-0.0814136,0.0964645,0.141219,-7.54952e-18,-2.35367e-17,0,0,-0.82404,0,0,0,0,
0.000852603,-0.185618,-2.49577e-05,-3.07637,-0.00923045,1.33121,0.00902849,0.476775,-0.0278066,0.476775,-0.0278066,0.163742,0.634581,0.0428435,0.628261,-0.0895033,-8.13675e-05,-0.0748042,-0.000308243,0.141651,-0.0350691,0.0356135,0.0112231,-8.21565e-18,-2.57572e-17,0,0,-0.86328,0,0,0,0,
0.000852889,-0.185919,-2.29463e-05,-3.07586,-0.00932234,1.33128,0.00904472,0.476775,-0.0278066,0.476775,-0.0278066,0.160289,0.634581,0.0428435,0.628261,-0.0895033,7.1341e-05,-0.0753313,0.000502872,0.126215,-0.0229731,0.0184329,0.00405783,-9.10383e-18,-2.79776e-17,0,0,-0.90252,0,0,0,0,
0.000852614,-0.186219,-2.12523e-05,-3.07542,-0.00940247,1.33132,0.00906179,0.476775,-0.0278066,0.476775,-0.0278066,0.156679,0.634581,0.0428435,0.628261,-0.0895033,-6.85797e-05,-0.0748654,0.000423497,0.111706,-0.0200314,0.00864453,0.00426875,-9.99201e-18,-2.9754e-17,0,0,-0.94176,0,0,0,0,
0.0008517,-0.186515,-2.01528e-05,-3.07502,-0.00948162,1.33132,0.00908072,0.476775,-0.0278066,0.476775,-0.0278066,0.152912,0.634581,0.0428435,0.628261,-0.0895033,-0.00022855,-0.0739561,0.00027486,0.0986978,-0.0197867,0.0011202,0.00473247,-9.99201e-18,-3.15303e-17,0,0,-0.981,0,0,0,0,
0.000862373,-0.186786,-4.58734e-05,-3.07469,-0.00970068,1.33156,0.00947655,0.476775,-0.0278066,0.476775,-0.0278066,0.148988,0.634581,0.0428435,0.628261,-0.0895033,0.00266827,-0.06795,-0.00643015,0.0841076,-0.0547652,0.0601674,0.0989576,-1.17684e-17,-3.37508e-17,0,0,-1.02024,0,0,0,0,
0.000873926,-0.187045,-7.1218e-05,-3.07438,-0.00995196,1.33189,0.00989125,0.476775,-0.0278066,0.476775,-0.0278066,0.144907,0.634581,0.0428435,0.628261,-0.0895033,0.00288825,-0.0646787,-0.00633616,0.076181,-0.0628202,0.0810539,0.103674,-1.08802e-17,-3.59712e-17,0,0,-1.05948,0,0,0,0,
0.000885212,-0.187299,-9.22085e-05,-3.0741,-0.0102024,1.33223,0.0102519,0.476775,-0.0278066,0.476775,-0.0278066,0.140669,0.634581,0.0428435,0.628261,-0.0895033,0.00282151,-0.0634144,-0.00524762,0.0692176,-0.0626024,0.085334,0.0901517,-1.04361e-17,-3.86358e-17,0,0,-1.09872,0,0,0,0,
0.000887261,-0.187572,-8.92252e-05,-3.07385,-0.0103356,1.33231,0.0102859,0.476775,-0.0278066,0.476775,-0.0278066,0.136274,0.634581,0.0428435,0.628261,-0.0895033,0.000512196,-0.068287,0.000745842,0.0632882,-0.0332973,0.0206128,0.0085188,-1.11022e-17,-4.06342e-17,0,0,-1.13796,0,0,0,0,
0.000889073,-0.18785,-8.48405e-05,-3.07363,-0.0104394,1.3323,0.0103028,0.476775,-0.0278066,0.476775,-0.0278066,0.131722,0.634581,0.0428435,0.628261,-0.0895033,0.000453039,-0.0694326,0.00109617,0.0544038,-0.0259632,-0.00373287,0.00422306,-1.33227e-17,-4.26326e-17,0,0,-1.1772,0,0,0,0,
0.000890233,-0.188126,-8.09276e-05,-3.07345,-0.0105367,1.33223,0.0103208,0.476775,-0.0278066,0.476775,-0.0278066,0.127014,0.634581,0.0428435,0.628261,-0.0895033,0.000289921,-0.0689971,0.000978222,0.0469215,-0.0243335,-0.0171244,0.00448881,-1.53211e-17,-4.59632e-17,0,0,-1.21644,0,0,0,0,
0.000890862,-0.188398,-7.75002e-05,-3.07328,-0.0106339,1.33212,0.0103404,0.476775,-0.0278066,0.476775,-0.0278066,0.122148,0.634581,0.0428435,0.628261,-0.0895033,0.000157347,-0.0680127,0.000856854,0.0407025,-0.0242819,-0.0258635,0.00489278,-1.59872e-17,-4.88498e-17,0,0,-1.25568,0,0,0,0,
