-0.178,0.702873,-0.0592829,-1.73058,-0.000317572,0.722681,-1.59999,0.654638,0.253726,3.18314e-05,0.212307,0.0015223,-0.0563169,-0.0268939,0.0136191,0.000241094,-1.77636e-18,4.44089e-18,
-0.178185,0.703617,-0.059059,-1.73105,-0.000879825,0.724912,-1.60445,0.65,6.39488e-20,-0.0463572,0.185831,0.0559587,-0.116002,-0.140563,0.557917,-1.11336,-1.77636e-18,4.44089e-18,
-0.1784,0.704308,-0.0588032,-1.73149,-0.00178076,0.727957,-1.60921,0.65,8.17124e-20,-0.0535963,0.172789,0.0639549,-0.11157,-0.225235,0.761282,-1.19123,-1.77636e-18,4.44089e-18,
-0.178614,0.70495,-0.0585494,-1.73188,-0.00278403,0.731374,-1.61401,0.65,9.9476e-20,-0.0536893,0.160548,0.0634411,-0.0979303,-0.250816,0.854086,-1.19878,-1.33227e-18,4.44089e-18,
-0.178827,0.705541,-0.0582999,-1.73222,-0.0037805,0.734985,-1.61881,0.65,1.1724e-19,-0.0530957,0.147838,0.062371,-0.0849842,-0.249118,0.902849,-1.20025,-1.33227e-18,4.44089e-18,
-0.179037,0.706082,-0.0580535,-1.73252,-0.00472613,0.738711,-1.62361,0.65,1.35003e-19,-0.0526035,0.135156,0.0616129,-0.0741349,-0.236407,0.931586,-1.20072,-2.22045e-18,5.32907e-18,
-0.179246,0.706574,-0.0578092,-1.73278,-0.00560466,0.742513,-1.62842,0.65,1.56319e-19,-0.0522024,0.123016,0.0610768,-0.0651386,-0.219632,0.95028,-1.20089,-3.9968e-18,5.77316e-18,
-0.179453,0.707021,-0.0575666,-1.73301,-0.0064112,0.746367,-1.63322,0.65,1.79412e-19,-0.051835,0.111714,0.0606482,-0.0575679,-0.201636,0.963515,-1.20094,-3.9968e-18,5.77316e-18,
-0.179659,0.707426,-0.0573255,-1.73321,-0.00714543,0.750261,-1.63802,0.65,2.02505e-19,-0.0514698,0.101372,0.0602655,-0.0510844,-0.183557,0.973546,-1.20095,-5.32907e-18,6.21725e-18,
-0.179864,0.707794,-0.0570859,-1.7334,-0.00780877,0.754187,-1.64283,0.65,2.27374e-19,-0.051093,0.0920034,0.0598989,-0.0454527,-0.165836,0.981543,-1.20093,-5.77316e-18,6.21725e-18,
