2.59792e-11,-2.33147e-12,0.000534614,-0.000423912,0.00543242,9.18484e-05,-0.00823254,-0.0156893,0.0321235,1,-7.88258e-12,0.00210531,0.000112627,-0.000294384,6.89519e-06,-0.00195519,0.00171766,0.00165709,-1.20459e-11,2.28151e-11,0.0376292,-0.0296204,-0.0108236,-0.000189999,0.00851757,0.00117313,-0.000882843,1.5099e-11,1,0.000597255,-0.00072827,-2.19491e-05,1.10689e-06,6.17994e-05,-0.000239092,-8.10497e-05,-2.55795e-10,1.88294e-10,-4.9738e-11,0.199442,0.0746505,0.00131985,-0.0538307,-0.00523657,0.00278076,3.19744e-11,-1.06581e-11,0.996146,0.00362556,-0.000245087,-1.98855e-06,-0.00103174,0.00107878,0.000313939,-4.54747e-10,2.27374e-10,-1.13687e-10,0.243001,-0.0346592,-0.00101561,-0.068012,0.0235225,-0.0610137,0,0,-0.0281959,1.02384,0.0204583,-0.000312066,0.00251243,-0.00173979,-0.00286787,5.68434e-11,0,-1.13687e-10,0.0728661,0.456576,0.0151411,-0.0442352,-0.0498742,0.0990702,5.68434e-11,0,0.0369564,-0.0308783,0.98116,-0.00252509,-0.00623247,0.00566547,0.0051783,2.13163e-10,-1.42109e-11,4.9738e-10,-0.0516216,-0.0210563,0.196727,0.0256892,0.00606506,-0.00862798,0,-2.84217e-11,-0.0350852,0.0351466,0.0283159,0.986575,0.000779529,-0.000919244,-0.000529347,-4.9738e-10,3.09086e-10,3.94351e-10,0.402902,0.142432,0.00252097,-0.199385,-0.0273227,-0.0655113,-1.42109e-11,-1.06581e-11,-0.010892,0.00758881,4.77028e-05,-1.5445e-05,1.00083,0.0151735,0.000150579,6.11067e-10,-1.59872e-10,-1.22569e-09,-0.193745,-0.0538121,-0.00096209,0.144316,-0.114303,-0.375715,8.52651e-11,-7.10543e-12,-0.00493848,-0.0035407,-0.00084441,2.60366e-05,0.0100861,0.97618,-0.0135735,0,0,0,-0.000418505,-0.000314999,-5.44196e-06,0.000224912,0.000305335,-9.99682,0,0,-2.99167e-05,-1.20669e-05,8.62769e-06,-1.88493e-07,4.59756e-05,0.000345425,0.599925,
-1.52101e-11,2.42029e-11,-0.00180771,-0.000771628,0.00502102,7.78041e-05,0.00343753,-0.0210342,0.0356758,1,6.32827e-12,0.00206555,0.000177971,-0.00028908,7.04193e-06,-0.0019509,0.00147822,0.00154863,2.22045e-13,-1.68754e-11,0.0404219,-0.0301214,-0.0104942,-0.000110995,0.00601472,0.00215337,-0.00169879,-3.66374e-12,1,0.000676805,-0.000832751,-1.82532e-05,1.22384e-06,8.22866e-05,-0.000234225,-8.85506e-05,8.34888e-11,-3.19744e-10,-3.17968e-10,0.201964,0.0717295,0.000797912,-0.039008,-0.00954515,0.00690208,-5.32907e-12,-1.5099e-10,0.995571,0.00434135,-0.000250211,-2.71648e-06,-0.00115258,0.00108329,0.00036805,2.84217e-10,-5.96856e-10,-6.25278e-10,0.291487,-0.00179111,-0.00201291,-0.0688574,0.026837,-0.0609075,-2.84217e-11,-1.98952e-10,-0.0276864,1.02366,0.0195229,-0.000318005,0.00226674,-0.00120744,-0.00252995,-1.13687e-10,5.68434e-11,1.7053e-10,-0.000985924,0.405073,0.00653584,-0.00262664,-0.0677846,0.111445,0,-5.68434e-11,0.0384039,-0.0323868,0.981969,-0.00254094,-0.00625293,0.00491721,0.00486391,-1.42109e-10,5.68434e-11,7.10543e-11,-0.0438519,-0.0141951,0.152534,0.0162073,0.00945981,-0.0114889,-1.42109e-11,0,-0.0347569,0.0347587,0.0270344,0.986579,0.000836413,-0.000863312,-0.000532694,2.98428e-10,-6.11067e-10,-1.16529e-09,0.406077,0.136104,0.00146937,-0.158878,-0.101418,-0.026271,8.52651e-11,-4.12115e-10,-0.0114708,0.00886299,4.11951e-05,-1.74716e-05,1.00025,0.0147,0.00045249,-4.26326e-10,4.26326e-10,1.93268e-09,-0.190493,-0.0493957,-0.000463639,0.0951037,0.0708122,-0.371442,-1.7053e-10,4.26326e-10,-0.00467628,-0.0038229,-0.000856117,2.79449e-05,0.00991083,0.975948,-0.0153127,-1.13687e-10,0,1.13687e-10,-0.000449592,-0.000305825,-3.97961e-06,0.000540713,-0.00094013,-9.99613,0,0,-8.91885e-06,-1.61453e-05,8.30619e-06,-1.84855e-07,3.01683e-05,0.000312536,0.599915,
0,-2.04281e-11,0.000846144,0.00104728,0.00455348,5.07027e-05,-0.00129367,-0.0144387,0.036868,1,-1.86517e-11,0.00205539,0.000237841,-0.000284705,7.19483e-06,-0.00198206,0.00133996,0.00147527,0,-6.10623e-12,0.0263347,-0.0250968,-0.00938089,-6.37653e-05,0.00935742,0.000814401,-0.00232881,2.83107e-12,1,0.000736872,-0.000916804,-1.63902e-05,1.41594e-06,0.000103205,-0.000237529,-9.84194e-05,0,3.19744e-11,-1.36779e-10,0.168045,0.0639558,0.000460223,-0.0612993,-0.0041985,0.0102146,6.21725e-11,4.61853e-11,0.995131,0.00491696,-0.000245607,-3.92054e-06,-0.00127493,0.00111846,0.000430848,0,1.98952e-10,-1.7053e-10,0.242348,0.00539788,-0.00129036,-0.0952896,0.0222265,-0.0571375,1.42109e-10,8.52651e-11,-0.0272611,1.02346,0.0187359,-0.000326246,0.00208505,-0.000832836,-0.00224862,0,-1.7053e-10,-2.27374e-10,0.0191545,0.356271,0.00161483,-0.0233179,-0.0454895,0.116235,-5.68434e-11,-8.52651e-11,0.0397604,-0.0336628,0.982625,-0.00256444,-0.00637992,0.00448945,0.00465951,0,-2.41585e-10,-2.84217e-11,-0.044468,-0.0336093,0.11109,0.0266052,0.00524478,-0.0134956,-9.9476e-11,-2.84217e-11,-0.034503,0.034433,0.0259691,0.986586,0.000906659,-0.00084936,-0.000551341,0,7.4607e-11,9.9476e-11,0.333214,0.120222,0.000830006,-0.170994,0.0380777,0.00536922,1.63425e-10,7.81597e-11,-0.0120198,0.00984317,5.40891e-05,-2.04134e-05,0.999901,0.0147711,0.000871834,0,-5.68434e-11,-9.59233e-10,-0.146829,-0.0411008,-0.000225992,0.0841054,-0.202709,-0.393931,-1.91847e-10,-4.9738e-11,-0.00496383,-0.00393839,-0.00087506,3.01676e-05,0.0101624,0.975279,-0.0166755,0,0,-1.13687e-10,-0.00045025,-0.000283412,-2.50463e-06,0.000506426,0.000230114,-9.99618,0,0,4.76768e-06,-1.99404e-05,8.03925e-06,-1.80876e-07,2.10499e-05,0.000298775,0.599909,
3.55271e-12,-1.77636e-12,0.0019756,0.0025602,0.00385343,1.19955e-05,0.00109232,-0.0123339,0.0376524,1,1.77636e-12,0.00205708,0.000295147,-0.000283283,7.41011e-06,-0.00198663,0.00123367,0.00142548,1.25455e-11,7.32747e-12,0.0193254,-0.0217439,-0.00829633,1.67915e-05,0.00934003,0.000506974,-0.0029515,-2.77556e-12,1,0.000783331,-0.000990752,-1.607e-05,1.79135e-06,0.000121678,-0.000242696,-0.000110538,-1.77636e-11,9.9476e-11,2.13163e-10,0.14489,0.056028,-9.99339e-05,-0.0621015,-0.00302259,0.0134945,-3.19744e-11,3.19744e-11,0.994783,0.00541793,-0.000235726,-6.21108e-06,-0.00138501,0.00115856,0.000501805,-1.13687e-10,-2.84217e-10,-5.68434e-11,0.230431,0.0303558,-0.000840728,-0.102023,0.0197539,-0.0524318,-5.68434e-11,5.68434e-11,-0.0268688,1.02348,0.0182386,-0.000343913,0.00186406,-0.000515393,-0.00199941,2.84217e-11,0,3.12639e-10,-0.00781047,0.293731,-0.00704026,-0.0149787,-0.0386165,0.119679,5.68434e-11,0,0.0409922,-0.0350334,0.983012,-0.00260918,-0.00641836,0.00415931,0.00452836,2.41585e-10,-9.9476e-11,1.98952e-10,-0.0391367,-0.0499509,0.0491895,0.0260562,0.00423077,-0.0154667,1.13687e-10,4.26326e-11,-0.0345963,0.0344627,0.0253226,0.986598,0.000969307,-0.000847608,-0.000581866,-3.55271e-11,7.10543e-11,4.83169e-10,0.283041,0.104796,-0.000220325,-0.145682,0.0708268,0.0360918,-3.55271e-11,5.68434e-11,-0.0124503,0.0106639,8.15309e-05,-2.5588e-05,0.99972,0.0149558,0.00139836,1.42109e-11,-9.9476e-11,-5.96856e-10,-0.115747,-0.0343292,0.000132345,0.04343,-0.25083,-0.417539,-2.13163e-11,-2.84217e-11,-0.00556094,-0.00395466,-0.000905409,3.34262e-05,0.0104389,0.974737,-0.0178093,-5.68434e-11,0,0,-0.000458119,-0.000252855,-3.9563e-08,0.000656898,0.00035678,-9.99623,0,0,1.51738e-05,-2.36228e-05,7.85809e-06,-1.75476e-07,1.62228e-05,0.000290447,0.599907,
2.13163e-11,-1.42109e-11,0.00211787,0.00599482,0.00316792,-1.71749e-05,-0.0117797,-0.00805629,0.0374093,1,3.55271e-12,0.00208532,0.000338509,-0.000282161,7.66557e-06,-0.00209421,0.00120944,0.00138328,-1.11022e-12,-4.44089e-12,-0.00231374,-0.0122953,-0.00639081,7.43229e-05,0.0143045,-0.000989452,-0.00346044,8.43769e-12,1,0.000798304,-0.00102741,-1.64593e-05,2.30378e-06,0.000148615,-0.000260777,-0.000124184,-9.9476e-11,1.59872e-11,-1.1724e-10,0.0817289,0.0432347,-0.000498793,-0.0937484,0.00319058,0.0163359,-1.95399e-11,4.79616e-11,0.994661,0.00566865,-0.000222085,-9.31237e-06,-0.00154128,0.00125901,0.000582341,-1.84741e-10,3.55271e-11,-1.98952e-10,0.102459,0.0181724,-0.000559184,-0.128885,0.0218338,-0.0463195,-7.81597e-11,6.39488e-11,-0.0266947,1.02326,0.0177846,-0.000368057,0.0017661,-0.000259943,-0.00174863,4.26326e-11,-2.84217e-11,1.42109e-11,0.0758535,0.237176,-0.0134632,-0.0620025,-0.0234562,0.119707,5.68434e-11,4.26326e-11,0.0422114,-0.035746,0.983328,-0.00267083,-0.00678212,0.00409689,0.00442009,1.42109e-11,-1.84741e-10,1.42109e-11,-0.0410015,-0.0878098,0.0064875,0.0425478,0.000134151,-0.0170044,5.68434e-11,1.42109e-11,-0.0345359,0.0342919,0.0247587,0.986615,0.00108066,-0.00089523,-0.00061914,-2.13163e-10,1.42109e-10,-6.11067e-10,0.151348,0.0798248,-0.000952825,-0.178047,0.23313,0.0598033,-9.9476e-11,1.42109e-10,-0.0128423,0.0109943,0.000116049,-3.23797e-05,0.99969,0.0159611,0.00200205,1.7053e-10,-2.55795e-10,7.95808e-10,-0.0456048,-0.0239313,0.000347897,0.0699142,-0.586018,-0.443776,1.13687e-10,-1.13687e-10,-0.00658918,-0.00376219,-0.000937253,3.73149e-05,0.0113862,0.973101,-0.0188756,0,0,0,-0.000391797,-0.00020638,1.87842e-06,0.000276564,0.00176174,-9.99613,-2.84217e-11,2.84217e-11,1.97074e-05,-2.63753e-05,7.66974e-06,-1.67404e-07,1.35455e-05,0.000300374,0.599907,
2.84217e-11,-2.84217e-11,0.00110548,0.00836812,0.00200116,-2.73427e-05,-0.0234335,-0.00639916,0.0367927,1,0,0.00212722,0.00035933,-0.000281966,8.1172e-06,-0.00229382,0.00123593,0.00134158,2.39808e-11,-2.4647e-11,-0.0271019,-0.000558629,-0.00359189,0.000170073,0.0192335,-0.00211709,-0.00396472,-1.34337e-11,1,0.000772444,-0.0010168,-1.68317e-05,3.27925e-06,0.000186987,-0.000291032,-0.000139179,9.23706e-11,6.39488e-11,1.98952e-10,0.00339674,0.0245027,-0.00111028,-0.125268,0.00782811,0.0193505,-2.13163e-11,-1.98952e-10,0.994841,0.00560417,-0.000210736,-1.50546e-05,-0.00176992,0.00142322,0.000675864,4.26326e-11,2.06057e-10,3.48166e-10,-0.0484256,-0.000693067,-0.00282373,-0.159176,0.0266536,-0.0391664,1.42109e-11,-2.4869e-10,-0.0266802,1.02275,0.0173915,-0.000418626,0.00172195,5.01595e-06,-0.00147795,9.23706e-11,-8.52651e-11,-1.77636e-10,0.163965,0.152141,-0.0250315,-0.104199,-0.0170518,0.118488,-3.55271e-11,-4.26326e-11,0.0432847,-0.0356332,0.98351,-0.00279161,-0.00744204,0.00420368,0.00431228,2.55795e-10,8.52651e-11,8.52651e-11,-0.0408343,-0.1152,-0.0309673,0.0587871,-0.00255526,-0.0184824,0,-2.84217e-11,-0.0343104,0.0338997,0.024348,0.986645,0.00124836,-0.000984654,-0.000660599,-1.98952e-10,3.97904e-10,5.40012e-10,-0.00681702,0.0444066,-0.00213018,-0.211103,0.367834,0.0833799,8.52651e-11,-3.12639e-10,-0.0131136,0.010728,0.000147535,-4.46824e-05,0.999758,0.017733,0.00268296,6.25278e-10,-5.68434e-10,-7.38964e-10,0.0284423,-0.0116162,0.000775018,0.108778,-0.863568,-0.471778,-2.27374e-10,1.7053e-10,-0.00798772,-0.00335939,-0.00096903,4.38206e-05,0.0130474,0.970453,-0.0199421,1.42109e-11,0,-4.26326e-11,-0.000224486,-0.00012562,4.12909e-06,-0.000223028,0.00273152,-9.99606,0,0,1.90063e-05,-2.7671e-05,7.48693e-06,-1.53548e-07,1.16087e-05,0.000324233,0.599906,
2.84217e-11,-1.42109e-11,-0.00174285,0.0105356,0.000689675,-3.15638e-06,-0.0434559,-0.00846612,-0.00162522,1,-2.13163e-11,0.00217248,0.000350517,-0.000283133,8.9649e-06,-0.00266318,0.00118679,-8.42351e-05,1.92069e-11,-5.75096e-11,-0.0639917,0.0162299,4.81333e-05,0.000289289,0.0284263,-0.00326694,0.000412114,-6.83897e-11,1,0.000686711,-0.000934394,-1.56058e-05,5.06624e-06,0.000250195,-0.000322678,2.21053e-05,-1.7053e-10,-2.84217e-10,-5.40012e-10,-0.107895,0.000686232,-0.00182245,-0.184052,0.0120976,-0.00201916,-7.10543e-10,3.41061e-10,0.995474,0.00506594,-0.000209499,-2.54014e-05,-0.00216398,0.00160575,-0.000112281,-3.41061e-10,-3.41061e-10,-5.68434e-10,-0.288156,-0.052363,-0.00823206,-0.219279,0.0384092,-0.000313364,-1.02318e-09,5.68434e-10,-0.0268542,1.02156,0.0168577,-0.000515846,0.00172654,0.000447615,-2.82217e-05,9.9476e-11,-7.10543e-11,-1.42109e-10,0.336566,0.0594111,-0.0407782,-0.17791,-0.0222909,-0.0055384,1.42109e-11,-5.68434e-11,0.0441886,-0.0339947,0.983643,-0.00302101,-0.00865651,0.00407682,-0.000288646,-2.27374e-10,0,-4.54747e-10,-0.046918,-0.143284,-0.0402429,0.0888116,-0.00420508,0.00137241,1.13687e-10,-5.68434e-11,-0.0335249,0.0328324,0.0238759,0.9867,0.0015291,-0.00105879,7.39237e-05,-1.13687e-10,-1.7053e-10,-5.11591e-10,-0.22635,-0.000105017,-0.00356048,-0.302928,0.552711,-0.0264254,-1.25056e-09,8.52651e-10,-0.0132939,0.00961295,0.000151908,-6.64182e-05,0.999785,0.0202169,-0.00125819,-1.13687e-10,-4.54747e-10,-2.27374e-10,0.120114,0.00224925,0.0013929,0.217273,-1.26224,0.0123249,6.82121e-10,-7.95808e-10,-0.00981495,-0.00284067,-0.000953122,5.40142e-05,0.0161518,0.968019,-0.00167008,-8.81073e-10,-1.27898e-10,-1.91847e-09,0.00914457,-0.00177189,0.000604268,-0.116245,0.403691,0.270619,3.69482e-10,-1.98952e-10,0.00123565,-0.00260682,0.000715818,-1.25733e-05,0.000701349,0.0361243,0.984902,
1.42109e-11,7.10543e-11,-0.00307805,0.010561,-0.000566965,2.80743e-05,-0.0566184,-0.0133331,-0.00262084,1,0,0.00224433,0.000290436,-0.000281529,1.02354e-05,-0.00315407,0.00126223,-9.80673e-05,-3.53051e-11,-6.43929e-11,-0.0999549,0.0299909,0.00295021,0.000458806,0.03914,-0.00378986,0.000708662,5.52891e-11,1,0.000538651,-0.000786821,-1.27299e-05,8.01748e-06,0.000340776,-0.000381306,2.79941e-05,-8.2423e-10,-9.37916e-10,-2.67164e-09,-0.199029,-0.0184386,-0.00284452,-0.255048,0.0129092,-0.00364054,7.10543e-10,0,0.996584,0.00410129,-0.000222234,-4.23514e-05,-0.00277733,0.00194374,-0.000146478,-1.42109e-09,-1.47793e-09,-3.80851e-09,-0.47143,-0.0874354,-0.0154708,-0.313849,0.0497147,-0.00120044,9.66338e-10,-5.68434e-11,-0.0270802,1.01983,0.0162357,-0.000676711,0.00159741,0.000909444,-6.1789e-05,2.84217e-10,1.13687e-10,2.84217e-11,0.473763,-0.0320869,-0.0643236,-0.231953,-0.0370875,-0.00896494,5.68434e-11,2.84217e-11,0.044972,-0.0311365,0.983637,-0.0034141,-0.0102814,0.00436665,-0.000337727,5.68434e-10,5.11591e-10,1.81899e-09,-0.0563833,-0.153774,-0.0503874,0.121708,-0.00354852,0.00236641,-2.27374e-10,0,-0.0323819,0.0312959,0.023485,0.986799,0.00192367,-0.00122954,9.27383e-05,-9.09495e-10,-1.59162e-09,-5.00222e-09,-0.399551,-0.034803,-0.00556813,-0.419056,0.70714,-0.0415085,7.95808e-10,0,-0.0134441,0.00773486,0.000134428,-0.000101599,0.999826,0.024026,-0.0015546,-6.82121e-10,6.82121e-10,1.93268e-09,0.178891,0.0110984,0.0021469,0.330912,-1.62776,-0.000392757,3.41061e-10,1.13687e-10,-0.0119867,-0.00205946,-0.000960727,7.02496e-05,0.0203207,0.962618,-0.00187997,-1.7053e-09,0,-6.59384e-09,0.044208,0.00783449,0.000942639,-0.190073,0.476521,0.2954,3.41061e-10,5.68434e-11,4.85488e-05,-0.00223237,0.000694374,-7.84968e-06,0.000169474,0.0417139,0.984668,
0,-4.26326e-11,-0.00559739,0.00291179,-0.00229781,8.17626e-05,-0.0309794,-0.0163312,-0.0014409,1,2.84217e-11,0.00224289,0.000218442,-0.000284916,1.1954e-05,-0.0034207,0.00120973,-0.000100978,0,3.10862e-11,-0.0904517,0.0297934,0.00553741,0.000608746,0.0308087,-0.00106296,0.000451425,2.53131e-11,1,0.000378201,-0.000638281,-8.31532e-06,1.22343e-05,0.000419969,-0.000415712,3.2227e-05,0,3.12639e-10,-1.13687e-09,-0.198158,-0.0362648,-0.00372231,-0.203834,-1.06837e-07,-0.00240698,1.7053e-10,-2.27374e-10,0.9978,0.00312363,-0.000254281,-6.66003e-05,-0.00339327,0.00217596,-0.000173869,0,5.68434e-10,-1.59162e-09,-0.395957,-0.0836692,-0.0232061,-0.279712,0.032782,-0.0013749,2.84217e-10,-3.41061e-10,-0.0267372,1.01841,0.015912,-0.000900883,0.0010345,0.00143165,-0.000104698,0,-2.27374e-10,2.55795e-10,0.325354,-0.145163,-0.088824,-0.139058,-0.0496565,-0.00499086,-1.13687e-10,2.84217e-11,0.0449755,-0.0286533,0.983171,-0.00400477,-0.0111965,0.00423026,-0.000350778,0,-9.09495e-10,5.68434e-10,-0.0333708,-0.0647975,-0.0159094,0.092714,0.00339242,0.00146816,-2.27374e-10,-1.13687e-10,-0.0317625,0.0303741,0.0237453,0.986966,0.00223841,-0.00130944,0.000104852,0,6.82121e-10,-2.16005e-09,-0.380838,-0.0650932,-0.00729731,-0.3241,0.426268,-0.0259832,1.13687e-10,-4.54747e-10,-0.0131543,0.00589359,9.07601e-05,-0.000150929,0.999784,0.0264136,-0.00177188,0,-6.25278e-10,1.36424e-09,0.137943,0.0147158,0.00276237,0.267733,-1.01853,-0.0103703,1.13687e-10,4.54747e-10,-0.0136405,-0.00141827,-0.000974661,9.07886e-05,0.0234962,0.95955,-0.00205597,0,-1.42109e-10,1.3074e-09,0.0669288,0.0186272,0.0012396,-0.161302,0.184738,0.24674,3.69482e-10,5.68434e-11,-0.000783762,-0.00179034,0.000688342,-2.06057e-08,-0.000308647,0.0443092,0.984576,
0,-7.10543e-11,0.00604244,-0.00746143,-0.00252013,0.000224089,-0.00992648,-0.0137775,-0.00222405,1,-1.42109e-11,0.00232204,0.000133759,-0.000292713,1.50942e-05,-0.00357565,0.00114331,-0.000109226,0,4.13003e-11,-0.0924426,0.0255331,0.0054351,0.00112047,0.0321448,-0.00133337,0.000684474,3.28626e-11,1,0.000188994,-0.000482894,7.9585e-07,2.048e-05,0.000488174,-0.000451641,3.89582e-05,0,5.68434e-10,-9.66338e-10,-0.170865,-0.0361139,-0.00676408,-0.216142,0.000894302,-0.00391716,3.41061e-10,-1.42109e-11,0.999214,0.0020914,-0.00032361,-0.00011429,-0.00399726,0.00241651,-0.000216153,0,9.66338e-10,-1.42109e-09,-0.253129,-0.062053,-0.0469435,-0.341239,0.0294181,-0.00245519,6.25278e-10,0,-0.0256692,1.01714,0.0157404,-0.00132987,0.00028512,0.00199225,-0.000162863,0,-2.27374e-10,2.84217e-10,0.176029,-0.240067,-0.168735,-0.0748695,-0.0415315,-0.00767987,-1.7053e-10,0,0.0446677,-0.0268997,0.981832,-0.00520593,-0.0117455,0.00404976,-0.000382914,0,-2.27374e-10,-9.09495e-10,-0.0310671,0.0519964,0.0396608,0.0913873,0.00217722,0.00229949,-2.27374e-10,-2.27374e-10,-0.0318709,0.0302519,0.0248654,0.987334,0.00249613,-0.0013853,0.000124407,0,1.02318e-09,-6.25278e-10,-0.307323,-0.0634205,-0.0132667,-0.315543,0.435029,-0.0306184,5.68434e-10,1.13687e-10,-0.0130347,0.0040211,-1.37823e-05,-0.000246483,1.00061,0.0291004,-0.00211823,0,-4.54747e-10,-1.76215e-09,0.0702486,0.0113207,0.00489159,0.204845,-1.0056,-0.0640566,-2.27374e-10,-1.13687e-10,-0.0144262,-0.000917532,-0.000984407,0.000127519,0.0249631,0.955987,-0.00237485,0,1.7053e-10,-1.13118e-08,0.0832074,0.0196211,0.00229327,-0.109124,0.0832963,0.0463499,1.7053e-10,0,-0.00274426,-0.00126455,0.00070456,1.61961e-05,0.000825837,0.0474632,0.984404,
