-0.0290918,0.01436,7.16342e-05,-0.0250351,0.0192215,-5.52474e-05,0.0153824,-0.00146237,0.00145826,0.00842571,0.00949454,2.66266e-06,0.319257,0.0097076,-0.00864263,0.362475,-0.0595505,-1.02705e-05,0.645887,-0.0895932,-0.0664454,0.541539,-0.133487,9.59348e-05,-0.179186,0.253881,0.0685127,-0.000673496,0.0371794,-0.000172568,-0.332227,0.171282,1.36839,-0.0896547,0.0223626,1.75527e-05,0.541539,-0.000336748,-0.0179309,0.921145,-0.43744,-1.38739e-06,-0.266974,0.0371794,0.00894504,-0.874881,0.82651,0.000462625,0.000479674,-0.000431419,1.75526e-05,-6.93694e-06,0.00115656,0.0134965,
-0.0295623,0.0145278,7.44077e-05,-0.026134,0.0200166,-5.39308e-05,0.0150729,-0.00128143,0.00144279,0.00850704,0.00930658,3.19528e-06,0.321481,0.00841534,-0.00853627,0.362309,-0.0586505,-1.33714e-05,0.652463,-0.0910651,-0.0665664,0.546012,-0.134104,8.71938e-05,-0.18213,0.252766,0.0683913,-0.0081722,0.0410577,-0.000169592,-0.332832,0.170978,1.36866,-0.0880221,0.0213587,1.88177e-05,0.546012,-0.0040861,-0.0176044,0.91336,-0.427807,-2.59687e-05,-0.268209,0.0410577,0.00854349,-0.855613,0.807235,0.000505422,0.000435967,-0.000423979,1.88179e-05,-0.000129845,0.00126356,0.0134965,
-0.0300113,0.0147091,7.23863e-05,-0.0271504,0.020718,-5.28678e-05,0.0147584,-0.00109497,0.00143063,0.00857999,0.00911594,3.74659e-06,0.323757,0.00707741,-0.00845154,0.362209,-0.0577358,-1.65347e-05,0.659069,-0.0927865,-0.0667022,0.550368,-0.134441,7.87651e-05,-0.185573,0.251987,0.0682592,-0.0156559,0.0447136,-0.000167363,-0.333511,0.170648,1.36888,-0.0865899,0.0203842,2.02792e-05,0.550368,-0.00782793,-0.017318,0.90574,-0.418127,-5.11948e-05,-0.268882,0.0447136,0.00815369,-0.836255,0.787681,0.000543072,0.000393824,-0.000418408,2.02793e-05,-0.000255975,0.00135768,0.0134965,
-0.030432,0.0149023,6.58722e-05,-0.0280845,0.021336,-5.1911e-05,0.014439,-0.000903745,0.00142107,0.00864549,0.00892173,4.31206e-06,0.32611,0.00568455,-0.00838371,0.362192,-0.0568206,-1.97087e-05,0.665767,-0.0947367,-0.0668529,0.554677,-0.134544,7.04104e-05,-0.189473,0.251481,0.0681115,-0.0231662,0.0481737,-0.00016538,-0.334265,0.170279,1.36905,-0.0853105,0.0194272,2.18665e-05,0.554677,-0.0115831,-0.0170621,0.898319,-0.408443,-7.66889e-05,-0.269089,0.0481737,0.00777087,-0.816886,0.767994,0.000577198,0.000352052,-0.000413449,2.18665e-05,-0.000383444,0.00144299,0.0134965,
-0.0308617,0.0151099,5.69056e-05,-0.0289957,0.0219086,-5.09036e-05,0.0141206,-0.000706948,0.00141306,0.00872041,0.00871141,4.90573e-06,0.32844,0.00426459,-0.00832566,0.362105,-0.0557882,-2.31181e-05,0.672411,-0.0968535,-0.0670215,0.558718,-0.134296,6.15002e-05,-0.193707,0.251184,0.0679246,-0.0307056,0.0515244,-0.000163175,-0.335107,0.169811,1.36921,-0.0840876,0.018436,2.35741e-05,0.558718,-0.0153528,-0.0168175,0.890361,-0.398122,-0.000103476,-0.268592,0.0515244,0.0073744,-0.796244,0.74715,0.000610456,0.0003075,-0.000407936,2.35741e-05,-0.000517382,0.00152614,0.0134965,
-0.0313329,0.0153325,4.78598e-05,-0.0299226,0.0224543,-4.97215e-05,0.0138126,-0.000505373,0.00140548,0.00882284,0.00847345,5.53333e-06,0.330609,0.00286276,-0.00827003,0.361761,-0.0545123,-2.69445e-05,0.678781,-0.0990318,-0.0672246,0.562166,-0.13352,5.15543e-05,-0.198064,0.25099,0.0676425,-0.0381597,0.0547738,-0.000160362,-0.336123,0.169106,1.36939,-0.0828344,0.0173722,2.53635e-05,0.562166,-0.0190798,-0.0165669,0.881137,-0.386585,-0.000132258,-0.267039,0.0547738,0.00694887,-0.773171,0.724263,0.000644423,0.000257773,-0.000400905,2.53635e-05,-0.000661291,0.00161106,0.0134965,
-0.0319719,0.0157076,3.3134e-05,-0.0306368,0.0223967,-0.00475422,0.0135411,-0.000317759,0.00139838,0.00894486,0.00826711,0.000611636,0.332299,0.00165981,-0.00821497,0.361006,-0.0531548,-0.00310566,0.684466,-0.101204,-0.0674906,0.56414,-0.131381,0.00393432,-0.202408,0.251189,0.0671257,-0.0443305,0.0559658,-0.015433,-0.337453,0.167814,1.36966,-0.081614,0.0165206,0.002682,0.56414,-0.0221652,-0.0163228,0.870408,-0.374919,-0.0161989,-0.262762,0.0559658,0.00660822,-0.749839,0.706292,0.0671042,0.0196716,-0.0385826,0.002682,-0.0809945,0.16776,1.33053,
-0.0326485,0.0159523,3.47944e-05,-0.0316777,0.0229003,-0.00456998,0.013303,-0.000113033,0.00138874,0.00917051,0.00794078,0.000683109,0.333347,0.000580134,-0.00814375,0.359238,-0.0508413,-0.00364879,0.688855,-0.102912,-0.0678865,0.564538,-0.128673,0.00258234,-0.205824,0.250692,0.0662961,-0.0505726,0.0587955,-0.014945,-0.339432,0.16574,1.37008,-0.0800949,0.0152325,0.00286655,0.564538,-0.0252863,-0.016019,0.855742,-0.35896,-0.0198036,-0.257347,0.0587955,0.00609299,-0.717921,0.676415,0.0708942,0.0129117,-0.0373626,0.00286655,-0.0990178,0.177236,1.3307,
-0.0333777,0.016194,4.32361e-05,-0.0326941,0.0233181,-0.00436019,0.0131091,8.56762e-05,0.00137839,0.00944759,0.0075844,0.000754463,0.333765,-0.000294342,-0.00806474,0.356783,-0.0480836,-0.00422846,0.692118,-0.104218,-0.0684511,0.563347,-0.125013,0.00113843,-0.208437,0.24981,0.0650087,-0.0558921,0.0611683,-0.0143694,-0.342256,0.162522,1.37075,-0.0785153,0.0139131,0.00303567,0.563347,-0.0279461,-0.0157031,0.839141,-0.341561,-0.0235494,-0.250026,0.0611683,0.00556523,-0.683122,0.644531,0.0744774,0.00569213,-0.0359235,0.00303567,-0.117747,0.186194,1.33111,
-0.0341102,0.0164259,5.94669e-05,-0.0336194,0.0236254,-0.0041323,0.0129613,0.000273175,0.00136965,0.00976742,0.00720394,0.000825796,0.333659,-0.000998431,-0.00798958,0.35381,-0.0450161,-0.00481664,0.694523,-0.105108,-0.0693418,0.560871,-0.120591,-0.000342821,-0.210217,0.2483,0.0628845,-0.0603117,0.0630249,-0.0137254,-0.346709,0.157211,1.37189,-0.0770493,0.0126471,0.00318612,0.560871,-0.0301558,-0.0154099,0.821274,-0.323181,-0.0274183,-0.241182,0.0630249,0.00505884,-0.646362,0.611213,0.0776543,-0.0017141,-0.0343135,0.00318612,-0.137091,0.194136,1.33164,
-0.0348225,0.016637,8.294e-05,-0.0344381,0.0238135,-0.00389002,0.0128552,0.000448436,0.00136327,0.0101079,0.00682102,0.000891809,0.333034,-0.00151588,-0.00792271,0.350435,-0.0417654,-0.00537777,0.696002,-0.105543,-0.0705279,0.557271,-0.115618,-0.00179219,-0.211086,0.246179,0.0598663,-0.063756,0.0643305,-0.0130249,-0.35264,0.149666,1.37365,-0.0757691,0.0114831,0.00331099,0.557271,-0.031878,-0.0151538,0.80305,-0.304752,-0.0311513,-0.231236,0.0643305,0.00459324,-0.609505,0.578304,0.08028,-0.00896097,-0.0325623,0.00331099,-0.155757,0.2007,1.33249,
-0.0354688,0.0168204,0.00011259,-0.0351163,0.0238875,-0.00364531,0.0127805,0.000609109,0.00135918,0.0104502,0.00644866,0.000951865,0.332126,-0.00191882,-0.00786326,0.346953,-0.0385448,-0.00588311,0.697032,-0.105562,-0.0719772,0.553165,-0.110466,-0.00314969,-0.211123,0.243395,0.0558613,-0.0664468,0.0651341,-0.0122993,-0.359886,0.139653,1.3763,-0.0747027,0.0104661,0.003408,0.553165,-0.0332234,-0.0149405,0.785523,-0.287062,-0.0346717,-0.220932,0.0651341,0.00418644,-0.574123,0.546938,0.0822444,-0.0157484,-0.0307483,0.003408,-0.173358,0.205611,1.33355,
