2.3272858972730397,
2.2756674664941503,
2.2246436027683747,
2.174246429821237,
2.124506227848327,
2.0754514135926616,
2.027108530226048,
1.9795022465546865,
1.9326553650223208,
1.8865888379472782,
1.8413217914026647,
1.7968715561306483,
1.7532537048717065,
1.7104820954871303,
1.6685689192569677,
1.627524753745294,
1.5873586196393084,
1.5480780409876498,
1.509689108285527,
1.4721965438793259,
1.4356037691906087,
1.3999129732882127,
1.3651251823670814,
1.331240329723088,
1.2982573258440027,
1.2661741282675314,
1.234987810888091,
1.204694632423735,
1.175290103784036,
1.146769054107974,
1.119125695268193,
1.0923536846640554,
1.0664461861508687,
1.0413959289761063,
1.0171952646158025,
0.9938362214250528,
0.9713105570360328,
0.9496098084548799,
0.928725339825599,
0.9086483878440721,
0.8893701048193922,
0.8708815993919804,
0.8531739749292695,
0.8362383656295017,
0.8200659703728157,
0.8046480843662921,
0.7899761286358131,
0.7760416774228396,
0.7628364835482975,
0.7503525018089496,
0.7385819104738547,
0.72751713094989,
0.7171508456858815,
0.7074760143847811,
0.6984858885924121,
0.6901740247298338,
0.6825342956345044,
0.6755609006727654,
0.6692483744832429,
0.6635915944074623,
0.6585857866602854,
0.6542265312887671,
0.6505097659639154,
0.647431788645332,
0.6449892591544277,
0.6431791996870433,
0.6419989942919158,
0.6414463873365501,
0.6415194809778625,
0.6422167316499344,
0.6435369455775779,
0.6454792733197445,
0.6480432033431515,
0.6512285546232603,
0.6550354682659444,
0.6594643981411041,
0.6645161005167628,
0.6701916226808597,
0.6764922905366304,
0.6834196951571967,
0.6909756782855876,
0.699162316767352,
0.7079819059054236,
0.7174369417296702,
0.7275301021782126,
0.7382642271924265,
0.7496422977344032,
0.7616674137427385,
0.7743427710518614,
0.7876716373097187,
0.8016573269399386,
0.8163031752067044,
0.8316125114540688,
0.8475886316052745,
0.8642347700227883,
0.8815540708449087,
0.8995495589305953,
0.9182241105595189,
0.9375804240497406,
0.9576209904694452,
0.9783480646325782,
0.9997636365793368,
1.0218694037515674,
1.0446667440797155,
1.0681566902008637,
1.0923399050267988,
1.1172166588760457,
1.1427868083744395,
1.1690497773140518,
1.196004539640851,
1.2236496047161616,
1.2519830049670615,
1.2810022860055916,
1.310704499256549,
1.3410861970904349,
1.3721434304102793,
1.4038717485925565,
1.4362662016312466,
1.4693213442842263,
1.503031241972252,
1.5373894781346245,
1.5723891627048272,
1.6080229413333977,
1.6442830049576003,
1.6811610992978936,
1.718648533851539,
1.7567361899550735,
1.7954145275000397,
1.8346735899111635,
1.8745030070333302,
1.9148919956230972,
1.9558293572021648,
1.9973034731028758,
2.0393022966197774,
2.081813342274545,
2.1248236723037843,
2.168319880587695,
2.2122880743525175,
2.256713854097353,
2.3015822923152314,
2.346877911697174,
2.3925846636232997,
2.4386859078545164,
2.48516439443904,
2.5320022489371112,
2.5791809621413555,
2.626681385526149,
2.6744837336942275,
2.722567595098782,
2.7709119523020656,
2.8194952129842683,
2.8682952528362833,
2.9172894713566837,
2.9664548614242596,
3.015768093334511,
3.0652056137713624,
3.114743759937501,
3.164358888791145,
