-0.000393545,-0.182158,4.82323e-05,-3.09483,-0.00057048,1.33627,-0.00105207,0.636449,-0.00551921,0.72786,-0.0254979,0.668341,-0.119746,0.621366,-0.216678,-0.022256,0.0488229,-7.83376e-05,0.36638,-0.00510341,-0.158878,-0.0552727,8.40169e-18,2.04041e-17,0.019103,0.128564,0.0170036,-0.0575728,-0.036018,-0.193371,
-0.00050105,-0.182157,0.00029484,-3.09327,0.000898237,1.33551,-0.000709949,0.4,0.0735333,0.645584,-0.0793057,0.646415,-0.0968148,0.640119,-0.13164,-0.0268762,0.000101674,0.061652,0.38915,0.367179,-0.190727,0.0855302,1.08022e-17,2.16043e-17,0.023251,0.150006,0.0206766,-0.0667142,-0.0437862,-0.224673,
-0.000604419,-0.182284,0.000565457,-3.09169,0.00284885,1.33482,-0.000307243,0.4,0.0735333,0.645677,-0.0787057,0.646498,-0.0970817,0.639944,-0.132539,-0.0258424,-0.031812,0.0676541,0.396132,0.487654,-0.172043,0.100677,1.20024e-17,1.80036e-17,0.0272153,0.16989,0.0242341,-0.0746256,-0.0512628,-0.252988,
-0.000718753,-0.182502,0.000827914,-3.09012,0.00495433,1.33427,7.39855e-05,0.4,0.0735333,0.645786,-0.0780261,0.646595,-0.0973802,0.639739,-0.13355,-0.0285835,-0.0544635,0.0656142,0.391232,0.526369,-0.13752,0.0953071,1.44029e-17,1.32027e-17,0.0309473,0.188285,0.0276288,-0.0814281,-0.0583521,-0.278444,
-0.000845432,-0.182787,0.00107829,-3.08861,0.00710183,1.33385,0.00041124,0.4,0.0735333,0.64591,-0.077273,0.646705,-0.0977059,0.639506,-0.134664,-0.0316696,-0.0710903,0.0625932,0.378987,0.536876,-0.103603,0.0843135,1.44029e-17,1.26025e-17,0.0344624,0.205202,0.0308785,-0.0872605,-0.0650874,-0.301204,
-0.000981782,-0.183121,0.00131836,-3.08716,0.00924778,1.33356,0.00069935,0.4,0.0735333,0.646048,-0.0764522,0.646829,-0.0980549,0.639245,-0.135869,-0.0340875,-0.0834687,0.0600174,0.361977,0.536487,-0.0749133,0.0720276,1.44029e-17,1.26025e-17,0.0377719,0.220656,0.0339971,-0.0922436,-0.0714943,-0.32143,
-0.00112483,-0.183491,0.00155062,-3.08579,0.0113725,1.33335,0.000938696,0.4,0.0735333,0.646199,-0.0755696,0.646965,-0.0984239,0.638959,-0.137155,-0.0357613,-0.0927035,0.0580653,0.341905,0.531181,-0.0521674,0.0598365,1.5003e-17,1.26025e-17,0.0408841,0.234671,0.0369951,-0.0964845,-0.0775918,-0.339271,
-0.00127216,-0.183889,0.00177716,-3.08451,0.0134656,1.33321,0.00113133,0.4,0.0735333,0.646363,-0.0746309,0.647113,-0.0988098,0.638649,-0.138512,-0.0368341,-0.099543,0.0566355,0.320016,0.523283,-0.0348689,0.0481583,1.62033e-17,1.26025e-17,0.043844,0.24727,0.0398641,-0.100075,-0.0834105,-0.354871,
-0.00142201,-0.184308,0.00199953,-3.08332,0.0155211,1.33312,0.00127971,0.4,0.0735333,0.646538,-0.0736418,0.647272,-0.0992101,0.638315,-0.139931,-0.037462,-0.104527,0.0555938,0.297249,0.513867,-0.0221966,0.0370953,1.68034e-17,1.26025e-17,0.0466144,0.258493,0.0426277,-0.103099,-0.0889438,-0.368373,
-0.00157309,-0.18474,0.00221885,-3.08223,0.0175352,1.33307,0.00138631,0.4,0.0735333,0.646724,-0.0726078,0.647443,-0.0996225,0.63796,-0.141405,-0.0377698,-0.108062,0.0548297,0.274315,0.503528,-0.0133052,0.0266494,1.68034e-17,1.26025e-17,0.0492,0.268376,0.0452898,-0.10563,-0.0942,-0.37991,
-0.00172449,-0.185182,0.0024359,-3.08122,0.0195058,1.33304,0.00145348,0.4,0.0735333,0.646921,-0.0715343,0.647624,-0.100045,0.637583,-0.142924,-0.0378491,-0.110465,0.0542617,0.251741,0.492642,-0.0074269,0.016792,1.68034e-17,1.20024e-17,0.0515305,0.276973,0.0478854,-0.107736,-0.0991555,-0.389616,
