3.67445e-05,-0.18214,-8.98396e-05,-3.09488,-0.0009878,1.33646,-5.18e-05,0.625078,-0.204314,0.705715,-0.153197,0.69912,-0.275312,0.661307,-0.363294,0.0017396,0.0499612,-0.00479139,0.363705,-0.0314023,-0.149413,-0.00506039,2.64053e-17,1.32027e-17,-0.00629116,0.0833029,-0.00157567,0.0106868,0.00913111,-0.209167,
0.000147599,-0.182204,-0.000182539,-3.09347,-0.000950149,1.33539,0.000876683,0.4,-0.0939992,0.654044,-0.187067,0.655254,-0.228546,0.655873,-0.244546,0.0277137,-0.0162235,-0.0231749,0.354043,0.00941268,-0.267997,0.232121,2.52051e-17,1.56031e-17,-0.00546426,0.0926933,-0.00144679,0.0174091,0.0105293,-0.234171,
0.000267325,-0.182409,-0.000277097,-3.09204,-0.000853567,1.3341,0.00188826,0.4,-0.0939992,0.654022,-0.186696,0.655248,-0.228476,0.655915,-0.245483,0.0299314,-0.0511475,-0.0236394,0.356669,0.0241454,-0.322361,0.252895,1.80036e-17,1.80036e-17,-0.00672386,0.104704,-0.0017903,0.0191679,0.0120307,-0.265336,
0.000386481,-0.182693,-0.00037215,-3.09061,-0.000739554,1.33277,0.00288987,0.4,-0.0939992,0.653995,-0.186277,0.655241,-0.2284,0.655963,-0.246544,0.029789,-0.0711053,-0.0237633,0.357077,0.0285034,-0.332084,0.250402,1.92039e-17,1.92039e-17,-0.00784301,0.115892,-0.00200677,0.0205046,0.013266,-0.293893,
0.000503367,-0.183028,-0.000468493,-3.0892,-0.000623704,1.33149,0.00386591,0.4,-0.0939992,0.653964,-0.185814,0.655233,-0.228318,0.656016,-0.24772,0.0292216,-0.0836447,-0.0240857,0.352981,0.0289623,-0.321058,0.244011,1.9804e-17,1.9804e-17,-0.00884903,0.12614,-0.00216504,0.0214206,0.0143361,-0.320027,
0.000617633,-0.183397,-0.000566396,-3.08782,-0.000513191,1.33028,0.00481278,0.4,-0.0939992,0.653929,-0.185309,0.655224,-0.228232,0.656073,-0.249,0.0285664,-0.0922802,-0.0244757,0.344362,0.0276285,-0.30206,0.236717,2.10042e-17,2.16043e-17,-0.00772921,0.131642,-0.00178334,0.0293161,0.0155403,-0.331594,
0.000729331,-0.183792,-0.000665836,-3.08649,-0.000412333,1.32915,0.00573018,0.4,-0.0939992,0.653898,-0.184783,0.655217,-0.228115,0.656135,-0.250326,0.0279245,-0.0986496,-0.0248602,0.331898,0.0252145,-0.281288,0.229348,2.34047e-17,2.28046e-17,-0.00674136,0.137001,-0.00143912,0.0363082,0.0166425,-0.341813,
0.000838669,-0.184206,-0.000766659,-3.08523,-0.00032424,1.32811,0.00661899,0.4,-0.0939992,0.653871,-0.184235,0.655211,-0.227969,0.656202,-0.251694,0.0273345,-0.103528,-0.0252056,0.316471,0.022023,-0.261589,0.222204,2.22045e-17,2.22045e-17,-0.00765819,0.143313,-0.00159467,0.0361281,0.0176303,-0.362532,
0.000945914,-0.184635,-0.000868644,-3.08403,-0.000251285,1.32713,0.00748059,0.4,-0.0939992,0.65384,-0.183661,0.655205,-0.227825,0.656273,-0.253144,0.0268112,-0.107302,-0.0254964,0.298959,0.018239,-0.244131,0.215398,2.34047e-17,2.28046e-17,-0.00854616,0.149105,-0.00172832,0.035296,0.0185681,-0.381442,
0.00105134,-0.185076,-0.000971556,-3.08291,-0.000195284,1.32621,0.00831637,0.4,-0.0939992,0.653806,-0.183065,0.655198,-0.227684,0.656347,-0.254669,0.0263567,-0.110189,-0.0257281,0.280141,0.0140003,-0.229252,0.208947,2.40048e-17,2.28046e-17,-0.00939192,0.154298,-0.00184727,0.0338736,0.0194521,-0.398625,
0.00115521,-0.185525,-0.00107516,-3.08187,-0.000157556,1.32535,0.00912776,0.4,-0.0939992,0.653768,-0.182448,0.655191,-0.227548,0.656425,-0.256264,0.0259672,-0.112333,-0.0259015,0.26067,0.009432,-0.216883,0.202847,2.52051e-17,2.22045e-17,-0.0101859,0.15884,-0.00195655,0.0319187,0.0202793,-0.414158,
0.00125775,-0.185981,-0.00117925,-3.08091,-0.00013897,1.32452,0.0099161,0.4,-0.0939992,0.653728,-0.181812,0.655183,-0.227421,0.656506,-0.257921,0.0256354,-0.113846,-0.0260212,0.241071,0.00464632,-0.206775,0.197085,2.52051e-17,2.16043e-17,-0.00884045,0.160978,-0.00139625,0.0393019,0.0210219,-0.412141,
0.00135916,-0.18644,-0.00128362,-3.08002,-0.000140014,1.32372,0.0106826,0.4,-0.0939992,0.653692,-0.181169,0.655177,-0.227263,0.65659,-0.259569,0.0253527,-0.114825,-0.0260931,0.221749,-0.000260907,-0.198609,0.191637,2.64053e-17,2.07042e-17,-0.00955831,0.163347,-0.00153039,0.0363254,0.0218091,-0.425489,
0.0014596,-0.186901,-0.00138812,-3.07921,-0.000160904,1.32296,0.0114285,0.4,-0.0939992,0.653654,-0.180515,0.655171,-0.227118,0.656677,-0.261271,0.0251096,-0.11536,-0.0261251,0.203011,-0.00522262,-0.192066,0.186454,2.67054e-17,1.95039e-17,-0.00825917,0.164841,-0.000951704,0.0425614,0.022417,-0.421304,
0.00155919,-0.187363,-0.00149262,-3.07847,-0.000201583,1.32221,0.0121546,0.4,-0.0939992,0.653621,-0.179856,0.655167,-0.226948,0.656767,-0.262956,0.0248982,-0.115529,-0.0261237,0.185075,-0.0101697,-0.186838,0.181529,2.73055e-17,1.92039e-17,-0.00893248,0.165367,-0.00109336,0.0385214,0.0231728,-0.43281,
0.00165804,-0.187825,-0.001597,-3.07779,-0.000261813,1.32148,0.0128619,0.4,-0.0939992,0.653585,-0.179194,0.655163,-0.226794,0.656859,-0.264688,0.0247108,-0.115406,-0.0260958,0.168091,-0.0150573,-0.182656,0.176823,2.82057e-17,1.92039e-17,-0.00956643,0.165176,-0.00121723,0.0328044,0.023874,-0.443655,
0.0017562,-0.188285,-0.00170118,-3.07719,-0.000341164,1.32076,0.0135512,0.4,-0.0939992,0.653547,-0.178534,0.655158,-0.226663,0.656955,-0.266462,0.0245414,-0.115054,-0.0260463,0.152152,-0.0198378,-0.179283,0.172334,2.91058e-17,1.92039e-17,-0.00816809,0.162547,-0.000597731,0.0331081,0.0242734,-0.44155,
0.00185374,-0.188743,-0.00180511,-3.07664,-0.000439087,1.32005,0.0142234,0.4,-0.0939992,0.653514,-0.177883,0.655156,-0.22653,0.657052,-0.268228,0.0243842,-0.114528,-0.0259805,0.137307,-0.0244808,-0.176522,0.168041,2.9706e-17,1.92039e-17,-0.0086713,0.157679,-0.000722627,0.0173058,0.0248594,-0.455991,
0.00195068,-0.189199,-0.00190872,-3.07614,-0.00055495,1.31936,0.0148791,0.4,-0.0939992,0.65348,-0.177253,0.655153,-0.226461,0.657151,-0.270052,0.0242348,-0.113874,-0.0259026,0.12357,-0.0289657,-0.17421,0.163926,3.06061e-17,1.92039e-17,-0.00910136,0.152222,-0.000708418,3.07885e-05,0.0252259,-0.472241,
0.00204704,-0.189651,-0.00201198,-3.0757,-0.000688069,1.31867,0.015519,0.4,-0.0939992,0.653443,-0.176644,0.65515,-0.226461,0.657252,-0.271941,0.0240896,-0.113132,-0.0258162,0.110931,-0.0332798,-0.172217,0.159971,3.09062e-17,1.92039e-17,-0.0095169,0.146818,-0.000676322,-0.0168369,0.0255596,-0.486807,
0.00214282,-0.190101,-0.00211488,-3.0753,-0.000837768,1.31799,0.0161436,0.4,-0.0939992,0.653405,-0.176057,0.655147,-0.226528,0.657355,-0.273889,0.0239456,-0.112335,-0.0257249,0.0993586,-0.0374247,-0.170439,0.156147,3.21064e-17,1.92039e-17,-0.00991733,0.14143,-0.00062745,-0.0333172,0.0258613,-0.499802,
0.00223802,-0.190547,-0.0022174,-3.07495,-0.00100335,1.31731,0.0167533,0.4,-0.0939992,0.653365,-0.175491,0.655145,-0.226661,0.657458,-0.275888,0.0238013,-0.111509,-0.0256304,0.0888086,-0.0413954,-0.168794,0.152449,3.06061e-17,1.92039e-17,-0.0103024,0.136032,-0.000559712,-0.0494271,0.0261282,-0.511332,
0.00233264,-0.190989,-0.00231954,-3.07463,-0.00118411,1.31664,0.0173488,0.4,-0.0939992,0.653324,-0.174947,0.655143,-0.226859,0.657563,-0.277933,0.0236551,-0.110674,-0.0255342,0.0792277,-0.045189,-0.167219,0.148871,2.64053e-17,1.95039e-17,-0.0106825,0.131084,-0.000457163,-0.063903,0.0263522,-0.521169,
0.00242667,-0.191429,-0.00242129,-3.07435,-0.00137929,1.31598,0.0179305,0.4,-0.0939992,0.653282,-0.174422,0.655141,-0.227115,0.657668,-0.280018,0.0235066,-0.109846,-0.0254369,0.0705565,-0.0487974,-0.165663,0.145422,2.64053e-17,2.04041e-17,-0.00878341,0.122578,-0.000372855,-0.0701777,0.0263522,-0.521169,
0.00252009,-0.191865,-0.00252265,-3.0741,-0.00158821,1.31532,0.0184988,0.4,-0.0939992,0.653246,-0.173932,0.655139,-0.227395,0.657773,-0.282102,0.0233544,-0.109038,-0.02534,0.0627333,-0.0522283,-0.164094,0.142081,2.73055e-17,2.07042e-17,-0.00925629,0.118681,-0.000385383,-0.0815012,0.0267865,-0.530567,
0.00261288,-0.192298,-0.00262362,-3.07387,-0.00181016,1.31467,0.0190542,0.4,-0.0939992,0.653209,-0.173457,0.655138,-0.227721,0.657881,-0.284225,0.0231983,-0.108258,-0.0252442,0.0556948,-0.0554883,-0.162489,0.138841,2.82057e-17,2.07042e-17,-0.00974519,0.115167,-0.000373204,-0.0915178,0.0272075,-0.539588,
0.00270503,-0.192728,-0.00272422,-3.07367,-0.0020445,1.31403,0.019597,0.4,-0.0939992,0.65317,-0.172997,0.655136,-0.228087,0.657989,-0.286383,0.023038,-0.107513,-0.0251501,0.0493783,-0.0585838,-0.160832,0.135696,2.85057e-17,2.16043e-17,-0.0102265,0.111496,-0.000336625,-0.101187,0.0275947,-0.5478,
0.00279653,-0.193155,-0.00282445,-3.0735,-0.00229058,1.31339,0.0201276,0.4,-0.0939992,0.653129,-0.172551,0.655135,-0.228492,0.6581,-0.288574,0.0228736,-0.106806,-0.0250578,0.0437228,-0.0615217,-0.159115,0.132641,2.9706e-17,2.25045e-17,-0.0106798,0.107225,-0.000274077,-0.110921,0.0279281,-0.554797,
0.00288735,-0.19358,-0.00292432,-3.07335,-0.00254782,1.31276,0.0206462,0.4,-0.0939992,0.653087,-0.172122,0.655134,-0.228936,0.658211,-0.290793,0.0227052,-0.106141,-0.0249675,0.0386697,-0.0643089,-0.157333,0.129672,3.0006e-17,1.9804e-17,-0.0111081,0.102492,-0.000187961,-0.120294,0.0282132,-0.56072,
0.00297748,-0.194002,-0.00302384,-3.07321,-0.00281562,1.31214,0.0211534,0.4,-0.0939992,0.653042,-0.171712,0.655133,-0.229417,0.658324,-0.293036,0.0225332,-0.105517,-0.0248791,0.0341637,-0.0669501,-0.155487,0.12679,3.06061e-17,1.71034e-17,-0.011528,0.0976989,-8.30508e-05,-0.129056,0.0284698,-0.565997,
