0.00345893,2.05778e-05,-0.00132411,7.83092e-07,0.00175985,2.38787e-05,2.42279e-05,9.47073e-05,0.00191775,-1.62303e-05,4.78e-05,0.00041453,0.00218175,-0.000493059,-0.0013203,-4.27222e-06,0.00349007,2.32916e-06,0.00162875,-6.73333e-08,1.47084e-05,0.000431052,0.000153439,-6.16523e-05,0.000276329,0.00239421,0.00201018,-0.00278642,0.00154583,-7.33949e-05,0.0016382,-0.000132849,0.0324903,-0.000428363,-0.000732205,-0.0005753,0.00162276,6.78732e-05,-0.000380456,-0.00275834,0.0237223,0.00459386,6.75204e-05,1.5421e-06,3.31324e-05,2.26908e-05,-0.00187522,0.000922526,0.0463892,0,-2.96059e-12,0,1.4803e-12,0,0,0,-1.4803e-12,0,0,-2.96059e-12,0,0,1.4803e-12,0,0,0,0,0,-1.61487e-12,0,1.61487e-12,0,0,0,3.22974e-12,0,0,2.5431e-09,-3.46945e-12,-3.46945e-12,-3.46945e-12,-1.04083e-11,-6.93889e-12,-6.93889e-12,5.55112e-10,0,0,0,-1.38778e-11,0,0,0,-1.48061e-12,0,0,0,0,0,2.96123e-12,0,0,1.48061e-12,1.48061e-12,1.48061e-12,1.48061e-12,5.32907e-12,3.55271e-12,0,1.77636e-12,1.77636e-12,0,0,0,1.77636e-12,1.77636e-12,1.77636e-12,0,1.77636e-12,1.77636e-12,5.55112e-10,0,0,0,0,0,0,-1.38778e-10,0,0,0,0,0,0,-1.11022e-12,-1.11022e-12,-1.11022e-12,-1.11022e-12,1.11022e-12,0,0,0,-2.22045e-12,-1.11022e-12,-1.11022e-12,-1.11022e-12,0,-1.11022e-12,-4.71845e-10,0,0,0,0,0,0,3.747e-10,0,0,6.93889e-12,0,0,0,
0.00345653,2.05598e-05,-0.00132655,7.81418e-07,0.00175675,2.34123e-05,2.41342e-05,9.45342e-05,0.00191598,-1.61519e-05,4.78545e-05,0.000416101,0.00218218,-0.000494085,-0.00132277,-4.29047e-06,0.00348742,2.32193e-06,0.00162648,-4.38784e-07,1.46069e-05,0.000429498,0.000153366,-6.10245e-05,0.000276225,0.00239608,0.00201076,-0.00278855,0.00154327,-7.2816e-05,0.0016357,-0.000132935,0.032494,-0.000429359,-0.000730038,-0.000573613,0.00162267,6.66782e-05,-0.00038031,-0.00276061,0.023723,0.00459681,6.7285e-05,1.6087e-06,3.30371e-05,2.26784e-05,-0.00187533,0.000922586,0.046389,1.4803e-12,1.4803e-12,0,1.4803e-12,1.4803e-12,1.4803e-12,0,1.4803e-12,0,0,0,1.4803e-12,0,0,1.61487e-12,3.22974e-12,3.22974e-12,4.84461e-12,4.84461e-12,3.22974e-12,4.84461e-12,-3.22974e-12,0,1.61487e-12,0,1.61487e-12,3.22974e-12,-1.61487e-12,-7.9485e-08,6.93889e-12,-6.93889e-12,0,-6.93889e-12,0,0,-3.3723e-09,0,0,0,0,-1.38778e-11,-1.38778e-11,-3.64951e-07,0,-7.40307e-13,0,0,-2.96123e-12,0,4.67224e-05,1.48061e-12,0,-7.38613e-13,-7.38613e-13,0,-7.38613e-13,-1.77636e-12,1.77636e-12,-8.88178e-13,0,-8.88178e-13,-8.88178e-13,-1.77636e-12,8.88178e-13,0,0,8.88178e-13,-8.88178e-13,0,8.88178e-13,-2.08444e-08,0,0,0,0,0,0,7.35523e-09,0,0,0,0,0,0,-2.22045e-12,-3.33067e-12,1.11022e-12,-1.11022e-12,-2.22045e-12,-1.11022e-12,-1.11022e-12,1.11022e-12,3.33067e-12,1.11022e-12,1.11022e-12,1.11022e-12,1.11022e-12,-1.11022e-12,-3.56659e-08,0,0,0,0,0,0,-5.91124e-08,0,0,0,0,0,0,
0.00345408,2.05406e-05,-0.00132891,7.81568e-07,0.00175352,2.28526e-05,2.40385e-05,9.43422e-05,0.00191421,-1.607e-05,4.79067e-05,0.000417757,0.00218258,-0.000495148,-0.00132515,-4.31553e-06,0.00348472,2.31709e-06,0.00162405,-8.74165e-07,1.44916e-05,0.00042785,0.000153295,-6.03312e-05,0.000276106,0.00239822,0.00201146,-0.0027909,0.00154058,-7.22164e-05,0.00163299,-0.000133035,0.0324978,-0.000430635,-0.000727543,-0.000571927,0.00162251,6.53129e-05,-0.000380158,-0.00276347,0.0237232,0.0046002,6.70595e-05,1.68011e-06,3.29605e-05,2.26647e-05,-0.0018754,0.000922658,0.0463888,0,5.92119e-12,1.4803e-12,1.4803e-12,1.4803e-12,4.44089e-12,1.4803e-12,-2.96059e-12,4.44089e-12,4.44089e-12,-2.96059e-12,-2.96059e-12,0,-1.4803e-12,0,1.61487e-12,0,0,0,0,8.07435e-13,0,2.4223e-12,0,8.07435e-13,8.07435e-13,8.07435e-13,8.07435e-13,0,-6.93889e-12,0,0,0,0,0,0,1.38778e-11,0,0,0,0,0,0,-2.22261e-12,-7.42001e-13,0,7.38613e-13,-7.42001e-13,0,7.42001e-13,2.96123e-12,-7.42001e-13,7.42001e-13,7.42001e-13,1.48061e-12,7.42001e-13,-8.88178e-13,-8.88178e-13,-8.88178e-13,0,-8.88178e-13,-8.88178e-13,0,-8.88178e-13,1.77636e-12,8.88178e-13,8.88178e-13,0,8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55112e-13,0,-5.55112e-13,0,0,0,5.55112e-13,-5.55112e-13,5.55112e-13,-1.66533e-12,-5.55112e-13,-5.55112e-13,5.55112e-13,-5.55112e-13,0,2.77556e-11,2.77556e-11,2.77556e-11,0,0,0,0,0,0,0,0,0,0,
0.00345163,2.05237e-05,-0.00133121,7.81701e-07,0.00175036,2.22663e-05,2.39411e-05,9.41537e-05,0.00191244,-1.59908e-05,4.79584e-05,0.000419429,0.00218298,-0.000496221,-0.00132747,-4.34288e-06,0.00348199,2.31296e-06,0.00162163,-1.32802e-06,1.43711e-05,0.000426218,0.000153226,-5.96407e-05,0.000275987,0.00240041,0.00201214,-0.00279332,0.00153795,-7.16074e-05,0.00163028,-0.000133137,0.0325015,-0.000431965,-0.00072497,-0.000570286,0.00162236,6.39275e-05,-0.000380003,-0.0027664,0.0237235,0.00460367,6.68344e-05,1.75058e-06,3.2886e-05,2.26515e-05,-0.00187546,0.000922731,0.0463886,7.40149e-13,7.40149e-13,1.4803e-12,0,0,7.40149e-13,0,0,0,-1.4803e-12,-1.4803e-12,7.40149e-13,0,0,0,0,0,8.07435e-13,0,4.03717e-13,0,1.21115e-12,0,0,-1.21115e-12,0,0,4.03717e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.38613e-13,-1.11131e-12,-1.11131e-12,-7.38613e-13,-3.69306e-13,-7.38613e-13,-7.38613e-13,-7.42001e-13,-7.42001e-13,-1.11131e-12,-3.72694e-13,-7.42001e-13,-7.42001e-13,-3.72694e-13,-4.44089e-13,0,0,8.88178e-13,0,0,-8.88178e-13,0,-4.44089e-13,0,-1.33227e-12,-8.88178e-13,0,-8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.55112e-13,0,0,0,-5.55112e-13,0,-5.55112e-13,0,-5.55112e-13,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,-1.38778e-11,
0.00344921,2.05085e-05,-0.00133344,7.81404e-07,0.00174735,2.16769e-05,2.38406e-05,9.39749e-05,0.0019107,-1.59169e-05,4.80097e-05,0.000421078,0.00218339,-0.000497289,-0.00132972,-4.37129e-06,0.00347928,2.30905e-06,0.0016193,-1.78583e-06,1.42486e-05,0.000424647,0.000153161,-5.89774e-05,0.000275875,0.00240254,0.00201275,-0.00279576,0.00153546,-7.10005e-05,0.00162768,-0.000133239,0.0325048,-0.000433278,-0.000722408,-0.000568717,0.00162223,6.2573e-05,-0.000379849,-0.00276921,0.023724,0.00460708,6.66078e-05,1.81734e-06,3.2809e-05,2.26394e-05,-0.00187551,0.000922803,0.0463884,-1.4803e-12,-1.4803e-12,0,-1.4803e-12,-5.92119e-12,0,-7.40149e-13,7.40149e-13,0,0,-7.40149e-13,-2.96059e-12,-7.40149e-13,0,0,-4.03717e-13,-4.03717e-13,0,8.07435e-13,2.01859e-13,-2.01859e-13,-4.03717e-13,-2.01859e-13,-4.03717e-13,-2.01859e-13,-4.03717e-13,-2.01859e-13,-2.01859e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72694e-13,0,7.45389e-13,3.72694e-13,3.72694e-13,0,1.11131e-12,3.72694e-13,3.72694e-13,0,7.45389e-13,0,3.72694e-13,0,2.22045e-13,2.22045e-13,2.22045e-13,-4.44089e-13,-2.22045e-13,-2.22045e-13,0,0,-4.44089e-13,2.22045e-13,4.44089e-13,2.22045e-13,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-13,2.77556e-13,5.55112e-13,2.77556e-13,0,-2.77556e-13,0,2.77556e-13,0,2.77556e-13,-2.77556e-13,-8.32667e-13,2.77556e-13,2.77556e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344685,2.04945e-05,-0.00133556,7.8075e-07,0.00174454,2.10922e-05,2.37365e-05,9.38068e-05,0.00190902,-1.5849e-05,4.80599e-05,0.000422678,0.0021838,-0.000498338,-0.00133186,-4.40043e-06,0.00347663,2.30534e-06,0.0016171,-2.24262e-06,1.41256e-05,0.000423155,0.000153098,-5.83481e-05,0.000275769,0.00240456,0.00201329,-0.00279818,0.00153312,-7.04045e-05,0.00162521,-0.000133339,0.0325077,-0.000434559,-0.000719892,-0.000567235,0.00162214,6.12644e-05,-0.000379697,-0.00277185,0.0237247,0.00461037,6.63814e-05,1.8793e-06,3.27296e-05,2.26287e-05,-0.00187555,0.00092287,0.0463882,-1.4803e-12,0,-7.40149e-13,-1.4803e-12,-7.40149e-13,0,-1.4803e-12,-1.4803e-12,0,-7.40149e-13,-7.40149e-13,-7.40149e-13,-7.40149e-13,-7.40149e-13,0,3.15404e-14,6.30809e-14,1.57702e-15,3.15404e-14,3.31174e-14,-6.46579e-14,-1.57702e-14,2.69671e-13,3.95832e-13,-1.26162e-13,6.93889e-14,4.0214e-13,8.20051e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.65918e-13,-5.55654e-13,-1.82959e-13,-1.82959e-13,-1.11131e-12,2.40557e-12,9.21572e-13,1.82959e-13,0,1.82959e-13,-1.89735e-13,9.21572e-13,-4.07253e-12,2.22045e-13,4.44089e-13,2.22045e-13,2.22045e-13,2.22045e-13,1.11022e-13,3.33067e-13,-1.11022e-13,2.22045e-13,-1.11022e-13,0,-1.11022e-13,2.22045e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-13,-1.38778e-13,2.77556e-13,0,0,-1.38778e-13,-1.38778e-13,0,-1.38778e-13,0,1.38778e-13,1.38778e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344458,2.04808e-05,-0.00133757,7.79958e-07,0.00174192,2.05138e-05,2.36293e-05,9.36481e-05,0.00190739,-1.57868e-05,4.81084e-05,0.000424216,0.00218422,-0.000499358,-0.00133389,-4.43027e-06,0.00347406,2.30196e-06,0.00161504,-2.69693e-06,1.4003e-05,0.000421745,0.000153039,-5.77524e-05,0.000275671,0.00240648,0.00201376,-0.00280056,0.00153097,-6.98264e-05,0.0016229,-0.000133437,0.0325102,-0.000435812,-0.000717431,-0.000565848,0.00162208,6.00016e-05,-0.000379548,-0.00277434,0.0237256,0.00461355,6.61581e-05,1.93624e-06,3.265e-05,2.26194e-05,-0.00187557,0.000922934,0.046388,-3.70074e-13,7.40149e-13,0,0,0,-3.70074e-13,-7.40149e-13,1.11022e-12,0,0,3.70074e-13,3.70074e-13,3.70074e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01644e-12,8.80914e-14,9.28348e-13,-8.80914e-14,-2.77827e-13,-8.80914e-14,0,-2.77827e-13,-1.82959e-13,-2.77827e-13,-1.82959e-13,-2.77827e-13,-1.82959e-13,-3.72694e-13,-1.38778e-14,-2.77556e-14,-4.16334e-14,-2.77556e-14,-2.77556e-14,-1.38778e-14,-2.77556e-14,0,0,0,0,0,-2.77556e-14,-1.38778e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67362e-15,-8.67362e-15,2.60209e-14,-8.67362e-15,8.67362e-15,8.67362e-15,1.73472e-14,2.60209e-14,0,-8.67362e-14,1.73472e-14,1.73472e-14,1.73472e-14,8.67362e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344241,2.04667e-05,-0.00133945,7.79279e-07,0.00173951,1.99409e-05,2.35197e-05,9.34971e-05,0.00190585,-1.57299e-05,4.81546e-05,0.000425683,0.00218463,-0.000500341,-0.00133578,-4.46085e-06,0.0034716,2.29907e-06,0.00161311,-3.14865e-06,1.38811e-05,0.000420415,0.000152985,-5.71865e-05,0.00027558,0.0024083,0.00201416,-0.0028029,0.00152898,-6.92712e-05,0.00162073,-0.000133534,0.0325123,-0.000437049,-0.000715023,-0.000564559,0.00162205,5.8779e-05,-0.000379403,-0.00277669,0.0237266,0.00461662,6.59408e-05,1.98835e-06,3.25727e-05,2.26114e-05,-0.00187559,0.000922994,0.0463877,1.4803e-12,2.22045e-12,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,3.70074e-13,3.70074e-13,3.70074e-13,2.22045e-12,7.40149e-13,7.40149e-13,-3.70074e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92735e-12,8.67362e-13,1.6263e-13,5.42101e-14,9.21572e-13,4.87891e-13,4.33681e-13,1.5992e-12,4.06576e-13,5.96311e-13,5.14996e-13,-1.0842e-13,2.1684e-13,4.60786e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344037,2.0452e-05,-0.00134119,7.78943e-07,0.00173728,1.93716e-05,2.34084e-05,9.33516e-05,0.0019044,-1.56775e-05,4.81978e-05,0.000427074,0.00218501,-0.000501282,-0.00133753,-4.49227e-06,0.00346927,2.29684e-06,0.00161131,-3.59827e-06,1.37603e-05,0.00041916,0.000152935,-5.66456e-05,0.000275495,0.00241003,0.00201451,-0.0028052,0.00152716,-6.87422e-05,0.0016187,-0.00013363,0.0325141,-0.000438283,-0.000712665,-0.000563367,0.00162204,5.75885e-05,-0.000379264,-0.00277894,0.0237276,0.00461958,6.57321e-05,2.03603e-06,3.24999e-05,2.26044e-05,-0.00187559,0.000923052,0.0463875,-3.70074e-13,-3.70074e-13,0,-3.70074e-13,-7.40149e-13,0,-3.70074e-13,-3.70074e-13,-7.40149e-13,-1.11022e-12,-3.70074e-13,-3.70074e-13,-3.70074e-13,-1.11022e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33681e-13,0,0,0,0,0,0,-5.42101e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343845,2.04361e-05,-0.00134278,7.79139e-07,0.00173524,1.88038e-05,2.32961e-05,9.32098e-05,0.00190305,-1.56289e-05,4.82379e-05,0.000428389,0.00218538,-0.000502177,-0.00133914,-4.52457e-06,0.00346708,2.29538e-06,0.00160963,-4.04646e-06,1.36406e-05,0.000417971,0.000152888,-5.61249e-05,0.000275414,0.00241168,0.00201483,-0.00280743,0.00152547,-6.82414e-05,0.00161678,-0.000133724,0.0325155,-0.000439526,-0.00071035,-0.000562269,0.00162203,5.64222e-05,-0.000379132,-0.00278113,0.0237286,0.00462246,6.55337e-05,2.07974e-06,3.24333e-05,2.25983e-05,-0.00187558,0.000923108,0.0463873,7.40149e-13,-5.55112e-13,3.70074e-13,-3.70074e-13,-1.85037e-13,3.70074e-13,-3.14563e-12,-3.70074e-13,3.70074e-13,1.11022e-12,1.85037e-13,0,-1.85037e-13,-3.70074e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82997e-07,2.1684e-13,6.50521e-13,2.1684e-13,-2.1684e-13,2.1684e-13,4.33681e-13,5.04686e-07,0,-2.1684e-13,0,3.25261e-13,0,3.25261e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6348e-08,0,0,0,0,0,0,1.8735e-09,0,0,0,0,0,0,
