0.00345862,2.09764e-05,-0.00132469,7.67993e-07,0.00175945,2.81343e-05,2.25794e-05,9.53916e-05,0.00191735,-1.63993e-05,4.78476e-05,0.000416969,0.0021823,-0.000513514,-0.00132082,-4.37067e-06,0.00348971,2.3634e-06,0.00162841,6.86683e-06,1.16448e-05,0.00043269,0.000153673,-6.19517e-05,0.000276626,0.00236882,0.0020129,-0.00293231,0.00153972,-6.84672e-05,0.0016387,-0.000136274,0.0325297,-0.000714212,-0.000550056,-0.000571637,0.00162311,7.47431e-05,-0.000379871,-0.00297553,0.0237076,0.00439486,5.78372e-05,3.31332e-06,3.2815e-05,1.73362e-05,-0.00184614,0.000494281,0.0465638,-1.11022e-13,0,-1.11022e-13,1.11022e-13,-1.11022e-13,1.11022e-13,1.11022e-13,0,-1.11022e-13,-3.33067e-13,-1.11022e-13,0,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345587,2.10883e-05,-0.00132756,7.31692e-07,0.00175681,2.90093e-05,2.28378e-05,9.56039e-05,0.00191529,-1.63668e-05,4.79344e-05,0.000418131,0.00218293,-0.000514363,-0.00132375,-4.29691e-06,0.00348672,2.33038e-06,0.00162679,7.37921e-06,1.18137e-05,0.000432345,0.00015358,-6.21844e-05,0.000276611,0.00236916,0.00201315,-0.00293191,0.00153774,-6.80184e-05,0.00163744,-0.000136151,0.0325375,-0.000711298,-0.000552014,-0.000569932,0.0016232,7.57991e-05,-0.000379791,-0.00297329,0.0237091,0.00439368,5.76681e-05,3.33111e-06,3.26201e-05,1.73222e-05,-0.00184677,0.000494194,0.046564,0,-6.66134e-13,2.55351e-12,2.77556e-12,5.55112e-13,-4.66294e-12,-2.10942e-12,-1.44329e-12,-1.22125e-12,6.55032e-12,-8.77076e-12,-1.22125e-12,-3.9968e-12,-1.88738e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345308,2.12203e-05,-0.00133036,6.89492e-07,0.0017546,3.00416e-05,2.31207e-05,9.58903e-05,0.0019132,-1.63547e-05,4.80261e-05,0.000419218,0.00218364,-0.000515163,-0.00132662,-4.21589e-06,0.00348364,2.29419e-06,0.00162547,7.99401e-06,1.20027e-05,0.000432287,0.000153489,-6.25845e-05,0.00027662,0.00236918,0.00201318,-0.00293116,0.00153616,-6.7579e-05,0.00163659,-0.000136005,0.0325448,-0.000707842,-0.000554536,-0.000568372,0.00162343,7.72066e-05,-0.000379714,-0.00297017,0.0237113,0.0043917,5.74767e-05,3.34266e-06,3.23965e-05,1.73092e-05,-0.00184745,0.000494089,0.0465642,3.33067e-13,4.44089e-13,3.33067e-13,2.22045e-13,4.44089e-13,3.33067e-13,4.44089e-13,-2.22045e-13,-3.33067e-13,-3.33067e-13,-3.33067e-13,-2.22045e-13,-3.33067e-13,-3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345036,2.1354e-05,-0.001333,6.45829e-07,0.00175284,3.10888e-05,2.33781e-05,9.62034e-05,0.00191118,-1.63573e-05,4.81178e-05,0.000420214,0.0021844,-0.000515914,-0.00132932,-4.13768e-06,0.00348061,2.25784e-06,0.00162444,8.61487e-06,1.21795e-05,0.000432399,0.000153404,-6.30576e-05,0.000276649,0.00236897,0.00201302,-0.0029303,0.00153497,-6.71577e-05,0.00163607,-0.000135858,0.0325513,-0.000704313,-0.000557197,-0.000566978,0.00162376,7.87177e-05,-0.000379637,-0.00296661,0.0237142,0.00438926,5.72559e-05,3.34741e-06,3.21519e-05,1.72983e-05,-0.00184809,0.00049398,0.0465644,-1.11022e-13,0,1.11022e-13,-1.11022e-13,-4.44089e-13,-2.22045e-13,1.11022e-13,-2.22045e-13,2.22045e-13,2.22045e-13,0,-1.77636e-12,-3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344776,2.14839e-05,-0.00133544,6.02728e-07,0.00175143,3.21009e-05,2.36034e-05,9.65218e-05,0.00190927,-1.63697e-05,4.82067e-05,0.000421128,0.00218517,-0.000516615,-0.00133183,-4.06501e-06,0.0034777,2.22269e-06,0.00162362,9.21056e-06,1.23375e-05,0.000432608,0.000153325,-6.35552e-05,0.000276689,0.00236863,0.00201273,-0.00292941,0.00153408,-6.67578e-05,0.00163577,-0.000135717,0.0325569,-0.000700889,-0.00055982,-0.000565731,0.00162417,8.02265e-05,-0.00037956,-0.00296291,0.0237174,0.00438664,5.70167e-05,3.34724e-06,3.18986e-05,1.72893e-05,-0.00184869,0.000493874,0.0465646,-1.11022e-13,3.33067e-13,3.33067e-13,-1.11022e-13,1.11022e-13,0,-2.22045e-13,1.11022e-13,1.11022e-13,0,0,1.11022e-13,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344531,2.16076e-05,-0.0013377,5.61228e-07,0.0017503,3.30567e-05,2.37994e-05,9.68343e-05,0.00190746,-1.63883e-05,4.82915e-05,0.00042197,0.00218593,-0.000517271,-0.00133414,-3.99859e-06,0.00347494,2.18942e-06,0.00162297,9.76895e-06,1.24766e-05,0.000432868,0.000153253,-6.40511e-05,0.000276735,0.00236822,0.00201236,-0.00292855,0.00153341,-6.638e-05,0.00163562,-0.000135584,0.0325617,-0.000697643,-0.000562322,-0.000564613,0.00162461,8.16807e-05,-0.000379485,-0.00295923,0.0237209,0.004384,5.67705e-05,3.34383e-06,3.16462e-05,1.72816e-05,-0.00184925,0.000493772,0.0465648,-1.11022e-13,0,0,2.22045e-13,3.33067e-13,3.33067e-13,2.22045e-13,-1.11022e-13,2.22045e-13,1.11022e-13,2.22045e-13,2.22045e-13,3.33067e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344301,2.17243e-05,-0.00133976,5.21904e-07,0.00174936,3.39449e-05,2.39701e-05,9.71343e-05,0.00190577,-1.64104e-05,4.83715e-05,0.00042275,0.00218666,-0.000517886,-0.00133626,-3.93853e-06,0.00347232,2.15836e-06,0.00162244,1.0284e-05,1.25982e-05,0.000433152,0.000153186,-6.45296e-05,0.000276783,0.0023678,0.00201195,-0.00292776,0.00153291,-6.60238e-05,0.00163555,-0.000135462,0.032566,-0.000694615,-0.000564654,-0.000563608,0.00162506,8.30511e-05,-0.000379411,-0.00295569,0.0237245,0.00438144,5.65255e-05,3.33833e-06,3.14013e-05,1.72752e-05,-0.00184975,0.000493677,0.046565,2.22045e-13,-1.11022e-13,0,-4.44089e-13,-4.44089e-13,2.22045e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,-6.66134e-13,1.11022e-13,-4.44089e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344099,2.17875e-05,-0.00134151,4.95931e-07,0.00174865,3.42834e-05,2.39877e-05,9.72968e-05,0.00190431,-1.64247e-05,4.84365e-05,0.000423578,0.00218734,-0.000518567,-0.00133805,-3.91556e-06,0.00347,2.1375e-06,0.00162195,1.04294e-05,1.26145e-05,0.000433103,0.000153137,-6.47316e-05,0.000276814,0.00236773,0.00201148,-0.00292801,0.00153253,-6.56417e-05,0.00163533,-0.000135422,0.0325676,-0.000693142,-0.000565365,-0.000562797,0.00162553,8.35982e-05,-0.000379315,-0.00295357,0.0237282,0.00438033,5.62602e-05,3.32871e-06,3.11846e-05,1.72739e-05,-0.00185005,0.000493626,0.046565,-1.11022e-13,3.33067e-13,2.22045e-13,2.22045e-13,2.22045e-13,3.33067e-13,2.22045e-13,1.11022e-13,1.11022e-13,-2.22045e-13,0,0,1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343911,2.18393e-05,-0.00134311,4.74666e-07,0.00174793,3.44472e-05,2.39821e-05,9.74186e-05,0.00190296,-1.64347e-05,4.84943e-05,0.000424432,0.00218797,-0.000519258,-0.00133968,-3.90252e-06,0.00346782,2.12078e-06,0.00162141,1.04723e-05,1.26066e-05,0.000432946,0.000153097,-6.48454e-05,0.000276832,0.00236789,0.00201109,-0.00292863,0.0015321,-6.52501e-05,0.00163499,-0.000135407,0.0325688,-0.000692148,-0.000565544,-0.000562069,0.00162596,8.38935e-05,-0.000379216,-0.0029521,0.0237315,0.00437987,5.60182e-05,3.32043e-06,3.09964e-05,1.72735e-05,-0.00185028,0.000493591,0.0465649,2.22045e-13,0,-1.11022e-13,2.22045e-13,-1.11022e-13,0,2.22045e-13,-2.22045e-13,0,-1.11022e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343735,2.18876e-05,-0.00134457,4.55673e-07,0.00174723,3.45462e-05,2.39725e-05,9.7525e-05,0.00190169,-1.64432e-05,4.85474e-05,0.00042527,0.00218856,-0.000519927,-0.00134117,-3.89311e-06,0.00346577,2.10625e-06,0.00162088,1.04824e-05,1.25909e-05,0.000432763,0.000153063,-6.49268e-05,0.000276844,0.00236813,0.00201074,-0.00292935,0.00153167,-6.48667e-05,0.00163461,-0.000135401,0.0325697,-0.000691346,-0.000565536,-0.000561405,0.00162634,8.40976e-05,-0.000379121,-0.00295093,0.0237346,0.00437966,5.57958e-05,3.31316e-06,3.08266e-05,1.72734e-05,-0.00185048,0.000493563,0.0465649,-2.22045e-13,-2.22045e-13,-1.11022e-13,0,-4.44089e-13,1.11022e-13,0,1.11022e-13,1.11022e-13,1.11022e-13,1.11022e-13,2.22045e-13,2.22045e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
