1.38778e-11,0.206117,0.0335773,0.735912,-0.0241515,0.00538216,0.000117715,0.516055,0.0635587,-0.227138,0.0395147,0.0144979,-0.0101872,-0.00385836,-1.9082e-11,0.068118,-0.0810767,-0.15647,-0.00550577,-0.000959778,4.72892e-05,0.00975713,0.855078,0.139527,-0.00751719,-0.0270111,0.00276259,0.000502142,5.55112e-11,0.0183146,0.0526899,-0.15247,-0.0168801,-0.000109739,0.000108606,0.00731665,0.0880528,0.140214,-0.00758602,0.0397256,0.0029665,-0.00200881,0,0.526183,-0.0115309,-1.69682,0.00160279,0.0210843,0.000597177,-0.503935,-0.0193458,0.636101,0.907263,-0.017378,0.00763776,0.00389487,1.11022e-10,0.315637,-0.154287,-1.30704,-0.121391,-0.00978126,0.000630307,-0.292075,-0.267571,0.876095,-0.0656963,0.473094,0.0095758,-0.0271581,-3.33067e-10,0.352423,0.0055506,-1.00244,0.018772,-0.163201,-0.0102395,-0.366117,0.0126987,0.393926,-0.0644227,-0.00445752,0.519425,0.00770517,-7.37257e-12,0.0101566,0.00119808,-0.000737207,5.23445e-06,-0.00285174,0.0026313,-0.0209368,0.00184764,-0.0236327,-2.434e-05,-0.0295719,0.00584177,0.0656097,
-1.11022e-10,0.502943,0.0999645,0.457171,-0.0274275,0.0264363,-0.000298659,0.516707,0.0677184,-0.227141,0.0388788,0.0143345,-0.00997433,-0.00386811,6.93889e-12,0.0554708,-0.122921,-0.176745,-0.00408109,0.00247984,-0.000152284,0.00949694,0.854001,0.140732,-0.0100764,-0.027071,0.00274301,0.000506299,-5.55112e-11,0.00475976,0.110091,-0.460481,-0.0177933,0.00157996,-0.000431993,0.00694949,0.0898131,0.140785,-0.00771011,0.0395341,0.00293568,-0.00200951,2.22045e-10,1.00785,-0.000945988,-1.63415,-0.00502,0.0349605,0.00121859,-0.503418,-0.0164023,0.638034,0.907108,-0.0175889,0.00784091,0.00391759,1.66533e-10,0.371136,-0.180874,-0.985136,-0.0830568,-0.0572145,-0.00436402,-0.292647,-0.270471,0.874976,-0.0621693,0.472734,0.00859468,-0.0272439,2.498e-10,0.59781,0.0732431,-0.964825,0.0747825,-0.226633,-0.0235594,-0.3672,0.0116495,0.395246,-0.0681638,-0.00357816,0.519511,0.00755551,-1.66533e-10,0.0212022,0.00600461,-0.0225606,0.00160069,0.00663052,0.0110874,-0.0209447,0.0020493,-0.0235112,-0.000302633,-0.0295858,0.00612059,0.0656061,
2.77556e-11,-0.0767994,0.00126465,0.536063,0.0131606,0.0123576,-0.000480816,0.516933,0.0694234,-0.227412,0.0386762,0.0142881,-0.0098942,-0.00385204,-2.77556e-11,0.0612633,0.014801,-0.0936331,0.00154338,0.00289572,-5.9673e-05,0.0114506,0.85325,0.142827,-0.0108653,-0.0272137,0.00271725,0.000514391,-5.55112e-11,0.00939478,-0.00571915,-0.409533,0.0126078,0.00196877,-0.000437332,0.00644304,0.0916197,0.141766,-0.00780151,0.0393366,0.0029665,-0.00200021,-1.11022e-10,-0.16045,-0.000871782,-1.63614,-0.000890218,0.00046871,0.000408041,-0.503397,-0.0167812,0.640006,0.907115,-0.0176865,0.00782858,0.0038957,-1.66533e-10,-0.0268397,0.175676,-1.08783,0.178042,-0.0331763,-0.00489152,-0.294357,-0.270823,0.874217,-0.061055,0.472379,0.00818442,-0.0272714,-2.22045e-10,-0.0617743,0.0510164,-0.998851,0.021571,0.113171,-0.00572603,-0.369125,0.00982432,0.398116,-0.0669949,-0.00333063,0.519568,0.00746622,-1.11022e-10,-0.00518665,0.00318266,-0.0149832,0.00442269,0.00254015,0.0104742,-0.0209937,0.00219978,-0.0234646,-0.000470964,-0.0296781,0.0062137,0.0656096,
-2.77556e-11,0.14086,0.0349864,0.529761,0.00163231,0.00892869,-0.000279958,0.516778,0.0711061,-0.227811,0.0385154,0.0142989,-0.0098638,-0.00383582,0,0.0585554,-0.0388462,-0.112742,-0.00624559,0.00448463,0.000141674,0.0124254,0.852496,0.144353,-0.0102925,-0.0273801,0.002727,0.000527754,-2.77556e-11,0.00906318,0.0395211,-0.393271,-0.000892312,0.000991566,-0.000207427,0.00607081,0.093693,0.142724,-0.00778573,0.039166,0.00299506,-0.0019859,0,0.298194,0.0136164,-1.61902,0.00153594,0.00910697,0.000384493,-0.504379,-0.0174878,0.641993,0.907157,-0.0177348,0.00772727,0.00388238,1.66533e-10,0.138192,0.0246448,-1.08171,0.0469437,-0.0572272,-0.00341161,-0.295665,-0.271487,0.875012,-0.0608187,0.472483,0.00771844,-0.027269,-2.22045e-10,0.199929,0.057604,-0.978043,0.0359281,-0.0258485,-0.00821918,-0.37237,0.00829924,0.401661,-0.0687571,-0.00291124,0.519571,0.00740087,1.11022e-10,0.00489305,0.00377146,-0.0147926,0.00272841,-0.00454605,0.00986771,-0.0209171,0.00235168,-0.0232672,-0.000543258,-0.0296098,0.00624981,0.0656142,
0,-0.0120493,0.0118614,0.556356,0.0129364,0.00322909,-0.000287999,0.516402,0.0729949,-0.227887,0.0383871,0.0143916,-0.00981769,-0.00376591,-2.77556e-11,0.0595185,0.00521146,-0.104505,-0.00297526,0.00527656,7.91058e-05,0.0139928,0.85178,0.146445,-0.0106122,-0.0275869,0.00271571,0.000511809,0,0.00721407,0.00359514,-0.370425,0.00847405,0.00168937,-0.000172737,0.0056851,0.0956277,0.143836,-0.00787226,0.0390241,0.00307446,-0.00194003,0,-0.0223882,0.00823348,-1.61708,0.000176504,-0.00199021,-1.70524e-05,-0.505855,-0.0178011,0.644686,0.907233,-0.0177636,0.00753968,0.00386364,-5.55112e-11,-0.00387778,0.11238,-1.09985,0.118754,-0.0419965,-0.00284862,-0.29699,-0.272959,0.875292,-0.0602359,0.472921,0.0076725,-0.0269462,0,0.00650574,0.0438929,-0.984541,0.0211965,0.0680929,-0.00198383,-0.374601,0.0065527,0.405183,-0.0686311,-0.0021064,0.520014,0.00775231,0,-0.00261456,0.00270761,-0.0124883,0.00318657,-0.00340174,0.00843077,-0.0207908,0.00248967,-0.0231001,-0.000594919,-0.0295506,0.006244,0.0656412,
2.77556e-11,-0.085847,-0.0036225,0.576435,0.0183281,-0.00291829,-0.000257536,0.515518,0.0744732,-0.227854,0.0383418,0.0144632,-0.00987304,-0.00374741,-2.77556e-11,0.0616371,0.025184,-0.0971593,-0.00170766,0.00664133,9.02783e-05,0.0158411,0.851157,0.148504,-0.0104626,-0.0277466,0.00276007,0.00052672,0,0.0074185,-0.0126273,-0.347631,0.0128954,0.00234264,-0.000156661,0.00520182,0.0975057,0.145094,-0.00795882,0.038876,0.00313681,-0.00191763,0,-0.154324,0.010608,-1.61411,0.000136393,-0.00841809,-0.000333432,-0.507974,-0.0186104,0.647596,0.907345,-0.0177741,0.00725862,0.00385609,-5.55112e-11,-0.0567517,0.15159,-1.12227,0.142055,-0.0317021,-0.00262986,-0.299588,-0.274335,0.8766,-0.0604735,0.473172,0.00737609,-0.0268849,1.66533e-10,-0.0739397,0.0384665,-0.988255,0.0128844,0.101919,0.00381208,-0.377809,0.00503513,0.40919,-0.0682325,-0.00187822,0.519886,0.00776302,-1.11022e-10,-0.00595049,0.00201008,-0.010632,0.00333387,-0.00364961,0.00655519,-0.0207166,0.00261428,-0.0228819,-0.000566577,-0.0294964,0.00614028,0.0656471,
-2.77556e-11,-0.0532229,0.00028712,0.584263,0.0140888,0.000501698,-0.000249795,0.514285,0.0761336,-0.227694,0.038234,0.0145277,-0.00987257,-0.0037329,2.77556e-11,0.0600566,0.0197703,-0.104941,-0.00136008,0.00498363,5.50283e-05,0.0175994,0.850474,0.150427,-0.0104033,-0.027879,0.00278789,0.000540583,0,0.00587094,-0.00763975,-0.331644,0.0102694,0.00209041,-0.000167417,0.00467584,0.0993387,0.146426,-0.0080523,0.0387287,0.00320217,-0.00189667,0,-0.10376,0.00984847,-1.61882,-0.0007668,-0.00578297,-0.000162123,-0.51065,-0.019184,0.650877,0.907352,-0.0177998,0.00702951,0.00385665,1.11022e-10,-0.0497831,0.126022,-1.13322,0.125,-0.027979,-0.00256065,-0.302275,-0.275598,0.8784,-0.0605768,0.473367,0.00709166,-0.0268322,1.66533e-10,-0.0492411,0.0351474,-0.993084,0.0139638,0.0863564,0.00124675,-0.381245,0.00379456,0.413433,-0.0681472,-0.00168352,0.519798,0.00775749,0,-0.00480049,0.00189985,-0.0100948,0.00292395,-0.00226064,0.00654942,-0.020672,0.00274711,-0.0226691,-0.000565666,-0.0294547,0.00608654,0.0656525,
0,-0.0790653,-0.00840487,0.600315,0.0127834,0.00209108,-0.000281696,0.512772,0.0777399,-0.227479,0.0381262,0.0145849,-0.00983937,-0.00371898,-2.77556e-11,0.0601418,0.0305493,-0.108456,0.00157068,0.00374803,-2.65056e-05,0.0194401,0.849764,0.15234,-0.0102743,-0.027974,0.00280549,0.000552792,0,0.00411529,-0.0153987,-0.309824,0.0115819,0.00234618,-0.000233815,0.00416589,0.101113,0.147813,-0.00813356,0.038588,0.00327856,-0.00187618,0,-0.165785,0.00918992,-1.62505,-0.00256591,-0.00683044,-0.000109458,-0.513901,-0.0198183,0.654476,0.907269,-0.0178532,0.00681796,0.0038616,0,-0.0885008,0.139964,-1.15009,0.136477,-0.013753,-0.00273827,-0.304881,-0.276754,0.880432,-0.0607491,0.473552,0.00693117,-0.0267796,5.55112e-11,-0.0922063,0.0303042,-1.00071,0.00915259,0.102126,0.00125039,-0.385033,0.00300376,0.418045,-0.0678597,-0.00165808,0.519725,0.00774431,0,-0.00630642,0.00142534,-0.00898805,0.0027805,0.00130578,0.00577919,-0.0206371,0.00288548,-0.0224554,-0.00054929,-0.0294227,0.00607011,0.0656584,
0,-0.0709687,-0.00745822,0.634353,0.0115003,-4.75689e-05,-0.000163493,0.510972,0.079407,-0.227127,0.0380026,0.0146789,-0.00981394,-0.00370544,0,0.0602079,0.0277618,-0.115085,-0.000755285,0.00300724,3.59883e-05,0.0212572,0.849069,0.154129,-0.0102212,-0.0280946,0.00282074,0.000565477,0,0.00401411,-0.0160725,-0.265349,0.00865258,0.00146552,-0.000112037,0.00362948,0.102805,0.149255,-0.00824372,0.0384493,0.0033521,-0.00185462,0,-0.151664,0.00786193,-1.63304,-0.00154583,-0.00675338,-0.000158442,-0.517559,-0.020304,0.658356,0.907177,-0.0178684,0.00659423,0.00386877,0,-0.0817585,0.10856,-1.19379,0.107245,-0.0153993,-0.00185203,-0.307441,-0.278138,0.882684,-0.0609791,0.473736,0.00674768,-0.0267213,0,-0.0841453,0.0181836,-1.00726,0.00371236,0.0888113,0.00168347,-0.388936,0.00225683,0.422797,-0.0677387,-0.00158563,0.519645,0.0077484,0,-0.00594067,0.000834502,-0.0063258,0.00210971,-0.00196636,0.00502144,-0.0206097,0.00301136,-0.0222365,-0.000544748,-0.0293861,0.00602452,0.0656644,
-1.10678e-06,-0.0850362,-0.0133883,0.663923,0.00934345,0.000332114,-0.00013668,0.508983,0.0810544,-0.226725,0.0378703,0.0147713,-0.00976923,-0.00369142,7.10015e-07,0.0605884,0.0335226,-0.122076,0.000610463,0.00166355,-5.52669e-06,0.0231305,0.848365,0.155838,-0.0101715,-0.0281938,0.00282649,0.000576691,-6.0324e-07,0.00285464,-0.0217367,-0.227672,0.0080809,0.00114842,-0.000110215,0.0030801,0.104419,0.15075,-0.00835848,0.0383183,0.00343341,-0.00183351,1.74305e-08,-0.18658,0.0063235,-1.64305,-0.00249858,-0.00707128,-0.000122108,-0.521477,-0.0207718,0.662365,0.907041,-0.0179014,0.00638419,0.00387627,-6.62076e-06,-0.10323,0.102444,-1.22803,0.100772,-0.00495671,-0.00156089,-0.309836,-0.279507,0.885043,-0.0612349,0.473906,0.00664701,-0.0266642,-9.05265e-06,-0.108623,0.00886009,-1.01647,-0.00222407,0.0921199,0.00161883,-0.392939,0.00188842,0.427717,-0.06751,-0.00162891,0.519577,0.00774866,-4.64795e-07,-0.00674927,0.000223468,-0.00426104,0.0016976,-0.000477858,0.00406871,-0.0205883,0.0031373,-0.022022,-0.000535987,-0.0293565,0.00599816,0.0656707,
