0.9998074981034614,0.0031967612221586394,0.019710154485898922,0.002418934456819284,0.04700264455305459,0.005294757824248498,0.28718294274295786,-0.02267295754551446,-0.9940049548250611,1.5698319753823575,-0.036998327367038786,-0.9561272679364747,1.567880461035904,-0.016640361802069084,-0.8743028480004816,1.4927093843000232,-0.02432832215450039,-0.872599909885777,1.4818819496754332,0.06385316205703595,0.21927201996912485,0.12017245211852003,0.49240941328469606,0.09123435774475668,-0.007821809173369854,-0.41811059239741877,-1.1100194789850872,-0.5844018821322415,-0.4773974848387638,-1.0254536499999236,-0.9179985425128471,-0.25555759618593515,-0.9604238685863371,-0.7441860318068145,-0.26073154066739934,-0.9221554599805529,-0.9557949424216958,
0.9997995966897857,0.0031182722803409168,0.020093280330066524,0.002666702008502867,0.04898728157407527,0.005673771080676072,0.2871798546342609,-0.02384499075617052,-0.9979617800682227,1.5663821932196877,-0.03850136764803114,-0.9599968355266669,1.5636337306662742,-0.017297045236505656,-0.878298589528028,1.4897508897970881,-0.025007973031613118,-0.8762810792732423,1.4777839860521764,-0.03724516681904968,0.19110921365640343,0.12525292578282235,0.49615925525516863,0.09475331410689346,-0.000772027174242782,-0.29300830266401434,-0.9892063107903751,-0.8624455406674505,-0.3757600702480873,-0.9673918975480374,-1.061682592407467,-0.1641708586091426,-0.9989353818865726,-0.7396236257337524,-0.16991271927818144,-0.9202923468663436,-1.0244909058141758,
0.9997934853503498,0.003002397159073612,0.02038137645064232,0.0029226919042292703,0.050988625928783046,0.0060661247046816255,0.28720783263777644,-0.024722063013363365,-1.0005421005308253,1.5601529211441618,-0.03989533459832677,-0.9639023460317375,1.559076487624748,-0.017903369279846187,-0.8824935794919209,1.4867457943916549,-0.02564894864343156,-0.8801710546983098,1.4736323171996426,-0.05572761235441932,0.14352412272082413,0.12958821560117592,0.5003360886769455,0.09808840600138845,0.006994500878893393,-0.21926806429821144,-0.6450801156506302,-1.557318018881461,-0.34849173757390733,-0.9763776262676508,-1.139310760381553,-0.151581010835133,-1.0487474909732155,-0.7512738513583391,-0.16024390295461038,-0.9724938562668719,-1.0379172131334304,
0.9997896039002218,0.0028108912871325164,0.02056183924143893,0.003188729238507106,0.053009405514896094,0.0064692140235669765,0.2872654794350809,-0.02562165803478803,-1.0038534258768494,1.554792290115842,-0.04111992161039235,-0.9677903648140763,1.5540842530999708,-0.0183720766924368,-0.8869615552105871,1.4837633634521792,-0.026152570311394827,-0.8842646757335623,1.4693707271155925,-0.09327808699995292,0.08957129597025228,0.13521665576950848,0.5051948965282622,0.10077232972133784,0.014411699326123635,-0.224898755356166,-0.827831336506046,-1.3401577570799548,-0.3061467530163962,-0.9720046955847069,-1.2480586311943034,-0.11717685314765357,-1.1169939296665412,-0.745607734868904,-0.125905416990817,-1.0234052588131015,-1.065397521012552,
0.9997848510046102,0.0027754522639467484,0.020756742516968553,0.0034533929901482377,0.05505166199553102,0.006876029611308278,0.2873091092098235,-0.027070234484397934,-1.0081968463605115,1.5511908596069846,-0.04284160939420892,-0.9728682043060045,1.5509026079122366,-0.019153944610416036,-0.8913711589961753,1.4806142811969956,-0.026956864583291662,-0.8883482248280875,1.465053805033923,-0.015298556009722884,0.0970495735104683,0.13294720964485018,0.5105641201587312,0.1017038969353254,0.010907443685648261,-0.36214411240247624,-1.0858551209155394,-0.9003576272143644,-0.43042194595414146,-1.2694598729820474,-0.7954112969335799,-0.19546697949480898,-1.1024009463970588,-0.787270563795897,-0.20107356797420883,-1.0208872736313004,-1.0792305204173467,
0.999780157307075,0.0028273699514691462,0.020930359378087206,0.0037269998884467428,0.057118500072555825,0.007279117801224652,0.2873259879726679,-0.028677200255243913,-1.0126019732812128,1.5474910800977977,-0.045263510436498296,-0.9798089344384203,1.550201013457593,-0.020067373341880246,-0.8959237925253399,1.4775169618231747,-0.027909700946607746,-0.8927145486671433,1.4610042028881984,0.02849900641077801,0.08654667144554336,0.1364814726181183,0.5167095192562006,0.10077204747909337,0.004219690711106115,-0.4017414427114951,-1.1012817301753264,-0.9249448772967248,-0.6054752605723437,-1.735182533103956,-0.17539861366088766,-0.22835718286605264,-1.1381583822911574,-0.7743298434552133,-0.2382090908290214,-1.0915809597639385,-1.0124005364311517,
0.999775689717982,0.002861635547096021,0.021090297177288518,0.0040012606413073115,0.05921228353577564,0.0076757209187505015,0.2873348695152703,-0.029897992788217934,-1.0159546080185295,1.5416775568814984,-0.04800392215133125,-0.9879723427238793,1.5510481173284003,-0.020896252078335027,-0.9006161417778822,1.4744566254863638,-0.028757972632352066,-0.8969860534198586,1.4566373168817088,0.0197070904424019,0.07967258923524871,0.13697327640373136,0.5234458658049531,0.09915077938146255,0.002220385650604231,-0.30519813324350525,-0.8381586843291773,-1.4533808040748257,-0.6851029287082384,-2.040852071364754,0.2117759677018549,-0.20721968411369532,-1.173087313135567,-0.7650840842027149,-0.21206792143607966,-1.0678761881788257,-1.0917215016223905,
0.9997722470731126,0.0029227970664360164,0.021191982637917675,0.0042817407669977926,0.06133670063826391,0.008070656749278989,0.28734801252785763,-0.03123610871397169,-1.0194929442634384,1.53586287910544,-0.05048606255576166,-0.9950528760506746,1.549793148415448,-0.021739142113852104,-0.905545793642528,1.4714374014768323,-0.0296367169608505,-0.9014417134767959,1.4522324705204397,0.03333241451224624,0.05058764113345729,0.1397131748112954,0.531104275622067,0.09873395763212153,0.0032857531468251933,-0.33452898143843873,-0.8845840612272344,-1.453669444014604,-0.6205351011076012,-1.7701333316988117,-0.31374222823810755,-0.21072250887926916,-1.2324129661614553,-0.7548060023828737,-0.2196860821246084,-1.1139150142343357,-1.1012115903172903,
0.999770586574604,0.00260150434765516,0.02125816519134495,0.004561219204181081,0.0634796462353808,0.008471256056100355,0.2873848570606186,-0.03206925338971272,-1.0239667069956013,1.5315326461872592,-0.05206460386936391,-0.9968539404003216,1.5407544350370221,-0.02178502226004144,-0.9108984968015617,1.468879132153757,-0.029774462852941035,-0.9056823558834315,1.4472762824424552,-0.15778444415337886,0.03200440246154963,0.14320914246765792,0.5357363992792235,0.10014982670534171,0.009211133190240944,-0.20828616893525811,-1.1184406830407432,-1.082558229545228,-0.3946353284005629,-0.4502660874117366,-2.259678344606424,-0.011470036547334311,-1.3381757897584252,-0.6395673307688348,-0.03443647302263392,-1.0601606016588978,-1.239047019496135,
0.9997675434086363,0.0024528813407674733,0.02136534176980972,0.00481350565699444,0.06563787187735749,0.00886527050776711,0.28739237102077825,-0.03318719605307069,-1.0283754458285665,1.5271296496562765,-0.05382190104465082,-1.0022482308316383,1.538451576652132,-0.022147709124531366,-0.9162101604915334,1.4662608109032005,-0.03028892387922564,-0.9100889594892851,1.4426793173218868,-0.07185186346968375,0.052940131933668755,0.12783771686153467,0.539556410494173,0.09850361291668838,0.0018784900399103082,-0.27948566583949164,-1.1021847082413,-1.100749132745661,-0.4393242938217293,-1.3485726078291762,-0.5757145962224969,-0.09067171612248125,-1.3279159224929353,-0.654580312639132,-0.1286152565711508,-1.1016509014634006,-1.1492412801421044,
