0.0315802,
0.0126047,
0.00703016,
0.000603537,
-0.00544379,
-0.0111777,
-0.0166215,
-0.0217962,
-0.0267212,
-0.0314149,
-0.0358956,
-0.0401815,
-0.0442915,
-0.0482453,
-0.0520643,
-0.055771,
-0.0593901,
-0.0629473,
-0.0664694,
-0.0699821,
-0.0735078,
-0.0770601,
-0.0806368,
-0.0842078,
-0.0876995,
-0.090975,
-0.093815,
-0.0959074,
-0.0968622,
-0.0962686,
-0.0937987,
-0.0893338,
-0.0830555,
-0.075445,
-0.0671783,
-0.0589667,
-0.051413,
-0.0449299,
-0.0397224,
-0.0358164,
-0.0331061,
-0.0314035,
-0.0304812,
-0.0301047,
-0.030055,
-0.030142,
-0.0302111,
-0.0301445,
-0.0298584,
-0.029298,
-0.0284314,
-0.0272435,
-0.0257303,
-0.0238944,
-0.0217419,
-0.0192808,
-0.0165198,
-0.013469,
-0.0101407,
-0.00655092,
-0.00272071,
0.00132236,
0.00554321,
0.00989831,
0.0143334,
0.0187774,
0.0231268,
0.0272147,
0.0307598,
0.0333054,
0.0341896,
0.0326227,
0.027941,
0.0199885,
0.00939772,
-0.00248068,
-0.0139996,
-0.0237104,
-0.0306654,
-0.0344701,
-0.0351846,
-0.0331788,
-0.0290035,
-0.0232924,
-0.0166925,
-0.00981233,
-0.00318192,
0.0027789,
0.0077814,
0.0116745,
0.0144342,
0.0161383,
0.0169321,
0.0169938,
0.0165056,
0.0156349,
0.014524,
0.0132868,
0.0120102,
0.0107578,
0.00957415,
0.00848899,
0.00752074,
0.00667954,
0.00596961,
0.00539093,
0.00494059,
0.00461372,
0.00440421,
0.00430512,
0.00430911,
0.00440858,
0.00459592,
0.00486353,
0.00520396,
0.00560992,
0.00607431,
0.00659024,
0.00715107,
0.00775039,
0.00838202,
0.00904005,
0.00971881,
0.0104129,
0.0111173,
0.011827,
0.0125375,
0.0132445,
0.013944,
0.0146323,
0.0153061,
0.0159621,
0.0165977,
0.0172102,
0.0177975,
0.0183576,
0.018889,
0.0193902,
0.0198602,
0.0202982,
0.0207034,
0.0210757,
0.0214149,
0.0217209,
0.0219941,
0.0222349,
0.0224439,
0.0226219,
0.0227699,
0.0228892,
0.0229813,
0.0230481,
0.0230919,
0.0231155,
0.0231224,
0.0231168,
0.0231035,
0.0230884,
0.0230781,
0.02308,
0.0231023,
0.0231534,
0.023242,
0.0233766,
0.0235647,
0.0238128,
0.0241257,
0.0245062,
0.0249545,
0.0254686,
0.0260439,
0.0266734,
0.0273485,
0.0280588,
0.0287932,
0.0295398,
0.030287,
0.0310236,
0.0317391,
0.0324242,
0.0330703,
0.0336701,
0.0342174,
0.0347066,
0.0351331,
0.0354927,
0.0357816,
0.0359967,
0.0361352,
0.0361947,
0.0361738,
0.0360718,
0.0358893,
0.0356282,
0.0352919,
0.0348854,
0.0344151,
0.0338889,
0.0333153,
0.0327036,
0.0320627,
0.0314013,
0.030727,
0.0300458,
0.0293624,
0.02868,
0.0279999,
0.0273224,
0.0266469,
0.0259719,
0.025296,
0.0246177,
0.0239362,
0.0232509,
0.022562,
0.0218704,
0.0211775,
0.0204849,
0.0197946,
0.0191084,
0.0184281,
0.0177548,
0.0170894,
0.0164323,
0.015783,
0.0151408,
0.0145044,
0.0138721,
0.0132418,
0.0126116,
0.0119792,
0.0113427,
0.0107003,
0.0100506,
0.00939252,
0.00872565,
0.00804998,
0.00736604,
0.00667487,
0.00597794,
0.00527709,
0.00457444,
0.00387228,
0.00317297,
0.00247883,
0.00179204,
0.00111456,
0.000448043,
-0.000206205,
-0.000847267,
-0.00147463,
-0.00208817,
-0.00268814,
-0.00327514,
-0.00385003,
-0.00441389,
-0.00496794,
-0.00551345,
-0.00605167,
-0.00658373,
-0.00711061,
-0.00763302,
-0.00815136,
-0.00866573,
-0.00917581,
-0.00968095,
-0.0101802,
-0.0106721,
-0.0111552,
-0.0116277,
-0.0120879,
-0.012534,
-0.0129646,
-0.0133785,
-0.013775,
-0.0141542,
-0.0145167,
-0.0148642,
-0.0151991,
-0.0155247,
-0.0158452,
-0.0161653,
-0.0164904,
-0.0168258,
-0.0171765,
-0.0175472,
-0.017941,
-0.0183593,
-0.0188011,
-0.0192622,
-0.0197346,
-0.0202054,
-0.0206565,
-0.021063,
-0.0213928,
-0.0216053,
-0.0216509,
-0.0214701,
-0.020995,
-0.0201515,
-0.0188667,
-0.0170816,
-0.0147734,
-0.0119883,
-0.00888114,
-0.00575068,
-0.0030446,
-0.00130538,
-0.00104452,
-0.00257812,
-0.00590113,
-0.0106717,
-0.0163135,
-0.0221762,
-0.0276782,
-0.0323919,
-0.0360664,
-0.0386111,
-0.0400593,
-0.0405269,
-0.0401771,
-0.0391912,
-0.0377486,
-0.0360131,
-0.0341262,
-0.0322038,
-0.0303373,
-0.0285951,
-0.0270266,
-0.0256655,
-0.0245334,
-0.0236425,
-0.0229983,
-0.0226004,
-0.0224434,
-0.0225163,
-0.0228015,
-0.0232727,
-0.0238926,
-0.0246099,
-0.0253571,
-0.0260498,
-0.0265879,
-0.0268613,
-0.0267597,
-0.0261878,
-0.0250821,
-0.023427,
-0.0212647,
-0.0186954,
-0.015866,
-0.0129505,
-0.0101261,
-0.00755197,
-0.00535269,
-0.00361051,
-0.00236405,
-0.00161252,
-0.00132318,
-0.00143995,
-0.00189194,
-0.00260105,
-0.0034882,
-0.00447807,
-0.00550252,
-0.00650266,
-0.00742995,
-0.00824631,
-0.00892363,
-0.00944272,
-0.00979197,
-0.00996582,
-0.00996319,
-0.00978606,
-0.00943821,
-0.0089242,
-0.0082488,
-0.00741665,
-0.00643241,
-0.00530129,
-0.00403002,
-0.00262809,
-0.00110939,
0.000506246,
0.00219152,
0.00391078,
0.00562005,
0.00726835,
0.00880055,
0.0101617,
0.0113023,
0.0121839,
0.0127837,
0.0130975,
0.0131403,
0.0129447,
0.0125566,
0.0120308,
0.0114251,
0.0107953,
0.0101917,
0.00965605,
0.00922011,
0.00890553,
0.00872437,
0.00868031,
0.00877026,
0.00898594,
0.00931557,
0.00974524,
0.0102601,
0.0108454,
0.0114867,
0.0121707,
0.012885,
0.0136181,
0.0143589,
0.0150968,
0.0158203,
0.0165174,
0.017174,
0.0177739,
0.0182978,
0.0187226,
0.0190209,
0.01916,
0.0191015,
0.0188005,
0.0182057,
0.0172601,
0.0159027,
0.0140735,
0.0117227,
0.00882637,
0.00541074,
0.00158463,
-0.00242581,
-0.00625488,
-0.0094117,
-0.0113536,
-0.0116177,
-0.00996845,
-0.0064901,
-0.00157389,
0.00419147,
0.010167,
0.0157872,
0.0206304,
0.0244379,
0.027099,
0.0286197,
0.0290886,
0.0286455,
0.0274557,
0.0256917,
0.0235192,
0.021089,
0.0185321,
0.0159575,
0.0134519,
0.0110813,
0.00889333,
0.00691937,
0.0051778,
0.00367657,
0.00241567,
0.00138924,
0.000587257,
-3.19932e-06,
-0.000397099,
-0.000610951,
-0.000662619,
-0.000571378,
-0.000358145,
-4.57962e-05,
0.000340519,
0.000773211,
0.00122234,
0.0016561,
0.00204186,
0.00234772,
0.00254469,
0.0026091,
0.00252515,
0.00228705,
0.00190024,
0.00138158,
0.000758068,
6.44044e-05,
-0.000660305,
-0.00137624,
-0.00204636,
-0.00263928,
-0.00313128,
-0.00350723,
-0.00376075,
-0.00389345,
-0.00391382,
-0.00383575,
-0.00367698,
-0.00345768,
-0.00319918,
-0.00292289,
-0.00264951,
-0.00239852,
-0.00218774,
-0.0020332,
-0.00194904,
-0.00194746,
-0.00203875,
-0.00223123,
-0.00253117,
-0.00294263,
-0.00346715,
-0.00410342,
-0.00484686,
-0.00568918,
-0.00661801,
-0.00761674,
-0.00866449,
-0.00973657,
-0.0108053,
-0.0118413,
-0.0128152,
-0.0136992,
-0.0144698,
-0.0151086,
-0.0156046,
-0.0159542,
-0.0161618,
-0.0162387,
-0.0162026,
-0.0160753,
-0.0158814,
-0.0156465,
-0.0153954,
-0.0151509,
-0.0149327,
-0.0147568,
-0.0146348,
-0.0145738,
-0.0145765,
-0.0146412,
-0.0147619,
-0.0149286,
-0.0151273,
-0.0153406,
-0.0155475,
-0.0157236,
-0.0158416,
-0.0158715,
-0.0157808,
-0.0155355,
-0.0151009,
-0.0144435,
-0.0135331,
-0.0123462,
-0.0108707,
-0.00911126,
-0.00709601,
-0.00488317,
-0.00256592,
-0.00027342,
0.00183479,
0.00358287,
0.00480102,
0.00535255,
0.00515931,
0.00421819,
0.0026037,
0.000455923,
-0.00204198,
-0.00469045,
-0.00729817,
-0.00970052,
-0.0117705,
-0.0134227,
-0.0146115,
-0.0153261,
-0.0155839,
-0.0154227,
-0.0148946,
-0.0140591,
-0.0129791,
-0.0117167,
-0.0103304,
-0.00887381,
-0.00739398,
-0.00593118,
-0.00451863,
-0.00318273,
-0.00194336,
-0.000814378,
0.000195809,
0.00108369,
0.00185004,
0.00249933,
0.0030391,
0.00347941,
0.00383221,
0.00411072,
0.00432883,
0.00450047,
0.00463902,
0.00475672,
0.0048642,
0.00497008,
0.00508071,
0.00520006,
0.0053298,
0.00546948,
0.00561693,
0.0057687,
0.00592056,
0.00606807,
0.00620702,
0.0063339,
0.00644621,
0.00654269,
0.00662342,
0.00668985,
0.00674468,
0.00679176,
0.00683582,
0.0068823,
0.00693704,
0.00700604,
0.00709521,
0.0072101,
0.00735569,
0.00753621,
0.00775491,
0.00801394,
0.00831423,
0.00865543,
0.00903586,
0.00945253,
0.00990124,
0.0103767,
0.0108727,
0.0113823,
0.0118983,
0.0124133,
0.0129203,
0.0134125,
0.0138844,
0.014331,
0.014749,
0.015136,
0.0154911,
0.0158147,
0.0161082,
0.0163742,
0.0166159,
0.0168371,
0.017042,
0.0172346,
0.0174189,
0.0175984,
0.0177758,
0.0179528,
0.0181299,
0.0183064,
0.0184795,
0.0186449,
0.0187959,
0.0189237,
0.019017,
0.0190617,
0.0190417,
0.0189379,
0.0187294,
0.0183936,
0.0179075,
0.0172485,
0.0163971,
0.0153386,
0.0140674,
0.0125899,
0.0109288,
0.0091268,
0.00724867,
0.00538071,
0.00362685,
0.00210039,
0.000911862,
0.000154837,
-0.000107706,
0.00014666,
0.000895871,
0.00207629,
0.00359154,
0.005325,
0.00715334,
0.00895873,
0.0106382,
0.0121098,
0.013315,
0.0142186,
0.0148071,
0.015085,
0.0150711,
0.0147949,
0.0142923,
0.0136033,
0.0127688,
0.0118284,
0.0108198,
0.00977642,
0.00872781,
0.00769854,
0.00670825,
0.00577166,
0.00489864,
0.00409455,
0.00336062,
0.00269445,
0.00209066,
0.00154157,
0.001038,
0.000570151,
0.000128355,
-0.000296096,
-0.000710318,
-0.00111935,
-0.00152588,
-0.00193021,
-0.00233045,
-0.00272288,
-0.00310251,
-0.00346362,
-0.00380046,
-0.00410777,
-0.00438129,
-0.00461809,
-0.00481685,
-0.00497791,
-0.00510326,
-0.00519641,
-0.0052622,
-0.00530654,
-0.00533615,
-0.00535823,
-0.00538022,
-0.00540951,
-0.00545319,
-0.00551782,
-0.00560923,
-0.00573237,
-0.00589112,
-0.00608823,
-0.00632522,
-0.00660232,
-0.00691854,
-0.00727166,
-0.0076584,
-0.00807451,
-0.00851503,
-0.00897448,
-0.00944715,
-0.00992735,
-0.0104097,
-0.0108891,
-0.0113616,
-0.0118235,
-0.0122724,
-0.0127065,
-0.0131251,
-0.013528,
-0.0139159,
-0.0142899,
-0.0146515,
-0.0150026,
-0.0153452,
-0.0156813,
-0.0160131,
-0.0163427,
-0.0166719,
-0.0170026,
-0.0173364,
-0.0176744,
-0.0180177,
-0.0183666,
-0.0187207,
-0.0190788,
-0.0194387,
-0.0197965,
-0.0201468,
-0.020482,
-0.0207923,
-0.0210647,
-0.0212833,
-0.0214286,
-0.0214773,
-0.0214023,
-0.0211729,
-0.0207554,
-0.0201142,
-0.0192143,
-0.0180242,
-0.0165213,
-0.0146982,
-0.0125711,
-0.0101881,
-0.00763735,
-0.00505049,
-0.00259871,
-0.000478935,
0.00111056,
0.0020012,
0.00208444,
0.00133286,
-0.000194502,
-0.00236317,
-0.0049866,
-0.00785466,
-0.0107605,
-0.0135211,
-0.0159904,
-0.0180646,
-0.0196816,
-0.0208168,
-0.0214766,
-0.0216911,
-0.0215067,
-0.0209804,
-0.020174,
-0.0191499,
-0.0179686,
-0.0166863,
-0.0153531,
-0.014013,
-0.0127031,
-0.0114534,
-0.0102873,
-0.0092214,
-0.00826601,
-0.00742528,
-0.00669764,
-0.00607615,
-0.00554906,
-0.0051006,
-0.0047119,
-0.00436223,
-0.00403046,
-0.00369662,
-0.00334351,
-0.00295815,
-0.00253286,
-0.00206589,
-0.00156138,
-0.00102877,
-0.000481639,
6.37775e-05,
0.000590264,
0.00108125,
0.00152221,
0.00190173,
0.00221218,
0.00245,
0.00261562,
0.00271315,
0.00274985,
0.00273547,
0.00268167,
0.0026013,
0.00250782,
0.00241483,
0.00233558,
0.00228263,
0.00226756,
0.00230072,
0.002391,
0.00254573,
0.00277043,
0.00306872,
0.00344219,
0.0038903,
0.0044103,
0.00499731,
0.00564434,
0.00634254,
0.0070815,
0.0078497,
0.00863497,
0.00942511,
0.0102085,
0.0109746,
0.0117144,
0.0124209,
0.0130893,
0.0137168,
0.0143027,
0.0148481,
0.0153555,
0.0158289,
0.0162726,
0.0166918,
0.0170915,
0.017477,
0.017853,
0.0182241,
0.0185943,
0.0189673,
0.0193462,
0.0197333,
0.0201306,
0.0205392,
0.0209592,
0.0213898,
0.021829,
0.0222731,
0.0227165,
0.0231514,
0.0235675,
0.0239514,
0.024286,
0.0245506,
0.0247202,
0.0247655,
0.0246527,
0.024344,
0.0237987,
0.0229749,
0.0218326,
0.0203387,
0.0184739,
0.0162413,
0.0136777,
0.0108634,
0.00792995,
0.00506023,
0.00247692,
0.00041777,
-0.00089992,
-0.00131774,
-0.000766517,
0.000720691,
0.00301608,
0.00592139,
0.00920061,
0.0126125,
0.0159366,
0.0189909,
0.0216398,
0.0237953,
0.0254135,
0.0264878,
0.0270407,
0.0271161,
0.0267716,
0.0260726,
0.0250869,
0.0238815,
0.0225193,
0.0210578,
0.0195479,
0.0180335,
0.0165513,
0.0151311,
0.0137959,
0.0125624,
0.0114414,
0.010438,
0.0095523,
0.00877944,
0.00811042,
0.00753249,
0.00702992,
0.00658489,
0.00617855,
0.00579223,
0.00540873,
0.00501356,
0.00459605,
0.00415014,
0.00367472,
0.00317352,
0.00265456,
0.00212908,
0.00161032,
0.0011121,
0.000647521,
0.000227762,
-0.000138742,
-0.000446864,
-0.000694997,
-0.000884989,
-0.00102185,
-0.00111331,
-0.00116927,
-0.00120123,
-0.00122173,
-0.00124385,
-0.00128073,
-0.00134519,
-0.0014494,
-0.00160462,
-0.00182095,
-0.00210711,
-0.00247032,
-0.00291606,
-0.00344796,
-0.00406759,
-0.00477443,
-0.00556568,
-0.00643632,
-0.0073791,
-0.00838473,
-0.00944211,
-0.0105387,
-0.0116611,
-0.0127954,
-0.0139278,
-0.0150454,
-0.0161366,
-0.0171912,
-0.0182015,
-0.0191615,
-0.0200678,
-0.020919,
-0.0217157,
-0.0224601,
-0.0231561,
-0.0238086,
-0.0244232,
-0.0250063,
-0.0255644,
-0.0261041,
-0.0266315,
-0.0271524,
-0.0276719,
-0.0281941,
-0.0287216,
-0.0292558,
-0.029796,
-0.0303394,
-0.0308806,
-0.0314115,
-0.0319203,
-0.0323921,
-0.0328076,
-0.0331434,
-0.0333717,
-0.0334604,
-0.0333733,
-0.033071,
-0.0325127,
-0.0316583,
-0.0304723,
-0.0289289,
-0.0270191,
-0.0247579,
-0.0221932,
-0.0194119,
-0.0165426,
-0.0137513,
-0.0112291,
-0.00917093,
-0.00774962,
-0.00709077,
-0.00725413,
-0.00822641,
-0.00992622,
-0.0122188,
-0.0149357,
-0.0178958,
-0.0209227,
-0.0238585,
-0.0265723,
-0.0289641,
-0.0309657,
-0.0325384,
-0.0336699,
-0.0343691,
-0.0346619,
-0.0345862,
-0.0341874,
-0.0335152,
-0.0326202,
-0.0315517,
-0.0303561,
-0.0290753,
-0.0277467,
-0.0264021,
-0.0250679,
-0.0237651,
-0.0225096,
-0.0213124,
-0.0201799,
-0.0191147,
-0.0181158,
-0.0171792,
-0.016299,
-0.0154677,
-0.014677,
-0.0139187,
-0.0131856,
-0.0124717,
-0.0117729,
-0.011087,
-0.0104143,
-0.00975679,
-0.00911798,
-0.00850249,
-0.00791526,
-0.00736098,
-0.00684353,
-0.00636542,
-0.00592752,
-0.00552882,
-0.00516638,
-0.00483544,
-0.00452954,
-0.00424083,
-0.00396034,
-0.00367829,
-0.00338445,
-0.0030684,
-0.00271982,
-0.00232877,
-0.00188587,
-0.00138257,
-0.000811263,
-0.000165472,
0.000559993,
0.00136892,
0.0022636,
0.00324471,
0.00431128,
0.00546067,
0.0066886,
0.00798921,
0.00935522,
0.0107781,
0.0122483,
0.0137556,
0.0152892,
0.0168384,
0.0183926,
0.0199418,
0.0214767,
0.0229892,
0.0244724,
0.0259207,
0.02733,
0.0286979,
0.0300234,
0.0313069,
0.0325503,
0.0337568,
0.0349304,
0.0360762,
0.0371995,
0.0383058,
0.0394006,
0.0404882,
0.0415722,
0.0426543,
0.0437341,
0.0448082,
0.0458701,
0.0469095,
0.0479115,
0.0488567,
0.0497201,
0.0504717,
0.0510758,
0.0514916,
0.0516744,
0.0515765,
0.05115,
0.0503508,
0.0491427,
0.0475045,
0.0454364,
0.042968,
0.0401636,
0.0371255,
0.0339916,
0.0309272,
0.0281109,
0.0257156,
0.023889,
0.0227379,
0.0223174,
0.0226289,
0.0236248,
0.0252176,
0.0272932,
0.0297225,
0.0323729,
0.0351173,
0.0378405,
0.0404432,
0.0428441,
0.0449811,
0.0468104,
0.0483052,
0.0494541,
0.0502589,
0.0507322,
0.050895,
0.0507745,
0.050402,
0.0498108,
0.0490348,
0.0481071,
0.0470587,
0.0459179,
0.04471,
0.0434567,
0.0421762,
0.0408834,
0.0395904,
0.0383064,
0.037039,
0.0357941,
0.0345766,
0.0333913,
0.0322426,
0.0311352,
0.0300742,
0.0290645,
0.0281115,
0.0272198,
0.0263936,
0.0256359,
0.0249482,
0.0243306,
0.0237808,
0.023295,
0.022867,
0.0224893,
0.0221525,
0.0218459,
0.0215579,
0.0212761,
0.0209878,
0.0206802,
0.0203406,
0.0199567,
0.0195167,
0.0190096,
0.0184252,
0.0177544,
0.0169889,
0.0161218,
0.0151473,
0.0140609,
0.0128594,
0.0115408,
0.0101047,
0.008552,
0.0068849,
0.00510697,
0.00322305,
0.00123917,
-0.000837512,
-0.0029989,
-0.00523606,
-0.00753939,
-0.00989886,
-0.0123042,
-0.0147451,
-0.0172117,
-0.0196944,
-0.0221848,
-0.0246753,
-0.0271599,
-0.0296342,
-0.0320955,
-0.0345435,
-0.0369794,
-0.0394069,
-0.0418315,
-0.0442602,
-0.0467011,
-0.0491633,
-0.0516555,
-0.0541853,
-0.0567586,
-0.059378,
-0.062042,
-0.0647435,
-0.0674694,
-0.0701986,
-0.0729018,
-0.0755406,
-0.0780671,
-0.0804237,
-0.0825438,
-0.0843531,
-0.0857714,
-0.0867166,
-0.0871097,
-0.0868815,
-0.0859817,
-0.0843882,
-0.0821174,
-0.0792322,
-0.0758464,
-0.0721228,
-0.0682639,
-0.0644952,
-0.0610436,
-0.058115,
-0.0558743,
-0.0544322,
-0.0538399,
-0.0540912,
-0.05513,
-0.0568616,
-0.0591645,
