0.169097,
0.169067,
0.169034,
0.168999,
0.168962,
0.168922,
0.16888,
0.168835,
0.168788,
0.168737,
0.168684,
0.168628,
0.168569,
0.168507,
0.168442,
0.168373,
0.168301,
0.168226,
0.168147,
0.168065,
0.167979,
0.167889,
0.167794,
0.167696,
0.167594,
0.167487,
0.167376,
0.16726,
0.167139,
0.167014,
0.166883,
0.166747,
0.166606,
0.166459,
0.166306,
0.166147,
0.165982,
0.16581,
0.165632,
0.165447,
0.165255,
0.165055,
0.164848,
0.164632,
0.164408,
0.164176,
0.163935,
0.163684,
0.163424,
0.163153,
0.162872,
0.16258,
0.162277,
0.161962,
0.161634,
0.161293,
0.160938,
0.16057,
0.160186,
0.170708,
0.180475,
0.189374,
0.197246,
0.203875,
0.208956,
0.212057,
0.212109,
0.208879,
0.201434,
0.188584,
0.16882,
0.140255,
0.0963293,
0.0283064,
-0.100518,
-1,
-1,
-1,
-1,
-1,
-1,
-0.293205,
0.711434,
0.928341,
0.852868,
0.754501,
0.629498,
0.517573,
0.441039,
0.354248,
0.294653,
0.252718,
0.255678,
0.227633,
0.196253,
0.145225,
0.134369,
0.137074,
0.14208,
0.12801,
0.148478,
0.157,
0.148365,
0.141924,
0.145892,
0.15321,
0.16078,
0.16742,
0.20351,
0.201516,
0.189257,
0.176866,
0.14322,
0.143251,
0.152569,
0.162572,
0.170673,
0.176711,
0.212333,
0.209636,
0.196702,
0.185405,
0.168165,
0.154795,
0.17371,
0.152332,
0.181228,
0.181611,
0.174565,
0.16748,
0.137257,
0.140488,
0.152201,
0.19281,
0.193162,
0.168177,
0.171953,
0.169544,
0.141375,
0.14454,
0.155463,
0.195755,
0.198482,
0.190105,
0.179823,
0.168444,
0.148882,
0.155378,
0.132589,
0.138355,
0.150638,
0.192279,
0.195878,
0.187917,
0.178121,
0.169678,
0.163123,
0.157132,
0.149077,
0.146568,
0.146503,
0.122233,
0.155571,
0.163967,
0.163918,
0.161577,
0.159107,
0.157174,
0.155941,
0.12912,
0.157613,
0.165587,
0.165765,
0.163302,
0.159923,
0.156885,
0.154488,
0.152413,
0.15009,
0.148539,
0.147446,
0.146648,
0.146053,
0.145601,
0.145251,
0.144972,
0.144741,
0.14454,
0.144353,
0.144171,
0.143986,
0.143792,
0.143585,
0.143364,
0.143127,
0.142873,
0.142603,
0.142315,
0.142005,
0.141689,
0.141362,
0.141025,
0.140679,
0.140324,
0.139962,
0.139593,
0.139219,
0.138841,
0.13846,
0.138076,
0.13769,
0.137304,
0.136917,
0.136529,
0.136142,
0.135753,
0.135365,
0.134977,
0.134593,
0.134208,
0.133824,
0.133441,
0.133061,
0.132682,
0.132306,
0.131932,
0.13156,
0.13117,
0.130126,
0.1289,
0.127697,
0.12659,
0.125595,
0.124702,
0.123893,
0.123151,
0.122459,
0.121806,
0.121183,
0.120577,
0.119985,
0.119402,
0.118825,
0.118254,
0.117686,
0.117122,
0.116559,
0.115998,
0.115439,
0.114881,
0.114324,
0.113769,
0.113215,
0.112662,
0.112111,
0.111562,
0.111014,
0.110468,
0.109924,
0.109382,
0.108841,
0.108301,
0.107764,
0.107228,
0.106693,
0.106161,
0.105631,
0.105103,
0.104576,
0.104052,
0.10353,
0.10301,
0.102492,
0.101977,
0.101464,
0.100953,
0.100446,
0.0999412,
0.0994482,
0.0989711,
0.098505,
0.0980448,
0.0975865,
0.0971275,
0.0966661,
0.0962014,
0.0957333,
0.0952619,
0.0947877,
0.0943114,
0.0938334,
0.0933545,
0.0928753,
0.0923963,
0.091918,
0.0914408,
0.0909651,
0.0904911,
0.0900185,
0.0895487,
0.0890816,
0.0886173,
0.0881557,
0.087697,
0.0872412,
0.0867884,
0.0863385,
0.0858917,
0.0854479,
0.0850072,
0.0845695,
0.0841349,
0.0837034,
0.0832749,
0.0828494,
0.0824271,
0.0820077,
0.0815912,
0.0811771,
0.0807665,
0.080359,
0.0799547,
0.0795128,
0.0786571,
0.0776439,
0.0766081,
0.0756152,
0.074692,
0.0738445,
0.0730684,
0.072355,
0.0716944,
0.0710771,
0.0704944,
0.0699391,
0.0694054,
0.0688884,
0.0683842,
0.0678898,
0.0674034,
0.0669233,
0.066448,
0.0659767,
0.0655085,
0.065043,
0.0645797,
0.0641185,
0.063659,
0.0632013,
0.0627452,
0.0622907,
0.0618378,
0.0613865,
0.0609368,
0.0604888,
0.0600425,
0.0595979,
0.0591551,
0.0587139,
0.0582746,
0.0578374,
0.0574021,
0.0569688,
0.0565375,
0.0561083,
0.0556812,
0.0552562,
0.0548334,
0.0544127,
0.0539943,
0.0535781,
0.0531642,
0.0527526,
0.0523433,
0.0519363,
0.0515317,
0.0511294,
0.0507295,
0.050332,
0.0499369,
0.0495442,
0.0491539,
0.0487661,
0.0483808,
0.0479979,
0.0476175,
0.0472395,
0.046864,
0.046491,
0.0461204,
0.0457523,
0.0453868,
0.0450236,
0.044663,
0.0443048,
0.0439492,
0.043596,
0.0432452,
0.042897,
0.0425512,
0.0422078,
0.0418669,
0.0415284,
0.0411924,
0.0408588,
0.0405277,
0.0401989,
0.0398726,
0.0395487,
0.0392271,
0.038908,
0.0385912,
0.0382768,
0.0379647,
0.037655,
0.0373476,
0.0370426,
0.0367398,
0.0364394,
0.0361413,
0.0358454,
0.0355518,
0.0352605,
0.0349714,
0.0346845,
0.0343999,
0.0341174,
0.0338372,
0.0335591,
0.0332832,
0.0330095,
0.0327379,
0.0324685,
0.0322011,
0.0319359,
0.0316728,
0.0314117,
0.0311527,
0.0308958,
0.0306409,
0.0303881,
0.0301372,
0.0298884,
0.0296415,
0.0293966,
0.0291536,
0.0289127,
0.0286736,
0.0284365,
0.0282012,
0.0279679,
0.0277364,
0.0275068,
0.0272791,
0.0270532,
0.0268291,
0.0266069,
0.0263864,
0.0261677,
0.0259509,
0.0257357,
0.0255223,
0.0253107,
0.0251008,
0.0248925,
0.024686,
0.0244812,
0.024278,
0.0240765,
0.0238766,
0.0236784,
0.0234818,
0.0232868,
0.0230934,
0.0229016,
0.0227114,
0.0225227,
0.0223355,
0.0221499,
0.0219659,
0.0217833,
0.0216023,
0.0214227,
0.0212446,
0.021068,
0.0208928,
0.020719,
0.0205467,
0.0203759,
0.0202064,
0.0200383,
0.0198716,
0.0197063,
0.0195424,
0.0193798,
0.0192185,
0.0190586,
0.0189,
0.0187427,
0.0185867,
0.018432,
0.0182786,
0.0181265,
0.0179756,
0.0178259,
0.0176775,
0.0175303,
0.0173844,
0.0172396,
0.0170961,
0.0169537,
0.0168126,
0.0166726,
0.0165337,
0.016396,
0.0162595,
0.016124,
0.0159898,
0.0158566,
0.0157245,
0.0155935,
0.0154636,
0.0153348,
0.0152071,
0.0150804,
0.0149547,
0.0148301,
0.0147066,
0.0145841,
0.0144625,
0.014342,
0.0142225,
0.014104,
0.0139865,
0.01387,
0.0137544,
0.0136398,
0.0135261,
0.0134134,
0.0133016,
0.0131908,
0.0130808,
0.0129718,
0.0128637,
0.0127565,
0.0126502,
0.0125448,
0.0124402,
0.0123365,
0.0122337,
0.0121317,
0.0120306,
0.0119303,
0.0118309,
0.0117323,
0.0116345,
0.0115375,
0.0114413,
0.011346,
0.0112514,
0.0111576,
0.0110646,
0.0109723,
0.0108809,
0.0107902,
0.0107002,
0.010611,
0.0105226,
0.0104348,
0.0103479,
