-0.178,0.702873,-0.0592828,-1.73058,-0.000317456,0.722681,-1.59999,0.679327,0.249647,3.18912e-05,0.212314,0.00152312,-0.0563218,-0.0268871,0.0136367,0.00024414,-3.55271e-18,-8.88178e-19,
-0.178124,0.703622,-0.0591334,-1.73107,-0.000120728,0.72495,-1.60448,0.65,7.10543e-21,-0.0310713,0.187107,0.037359,-0.120977,0.0491821,0.567301,-1.12089,-3.55271e-18,-8.88178e-19,
-0.178273,0.704322,-0.0589553,-1.73153,-3.50554e-05,0.728012,-1.60925,0.65,3.55271e-21,-0.0371953,0.17506,0.0445228,-0.11508,0.0214181,0.765621,-1.19386,-1.06581e-17,-4.44089e-19,
-0.178422,0.704975,-0.0587779,-1.73193,1.14032e-05,0.731432,-1.61405,0.65,1.77636e-21,-0.0372749,0.163121,0.0443475,-0.100101,0.0116146,0.85482,-1.19958,-9.76996e-18,-2.22045e-18,
-0.178568,0.705576,-0.0586047,-1.73227,6.99709e-05,0.735039,-1.61885,0.65,-7.10543e-21,-0.036526,0.150346,0.0433174,-0.0863815,0.0146419,0.901937,-1.20043,-1.11022e-17,-4.44089e-19,
-0.178711,0.706126,-0.0584351,-1.73257,0.000163494,0.73876,-1.62366,0.65,-8.88178e-21,-0.035755,0.137454,0.042382,-0.0750969,0.0233807,0.930081,-1.20067,-1.11022e-17,3.9968e-18,
-0.178851,0.706626,-0.0582688,-1.73284,0.00030043,0.742554,-1.62846,0.65,7.10543e-21,-0.0350245,0.125065,0.0415689,-0.065831,0.0342341,0.94865,-1.20075,-1.02141e-17,3.9968e-18,
-0.178988,0.70708,-0.0581052,-1.73307,0.000479515,0.746402,-1.63314,0.65,2.30926e-20,-0.0343004,0.113514,0.0409155,-0.0580486,0.0447713,0.961882,-1.17011,-1.02141e-17,3.9968e-18,
-0.179123,0.707492,-0.0579441,-1.73327,0.000701534,0.75029,-1.63766,0.65,3.90799e-20,-0.0335378,0.102941,0.0402656,-0.0514167,0.0555047,0.972025,-1.12925,-1.11022e-17,3.9968e-18,
-0.179254,0.707865,-0.0577857,-1.73346,0.000965921,0.754211,-1.64201,0.65,5.50671e-20,-0.0327762,0.0933668,0.0396178,-0.0456657,0.0660967,0.980162,-1.08882,-1.11022e-17,3.9968e-18,
-0.179382,0.708204,-0.0576297,-1.73362,0.00127036,0.758158,-1.64621,0.65,7.10543e-20,-0.0320352,0.0847483,0.0389878,-0.0406147,0.0761096,0.986887,-1.04987,-1.11022e-17,3.9968e-18,
-0.179507,0.708512,-0.0574762,-1.73376,0.00161192,0.762128,-1.65026,0.65,8.70415e-20,-0.0313151,0.0770131,0.0383728,-0.0361472,0.08539,0.992565,-1.01245,-1.11022e-17,3.9968e-18,
-0.17963,0.708793,-0.0573251,-1.73389,0.00198756,0.766118,-1.65417,0.65,1.03029e-19,-0.0306136,0.0700808,0.0377694,-0.0321796,0.0939105,0.997423,-0.976505,-1.11022e-17,3.9968e-18,
-0.179749,0.709048,-0.0571764,-1.73401,0.00239432,0.770124,-1.65793,0.65,1.19016e-19,-0.029929,0.0638711,0.0371754,-0.0286469,0.10169,1.00161,-0.941974,-1.11022e-17,3.9968e-18,
-0.179866,0.709281,-0.0570301,-1.73411,0.00282938,0.774145,-1.66157,0.65,1.35003e-19,-0.02926,0.0583081,0.0365894,-0.0254966,0.108764,1.00524,-0.908792,-1.11022e-17,3.9968e-18,
-0.179981,0.709495,-0.056886,-1.7342,0.00329007,0.778179,-1.66508,0.65,1.5099e-19,-0.0286059,0.0533219,0.036011,-0.0226843,0.115172,1.00837,-0.876895,-1.11022e-17,3.9968e-18,
-0.180093,0.70969,-0.0567443,-1.73428,0.00377388,0.782223,-1.66846,0.65,1.66978e-19,-0.0279657,0.0488488,0.0354395,-0.0201725,0.120953,1.01109,-0.846224,-1.11022e-17,4.44089e-18,
-0.180202,0.709869,-0.0566048,-1.73435,0.00427846,0.786277,-1.67173,0.65,1.84741e-19,-0.027339,0.0448319,0.0348747,-0.0179282,0.126146,1.01343,-0.816723,-1.06581e-17,4.44089e-18,
-0.180309,0.710034,-0.0564675,-1.73441,0.00480161,0.790339,-1.67488,0.65,2.02505e-19,-0.0267251,0.0412199,0.0343165,-0.0159227,0.130787,1.01545,-0.78834,-1.06581e-17,3.9968e-18,
-0.180413,0.710185,-0.0563326,-1.73447,0.00533772,0.794347,-1.67793,0.65,2.18492e-19,-0.0260917,0.0377156,0.0337235,-0.0127646,0.134028,1.00217,-0.760962,-1.06581e-17,3.9968e-18,
-0.180515,0.710321,-0.0562001,-1.7345,0.00588447,0.79824,-1.68086,0.65,2.34479e-19,-0.0254473,0.0340572,0.0331189,-0.00901779,0.136688,0.973168,-0.734628,-1.06581e-17,3.9968e-18,
-0.180614,0.710443,-0.05607,-1.73453,0.00644277,0.801993,-1.6837,0.65,2.50466e-19,-0.024819,0.0303221,0.0325423,-0.00582827,0.139576,0.938115,-0.709298,-1.06581e-17,3.9968e-18,
-0.180711,0.71055,-0.055942,-1.73454,0.00701256,0.805596,-1.68644,0.65,2.66454e-19,-0.0242108,0.0266977,0.0319899,-0.00325998,0.142448,0.900857,-0.684873,-1.11022e-17,3.9968e-18,
-0.180806,0.710643,-0.0558162,-1.73454,0.00759294,0.809049,-1.68909,0.65,2.82441e-19,-0.0236195,0.0233087,0.0314512,-0.001194,0.145094,0.863143,-0.661308,-1.15463e-17,3.9968e-18,
-0.180898,0.710724,-0.0556925,-1.73454,0.00818259,0.812352,-1.69164,0.65,2.98428e-19,-0.0230419,0.0202153,0.0309193,0.000484606,0.147413,0.825839,-0.638574,-1.15463e-17,3.9968e-18,
-0.180988,0.710793,-0.055571,-1.73453,0.00878009,0.815509,-1.69411,0.65,3.14415e-19,-0.0224763,0.017435,0.0303906,0.00186054,0.149376,0.789389,-0.616643,-1.15463e-17,3.9968e-18,
-0.181075,0.710853,-0.0554515,-1.73452,0.00938403,0.818526,-1.69649,0.65,3.30402e-19,-0.0219216,0.0149619,0.0298637,0.00299343,0.150985,0.754025,-0.595484,-1.15463e-17,3.9968e-18,
-0.181161,0.710904,-0.0553342,-1.73451,0.00999307,0.821405,-1.69879,0.65,3.4639e-19,-0.021377,0.0127779,0.0293383,0.00392602,0.152258,0.719863,-0.575068,-1.15463e-17,3.9968e-18,
-0.181244,0.710948,-0.0552189,-1.73449,0.0106059,0.824153,-1.70101,0.65,3.62377e-19,-0.0208422,0.0108595,0.0288147,0.00469013,0.153217,0.686952,-0.555367,-1.15463e-17,3.9968e-18,
-0.181326,0.710984,-0.0551057,-1.73447,0.0112215,0.826774,-1.70316,0.65,3.78364e-19,-0.0203167,0.00918196,0.0282932,0.0053105,0.153885,0.65531,-0.536353,-1.15463e-17,3.9968e-18,
-0.181405,0.711015,-0.0549946,-1.73444,0.0118386,0.829274,-1.70523,0.65,3.94351e-19,-0.0198005,0.00772067,0.0277745,0.00580716,0.154285,0.624929,-0.518001,-1.15463e-17,4.44089e-18,
-0.181482,0.711041,-0.0548856,-1.73442,0.0124564,0.831657,-1.70723,0.65,4.12115e-19,-0.0192932,0.00645261,0.0272591,0.00619678,0.154438,0.595792,-0.500286,-1.11022e-17,4.44089e-18,
-0.181557,0.711063,-0.0547786,-1.73439,0.0130738,0.833928,-1.70916,0.65,4.29878e-19,-0.0187946,0.00535648,0.0267476,0.00649357,0.154367,0.567872,-0.483184,-1.11022e-17,4.44089e-18,
-0.18163,0.71108,-0.0546736,-1.73437,0.0136902,0.836093,-1.71103,0.65,4.47642e-19,-0.0183047,0.00441291,0.0262405,0.0067098,0.154088,0.54114,-0.466673,-1.11022e-17,4.44089e-18,
-0.181702,0.711095,-0.0545707,-1.73434,0.0143047,0.838155,-1.71283,0.65,4.65405e-19,-0.0178232,0.00360445,0.0257383,0.00685621,0.153621,0.515561,-0.450732,-1.11022e-17,4.44089e-18,
-0.181771,0.711106,-0.0544697,-1.73431,0.0149166,0.84012,-1.71457,0.65,4.83169e-19,-0.01735,0.00291538,0.0252415,0.00694218,0.152983,0.491101,-0.435339,-1.11022e-17,4.44089e-18,
-0.181839,0.711116,-0.0543707,-1.73428,0.0155254,0.841991,-1.71626,0.65,5.00933e-19,-0.016885,0.00233167,0.0247504,0.00697601,0.152187,0.467724,-0.420474,-1.11022e-17,4.44089e-18,
-0.181904,0.711123,-0.0542737,-1.73425,0.0161304,0.843772,-1.71788,0.65,5.18696e-19,-0.0164281,0.00184077,0.0242655,0.006965,0.15125,0.445393,-0.406119,-1.11022e-17,4.44089e-18,
-0.181968,0.711129,-0.0541785,-1.73423,0.0167311,0.845468,-1.71945,0.65,5.3646e-19,-0.0159791,0.00143149,0.0237871,0.0069156,0.150183,0.42407,-0.392255,-9.32587e-18,4.44089e-18,
-0.18203,0.711133,-0.0540852,-1.7342,0.0173271,0.847083,-1.72096,0.65,5.54223e-19,-0.0155381,0.00109386,0.0233155,0.00683349,0.148998,0.403719,-0.378866,-9.32587e-18,4.44089e-18,
-0.182091,0.711136,-0.0539938,-1.73417,0.0179179,0.848621,-1.72243,0.65,5.71987e-19,-0.0151047,0.000819013,0.0228508,0.0067237,0.147709,0.384304,-0.365933,-7.54952e-18,4.88498e-18,
-0.182149,0.711139,-0.0539043,-1.73415,0.0185032,0.850084,-1.72384,0.65,5.91527e-19,-0.014679,0.000599054,0.0223934,0.00659064,0.146323,0.365787,-0.35344,-7.99361e-18,5.32907e-18,
-0.182207,0.71114,-0.0538165,-1.73412,0.0190826,0.851476,-1.72521,0.65,6.12843e-19,-0.0142609,0.000426975,0.0219435,0.00643821,0.144853,0.348134,-0.341373,-7.99361e-18,4.44089e-18,
-0.182262,0.711142,-0.0537305,-1.7341,0.0196558,0.852801,-1.72653,0.65,6.30607e-19,-0.0138502,0.000296552,0.0215011,0.00626983,0.143305,0.33131,-0.329715,-7.99361e-18,3.9968e-18,
-0.182316,0.711142,-0.0536462,-1.73407,0.0202226,0.854063,-1.7278,0.65,6.46594e-19,-0.0134469,0.000202263,0.0210664,0.00608849,0.141689,0.31528,-0.318453,-7.54952e-18,3.55271e-18,
-0.182368,0.711143,-0.0535637,-1.73405,0.0207826,0.855263,-1.72903,0.65,6.60805e-19,-0.0130509,0.000139214,0.0206396,0.00589681,0.140012,0.300012,-0.307573,-6.66134e-18,2.22045e-18,
-0.182419,0.711143,-0.0534828,-1.73402,0.0213358,0.856405,-1.73022,0.65,6.69687e-19,-0.012662,0.00010307,0.0202206,0.0056971,0.138282,0.285473,-0.29706,-6.21725e-18,2.66454e-18,
-0.182468,0.711144,-0.0534035,-1.734,0.0218818,0.857491,-1.73137,0.65,6.80345e-19,-0.0122802,8.99956e-05,0.0198095,0.00549134,0.136504,0.271631,-0.286903,-6.21725e-18,3.10862e-18,
