-0.0343443,0.0149774,0.000484369,-0.0351973,0.0251831,-0.00413142,0.0135079,0.000491356,0.00156783,0.0144939,0.00433329,0.000643012,0.334191,-0.00509915,-0.00932251,0.331679,-0.0335707,-0.00368586,0.74104,-0.076144,-0.0770395,0.546496,-0.105586,0.000994313,-0.152288,0.190696,-0.0934006,-0.0759525,0.0642029,-0.0116456,-0.385197,-0.233502,1.62713,-0.0869199,0.0126257,0.00246562,0.546496,-0.0379763,-0.017384,0.547277,-0.100674,0.00705579,-0.211172,0.0642029,0.00505029,-0.201348,0.219688,-0.0152267,0.00497156,-0.029114,0.00246562,0.0352789,-0.0380668,1.15471,
0,0.0151419,0.000538466,-0.0332483,0.0248861,-0.00464621,0,0.000259893,0.00152374,0.0146053,0.00414993,0.000941931,0,-0.00375522,-0.0090175,0.330674,-0.0325299,-0.00524264,0,-0.0731678,-0.0774924,0.540919,-0.103725,-0.000731193,0,0.189572,-0.0942945,-0.0667644,0.0623871,-0.0132347,0,-0.235736,1.62847,-0.0857809,0.0129495,0.00306188,0,-0.0333822,-0.0171562,0.548937,-0.0944095,-0.0100621,0,0.0623871,0.00517978,-0.188819,0.204521,-0.0494471,0,-0.0330867,0.00306188,-0.0503103,-0.123618,0.0742095,
0,0.0150692,0.000629826,-0.0323966,0.0244003,-0.00457541,0,7.84328e-05,0.00145542,0.0150022,0.00397913,0.000971716,0,-0.00265609,-0.00855176,0.328056,-0.0315006,-0.00540569,0,-0.0702337,-0.0782064,0.534233,-0.10157,-0.000942343,0,0.187636,-0.0941207,-0.0606003,0.0600452,-0.0130606,0,-0.235302,1.62759,-0.0826459,0.0132929,0.00274781,0,-0.0303002,-0.0165292,0.543279,-0.0882718,-0.0117421,0,0.0600452,0.00531716,-0.176544,0.192335,-0.0468845,0,-0.0326515,0.00274781,-0.0587106,-0.117211,0.0726858,
0,0.014985,0,-0.0315168,0.0239002,-0.00450115,0,-0.000108514,0,0.0154097,0.00380741,0.00100176,0,-0.00151916,0,0.325354,-0.0304551,-0.00557162,0,-0.0672697,0,0.527114,-0.0993694,-0.00114211,0,0.185602,0,-0.054307,0.0576774,-0.0128885,0,-0.232555,0,-0.0783745,0.0135576,0.00236623,0,-0.0271535,0,0.537923,-0.0824161,-0.0134211,0,0.0576774,0,-0.164832,0.180794,-0.0443732,0,-0.0322213,0,-0.0671053,-0.110933,0.0714325,
0,0.014898,0.0008266,-0.0296597,0.0225593,-0.00481279,0,-0.000318685,0.00127131,0.0142629,0.00494581,0.0016604,0,-0.00011702,-0.00726814,0.329146,-0.0349395,-0.00854919,0,-0.0639576,-0.0801168,0.529581,-0.105841,-0.00574004,0,0.183588,-0.0912934,-0.0432046,0.0517022,-0.0144138,0,-0.228233,1.61988,-0.0760621,0.0162733,0.00318949,0,-0.0216023,-0.0152124,0.704629,-0.219909,-0.0843576,0,0.0517022,0.00650934,-0.439818,0.408281,0.0731855,0,-0.0360345,0.00318949,-0.421788,0.182964,0.209168,
-0.0356129,0.014772,0.000927318,-0.0293115,0.0224316,-0.00451437,0.0164228,-0.000508284,0.0011604,0.0148566,0.00466767,0.00163847,0.314371,0.00142636,-0.00649283,0.324706,-0.0327668,-0.00854442,0.724867,-0.0605251,-0.0808647,0.518886,-0.102354,-0.00588977,-0.12105,0.181646,-0.0897349,-0.0368067,0.0501892,-0.0137457,-0.404324,-0.224337,1.61535,-0.0694109,0.015738,0.00254526,0.518886,-0.0184034,-0.0138822,0.691898,-0.209881,-0.0852061,-0.204708,0.0501892,0.00629521,-0.419763,0.393633,0.0751707,-0.0294488,-0.0343643,0.00254526,-0.426031,0.187927,0.209418,
-0.0360519,0.0146408,0.00102027,-0.0289852,0.0222732,-0.00418777,0.0171747,-0.00069074,0.00104179,0.015447,0.00438611,0.00161088,0.308263,0.00311599,-0.00564753,0.319929,-0.0302825,-0.00855542,0.71769,-0.0570402,-0.0815032,0.506986,-0.098331,-0.00609565,-0.11408,0.179872,-0.087905,-0.0300042,0.0486577,-0.0130422,-0.407516,-0.219763,1.61,-0.0620679,0.0150667,0.0019245,0.506986,-0.0150021,-0.0124136,0.678744,-0.199119,-0.0859384,-0.196662,0.0486577,0.00602666,-0.398237,0.378107,0.0765962,-0.0304782,-0.0326054,0.0019245,-0.429692,0.19149,0.209185,
-0.036479,0.0145036,0.00110145,-0.0286402,0.0220833,-0.00385182,0.0179314,-0.000866518,0.000915094,0.0160099,0.00411077,0.00157848,0.301859,0.00485178,-0.004732,0.315167,-0.0277006,-0.00854281,0.709796,-0.0536589,-0.0820713,0.494631,-0.0941245,-0.0062852,-0.107318,0.178243,-0.0855901,-0.0230989,0.0471612,-0.0123338,-0.410357,-0.213975,1.60337,-0.0540395,0.01431,0.00131734,0.494631,-0.0115495,-0.0108079,0.666137,-0.188245,-0.086486,-0.188249,0.0471612,0.00572402,-0.37649,0.362503,0.0774905,-0.031426,-0.0308345,0.00131734,-0.43243,0.193726,0.20838,
-0.0368711,0,0.0011669,-0.0283563,0.0222277,-2.10481e-05,0.0186988,0,0.00078934,0.016558,0.00370098,8.34375e-06,0.295158,0,-0.00381169,0.310392,-0.0242806,-4.60784e-05,0.701031,0,-0.082459,0.481911,-0.0893155,-3.03962e-05,-0.100643,0,-0.0834142,-0.0162366,0.0468553,-6.80126e-05,-0.412295,0,1.59694,-0.0459241,0.0134769,3.42882e-06,0.481911,0,-0.00918483,0.653803,-0.169489,-0.000456514,-0.178631,0,0.00539077,-0.338979,0.333901,0.000863163,-0.00015198,0,3.42868e-06,-0.00228257,0.00215791,0.013499,
-0.0372052,0,0.00121627,-0.0278069,0.0216217,-0.0031849,0.0194882,0,0.00066647,0.0170447,0.00359324,0.00149441,0.288133,0,-0.00290257,0.305913,-0.0224619,-0.0083703,0.691297,0,-0.0826739,0.468569,-0.0855852,-0.00642629,-0.0939887,0,-0.0815006,-0.0084709,0.0442055,-0.0109629,-0.41337,0,1.59104,-0.0378212,0.0127764,0.000267852,0.468569,0,-0.00756423,0.643236,-0.16702,-0.0867109,-0.17117,0,0.00511058,-0.334039,0.33286,0.0782178,-0.0321315,0,0.000267852,-0.433555,0.195545,0.215886,
