0.99816,-0.150903,0.956511,-1,-0.449438,0.259873,
1,0.026762,0.968468,-1,-0.538447,0.0919071,
1,0.455891,0.991035,-1,-0.558626,-0.312324,
1,0.679412,0.874908,-0.607871,-0.686852,-0.520443,
0.971041,0.864766,0.274214,-0.0769328,-0.961339,-0.530437,
0.0459329,0.959419,0.427937,0.722321,-0.970993,-0.860538,
-0.109714,1,0.529925,0.541247,-0.977989,-0.40285,
0.158844,1,0.119081,0.256729,-0.983628,0.827479,
0.54609,1,0.107296,-0.162379,-0.984975,-0.859975,
-0.538887,0.776814,0.557109,-0.624663,-0.743702,-0.541638,
-0.857501,0.828487,0.780373,-0.105663,0.340136,-0.353492,
-0.893695,0.940081,0.821047,0.262644,0.454003,-0.24728,
-0.806026,0.975895,0.856348,0.545676,0.617075,-0.276092,
-0.943186,0.99718,0.875486,0.393296,0.804638,-0.449282,
-0.917463,1,0.902225,-0.600585,-0.848645,0.0498564,
0.67756,0.818,0.934548,0.825573,-0.896438,0.176073,
0.676675,0.819487,0.95518,0.773284,-0.881061,-0.049781,
-1,0.507727,0.964426,0.642491,-0.875964,0.686557,
0.00783683,0.815962,0.528328,0.61236,-0.999378,0.576358,
-0.236516,-0.0126862,0.613366,-0.388045,-0.351308,0.224594,
0.650409,0.840926,0.716163,0.536788,0.128946,0.0600036,
0.854622,0.948848,0.422581,0.604777,0.871067,0.0313958,
0.914755,0.964922,0.56225,0.940768,0.907809,-0.243588,
0.966583,0.98208,0.646088,0.998533,0.950008,-0.397798,
1,1,0.863248,1,0.814652,-0.620431,
1,1,0.983828,1,0.8283,-0.859378,
0.0089742,1,0.986094,1,0.787378,-0.883283,
-1,1,0.998936,1,0.770398,-0.994056,
-1,1,0.999439,1,0.975711,-1,
-1,1,0.999986,1,0.911522,0.586736,
-1,1,1,1,1,0.856049,
-0.967229,1,1,1,1,0.998598,
0.342489,1,1,1,1,0.746306,
0.985779,1,1,1,1,0.0862962,
0.93329,1,1,-1,1,-0.291851,
