-0.000574592,-0.182072,-0.000136652,-3.09458,0.00076613,1.33629,-0.00352473,0.487306,0.0231363,0.603402,0.0336682,0.0828549,0.615645,0.115968,0.671484,-0.000224428,-0.0351524,0.0527219,-0.0130662,0.377172,0.0742653,-0.149798,-0.179627,1.04361e-17,4.21885e-18,0,0,-0.1962,0,0,0,0,
-0.00066859,-0.182099,-0.000136567,-3.0931,0.00120965,1.33498,-0.00412524,0.481033,0.0222965,0.481033,0.0222965,0.197646,0.612087,0.115297,0.651657,0.000542417,-0.0234995,-0.00668399,2.12392e-05,0.370461,0.11088,-0.327423,-0.150126,1.04361e-17,6.66134e-19,0,0,-0.23544,0,0,0,0,
-0.000738686,-0.182245,-0.000113368,-3.09163,0.00166942,1.33339,-0.00470855,0.481033,0.0222965,0.481033,0.0222965,0.196704,0.612087,0.115297,0.651657,0.000542417,-0.017524,-0.0364734,0.00579976,0.367597,0.114943,-0.396111,-0.145829,8.65974e-18,6.66134e-19,0,0,-0.27468,0,0,0,0,
-0.000791743,-0.182445,-8.44667e-05,-3.09018,0.00209043,1.33185,-0.00519095,0.481033,0.0222965,0.481033,0.0222965,0.195605,0.612087,0.115297,0.651657,0.000542417,-0.0132642,-0.049919,0.0072253,0.363553,0.10525,-0.385071,-0.1206,8.88178e-18,6.66134e-19,0,0,-0.31392,0,0,0,0,
-0.000832943,-0.182665,-5.63056e-05,-3.08874,0.00245498,1.33054,-0.00557424,0.481033,0.0222965,0.481033,0.0222965,0.194349,0.612087,0.115297,0.651657,0.000542417,-0.0103,-0.0551437,0.00704029,0.357735,0.0911377,-0.329461,-0.0958222,7.32747e-18,2.22045e-19,0,0,-0.35316,0,0,0,0,
-0.000865929,-0.182893,-3.10821e-05,-3.08735,0.00276078,1.32952,-0.00588155,0.481033,0.0222965,0.481033,0.0222965,0.192937,0.612087,0.115297,0.651657,0.000542417,-0.00824663,-0.0569579,0.00630586,0.349185,0.0764506,-0.253548,-0.0768265,7.77156e-18,-4.44089e-19,0,0,-0.3924,0,0,0,0,
-0.000884578,-0.183105,-3.45975e-05,-3.086,0.00285754,1.32907,-0.00588145,0.481033,0.0222965,0.481033,0.0222965,0.191367,0.612087,0.115297,0.651657,0.000542417,-0.00466226,-0.0530275,-0.000878845,0.335796,0.0241912,-0.113512,2.40667e-05,9.54792e-18,-2.22045e-19,0,0,-0.43164,0,0,0,0,
-0.000899624,-0.18333,-3.64013e-05,-3.08472,0.00290331,1.32887,-0.00587171,0.481033,0.0222965,0.481033,0.0222965,0.189641,0.612087,0.115297,0.651657,0.000542417,-0.0037615,-0.0561732,-0.000450948,0.320737,0.0114405,-0.0493528,0.00243499,1.4877e-17,-2.22045e-19,0,0,-0.47088,0,0,0,0,
-0.000911387,-0.183575,-3.51289e-05,-3.08351,0.00293704,1.32881,-0.00586462,0.481033,0.0222965,0.481033,0.0222965,0.187757,0.612087,0.115297,0.651657,0.000542417,-0.00294078,-0.0612174,0.000318101,0.30198,0.00843399,-0.0146688,0.0017726,1.19904e-17,-8.88178e-19,0,0,-0.51012,0,0,0,0,
-0.000920854,-0.183839,-3.16746e-05,-3.08239,0.00296784,1.32883,-0.00585853,0.481033,0.0222965,0.481033,0.0222965,0.185717,0.612087,0.115297,0.651657,0.000542417,-0.00236656,-0.0660443,0.000863581,0.281208,0.00769958,0.0047815,0.00152189,1.02141e-17,-2.44249e-18,0,0,-0.54936,0,0,0,0,
