-1.2631e-11,-0.118265,-0.0335765,-0.0173432,0.00180353,0.000515387,-9.84426e-05,0.255456,0.197991,0.208964,0.0566765,-0.00126903,-0.00841354,0.00373667,1.34441e-11,0.0954407,0.0515655,0.0133806,-0.00122577,-0.0014624,4.91155e-05,0.197666,0.678876,0.202935,0.114935,-0.020347,0.00952397,-0.00134551,-3.46945e-12,0.0379334,-0.0261924,-0.00957887,0.00245723,0.00358181,-0.000111876,0.208951,0.203265,0.315134,-0.119906,-0.0138963,-0.0215497,0.00415987,0,0.00579622,-0.0263357,0.0472348,-0.000614441,-0.00353031,4.13315e-05,0.0565545,0.114886,-0.119876,0.571472,0.0187298,0.0489401,-0.000278449,-3.46945e-11,0.0239019,0.0271708,0.00810016,0.0726592,0.0113687,-0.00202573,-0.0123776,-0.203486,-0.138567,0.187449,0.343073,-0.0191564,0.040692,6.93889e-12,-0.0193154,-0.021203,0.0220448,0.00957004,0.107282,-0.000132107,-0.084115,0.0952661,-0.215469,0.49032,-0.0192804,0.432397,0.00244809,-4.90601e-12,0.00689629,0.00247424,0.00130393,-0.00793946,-0.000955238,-0.00325691,0.0374103,-0.013411,0.0416484,-0.00278365,0.0406849,0.00244063,0.0649176,
1.11022e-10,-0.80292,-0.0937575,-0.392851,0.00727686,-0.0483847,-0.000313966,0.255757,0.197692,0.20941,0.0560207,-0.00137921,-0.00858324,0.00373197,-5.55112e-11,0.279942,0.298333,0.281613,-0.00544723,0.0123163,0.000202624,0.198203,0.678787,0.20385,0.114201,-0.0204525,0.00943137,-0.00134238,2.77556e-11,0.178103,-0.188739,-0.331886,0.00620497,-0.0443812,-0.000667296,0.208706,0.201499,0.315033,-0.120541,-0.0139581,-0.0217401,0.00415172,-5.55112e-11,0.150412,-0.188096,0.0161891,0.0200918,0.000786777,0.00090268,0.0574513,0.116453,-0.119197,0.571823,0.0185246,0.0489228,-0.000273809,-2.77556e-10,0.0791771,0.150816,0.13422,0.141286,-0.307279,-0.00939068,-0.0118183,-0.201498,-0.138312,0.189851,0.343107,-0.0183098,0.0406968,1.66533e-10,-0.0294329,-0.128762,-0.146975,-0.327247,0.216305,-0.00380361,-0.0830751,0.0967545,-0.214127,0.489847,-0.0199368,0.432373,0.00241667,-3.33067e-10,0.0398248,0.00869541,0.0507728,-0.0233881,0.0352773,-0.0161836,0.0374271,-0.0134714,0.0416758,-0.00284782,0.0406881,0.00247853,0.0649194,
-5.55112e-11,-0.571835,-0.0474997,-0.309838,0.000417547,-0.034712,-0.000186908,0.255644,0.19741,0.209549,0.0554083,-0.00140112,-0.00860785,0.00372934,-2.77556e-11,0.217464,0.200115,0.240665,0.00114171,0.0135878,0.000148969,0.198561,0.679016,0.204283,0.114087,-0.0204621,0.00938587,-0.00133861,2.77556e-11,0.136817,-0.124188,-0.258672,-0.00273169,-0.0309395,-0.000381995,0.208333,0.201037,0.31479,-0.120823,-0.0139635,-0.0217347,0.00414799,5.55112e-11,0.089879,-0.160699,0.0159452,0.0254519,-0.000457711,0.000329543,0.0578578,0.116328,-0.119023,0.571734,0.0185585,0.0489733,-0.000287234,1.66533e-10,0.0531444,0.0874266,0.0852787,0.0806044,-0.284004,-0.00621571,-0.0107633,-0.200979,-0.137643,0.191801,0.34299,-0.0180669,0.0407194,-2.22045e-10,-0.0334482,-0.107009,-0.124432,-0.268398,0.172904,-0.00337314,-0.0818797,0.0970744,-0.212704,0.490211,-0.0202472,0.432244,0.00235525,0,0.0288438,0.00540665,0.0411541,-0.0144391,0.030211,-0.0106932,0.0374257,-0.0134421,0.0416857,-0.00293337,0.0406984,0.00251713,0.064921,
0,-0.352667,-0.00548044,-0.229362,-0.0048154,-0.028096,-0.000129557,0.255267,0.197182,0.209628,0.0546695,-0.00138448,-0.00865289,0.00372591,0,0.158559,0.11125,0.190844,0.00270446,0.0104457,0.000127239,0.198704,0.679482,0.204333,0.114448,-0.0204443,0.00935146,-0.0013348,-2.77556e-11,0.0861981,-0.0649793,-0.19162,-0.00787972,-0.0256018,-0.000283172,0.207991,0.201098,0.314518,-0.12087,-0.0139265,-0.0217191,0.00414273,0,0.0532735,-0.127308,0.0200074,0.0188455,-0.00316804,0.00031293,0.0577302,0.115774,-0.119225,0.571358,0.0186318,0.0490299,-0.000301682,-1.66533e-10,0.0427806,0.0314175,0.058803,0.0246991,-0.215406,-0.00396266,-0.00957567,-0.200852,-0.136873,0.193769,0.342724,-0.0178495,0.0407461,-5.55112e-11,-0.0229288,-0.0819128,-0.0944119,-0.216592,0.141423,-0.00231142,-0.0811288,0.0968888,-0.211622,0.490941,-0.0205713,0.43207,0.00231589,-1.11022e-10,0.0181387,0.00234958,0.0311876,-0.00667823,0.0231385,-0.00648711,0.0374132,-0.0133832,0.0416796,-0.00306193,0.0407218,0.00252757,0.064923,
-8.32667e-11,-0.18948,0.0232334,-0.167116,-0.00538273,-0.0197458,2.43097e-05,0.254731,0.197047,0.209744,0.0537761,-0.00129572,-0.00862706,0.00372464,8.32667e-11,0.114882,0.0472642,0.152623,0.0059335,0.00955396,3.77677e-05,0.198641,0.680089,0.204165,0.115099,-0.0203613,0.00934501,-0.00133143,-5.55112e-11,0.0474576,-0.0235787,-0.139475,-0.00876613,-0.0174951,-5.16978e-05,0.207759,0.201053,0.314153,-0.120732,-0.0138072,-0.0215849,0.00413957,0,0.0283137,-0.0966333,0.0222498,0.0202174,-0.00189717,9.45803e-05,0.0571923,0.115718,-0.119496,0.570929,0.0188538,0.0491602,-0.000318063,-1.11022e-10,0.0361943,-0.0057067,0.0336438,-0.0146315,-0.183348,-0.00199453,-0.00881423,-0.200625,-0.136302,0.195153,0.342338,-0.0180255,0.040771,-2.22045e-10,-0.0138117,-0.0597736,-0.0711529,-0.171914,0.105915,-0.00183166,-0.0805062,0.0970641,-0.210504,0.491903,-0.0206633,0.431814,0.00228369,-5.55112e-11,0.0101573,0.00018842,0.0232301,-0.00115487,0.0186177,-0.00363147,0.037361,-0.0133545,0.0416166,-0.00318727,0.0407525,0.00254407,0.064925,
2.77556e-11,-0.135849,0.0148386,-0.117971,-0.00606484,-0.0143794,-5.51562e-05,0.254137,0.196935,0.209932,0.0526331,-0.00125778,-0.00864704,0.0037232,-2.77556e-11,0.100657,0.0357897,0.103956,0.00359216,0.00590022,8.11869e-05,0.198523,0.680704,0.203973,0.115705,-0.0202995,0.00933787,-0.00132818,2.77556e-11,0.0322599,-0.0179931,-0.0996056,-0.0083835,-0.012464,-0.000124649,0.207697,0.200827,0.313666,-0.120733,-0.0137255,-0.0214935,0.00413504,0,0.0243569,-0.0654769,0.0306996,0.0119873,-0.00428908,0.000124493,0.0563582,0.116134,-0.119506,0.570523,0.0190105,0.0492338,-0.000331874,5.55112e-11,0.0371304,-0.00135694,0.0317424,0.000560002,-0.117407,-0.00171157,-0.00807286,-0.20002,-0.135392,0.196886,0.342031,-0.0180263,0.0407962,0,-0.00775747,-0.0408319,-0.0376879,-0.120301,0.104713,-0.00126185,-0.0801945,0.0973281,-0.209299,0.492951,-0.0208458,0.431618,0.00225385,0,0.00746855,0.000273771,0.0158027,-0.00166949,0.01267,-0.00252845,0.0373497,-0.0133069,0.0415842,-0.00331236,0.0407785,0.00255041,0.0649272,
-2.77556e-11,-0.139297,-0.00346742,-0.0871914,-0.00253838,-0.00948761,-4.58593e-05,0.253541,0.196802,0.210179,0.0513833,-0.0012123,-0.00866007,0.00372201,5.55112e-11,0.101377,0.0443829,0.0757497,0.00217289,0.00372868,6.25557e-05,0.198388,0.681312,0.203746,0.116358,-0.0202236,0.00933838,-0.00132513,-2.77556e-11,0.0366381,-0.0230102,-0.0722453,-0.00397334,-0.00721938,-9.29536e-05,0.207781,0.200586,0.313186,-0.120718,-0.013629,-0.0213826,0.00413052,0,0.0182043,-0.0538923,0.0350486,0.00916351,-0.00309367,8.41798e-05,0.0553246,0.116649,-0.119476,0.570131,0.0191885,0.0493242,-0.000345554,5.55112e-11,0.032678,0.010137,0.0241156,0.0243533,-0.0807804,-0.00185976,-0.0075691,-0.199384,-0.134541,0.19851,0.341704,-0.0181095,0.0408208,5.55112e-11,-0.0125905,-0.0355688,-0.0191205,-0.0795039,0.10269,-0.000965087,-0.0800476,0.0975457,-0.208091,0.493931,-0.020975,0.431398,0.00222743,0,0.0077348,0.00116659,0.0112999,-0.00378023,0.00870929,-0.00294807,0.0373294,-0.0132733,0.0415353,-0.00343665,0.040806,0.0025544,0.0649293,
-2.77556e-11,-0.136514,-0.0148974,-0.0641422,-0.00126993,-0.0062959,-7.22303e-05,0.252949,0.196653,0.210466,0.0500615,-0.00118195,-0.00868241,0.00372072,0,0.100495,0.048178,0.0544887,0.000857444,0.00196157,6.99794e-05,0.198242,0.681908,0.203499,0.11703,-0.0201493,0.00934226,-0.00132223,0,0.0381213,-0.0249674,-0.0518449,-0.0020826,-0.00392354,-0.000108529,0.207961,0.200332,0.312715,-0.120689,-0.0135421,-0.0212768,0.00412561,0,0.013669,-0.0453612,0.0386312,0.00585127,-0.00329903,7.82759e-05,0.0541477,0.117237,-0.119438,0.569736,0.0193529,0.0494034,-0.000358496,0,0.029757,0.0165599,0.0193442,0.0405061,-0.0500884,-0.00196466,-0.00714444,-0.198684,-0.133658,0.200135,0.3414,-0.0181802,0.0408452,1.11022e-10,-0.0152593,-0.0314401,-0.00540284,-0.0502196,0.104009,-0.000666296,-0.0800674,0.0977172,-0.206937,0.494842,-0.0211003,0.431189,0.00220503,-5.55112e-11,0.00765945,0.00169562,0.00798044,-0.0051223,0.00560803,-0.00300412,0.0373176,-0.0132373,0.0414909,-0.00355947,0.0408322,0.00255115,0.0649314,
0,-0.138387,-0.023756,-0.0490222,0.000174388,-0.00402262,-7.73178e-05,0.252368,0.196491,0.210783,0.0486915,-0.00115384,-0.00870547,0.00371937,0,0.10086,0.0523083,0.0405752,4.00826e-05,0.000825462,6.66289e-05,0.198086,0.682495,0.203237,0.11772,-0.0200714,0.00934914,-0.00131944,0,0.0402796,-0.027337,-0.0383832,-0.000203825,-0.00152471,-0.000104732,0.208212,0.200069,0.312252,-0.120649,-0.0134531,-0.0211674,0.00412051,0,0.0105746,-0.0400396,0.0409625,0.00408449,-0.00299587,6.71182e-05,0.0528754,0.117872,-0.119389,0.569341,0.019518,0.0494839,-0.000371125,5.55112e-11,0.0275772,0.0219947,0.0158468,0.0523679,-0.0309304,-0.00206387,-0.00681361,-0.197954,-0.132785,0.201721,0.341097,-0.0182698,0.0408693,-5.55112e-11,-0.0176448,-0.0289973,0.00352486,-0.0302899,0.104117,-0.000499279,-0.0801793,0.0978623,-0.205803,0.495705,-0.02121,0.430975,0.0021848,5.55112e-11,0.00779845,0.00212189,0.00579243,-0.00618346,0.00360135,-0.0031952,0.0373046,-0.0132052,0.0414421,-0.00368121,0.0408582,0.00254494,0.0649335,
0,-0.138474,-0.0295576,-0.0381872,0.000969387,-0.00246443,-8.59225e-05,0.251801,0.196318,0.211119,0.0472893,-0.00113052,-0.00873077,0.00371792,0,0.100772,0.0546261,0.0305927,-0.000565764,3.05983e-06,6.7482e-05,0.197922,0.683076,0.202965,0.118417,-0.0199927,0.00935788,-0.00131673,2.77556e-11,0.0414134,-0.0286583,-0.0287824,0.000883413,8.92339e-05,-0.000107715,0.20851,0.199799,0.311795,-0.120602,-0.0133657,-0.0210582,0.00411521,0,0.00829131,-0.0361792,0.042719,0.00267317,-0.00295482,6.19755e-05,0.0515374,0.118538,-0.119333,0.568944,0.0196792,0.0495615,-0.000383405,0,0.0260834,0.0254268,0.0135174,0.0603532,-0.0169015,-0.00213092,-0.00653469,-0.197197,-0.131903,0.203286,0.340801,-0.0183622,0.0408929,0,-0.0191651,-0.0271151,0.0098304,-0.0163462,0.104569,-0.000369406,-0.0803594,0.0979879,-0.204688,0.496529,-0.0213132,0.430763,0.00216626,0,0.00783394,0.00239122,0.00423535,-0.00688307,0.00216247,-0.00328668,0.0372927,-0.0131739,0.0413926,-0.00380161,0.0408838,0.00253591,0.0649355,
