2.664607494974122,
2.634033834014756,
2.6034386674409937,
2.5728576812591126,
2.542324769262365,
2.5118720198497178,
2.4815297108281995,
2.451326311878571,
2.4212884943148447,
2.3914411477278645,
2.361807403071584,
2.33240866172606,
2.3032646300544304,
2.2743933589606056,
2.2458112879514314,
2.2175332932075396,
2.1895727391743995,
2.161941533195686,
2.134650182724758,
2.1077078546679826,
2.0811224364330574,
2.0549005982766713,
2.02904785656904,
2.003568637616217,
1.9784663417059205,
1.9537434070670714,
1.9294013734577091,
1.9054409451200898,
1.8818620528668548,
1.8586639150839277,
1.835845097459777,
1.8134035712723353,
1.7913367700850815,
1.7696416447255343,
1.7483147164369122,
1.7273521281132131,
1.7067496935445912,
1.686502944615938,
1.6666071764170027,
1.6470574902361328,
1.627848834422553,
1.6089760431140556,
1.5904338728373038,
1.5722170369975252,
1.554320238282553,
1.5367381990134248,
1.5194656894796124,
1.5024975543013939,
1.4858287368660552,
1.4694543018865776,
1.4533694561328117,
1.4375695673856574,
1.422050181663228,
1.4068070387669571,
1.3918360861916967,
1.3771334914404956,
1.362695652779974,
1.3485192084661815,
1.3346010444647494,
1.3209383006817907,
1.3075283757143326,
1.2943689301208212,
1.28145788820337,
1.2687934382847126,
1.2563740314532357,
1.2441983787406838,
1.232265446687596,
1.2205744512432863,
1.20912484993841,
1.1979163322611401,
1.1869488081612367,
1.1762223946012478,
1.1657374000707597,
1.1554943069776962,
1.1454937518320834,
1.1357365031409636,
1.1262234369403346,
1.1169555099007598,
1.1079337299581686,
1.0991591244413965,
1.0906327056930185,
1.0823554342111033,
1.0743281793772277,
1.0665516778802,
1.0590264899965298,
1.0517529539481791,
1.0447311386248779,
1.037960795033285,
1.0314413069176105,
1.0251716410859917,
1.0191502980730105,
1.0133752638702558,
1.0078439635620828,
1.0025532178112684,
0.9974992032460701,
0.9926774179041118,
0.988082652985427,
0.9837089722534982,
0.979549700494859,
0.9755974224991983,
0.971843994049296,
0.9682805664065501,
0.9648976257386628,
0.9616850488570581,
0.9586321765054215,
0.9557279052663019,
0.95296079892473,
0.9503192198452286,
0.9477914805815502,
0.9453660155483194,
0.9430315721450184,
0.9407774202412895,
0.9385935784181418,
0.9364710548237456,
0.9344020999588372,
0.9323804681725951,
0.9304016841423293,
0.9284633101500646,
0.9265652095743739,
0.9247098017079711,
0.9229023028069641,
0.9211509481938398,
0.9194671902836458,
0.917865867592516,
0.9163653401197411,
0.9149875869700361,
0.9137582626912124,
0.9127067095315757,
0.9118659236522415,
0.9112724742371148,
0.9109663754021868,
0.9109909117838875,
0.9113924196544048,
0.9122200263387494,
0.9135253515653377,
0.9153621751440753,
0.9177860760121721,
0.9208540482032745,
0.9246240996695558,
0.9291548401164578,
0.934505064097638,
0.9407333355710241,
0.9478975799480365,
0.9560546893916424,
0.9652601467534527,
0.9755676731032672,
0.9870289033145028,
0.9996930936428923,
1.0136068646877998,
1.0288139825674287,
1.0453551805792447,
1.0632680230616645,
1.082586812623143,
1.1033425413640332,
1.1255628861802345,
1.1492722477085362,
1.174491831947745,
1.201239773069708,
1.2295312954231576,
1.25937891223528,
1.2907926580420597,
1.3237803514382218,
1.3583478843473493,
1.3944995336866581,
1.432238291057181,
1.4715662059429855,
1.5124847378679358,
1.5549951130441881,
1.5990986812594832,
1.644797269090418,
1.692093525989414,
1.740991260362403,
1.7914957634147068,
1.8436141192707298,
1.8973555006445908,
1.9527314501249653,
2.0097561479120376,
2.0684466675815596,
2.128823222128856,
2.190909403147133,
2.254732416507787,
2.3203233183294873,
2.387717255348057,
2.456953714035306,
2.5280767829714184,
2.6011354330653695,
2.676183820254411,
2.753281615312238,
2.832494365368639,
2.913893891700768,
2.997558728303941,
3.083574605685511,
3.1720349842398585,
3.2630416414344445,
3.356705316830624,
3.4531464186235667,
3.5524957948340203,
3.6548955714057043,
3.7605000580965715,
3.8694767209750878,
3.9820072172327867,
4.09828848346688,
4.218533861969,
4.342974240037441,
4.471859163743342,
4.605457868301361,
4.744060139966639,
4.887976886074075,
5.037540236134335,
5.193102921870367,
5.35503657964141,
5.523728474005394,
5.699575941913604,
5.8829775849445305,
6.074319869848533,
6.273957310753661,
6.482183776829778,
6.699191686324441,
6.925014933830015,
7.159450445300344,
7.401952491163872,
7.651493765106106,
7.90638855376959,
8.164077350542986,
8.420880857715783,
8.67174705794259,
8.910041509468204,
9.12747267806329,
9.314302152268791,
9.460046043073776,
9.554863232217105,
9.591630514564956,
9.568247039089512,
9.48915335436508,
9.364892955819188,
9.209289540684859,
9.035271167585615,
8.851432820744435,
8.661025032004968,
8.463435508756332,
8.256792981812634,
8.040114614920743,
7.8142218091704905,
7.581559650626177,
7.345477969940157,
7.109476401173627,
6.876670105446667,
6.649522010972443,
6.4297815399113825,
6.218546009290238,
6.016376388921109,
5.823424003950283,
5.6395456849780405,
5.464398595865722,
5.297513572928336,
5.138349332382582,
4.986331088702645,
4.840877142237392,
4.7014165206687,
4.567400150803149,
4.438307458491458,
4.31364980651741,
4.192971794675859,
4.075851153323907,
3.9618977449038115,
3.8507520304169747,
3.7420832449252392,
3.6355874461106525,
3.5309855437071462,
3.428021378496305,
3.326459892598418,
3.226085414421213,
3.1267000692937224,
3.0281223186900927,
2.930185625746536,
2.8327372415828775,
2.7356371051183164,
2.6387568481699515,
2.5419788973297996,
2.44519566421441,
2.3483088160202996,
2.2512286187974686,
2.153873346401549,
2.056168748657602,
1.9580475728359663,
1.8594491330823226,
1.7603189229517007,
1.66060826666234,
1.5602740051076824,
1.4592782130446138,
1.3575879442136976,
1.2551750014456036,
1.1520157290703548,
1.0480908251747532,
0.9433851714528019,
0.8378876785666995,
0.7315911450855483,
0.6244921281975495,
0.516590824504064,
0.40789095930063146,
0.2983996828355262,
0.1881274721120847,
0.07708803686969956,
-0.03470177155844567,
-0.14722204975223452,
-0.26044993125846494,
-0.37435967631463685,
-0.4889227633040556,
-0.604107982938523,
-0.7198815360961519,
-0.8362071361662347,
-0.9530461166724127,
-1.070357544856833,
-1.1880983418131632,
-1.30622340965287,
-1.4246857660796879,
-1.5434366866298466,
-1.6624258547123927,
-1.7816015194547061,
-1.9009106612248936,
-2.020299164565425,
-2.1397119981332393,
-2.2590934011018646,
-2.3783870753421654,
-2.497536382562094,
-2.6164845454545667,
-2.7351748517765255,
-2.8535508601651256,
-2.9715566063890773,
-3.0891368086361384,
-3.2062370703548377,
-3.322804079098004,
-3.43878579976284,
-3.5541316605841766,
-3.668792730218591,
-3.78272188425567,
-3.8958739595108804,
-4.008205894491708,
-4.1196768544859586,
-4.230248339797806,
-4.339884275752842,
-4.4485510832090736,
-4.55621772844307,
-4.662855751431499,
-4.768439271714413,
-4.872944971207484,
-4.976352053524515,
-5.078642179575881,
-5.179799379422224,
-5.279809940581887,
-5.3786622732142195,
-5.476346752824366,
-5.5728555413572645,
-5.668182387764704,
-5.762322409338119,
-5.85527185529627,
-5.947027854300178,
-6.037588147733174,
-6.126950810730386,
-6.215113963066825,
-6.3020754721133425,
-6.38783265014694,
-6.472381948350206,
-6.5557186498587,
-6.637836564210966,
-6.718727725525204,
-6.798382096671682,
-6.876787281629572,
-6.953928248113847,
-7.029787062435592,
-7.104342638417253,
-7.177570502027535,
-7.249442573231147,
-7.319926966368066,
-7.388987810190949,
-7.456585088496736,
-7.5226745020958665,
-7.58720735267023,
-7.650130448881303,
-7.7113860349070515,
-7.770911741408992,
-7.828640558764704,
-7.884500832243146,
-7.938416278656845,
-7.990306023892053,
-8.040084660600336,
-8.087662325232218,
-8.132944793504112,
-8.175833593317769,
-8.216226134096242,
-8.254015851460196,
-8.289092366147475,
-8.321341656077005,
-8.350646240473823,
-8.376885375011224,
-8.399935256985627,
-8.419669239623877,
-8.435958054734483,
-8.448670043052209,
-8.457671391796021,
-8.462826379165143,
-8.463997625738275,
-8.461046353023828,
-8.45383264973512,
-8.442215746734991,
-8.42605430202293,
-8.405206697610101,
-8.379531350668614,
-8.348887041929252,
-8.313133264960612,
-8.27213060067492,
-8.225741122180793,
-8.17382883593416,
-8.11626016601787,
-8.052904489307146,
-7.983634730229809,
-7.908328024803289,
-7.8268664645937065,
-7.739137932178561,
-7.645037040568145,
-7.5444661898124,
-7.437336754649387,
-7.32357041747612,
-7.203100661090819,
-7.0758744354847884,
-6.941854012384855,
-6.801019040164764,
-6.653368810070123,
-6.4989247423316385,
-6.337733097576059,
-6.169867914880665,
-5.995434172763829,
-5.814571163275016,
-5.627456062085695,
-5.43430766904941,
-5.235390284111524,
-5.031017672750259,
-4.821557063454577,
-4.607433107278606,
-4.389131716533768,
-4.167203686562267,
-3.9422679917466326,
-3.7150146350117836,
-3.4862069197201393,
-3.2566830047779405,
-3.027356598732112,
-2.7992166474337736,
-2.5733258732405204,
-2.350818032407126,
-2.132893771813741,
-1.920814986858204,
-1.7158976092776541,
-1.5195027866587338,
-1.3330264538911152,
-1.1578873398924046,
-0.9955134993288297,
-0.847327507176658,
-0.7147305019576962,
-0.5990853093284514,
-0.501698919295464,
-0.42380462564538846,
-0.36654416336237006,
