0.000568503,-0.182223,-0.000101968,-3.09493,-0.00156064,1.33676,0.00114676,0.605089,-0.113819,0.795029,-0.206136,0.648545,-0.198732,0.552581,-0.237392,0.535235,-0.162759,0.661468,-0.335898,0.419616,-0.295302,0.753591,-0.0445591,0.0324636,0.0443904,-0.00158197,0.361362,-0.0686939,-0.131944,0.0548825,1.77636e-17,5.92119e-18,-3.22974e-17,1.93784e-17,-0.0889183,0.0959692,1.18424e-17,1.77636e-17,-3.55271e-18,-3.55271e-18,0.0402416,-0.247218,2.22045e-17,4.44089e-18,0.216147,0.225562,
0.000536845,-0.182273,5.1432e-05,-3.09345,-0.00149349,1.33578,0.000981209,0.4,-0.00575037,0.795029,-0.206136,0.628674,-0.175308,0.538033,-0.210382,0.462549,-0.103696,0.666771,-0.264196,0.419616,-0.295302,0.707884,-0.105617,-0.00791455,-0.0124137,0.0383501,0.370947,0.0167876,-0.247338,-0.0413865,1.4803e-17,5.92119e-18,-3.22974e-17,1.93784e-17,-0.10569,0.109062,-5.81854e-07,1.31636e-07,-3.55271e-18,0,0.043601,-0.278419,2.44249e-17,4.44089e-18,0.239359,0.250904,
0.000484606,-0.182451,0.000201091,-3.09195,-0.00130549,1.33468,0.000795669,0.4,-0.00575037,0.795029,-0.206136,0.628251,-0.174871,0.538033,-0.210382,0.462549,-0.103696,0.666946,-0.26531,0.419616,-0.295302,0.708842,-0.104614,-0.0130599,-0.0446977,0.0374148,0.373802,0.0470011,-0.27303,-0.0463851,2.36848e-17,5.92119e-18,-3.22974e-17,1.93784e-17,-0.117103,0.118841,-4.0958e-06,9.67656e-07,-1.77636e-18,3.55271e-18,0.0463617,-0.301949,2.88658e-17,8.88178e-18,0.255663,0.269127,
0.000420053,-0.18271,0.000341097,-3.09047,-0.001058,1.33362,0.000604234,0.4,-0.00575037,0.795029,-0.206136,0.627783,-0.174396,0.538033,-0.210382,0.462549,-0.103696,0.667131,-0.266518,0.419616,-0.295302,0.709864,-0.103537,-0.0161383,-0.0647363,0.0350014,0.371318,0.0618731,-0.26567,-0.0478589,2.66454e-17,8.88178e-18,-3.06825e-17,1.93784e-17,-0.123667,0.125587,-1.26336e-05,3.21513e-06,0,7.10543e-18,0.0484478,-0.318361,3.10862e-17,9.99201e-18,0.265657,0.280765,
0.000346219,-0.183023,0.000473775,-3.08901,-0.000773512,1.33264,0.000402782,0.4,-0.00575037,0.795029,-0.206136,0.627288,-0.173894,0.538033,-0.210382,0.462549,-0.103696,0.667325,-0.267791,0.419616,-0.295302,0.710927,-0.102414,-0.0184583,-0.0782339,0.0331695,0.363778,0.0711213,-0.246299,-0.0503629,2.81256e-17,5.92119e-18,-3.149e-17,1.93784e-17,-0.125995,0.129693,-2.7452e-05,7.34415e-06,0,6.21725e-18,0.0498033,-0.328235,3.10862e-17,8.88178e-18,0.269772,0.286323,
0.000265413,-0.183375,0.000601361,-3.08761,-0.000463056,1.33174,0.000189544,0.4,-0.00575037,0.795029,-0.206136,0.626784,-0.173375,0.538033,-0.210382,0.462549,-0.103696,0.667524,-0.269104,0.419616,-0.295302,0.712006,-0.101269,-0.0202015,-0.0879476,0.0318965,0.351854,0.0776139,-0.223969,-0.0533094,2.66454e-17,4.44089e-18,-3.149e-17,1.97822e-17,-0.125504,0.130881,-4.83992e-05,1.35941e-05,0,6.66134e-18,0.0507141,-0.332387,3.16414e-17,8.88178e-18,0.269934,0.286753,
0.000179334,-0.183756,0.000725506,-3.08626,-0.000133608,1.33093,-3.56786e-05,0.4,-0.00575037,0.795029,-0.206136,0.626282,-0.172851,0.538033,-0.210382,0.462549,-0.103696,0.667727,-0.270434,0.419616,-0.295302,0.713086,-0.100122,-0.0215198,-0.0952429,0.0310364,0.336477,0.082362,-0.20264,-0.0563057,2.51651e-17,4.44089e-18,-3.1982e-17,1.97822e-17,-0.124505,0.130623,-7.79646e-05,2.07916e-05,2.22045e-19,6.66134e-18,0.050787,-0.332452,3.19189e-17,8.60423e-18,0.269934,0.286753,
8.92136e-05,-0.184159,0.000847394,-3.08499,0.00020973,1.33019,-0.000272479,0.4,-0.00575037,0.795029,-0.206136,0.625784,-0.172329,0.538032,-0.210382,0.462549,-0.103696,0.66793,-0.271764,0.419616,-0.295302,0.714166,-0.0989749,-0.0225302,-0.10083,0.030472,0.318606,0.0858345,-0.183886,-0.0592001,2.73855e-17,4.44089e-18,-3.1982e-17,1.97822e-17,-0.122935,0.130179,-0.000120517,2.98883e-05,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-4.04533e-06,-0.18458,0.000967876,-3.08379,0.000563013,1.32952,-0.000520254,0.4,-0.00575037,0.795029,-0.206136,0.625293,-0.171808,0.538032,-0.210382,0.462549,-0.103696,0.668133,-0.273093,0.419616,-0.295302,0.715245,-0.0978279,-0.0233147,-0.105114,0.0301204,0.299118,0.0883207,-0.168151,-0.0619436,2.81256e-17,4.44089e-18,-3.1982e-17,1.97822e-17,-0.120843,0.129651,-0.000321414,0.000200799,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-9.9767e-05,-0.185013,0.00108757,-3.08267,0.000923149,1.3289,-0.000778364,0.4,-0.00575037,0.795029,-0.206136,0.624809,-0.17129,0.538031,-0.210381,0.462549,-0.103696,0.668336,-0.274423,0.419616,-0.295302,0.716325,-0.0966809,-0.0239304,-0.108354,0.0299235,0.278752,0.0900341,-0.155356,-0.0645276,2.81256e-17,4.44089e-18,-3.1982e-17,1.97822e-17,-0.118408,0.129096,-0.00135185,0.000768919,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.000197437,-0.185456,0.00120693,-3.08164,0.00128773,1.32832,-0.0010462,0.4,-0.00575037,0.795029,-0.206136,0.624336,-0.170773,0.538025,-0.210378,0.462549,-0.103696,0.668539,-0.275753,0.419616,-0.295302,0.717405,-0.0955339,-0.0244174,-0.11074,0.0298399,0.258106,0.0911449,-0.145195,-0.0669582,2.84957e-17,4.44089e-18,-3.1982e-17,1.97822e-17,-0.115674,0.128544,-0.00304072,0.00147723,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.000296656,-0.185906,0.00132629,-3.08069,0.00165489,1.32777,-0.00132318,0.4,-0.00575037,0.795029,-0.206136,0.623873,-0.170259,0.538013,-0.210372,0.462549,-0.103696,0.668743,-0.277083,0.419616,-0.295302,0.718485,-0.0943869,-0.0248048,-0.112422,0.0298396,0.237649,0.0917914,-0.137283,-0.0692467,2.88658e-17,4.81097e-18,-3.1982e-17,1.97822e-17,-0.112681,0.127998,-0.0050157,0.00213759,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.000397114,-0.18636,0.00144589,-3.07982,0.00202324,1.32724,-0.0016088,0.4,-0.00575037,0.795029,-0.206136,0.623422,-0.169747,0.537993,-0.210363,0.462549,-0.103696,0.668946,-0.278413,0.419616,-0.295302,0.719564,-0.0932398,-0.0251145,-0.113528,0.0298997,0.217733,0.0920861,-0.131231,-0.0714052,2.88658e-17,3.70074e-18,-3.1982e-17,1.97822e-17,-0.109484,0.12747,-0.00701708,0.00275979,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.000498566,-0.186817,0.0015659,-3.07903,0.00239172,1.32674,-0.00190259,0.4,-0.00575037,0.795029,-0.206136,0.622984,-0.169237,0.537965,-0.210352,0.462549,-0.103696,0.669149,-0.279742,0.419616,-0.295302,0.720644,-0.0920928,-0.0253631,-0.114165,0.0300031,0.198613,0.0921199,-0.126678,-0.0734453,3.10862e-17,1.4803e-18,-3.1982e-17,1.97822e-17,-0.106137,0.126962,-0.00880658,0.00334692,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.00060082,-0.187274,0.00168644,-3.0783,0.00275958,1.32624,-0.0022041,0.4,-0.00575037,0.795029,-0.206136,0.62256,-0.168729,0.53793,-0.210339,0.462549,-0.103696,0.669352,-0.281072,0.419616,-0.295302,0.721724,-0.0909458,-0.0255634,-0.114429,0.0301363,0.180466,0.0919655,-0.123305,-0.0753774,3.10862e-17,1.66533e-18,-3.1982e-17,1.97822e-17,-0.102662,0.126504,-0.0101886,0.00386659,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.000703723,-0.187732,0.0018076,-3.07765,0.0031263,1.32576,-0.00251294,0.4,-0.00575037,0.795029,-0.206136,0.622149,-0.168223,0.537889,-0.210323,0.462549,-0.103696,0.669555,-0.282402,0.419616,-0.295302,0.722803,-0.0897988,-0.0257257,-0.114401,0.030289,0.163403,0.0916804,-0.120838,-0.0772107,2.57202e-17,5.18104e-18,-3.1982e-17,1.97822e-17,-0.0990707,0.126122,-0.0110141,0.00429285,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.000807154,-0.188189,0.00192941,-3.07706,0.00349154,1.32528,-0.00282875,0.4,-0.00575037,0.795029,-0.206136,0.621753,-0.167719,0.537845,-0.210306,0.462549,-0.103696,0.669758,-0.283732,0.419616,-0.295302,0.723883,-0.0886518,-0.0258578,-0.114149,0.030453,0.147487,0.0913097,-0.11905,-0.0789533,2.62753e-17,4.25585e-18,-3.1982e-17,1.97822e-17,-0.0954885,0.125809,-0.0114898,0.00464778,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.000911018,-0.188644,0.0020519,-3.07653,0.00385509,1.32481,-0.0031512,0.4,-0.00575037,0.795029,-0.206136,0.621371,-0.167216,0.537799,-0.210288,0.462549,-0.103696,0.669961,-0.285062,0.419616,-0.295302,0.724963,-0.0875048,-0.0259661,-0.113731,0.030622,0.132741,0.0908882,-0.117753,-0.080612,2.34997e-17,4.25585e-18,-3.1982e-17,1.97822e-17,-0.0920495,0.125556,-0.0119601,0.0049538,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.00101524,-0.189096,0.00217507,-3.07605,0.00421686,1.32435,-0.00347997,0.4,-0.00575037,0.795029,-0.206136,0.621003,-0.166713,0.537751,-0.210268,0.462549,-0.103696,0.670165,-0.286391,0.419616,-0.295302,0.726043,-0.0863578,-0.0260556,-0.113195,0.0307913,0.119159,0.0904421,-0.116795,-0.082193,2.09092e-17,4.25585e-18,-3.1982e-17,1.97822e-17,-0.0887854,0.125354,-0.0124442,0.0052159,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
-0.00111976,-0.189547,0.00229889,-3.07563,0.00457683,1.32388,-0.00381478,0.4,-0.00575037,0.795029,-0.206136,0.620647,-0.166212,0.537701,-0.210247,0.462549,-0.103696,0.670368,-0.287721,0.419616,-0.295302,0.727122,-0.0852108,-0.0261302,-0.112581,0.0309573,0.106713,0.0899912,-0.116056,-0.0837013,2.27596e-17,4.25585e-18,-3.1982e-17,1.97822e-17,-0.08584,0.125044,-0.0127347,0.00508904,2.22045e-19,6.68909e-18,0.050787,-0.332452,3.67067e-17,8.36137e-18,0.269934,0.286753,
