-0.000427913,-0.182258,0.000524459,-3.09485,-0.000977917,1.33651,-0.000983118,0.659416,0.0502758,0.732759,0.109556,0.743405,-0.0102821,0.689235,-0.104028,-0.0207575,0.0421458,0.0270998,0.36604,-0.0327083,-0.14368,-0.0526556,1.20024e-17,2.40048e-18,-0.00336293,0.0434962,0.000825801,0.0363146,-0.000788797,-0.184406,
-0.000428492,-0.182338,0.000540085,-3.0934,-0.00114453,1.33533,-0.00110587,0.4,0.00195485,0.686567,0.0736988,0.688361,0.0135292,0.688365,-0.00363009,-0.000144881,-0.0200016,0.00390654,0.363096,-0.0416522,-0.296417,-0.0306873,1.20024e-17,3.60072e-18,-0.00455855,0.0493188,0.000834606,0.0426932,-0.000436372,-0.213328,
-0.000425328,-0.182549,0.000549995,-3.09194,-0.00131687,1.33392,-0.00121282,0.4,0.00195485,0.686549,0.0738961,0.688364,0.0137,0.688364,-0.0044834,0.000791184,-0.0529004,0.00247747,0.362685,-0.0430853,-0.352147,-0.0267386,1.56031e-17,4.80096e-18,-0.00375085,0.0562907,0.000812122,0.050614,-0.000479567,-0.234104,
-0.000421317,-0.182835,0.000558923,-3.0905,-0.00148291,1.33247,-0.00131236,0.4,0.00195485,0.686534,0.0741212,0.688367,0.0139024,0.688362,-0.00541982,0.00100263,-0.0715173,0.00223205,0.36037,-0.0415099,-0.362863,-0.0248842,1.80036e-17,3.60072e-18,-0.00305177,0.0629093,0.000777606,0.0578812,-0.000540332,-0.252722,
-0.000416832,-0.183168,0.000567222,-3.08909,-0.00163761,1.33105,-0.00140708,0.4,0.00195485,0.686522,0.0743729,0.68837,0.014134,0.68836,-0.0064307,0.0011212,-0.0830719,0.00207477,0.354286,-0.0386761,-0.35325,-0.0236804,1.92039e-17,3.60072e-18,-0.00367797,0.0655545,0.000751447,0.0630735,0.000332509,-0.274907,
-0.000412218,-0.183532,0.000574795,-3.08771,-0.00177985,1.32971,-0.00149793,0.4,0.00195485,0.686507,0.0746351,0.688373,0.0143863,0.688361,-0.00753033,0.0011537,-0.0909501,0.00189305,0.344245,-0.0355601,-0.33555,-0.0227113,1.92039e-17,3.60072e-18,-0.00447747,0.0684626,0.000748335,0.0672239,0.00117771,-0.295351,
-0.000407715,-0.183918,0.000581528,-3.08639,-0.00191052,1.32845,-0.00158511,0.4,0.00195485,0.686489,0.0749089,0.688376,0.0146551,0.688366,-0.00871174,0.00112569,-0.0967276,0.00168336,0.330782,-0.0326673,-0.315766,-0.0217972,1.92039e-17,2.40048e-18,-0.00373199,0.0740227,0.000919369,0.0736839,0.00119315,-0.306335,
-0.000403434,-0.184323,0.00058739,-3.08513,-0.00203142,1.32726,-0.00166857,0.4,0.00195485,0.686474,0.075205,0.68838,0.0149499,0.68837,-0.00993708,0.00107032,-0.101143,0.0014656,0.314674,-0.0302253,-0.296725,-0.020863,1.9804e-17,1.20024e-18,-0.00308398,0.0793113,0.00107017,0.0792169,0.00120685,-0.316055,
-0.000399375,-0.184741,0.000592431,-3.08394,-0.00214464,1.32614,-0.0017481,0.4,0.00195485,0.686462,0.0755223,0.688384,0.0152668,0.688375,-0.0112013,0.00101465,-0.104557,0.00126025,0.296721,-0.0283059,-0.279636,-0.0198831,2.10042e-17,6.00121e-19,-0.00368595,0.0804395,0.00119119,0.0811407,0.00160747,-0.332237,
-0.00039547,-0.18517,0.000596758,-3.08283,-0.00225224,1.32508,-0.00182352,0.4,0.00195485,0.686447,0.075844,0.688389,0.0155913,0.688382,-0.0125302,0.000976361,-0.107167,0.00108169,0.277641,-0.0268982,-0.264888,-0.0188558,2.10042e-17,6.00121e-19,-0.00426297,0.0819121,0.00131258,0.0819623,0.0019855,-0.347156,
-0.00039161,-0.185606,0.000600508,-3.0818,-0.00235604,1.32407,-0.00189468,0.4,0.00195485,0.68643,0.0761717,0.688394,0.0159192,0.68839,-0.0139189,0.000964801,-0.109099,0.00093756,0.25804,-0.0259512,-0.252463,-0.0177889,2.16043e-17,6.00121e-19,-0.00480094,0.0835865,0.0014375,0.0817913,0.00232488,-0.360845,
-0.000387677,-0.186048,0.000603829,-3.08084,-0.00245763,1.3231,-0.00196145,0.4,0.00195485,0.686411,0.076506,0.6884,0.0162463,0.688399,-0.0153623,0.00098323,-0.110453,0.000830142,0.238407,-0.0253975,-0.242154,-0.016694,2.25045e-17,1.80036e-18,-0.00401861,0.0875487,0.00170257,0.0861858,0.00237405,-0.362615,
-0.000383554,-0.186493,0.000606861,-3.07997,-0.0025583,1.32217,-0.00202379,0.4,0.00195485,0.686395,0.0768562,0.688407,0.0165911,0.688408,-0.0168127,0.00103094,-0.111313,0.000758116,0.219122,-0.0251665,-0.233678,-0.015583,2.28046e-17,6.00121e-19,-0.00332991,0.0912804,0.00194741,0.0894576,0.00241928,-0.364018,
-0.000379134,-0.18694,0.000609734,-3.07917,-0.00265906,1.32126,-0.00208165,0.4,0.00195485,0.686382,0.0772213,0.688415,0.0169489,0.688418,-0.0182688,0.00110492,-0.111759,0.000718029,0.200468,-0.0251913,-0.226739,-0.0144668,2.28046e-17,1.80036e-18,-0.00272138,0.0947282,0.00216799,0.0917292,0.00245742,-0.365013,
-0.00037433,-0.187388,0.000612555,-3.07843,-0.00276071,1.32038,-0.00213507,0.4,0.00195485,0.686371,0.0776002,0.688423,0.0173158,0.688428,-0.0197288,0.00120108,-0.111864,0.000705391,0.182649,-0.0254122,-0.221055,-0.0133545,2.28046e-17,2.40048e-18,-0.0021814,0.0978478,0.00235993,0.0931089,0.00248637,-0.365571,
-0.00036907,-0.187835,0.000615416,-3.07777,-0.00286383,1.31951,-0.0021841,0.4,0.00195485,0.686362,0.0779916,0.688433,0.0176883,0.688438,-0.0211911,0.00131484,-0.111693,0.000715308,0.165802,-0.0257796,-0.216371,-0.0122577,2.28046e-17,3.30066e-18,-0.00253901,0.0955706,0.00251155,0.0898005,0.00263578,-0.375533,
-0.000363302,-0.18828,0.000618389,-3.07717,-0.00296883,1.31866,-0.00222882,0.4,0.00195485,0.686352,0.0783739,0.688443,0.0180475,0.688448,-0.0226933,0.00144197,-0.111305,0.000743157,0.150012,-0.02625,-0.212467,-0.0111804,2.22045e-17,3.30066e-18,-0.00290996,0.0936498,0.00266011,0.0848106,0.00280045,-0.384897,
-0.000356988,-0.188723,0.000621528,-3.07663,-0.00307598,1.31783,-0.00226933,0.4,0.00195485,0.68634,0.0787485,0.688453,0.0183867,0.68846,-0.0242328,0.00157861,-0.110751,0.000784744,0.135321,-0.0267874,-0.209155,-0.010126,2.28046e-17,3.0006e-18,-0.00327188,0.0913759,0.00279656,0.0759171,0.00297055,-0.396477,
