-0.000693701,-0.182143,0.000332782,-3.09483,-0.000562954,1.33637,-0.00146151,0.646595,0.255157,0.718039,0.313546,0.699076,0.161762,0.637965,0.370114,-0.0375106,0.0496843,0.0141607,0.366169,-0.0047285,-0.152882,-0.0761477,1.20024e-17,-4.80096e-18,-0.042048,0.0128988,-0.0216181,-0.106344,0.0574179,0.216859,
-0.000781482,-0.182201,0.000320901,-3.09336,-0.000962143,1.33518,-0.00233783,0.4,0.0650473,0.621903,0.23133,0.627883,0.201469,0.632434,0.247688,-0.0219453,-0.0146504,-0.00297019,0.368497,-0.0997973,-0.298653,-0.219082,1.32027e-17,-1.20024e-18,-0.0482318,0.0131605,-0.0228105,-0.123358,0.0642394,0.252136,
-0.000852387,-0.182402,0.000316354,-3.09189,-0.0014968,1.33382,-0.00325616,0.4,0.0650473,0.62171,0.231382,0.627792,0.200975,0.63269,0.248697,-0.0177263,-0.0501972,-0.00113683,0.36719,-0.133663,-0.338744,-0.229581,1.44029e-17,-1.20024e-18,-0.0534923,0.01324,-0.0238106,-0.138975,0.0700266,0.284423,
-0.000908749,-0.182686,0.000322384,-3.09044,-0.00206992,1.33246,-0.00415341,0.4,0.0650473,0.621496,0.231435,0.627696,0.200419,0.632971,0.249835,-0.0140904,-0.0710597,0.00150772,0.363832,-0.14328,-0.340714,-0.224315,1.68034e-17,0,-0.0556935,0.0118612,-0.0303026,-0.148981,0.0789762,0.303458,
-0.000954004,-0.183024,0.000336473,-3.08901,-0.00264252,1.33115,-0.00501827,0.4,0.0650473,0.621273,0.231483,0.627575,0.199824,0.633286,0.251048,-0.0113139,-0.0843063,0.00352225,0.356834,-0.14315,-0.3265,-0.216213,1.38028e-17,0,-0.0591458,0.0113599,-0.0309168,-0.161623,0.0827274,0.330984,
-0.000991376,-0.183397,0.000355825,-3.08762,-0.00319861,1.32993,-0.00584773,0.4,0.0650473,0.621037,0.231528,0.627452,0.199177,0.633617,0.252372,-0.00934306,-0.0933794,0.00483791,0.345997,-0.139023,-0.306413,-0.207366,1.38028e-17,-4.16417e-36,-0.0618971,0.0111282,-0.0314312,-0.173196,0.0857446,0.355954,
-0.00102325,-0.183797,0.000378289,-3.0863,-0.00373203,1.32879,-0.00664112,0.4,0.0650473,0.620789,0.231573,0.627326,0.198484,0.63396,0.253796,-0.00796873,-0.0999606,0.00561603,0.331855,-0.133355,-0.285482,-0.198347,1.26025e-17,-1.20024e-18,-0.0640514,0.0111517,-0.0318764,-0.183783,0.0881542,0.3785,
-0.00105122,-0.184217,0.000402413,-3.08504,-0.00424111,1.32772,-0.00739862,0.4,0.0650473,0.620533,0.231617,0.627198,0.197749,0.634313,0.25531,-0.00699271,-0.104892,0.00603088,0.315184,-0.127271,-0.266022,-0.189374,1.38028e-17,-6.00121e-19,-0.0629746,0.00845751,-0.0371528,-0.187909,0.0943404,0.385492,
-0.00107629,-0.184651,0.00042729,-3.08385,-0.00472632,1.32673,-0.00812081,0.4,0.0650473,0.620281,0.231651,0.62705,0.196997,0.63469,0.256852,-0.00626617,-0.108618,0.00621931,0.296776,-0.121302,-0.24895,-0.180548,1.38028e-17,-1.20024e-18,-0.0618753,0.00632476,-0.041367,-0.190717,0.0994069,0.391504,
-0.00109904,-0.185097,0.000452398,-3.08274,-0.00518908,1.32579,-0.0088085,0.4,0.0650473,0.620034,0.231677,0.626884,0.196235,0.635088,0.258418,-0.00568755,-0.111401,0.00627697,0.277339,-0.11569,-0.23448,-0.171922,1.38028e-17,-1.80036e-18,-0.0630939,0.0081424,-0.0417943,-0.199609,0.100965,0.4082,
